segmentnr	original	analyzed	folio	translated
['BO_T02_D1679:297b-1', 'BO_T02_D1679:297b-2']	gsad pa yi ni las rnams la //🔽ji ltar las dang rjes mthun par //	gsad pa yi ni las rnams la // ji ltar las dang rjes mthun par //	297b	In the case of the rites of killing,🔽the wise one should recite
['BO_T02_D1679:297b-3']	blo ldan gyis ni sngon bzhin brjod //	blo ldan gyis ni sngon bzhin brjod //	297b	in accordance with the rite, as before.
['BO_T02_D1679:297b-4']	sems can kun la phan brtson pas //	sems can kun la phan brtson pas //	297b	One who strives to benefit all beings
['BO_T02_D1679:297b-5']	ji ltar 'dod pa thams cad bya //	ji ltar 'dod pa thams cad bya //	297b	should do whatever is desired.🔽The mantra practitioner should perform
['BO_T02_D1679:297b-6', 'BO_T02_D1679:297b-7']	srung ba'i 'khor lo sngon bzhin du //🔽sngags pa yis ni bya ba yin //	srung ba'i 'khor lo sngon bzhin du // sngags pa yis ni bya ba yin //	297b	the protection wheel, as before.
['BO_T02_D1679:297b-8']	shar phyogs su ni mngon phyogs dang // de bzhin du ni byang du yin //	shar phyogs su ni mngon phyogs dang // de bzhin du ni byang du yin //	297b	Facing the east, and likewise the north,
['BO_T02_D1679:297b-9']	nub phyogs su ni mngon phyogs te //	nub phyogs su ni mngon phyogs te //	297b	facing the west,
['BO_T02_D1679:297b-10']	de bzhin du ni lho phyogs yin //	de bzhin du ni lho phyogs yin //	297b	and likewise the south,
['BO_T02_D1679:297b-11']	zhi ba la sogs la 'dug nas //	zhi ba la sogs la 'dug nas //	297b	sitting for the rites of pacification and so forth,
['BO_T02_D1679:297b-12']	las bzhi po ni bya ba yin //	las bzhi po ni bya ba yin //	297b	one should perform the four rites.
['BO_T02_D1679:297b-13']	de nas las dang rjes su mthun pa'i tshul gyis phyi rol gyi me dgug ste /	de nas las dang rjes su mthun pa'i tshul gyis phyi rol gyi me dgug ste /	297b	Then, in accordance with the rite, one should summon the external fire,
['BO_T02_D1679:297b-14']	rdo rje gnod sbyin gyi sngags kyi bzlas pa'i chu ku sha'i rtse mos blangs nas bskor zhing bsang gtor lan gsum gyi bar bya'o //	rdo rje gnod sbyin gyi sngags kyi bzlas pa'i chu ku sha'i rtse mos blangs nas bskor zhing bsang gtor lan gsum gyi bar bya'o //	297b	take water enchanted with the mantra of Vajrayakṣa with the tip of kuśa grass, circle it, and sprinkle it three times.
['BO_T02_D1679:297b-15', 'BO_T02_D1679:297b-16']	de'i rjes su gtsang zhing skams pa'i rtsva dang lhan cig pa'i shing la rlung yab kyis me rab tu sbar bar bya'o //🔽aom badzra dzv'a ladzv'a la h'um zhes bya ba ni sbar ba'i sngags so //	de'i rjes su gtsang zhing skams pa'i rtsva dang lhan cig pa'i shing la rlung yab kyis me rab tu sbar bar bya'o // aom badzra dzv'a ladzv'a la h'um zhes bya ba ni sbar ba'i sngags so //	297b	After that, one should light the fire with a fan together with dry, clean grass and wood.🔽Oṃ vajra jñānavajrānalo jvalāpaya hūṃ is the mantra for kindling.
['BO_T02_D1679:297b-17']	aom badzra yaksha h'um zhes bya ba ni rdo rje gnod sbyin gyi sngags so //	aom badzra yaksha h'um zhes bya ba ni rdo rje gnod sbyin gyi sngags so //	297b	Oṃ vajra yakṣa hūṃ is the mantra of Vajrayakṣa.
['BO_T02_D1679:297b-18']	dam tshig sems dpa' brjod pa bzhin //	dam tshig sems dpa' brjod pa bzhin //	297b	As stated for the pledge-being,
['BO_T02_D1679:297b-19']	thab khung dbus su de bsams te //	thab khung dbus su de bsams te //	297b	one should visualize it in the center of the hearth.
['BO_T02_D1679:297b-20']	ye shes sems dpa' spyan drang ba //	ye shes sems dpa' spyan drang ba //	297b	The invocation of the awareness-being
['BO_T02_D1679:297b-21']	sngags dang phyag rgyas bya ba yin //	sngags dang phyag rgyas bya ba yin //	297b	is done with mantra and mudrā.
['BO_T02_D1679:297b-22', 'BO_T02_D1679:297b-23']	g-yas pa mi 'jigs rgya byas te //🔽mthe bong gis ni srin lag gi //	g-yas pa mi 'jigs rgya byas te // mthe bong gis ni srin lag gi //	297b	Making the mudrā of fearlessness with the right🔽and touching the base joint of the ring finger
['BO_T02_D1679:297b-24']	rtsa ba'i tshigs la reg byas te //	rtsa ba'i tshigs la reg byas te //	297b	with the thumb,
['BO_T02_D1679:297b-25']	yang dang yang du bskul bar bya //	yang dang yang du bskul bar bya //	297b	one should repeatedly urge.
['BO_T02_D1679:297b-26']	'di nyid kyi ni phyag rgya ni //	'di nyid kyi ni phyag rgya ni //	297b	This very mudrā
['BO_T02_D1679:297b-27']	me 'gugs pa yi mchog yin no //	me 'gugs pa yi mchog yin no //	297b	is supreme for summoning fire.
['BO_T02_D1679:297b-28']	tshur gshegs tshur gshegs mgon po che //	tshur gshegs tshur gshegs mgon po che //	297b	Come, come, great lord,
['BO_T02_D1679:297b-29']	sangs rgyas bla med las bla med //	sangs rgyas bla med las bla med //	297b	unsurpassed by any Buddha.
['BO_T02_D1679:297b-30']	dgang blugs 'di ni bzhes nas su //	dgang blugs 'di ni bzhes nas su //	297b	Having accepted this ladle,
['BO_T02_D1679:297b-31']	de nyid du ni bzhugs su gsol //	de nyid du ni bzhugs su gsol //	297b	please remain right here.
['BO_T02_D1679:297b-32']	de nas me lha spyan drangs pa //	de nas me lha spyan drangs pa //	297b	Then, having invited the fire god,
['BO_T02_D1679:297b-33']	dam tshig sems dpa' dang gcig tu byas te mchod yon la sogs pa phul nas /	dam tshig sems dpa' dang gcig tu byas te mchod yon la sogs pa phul nas /	297b	having made him one with the pledge-being, and having offered the welcoming water and so forth,
['BO_T02_D1679:297b-34']	byin pa gnyis kyi nang du bzhag la /	byin pa gnyis kyi nang du bzhag la /	297b	place him between the two thighs.
['BO_T02_D1679:297b-35']	blugs gzar gyis dgang blugs gsum sangs rgyas thams cad dang mnyam par sbyor ba'i sngags kyis dbul bar bya'o //	blugs gzar gyis dgang blugs gsum sangs rgyas thams cad dang mnyam par sbyor ba'i sngags kyis dbul bar bya'o //	297b	Having filled the ladle, offer three ladles with the mantra of Samāja of All Buddhas.
['BO_T02_D1679:297b-36']	yang dgang gzar khengs par byas la /	yang dgang gzar khengs par byas la /	297b	Again, fill the ladle.
['BO_T02_D1679:297b-37']	de'i steng du blugs gzar bzhag ste /	de'i steng du blugs gzar bzhag ste /	297b	Place the ladle on top of that.
['BO_T02_D1679:297b-38']	lag pa g-yas pa'i mthe bong dang mthe'u chung sbrel te /	lag pa g-yas pa'i mthe bong dang mthe'u chung sbrel te /	297b	Interlock the thumb and the pinky of the right hand.
