segmentnr	original	analyzed	folio	translated
['BO_T16_D4440:341b-0']	@341b * // prahma bee d'a s'a r'am ga dh'a ra tsar  ka n'a m'a di bi dza h'a ra /	@341b * // prahma bee d'a s'a r'am ga dh'a ra tsar  ka n'a m'a di bi dza h'a ra /	341b	Brahmaveda-sārasāgara-gadhadhara-nāma
['BO_T16_D4440:341b-1']	* // rgya gar skad du /	* // rgya gar skad du /	341b	In Sanskrit:
['BO_T16_D4440:341b-2']	brahma be da s'a r'am ga dha ra tsa ra ka n'a ma /	brahma be da s'a r'am ga dha ra tsa ra ka n'a ma /	341b	Brahmaveda-sāgara-gadhadhara-nāma
['BO_T16_D4440:341b-3']	bod skad du /	bod skad du /	341b	In Tibetan:
['BO_T16_D4440:341b-4']	tshangs pa'i rig byed rgya mtsho'i */	tshangs pa'i rig byed rgya mtsho'i */	341b	Brahma's ocean of Vedas
['BO_T16_D4440:341b-5']	(/ tshangs pa'i rig byed rgya mtsho'i yan lag 'dzin pa g-yo ba can sogs bzhugs so/) / yan lag 'dzin pa g-yo ba can zhes bya ba /	(/ tshangs pa'i rig byed rgya mtsho'i yan lag 'dzin pa g-yo ba can sogs bzhugs so/) / yan lag 'dzin pa g-yo ba can zhes bya ba /	341b	The one who holds the branches, the one who moves, and so on.
['BO_T16_D4440:341b-6']	bcom ldan 'das ma tshangs pa'i bu mo dbyangs can ma la phyag 'tshal lo //	bcom ldan 'das ma tshangs pa'i bu mo dbyangs can ma la phyag 'tshal lo //	341b	Homage to the Blessed Lady Sarasvatī, the daughter of Brahmā.
['BO_T16_D4440:341b-7']	tshangs pa chen po'i tshe'i rig byed rgya mtsho lta bu las snying por phyung ba 'di la /	tshangs pa chen po'i tshe'i rig byed rgya mtsho lta bu las snying por phyung ba 'di la /	341b	From the ocean-like Vedas of the Great Brahmā, this essence has been extracted.
['BO_T16_D4440:341b-8']	nad kyi brtag pa /	nad kyi brtag pa /	341b	Here, the diagnosis,
['BO_T16_D4440:341b-9']	ngos 'dzin / gso thabs sogs rim par bstan pa las /	ngos 'dzin / gso thabs sogs rim par bstan pa las /	341b	identification, treatment, and so on of illnesses are taught in sequence.
['BO_T16_D4440:341b-10']	thog mar rtsa la brtag pa ni /	thog mar rtsa la brtag pa ni /	341b	First, the diagnosis based on the pulse:
['BO_T16_D4440:341b-11']	nad pa skyes pa'i lag pa g-yas dang bud med kyi g-yon /	nad pa skyes pa'i lag pa g-yas dang bud med kyi g-yon /	341b	For a male patient, use the right hand; for a female patient, the left.
['BO_T16_D4440:341b-12']	mthe bong rus 'bur 'og nas sor gang bor ba'i sa nas mdzub mo gsum gyis mnan pa'i dang po'i 'og mkhris pa'i sa /	mthe bong rus 'bur 'og nas sor gang bor ba'i sa nas mdzub mo gsum gyis mnan pa'i dang po'i 'og mkhris pa'i sa /	341b	The three fingers are placed one finger width below the knuckle of the thumb. The first finger is the site of bile,
['BO_T16_D4440:341b-13']	gnyis pa bad kan /	gnyis pa bad kan /	341b	the second is the site of phlegm,
['BO_T16_D4440:341b-14']	gsum pa rlung gi sa yin la /	gsum pa rlung gi sa yin la /	341b	and the third is the site of wind.
['BO_T16_D4440:341b-15', 'BO_T16_D4440:341b-16']	de la legs par brtag ste /🔽de 'ang mkhris pa'i rtsa ni bya rog / khrung khrung /	de la legs par brtag ste / de 'ang mkhris pa'i rtsa ni bya rog / khrung khrung /	341b	Examine these carefully.🔽The pulse of bile is like the gait of a crow, a crane,
