segmentnr	original	analyzed	folio	translated
['BO_T02_D1609:72b-0']	@72b # // rgya gar skad du /	@72b # // rgya gar skad du /	72b	In Sanskrit:
['BO_T02_D1609:72b-1']	ka ksha pa ta /	ka ksha pa ta /	72b	Kakshapata
['BO_T02_D1609:72b-2']	bod skad du /	bod skad du /	72b	In Tibetan:
['BO_T02_D1609:72b-3']	mchan khung gi sbyor ba /	mchan khung gi sbyor ba /	72b	The armpit practice
['BO_T02_D1609:72b-4']	rdo rje mkha' 'gro ma la phyag 'tshal lo //	rdo rje mkha' 'gro ma la phyag 'tshal lo //	72b	Homage to the Vajra dakini
['BO_T02_D1609:72b-5']	rgyal po lhan cig gtsug phud dza ri lags /	rgyal po lhan cig gtsug phud dza ri lags /	72b	The king, together with the crest, is the jar hand.🔽The head, tears, youth, sun, hair, fear, delusion,
['BO_T02_D1609:72b-6']	mgo dang mchi ma gzhon nu dang // nyi ma ral pa 'jigs rmongs dang // dbang po dang ni rdo rje rnams //	mgo dang mchi ma gzhon nu dang // nyi ma ral pa 'jigs rmongs dang // dbang po dang ni rdo rje rnams //	72b	and the senses and vajras
['BO_T02_D1609:72b-7']	bzhi cha bzhi ru byas pa ste //	bzhi cha bzhi ru byas pa ste //	72b	are divided into four groups of four.
['BO_T02_D1609:72b-8']	lnga yi lus kyi yang bsres na //	lnga yi lus kyi yang bsres na //	72b	Having mixed them with the five bodies,
['BO_T02_D1609:72b-9']	skyes pa bud med dbang du byed pa sum cu rtsa bzhi cha //	skyes pa bud med dbang du byed pa sum cu rtsa bzhi cha //	72b	the thirty-four parts are for magnetizing men and women.
['BO_T02_D1609:72b-10']	sa bdag mig dang bcu gsum phyogs dang thub pa drag po klu dang ni //	sa bdag mig dang bcu gsum phyogs dang thub pa drag po klu dang ni //	72b	The earth lord, eye, and thirteen directions, the sage, Rudra, and the naga,
['BO_T02_D1609:72b-11']	phyogs bcu mda' dang gza' dang dus dang ni //	phyogs bcu mda' dang gza' dang dus dang ni //	72b	the ten directions, arrow, planet, and time,
['BO_T02_D1609:72b-12']	nyi ma zla ba tshes kyi rim pa'i cha //	nyi ma zla ba tshes kyi rim pa'i cha //	72b	and the sun, moon, and the stages of the lunar mansions
['BO_T02_D1609:72b-13']	dang bo'i mtshams kyi bzhi ni yongs su bya'o //	dang bo'i mtshams kyi bzhi ni yongs su bya'o //	72b	are the parts of the first juncture to be fully accomplished.
['BO_T02_D1609:72b-14']	gnyis bas ni byug par bya'o //	gnyis bas ni byug par bya'o //	72b	By the second, one should anoint.
['BO_T02_D1609:72b-15']	gsum pas ni bza' bar bya'o //	gsum pas ni bza' bar bya'o //	72b	By the third, one should eat.
['BO_T02_D1609:72b-16']	bzhi pas ni bdag gi bsku mnye bya'o //	bzhi pas ni bdag gi bsku mnye bya'o //	72b	By the fourth, one should massage one's body.
['BO_T02_D1609:72b-17', 'BO_T02_D1609:72b-18']	rgyal po la sogs pa bzhi'i go rims ni dbang gi las shes so //🔽thub pa la sogs lho ni byug par bshad //	rgyal po la sogs pa bzhi'i go rims ni dbang gi las shes so // thub pa la sogs lho ni byug par bshad //	72b	The order of the four, the king, etc., is known from the rite of consecration.🔽The sage, etc., are explained as the anointing in the south.
['BO_T02_D1609:72b-19']	na bza' sogs blo ni byang du bshad //	na bza' sogs blo ni byang du bshad //	72b	The mind of clothing, etc., is explained as the north.
['BO_T02_D1609:72b-20']	klu ni rkang par shes bar bya //	klu ni rkang par shes bar bya //	72b	The nāga should be known as the feet.
['BO_T02_D1609:72b-21']	dbang phyug spyi bor yang dag gnas //	dbang phyug spyi bor yang dag gnas //	72b	The lord is situated in the head.
['BO_T02_D1609:72b-22']	nyi ma zla ba dbus gnas pas //	nyi ma zla ba dbus gnas pas //	72b	The sun and moon are situated in the middle.
['BO_T02_D1609:72b-23']	dgos pa thams cad rtag tu byed //	dgos pa thams cad rtag tu byed //	72b	All needs are always performed.
['BO_T02_D1609:72b-24']	de ltar bskus pa'i lus de ni //	de ltar bskus pa'i lus de ni //	72b	That body which is anointed in this way
['BO_T02_D1609:72b-25']	sum cu pas kyang mchod par 'gyur //	sum cu pas kyang mchod par 'gyur //	72b	is worshipped by the thirty-three.
['BO_T02_D1609:72b-26']	bdug pa bcu drug pa la sogs //	bdug pa bcu drug pa la sogs //	72b	The incense, the sixteenth, etc.,
['BO_T02_D1609:72b-27']	sa bdag phyag 'tshal dga' bar byed//	sa bdag phyag 'tshal dga' bar byed//	72b	are pleasing to the lord of the earth, the salutation.
['BO_T02_D1609:72b-28']	bza' sogs bsku mnye bya bar shis //	bza' sogs bsku mnye bya bar shis //	72b	The food, etc., are suitable for anointing.
['BO_T02_D1609:72b-29']	dus sogs mig sman sbyar bar bshad //	dus sogs mig sman sbyar bar bshad //	72b	The collyrium, etc., are explained as the time.
['BO_T02_D1609:72b-30']	mda' la sogs pa khrus kyi las //	mda' la sogs pa khrus kyi las //	72b	The arrow, etc., are the rite of bathing.
['BO_T02_D1609:72b-31']	drag po la sogs bza' ba nyid //	drag po la sogs bza' ba nyid //	72b	The fierce, etc., are the food.
['BO_T02_D1609:72b-32']	phyogs gzhan la yang sbyar bar bya //	phyogs gzhan la yang sbyar bar bya //	72b	It should be applied to the other directions as well.🔽The lord of the earth, the planets,
['BO_T02_D1609:72b-33']	sa bdag dag ni gza' nyid dang // dus dang mig tu sbyar ba yi //	sa bdag dag ni gza' nyid dang // dus dang mig tu sbyar ba yi //	72b	the time, and the eye,
['BO_T02_D1609:72b-34']	de yis thig ler byas pa yin //	de yis thig ler byas pa yin //	72b	are made into a drop by that.
['BO_T02_D1609:72b-35']	'jig rten gsum po dbang du byed //	'jig rten gsum po dbang du byed //	72b	One will enthrall the three worlds.
['BO_T02_D1609:72b-36']	nyi ma bcu gsum phyogs dang ni //	nyi ma bcu gsum phyogs dang ni //	72b	The thirteen suns are the directions,
['BO_T02_D1609:72b-37']	thub pa dang ni sngon sbyar ba //	thub pa dang ni sngon sbyar ba //	72b	and the sage is the prior application.
['BO_T02_D1609:72b-38']	stobs med skye gnas gnas bcug na //	stobs med skye gnas gnas bcug na //	72b	Having placed the powerless one in the place of birth,
['BO_T02_D1609:72b-39']	bcu gnyis lo ru mngag gzhug byed //	bcu gnyis lo ru mngag gzhug byed //	72b	one should employ him for twelve years.
['BO_T02_D1609:72b-40']	zla ba dbang po klu dang drag //	zla ba dbang po klu dang drag //	72b	The moon, the lord, the nāga, and the powerful one
['BO_T02_D1609:72b-41', 'BO_T02_D1609:72b-42']	rdo rje 'dam du rab tu grags //🔽tshes grangs dus dang phyogs mda' yi //	rdo rje 'dam du rab tu grags // tshes grangs dus dang phyogs mda' yi //	72b	are well known as the vajra mud.
['BO_T02_D1609:72b-43']	ri lu yis ni dbang du byed //	ri lu yis ni dbang du byed //	72b	By means of the mud pill, one will enthrall
['BO_T02_D1609:72b-44']	sa bdag dang ni gza' nyid dang // phyogs dang thub par yang dag ldan //	sa bdag dang ni gza' nyid dang // phyogs dang thub par yang dag ldan //	72b	the lord of the earth, the planet, the direction, and the sage.
['BO_T02_D1609:72b-45']	spyi bo'i gtsug tu rnam brtags nas //	spyi bo'i gtsug tu rnam brtags nas //	72b	Having visualized it on the crown of one's head,🔽the fire is the supreme binding.
['BO_T02_D1609:72b-46']	me ni sdom pa byed pa'i mchog / thub pa dang ni tshes nyid dang // dus dang gza' ni kun nas ldan //	me ni sdom pa byed pa'i mchog / thub pa dang ni tshes nyid dang // dus dang gza' ni kun nas ldan //	72b	The sage, the lunar day, and the time are all connected.
['BO_T02_D1609:72b-47']	lus kun la ni byugs nas ni //	lus kun la ni byugs nas ni //	72b	Having anointed one's entire body with it,
['BO_T02_D1609:73a-0']	@73a * // nya bzhin du ni chu la rgyu //	@73a * // nya bzhin du ni chu la rgyu //	73a	one will move in the water like a fish.
['BO_T02_D1609:73a-1']	mda' dang dus dang mi dang drag //	mda' dang dus dang mi dang drag //	73a	The arrow, the time, the man, and the powerful one
['BO_T02_D1609:73a-2']	ri lu byas te khar bcug na //	ri lu byas te khar bcug na //	73a	are made into a pill and placed in the mouth.
['BO_T02_D1609:73a-3']	lam du bgrod kyang mi ngal zhing //	lam du bgrod kyang mi ngal zhing //	73a	Even when traveling on the road, one will not be tired.
['BO_T02_D1609:73a-4']	bkres dang skom pas 'chi mi 'gyur //	bkres dang skom pas 'chi mi 'gyur //	73a	One will not die of hunger or thirst.
['BO_T02_D1609:73a-5']	gsum dang bcu drug phyogs dang mda' //	gsum dang bcu drug phyogs dang mda' //	73a	The three, the sixteen, the directions, and the arrows,
['BO_T02_D1609:73a-6']	rab myos dug dang byug pa yis //	rab myos dug dang byug pa yis //	73a	The very intoxicated, poison, and ointment,
['BO_T02_D1609:73a-7']	phan tshun sbyor ba'i blo yis ni //	phan tshun sbyor ba'i blo yis ni //	73a	By the mind of mutual union,
['BO_T02_D1609:73a-8']	sprul dang lhan cig rtse bar byed //	sprul dang lhan cig rtse bar byed //	73a	One plays together with a snake.
['BO_T02_D1609:73a-9']	bcu gsum sprul dang phyogs mig gis //	bcu gsum sprul dang phyogs mig gis //	73a	The thirteen, the snake, the directions, and the eyes,
['BO_T02_D1609:73a-10']	rang gi lus la byugs byas na //	rang gi lus la byugs byas na //	73a	Having anointed one's own body,
['BO_T02_D1609:73a-11']	gang gis 'di ni blo ldan pa //	gang gis 'di ni blo ldan pa //	73a	By whom this wise one
['BO_T02_D1609:73a-12']	sbrul dang lhan cig phan tshun rtse //	sbrul dang lhan cig phan tshun rtse //	73a	Plays together with a snake.
['BO_T02_D1609:73a-13']	sum cu phyogs dang drag po nyid //	sum cu phyogs dang drag po nyid //	73a	The thirty, the directions, and Rudra,
['BO_T02_D1609:73a-14']	klu dang yang dag ldan pa yis //	klu dang yang dag ldan pa yis //	73a	In union with the nāgas,
