segmentnr	original	analyzed	translated
['BO_T02_D3279:27a-0']	@27a * // rgya gar skad du /	@27a * // rgya gar skad du /	In Sanskrit:
['BO_T02_D3279:27a-1']	badzra dzv'a la aa na l'a rka s'a dha am /	badzra dzv'a la aa na l'a rka s'a dha am /	Vajra-jvalana-anala-sadhana
['BO_T02_D3279:27a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3279:27a-3']	rdo rje me 'bar ba'i gzi brjid kyi sgrub thabs /	rdo rje me 'bar ba'i gzi brjid kyi sgrub thabs /	The Means of Attaining Vajra-jvalana-anala
['BO_T02_D3279:27a-4']	de kho na bzhin du stong pa nyid kyi rjes thogs la nyi ma la yi ge h'um thing nag yongs su gyur pa las rdo rje me 'bar ba'i gzi brjid sku mdog mthing nag /	de kho na bzhin du stong pa nyid kyi rjes thogs la nyi ma la yi ge h'um thing nag yongs su gyur pa las rdo rje me 'bar ba'i gzi brjid sku mdog mthing nag /	Just like that, immediately after emptiness, from a sun, a dark syllable hūṃ completely transforms into Vajra-jvalana-anala, blue-black in color,
['BO_T02_D3279:27a-5']	'bar ba'i phreng bas kun nas dkrigs pa'i 'od zer can /	'bar ba'i phreng bas kun nas dkrigs pa'i 'od zer can /	with light rays that are a mass of blazing garlands.
['BO_T02_D3279:27a-6']	zhal bzhi pa phyag brgyad pa ste /	zhal bzhi pa phyag brgyad pa ste /	He has four faces and eight arms.
['BO_T02_D3279:27a-7', 'BO_T02_D3279:27a-8']	skeg pa dang / dpa' ba dang / 'jigs su rung ba dang / thugs rje'i ro dang ldan pa'i zhal bzhi'o //🔽g-yas pa'i phyag bzhis ni rdo rje dang ral gri dang 'khor lo dang mda' bsnams pa'o //	skeg pa dang / dpa' ba dang / 'jigs su rung ba dang / thugs rje'i ro dang ldan pa'i zhal bzhi'o // g-yas pa'i phyag bzhis ni rdo rje dang ral gri dang 'khor lo dang mda' bsnams pa'o //	The four faces have the taste of wrath, heroism, fearfulness, and compassion.🔽The four right hands hold a vajra, sword, chakram, and arrow.
['BO_T02_D3279:27a-9']	g-yon pa'i phyag bzhi na ni dril bu dang / gzhu dang / zhags pa dang / kha tv'am ga dang / bsgril nas rnam par bkra ba'i ba dan bsnams pa'o //	g-yon pa'i phyag bzhi na ni dril bu dang / gzhu dang / zhags pa dang / kha tv'am ga dang / bsgril nas rnam par bkra ba'i ba dan bsnams pa'o //	The four left hands hold a bell, bow, lasso, and khaṭvāṅga marked with a banner.
['BO_T02_D3279:27a-10']	dbu skra ser po'i thor tshugs kyi me dpung 'bar bar gyur pa /	dbu skra ser po'i thor tshugs kyi me dpung 'bar bar gyur pa /	His hair is in a topknot blazing with a fire-flame.
['BO_T02_D3279:27a-11']	shin tu 'jigs pa chen po dang ldan par gyur pa'i dpung rgyan dang / lag gdub dang / smad ka dang / do shal dang / rkang gdub dang / mgul rgyan dang / rna gdub dang / dbu rgyan rnams kyis brgyan pa /	shin tu 'jigs pa chen po dang ldan par gyur pa'i dpung rgyan dang / lag gdub dang / smad ka dang / do shal dang / rkang gdub dang / mgul rgyan dang / rna gdub dang / dbu rgyan rnams kyis brgyan pa /	He is adorned with armlets, bracelets, necklaces, anklets, girdles, earrings, and head ornaments, which are endowed with a great, very frightening appearance.
['BO_T02_D3279:27a-12']	sgyu ma chen po dang / 'khor lo ma dang / ra tsa na dang / tsa tu ram khyim thab dang bcas pa'i khyab 'jug g-yon bskum pa'i zhabs kyis mnan nas legs par gnas par bsgom par bya ba yin no //	sgyu ma chen po dang / 'khor lo ma dang / ra tsa na dang / tsa tu ram khyim thab dang bcas pa'i khyab 'jug g-yon bskum pa'i zhabs kyis mnan nas legs par gnas par bsgom par bya ba yin no //	He stands well, pressing down with his left foot, which is bent, on Mahāmāyā, Cakra, Rara, and Caturmukha, along with their wives.
['BO_T02_D3279:27a-13']	de nas ni phyag rgya bcing bar bya ste /	de nas ni phyag rgya bcing bar bya ste /	Then, one should bind the consort.
['BO_T02_D3279:27a-14']	lag mthil rdo rje bcings la sor mo rnams 'bar ba'i snying por dbus su mthe bong gnyis mthor byas te /	lag mthil rdo rje bcings la sor mo rnams 'bar ba'i snying por dbus su mthe bong gnyis mthor byas te /	One should make the vajra fist with the palms, and raise up the two thumbs in the center of the essence of the blazing fingers.
['BO_T02_D3279:27a-15']	sngags bzla bar bya ba'o //	sngags bzla bar bya ba'o //	One should recite the mantra.
['BO_T02_D3279:27a-16']	aom badzra dzv'a l'a na l'a rka h'um bya ba'o //	aom badzra dzv'a l'a na l'a rka h'um bya ba'o //	Oṃ vajra jvālānalārika hūṃ.
['BO_T02_D3279:27a-17']	rdo rje 'bar ba'i sgrub thabs so /	rdo rje 'bar ba'i sgrub thabs so /	Vajra Blaze Sādhana.
['BO_T02_D3279:27a-18']	// / aa bha ya las dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	// / aa bha ya las dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	Translated by the monk Tsultrim Gyaltsen from the teachings of Abhaya.
