segmentnr	original	analyzed	folio	translated
['BO_T02_D3386:54b-0']	@54b # // rgya gar skad du /	@54b # // rgya gar skad du /	54b	In Sanskrit:
['BO_T02_D3386:54b-1']	shr'i ma h'a k'a la s'a dha nam /	shr'i ma h'a k'a la s'a dha nam /	54b	Śrī Mahākāla Sādhana
['BO_T02_D3386:54b-2']	bod skad du /	bod skad du /	54b	In Tibetan:
['BO_T02_D3386:54b-3']	dpal mgon po nag po'i sgrub pa'i thabs /	dpal mgon po nag po'i sgrub pa'i thabs /	54b	The Sādhana of Śrī Mahākāla
['BO_T02_D3386:54b-4']	dpal mgon po nag po la phyag 'tshal lo //	dpal mgon po nag po la phyag 'tshal lo //	54b	Homage to Śrī Mahākāla.
['BO_T02_D3386:54b-5']	de kho na bzhin du sngon du bstan pa'i chogs stong pa nyid bsgoms la /	de kho na bzhin du sngon du bstan pa'i chogs stong pa nyid bsgoms la /	54b	Just as previously explained, meditate on emptiness.
['BO_T02_D3386:54b-6']	de'i rjes su sna tshogs padma dang nyi ma la h'um nag po'o //	de'i rjes su sna tshogs padma dang nyi ma la h'um nag po'o //	54b	After that, on a variegated lotus and sun, a black hūṃ.
['BO_T02_D3386:55a-0']	@55a * // de nyid yongs su gyur pa'i dpal mgon po nag po rje btsun zhal gcig phyag gnyis pa mdog nag po spyan gsum pa 'bar zhing che ba'i gri gug dang thod pa g-yas pa dang g-yon pa'i phyag na bsnams pa /	@55a * // de nyid yongs su gyur pa'i dpal mgon po nag po rje btsun zhal gcig phyag gnyis pa mdog nag po spyan gsum pa 'bar zhing che ba'i gri gug dang thod pa g-yas pa dang g-yon pa'i phyag na bsnams pa /	55a	That completely transforms into glorious Mahākāla, the lord with one face and two arms, black, with three eyes, blazing, holding a flaying knife and skull cup in the right and left hands,
['BO_T02_D3386:55a-1']	mgo'i phreng bas brgyan pa /	mgo'i phreng bas brgyan pa /	55a	adorned with a garland of heads,
['BO_T02_D3386:55a-2']	skra kham pa gyen du 'greng ba /	skra kham pa gyen du 'greng ba /	55a	with tawny hair standing upward,
