segmentnr	original	analyzed	translated
['BO_T02_D2663b-2:90a-3']	'di dag ni slar gsor mi rung pa'o zhes pa ni /	'di dag ni slar gsor mi rung pa'o zhes pa ni /	These are irredeemable.
['BO_T02_D2663b-2:90a-4']	bzhi po 'di dang ldan na byang chub sems dpa' zhes kyang mi bya ste /	bzhi po 'di dang ldan na byang chub sems dpa' zhes kyang mi bya ste /	If one has these four, one is not even called a bodhisattva.
['BO_T02_D2663b-2:90a-5']	sngar gsor mi rung ba'o zhes pa'o //	sngar gsor mi rung ba'o zhes pa'o //	Previously, it was said they are irredeemable.
['BO_T02_D2663b-2:90a-6']	bzhi po de thabs dang shes rab tu mi ldan pa rang bzhin gyis nyon mongs pa can te /	bzhi po de thabs dang shes rab tu mi ldan pa rang bzhin gyis nyon mongs pa can te /	These four are naturally afflicted, lacking in method and wisdom.
['BO_T02_D2663b-2:90a-7']	slar gsor mi rung zhes pa dang sbyar te /	slar gsor mi rung zhes pa dang sbyar te /	This is applied to the phrase “irredeemable.”
['BO_T02_D2663b-2:90a-8']	thabs dang shes rab tu mi ldan pa zhes pa ni bzhi po de 'jig par byed pa'o //	thabs dang shes rab tu mi ldan pa zhes pa ni bzhi po de 'jig par byed pa'o //	Lacking in method and wisdom refers to the four that destroy.
['BO_T02_D2663b-2:90a-9']	de bas na /	de bas na /	Therefore,
['BO_T02_D2663b-2:90a-10']	de ci'i phyir zhe na /	de ci'i phyir zhe na /	why is that?🔽The buddhas of the past,🔽and likewise those yet to come,
['BO_T02_D2663b-2:90a-11']	gang dag 'das pa'i sangs rgyas dang // de bzhin gang dag ma byon dang // gang yang da lta'i mgon po rnams //	gang dag 'das pa'i sangs rgyas dang // de bzhin gang dag ma byon dang // gang yang da lta'i mgon po rnams //	and the lords of the present
['BO_T02_D2663b-2:90a-12', 'BO_T02_D2663b-2:90a-13']	thabs dang shes rab ldan pa la //🔽bslabs nas bla med byang chub ni //	thabs dang shes rab ldan pa la // bslabs nas bla med byang chub ni //	are endowed with method and wisdom.🔽Having trained in that,
['BO_T02_D2663b-2:90a-14']	'dus ma byas pa des thob po //	'dus ma byas pa des thob po //	they attain unsurpassed enlightenment.
['BO_T02_D2663b-2:90a-15']	zhes gsungs pa yin te /	zhes gsungs pa yin te /	That is said to be unconditioned.
['BO_T02_D2663b-2:90a-16']	de bas na bzhi po 'di dang ldan zhing thabs dang shes rab med na bla na med pa'i byang chub 'dus ma byas pa thob par mi 'gyur bas slar gsor mi rung ba'o zhes pa'o //	de bas na bzhi po 'di dang ldan zhing thabs dang shes rab med na bla na med pa'i byang chub 'dus ma byas pa thob par mi 'gyur bas slar gsor mi rung ba'o zhes pa'o //	Therefore, if one is endowed with these four and lacks means and insight, one will not attain the unconditioned, unsurpassed enlightenment. Thus, it is irredeemable.
['BO_T02_D2663b-2:90a-17']	de ltar thabs dang shes rab tu mi ldan pas slar gsor mi rung na nyan thos rnams la thabs dang shes rab tu mi ldan pa'i bslab pa de lta bu ji ltar bshad ce na /	de ltar thabs dang shes rab tu mi ldan pas slar gsor mi rung na nyan thos rnams la thabs dang shes rab tu mi ldan pa'i bslab pa de lta bu ji ltar bshad ce na /	If, in this way, the training is irredeemable due to the lack of means and insight, how is it that the disciples are taught such a training that lacks means and insight?🔽The knowledge that lacks means
['BO_T02_D2663b-2:90a-18']	thabs dang mi ldan ye shes dang // bslab pa dag kyang bshad pa ni //	thabs dang mi ldan ye shes dang // bslab pa dag kyang bshad pa ni //	and the training are explained
['BO_T02_D2663b-2:90a-19', 'BO_T02_D2663b-2:90a-20']	dpa' bo chen po'i nyan thos rnams //🔽de la gzung ba'i phyir bshad do //	dpa' bo chen po'i nyan thos rnams // de la gzung ba'i phyir bshad do //	for the disciples of the great hero.
['BO_T02_D2663b-2:90a-21']	zhes pa ste /	zhes pa ste /	They are explained for the sake of leading them.
['BO_T02_D2663b-2:90a-22']	nyan thos rnams la ngas thabs dang shes rab tu mi ldan pa'i bslab pa bstan pa yang nges pa'i don du bstan pa ma yin gyi /	nyan thos rnams la ngas thabs dang shes rab tu mi ldan pa'i bslab pa bstan pa yang nges pa'i don du bstan pa ma yin gyi /	The training that lacks means and insight was taught by me for the disciples. However, it was not taught in terms of the definitive meaning.
['BO_T02_D2663b-2:90a-23']	de dag gi snod dang sbyar zhing drang b'ai phyir ro zhes pa'o //	de dag gi snod dang sbyar zhing drang b'ai phyir ro zhes pa'o //	It was taught in order to lead them, in accordance with their mental capacity.
['BO_T02_D2663b-2:90a-24']	rnam par snang mdzad chen po mngon par rdzogs par byang chub pa rnam par sprul pa byin gyis rlob pa las /	rnam par snang mdzad chen po mngon par rdzogs par byang chub pa rnam par sprul pa byin gyis rlob pa las /	The Great Tathāgata of the Pure Buddhafield🔽
['BO_T02_D2663b-2:90a-25']	byang chub sems dpa'i bslab pa thabs dang ldan pa rim par phye ba rgyas pa'o /	byang chub sems dpa'i bslab pa thabs dang ldan pa rim par phye ba rgyas pa'o /	The chapter on the bodhisattva vow is the extensive explanation of the stages of the bodhisattva training endowed with skillful means from the teaching of the blessing of the emanation of the great manifest complete enlightenment of Vairocana.
