segmentnr	original	analyzed	folio	translated
['BO_T02_D1795:1b-0']	@1b # // rgya gar skad du //	@1b # // rgya gar skad du //	1b	In Sanskrit:
['BO_T02_D1795:1b-1']	shr'i badzra m'a la ma h'a yo ga tantra t'i k'a gam bh'i r'rtha dhi pi ka n'a ma /	shr'i badzra m'a la ma h'a yo ga tantra t'i k'a gam bh'i r'rtha dhi pi ka n'a ma /	1b	Śrī-vajra-mālā-mahāyoga-tantra-tīkā-gambhīrārtha-dīpikā-nāma.
['BO_T02_D1795:1b-2']	bod skad du //	bod skad du //	1b	In Tibetan:
['BO_T02_D1795:1b-3']	rnal 'byor chen po'i rgyud dpal rdo rje phreng ba'i rgya cher 'grel pa zab mo'i don gyi 'grel pa zhes bya ba /	rnal 'byor chen po'i rgyud dpal rdo rje phreng ba'i rgya cher 'grel pa zab mo'i don gyi 'grel pa zhes bya ba /	1b	The commentary on the profound meaning called the commentary on the glorious vajra garland of the great yoga tantra.
['BO_T02_D1795:1b-4']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	1b	Homage to glorious Vajrasattva.
['BO_T02_D1795:1b-5']	gang zhig gtum mo'i rnal 'byor chags phyir bdud rtsi'i ro la nges brten pa //	gang zhig gtum mo'i rnal 'byor chags phyir bdud rtsi'i ro la nges brten pa //	1b	He who, for the sake of the yoga of Caṇḍālī passion, certainly relies on the taste of nectar,
['BO_T02_D1795:1b-6']	gang zhig ma la ya rtse'i logs las lus kyi nang na tshim byed cing //	gang zhig ma la ya rtse'i logs las lus kyi nang na tshim byed cing //	1b	He who, from the side of the peak of Mt. Malaya, satisfies within the body,
['BO_T02_D1795:1b-7']	gang zhig 'khor ba'i 'gro ba yongs su dag pa la ni thabs bstan mdzad //	gang zhig 'khor ba'i 'gro ba yongs su dag pa la ni thabs bstan mdzad //	1b	He who teaches the means for the complete purification of beings in saṃsāra,
['BO_T02_D1795:1b-8', 'BO_T02_D1795:1b-9']	yum bcas rdo rje sems des khyed rnams la ni dge legs ster gyur cig / dpal ldan gsang ba 'dus nyid kyi //🔽rdo rje phreng ba zhes bya ba'i //	yum bcas rdo rje sems des khyed rnams la ni dge legs ster gyur cig / dpal ldan gsang ba 'dus nyid kyi // rdo rje phreng ba zhes bya ba'i //	1b	May that Vajrasattva together with his consort bestow virtue and goodness upon you all.🔽The commentary called the stainless instructions
['BO_T02_D1795:1b-10']	'grel ba man ngag dri med ni //	'grel ba man ngag dri med ni //	1b	on the vajra garland🔽of the glorious Guhyasamāja
['BO_T02_D1795:1b-11']	bshad pa'i rgyud la yang dag bshad //	bshad pa'i rgyud la yang dag bshad //	1b	is explained well in the explanatory tantras.
