segmentnr	original	analyzed	folio	translated
['BO_T02_D1909:38a-0']	@38a # // rgya gar skad du /	@38a # // rgya gar skad du /	38a	In Sanskrit:
['BO_T02_D1909:38a-1']	tantra r'a je shr'i gu hya sa m'a dza t'i k'a / bod skad du /	tantra r'a je shr'i gu hya sa m'a dza t'i k'a / bod skad du /	38a	Tantra-Rajesvari-Guhyasamaja-Tika🔽In Tibetan:
['BO_T02_D1909:38a-2']	rgyud kyi rgyal po dpal gsang ba 'dus pa'i rnam par bshad pa //	rgyud kyi rgyal po dpal gsang ba 'dus pa'i rnam par bshad pa //	38a	The glorious Guhyasamaja Tantra, the king of tantras, explained
['BO_T02_D1909:38a-3']	snying po byang chub kyi sems rdo rje la phyag 'tshal lo //	snying po byang chub kyi sems rdo rje la phyag 'tshal lo //	38a	Homage to the vajra mind of enlightenment, the essence.
['BO_T02_D1909:38a-4']	thams cad ma lus rgyal ba'i gtso //	thams cad ma lus rgyal ba'i gtso //	38a	The principal of all victors without exception,
['BO_T02_D1909:38a-5']	sku gsung thugs dang rab ldan zhing//	sku gsung thugs dang rab ldan zhing//	38a	Endowed with body, speech, and mind,
['BO_T02_D1909:38b-0']	@38b lha mo'i tshogs bcas bde chen la //	@38b lha mo'i tshogs bcas bde chen la //	38b	Together with the assembly of goddesses, in great bliss,
['BO_T02_D1909:38b-1']	dad pas rtag tu phyag 'tshal te //	dad pas rtag tu phyag 'tshal te //	38b	With faith, I constantly pay homage.🔽Those who are pure in the path of reasoning
['BO_T02_D1909:38b-2']	gang zhig rigs lam dag pa dang // gsang 'dus dag la dad pa rnams //	gang zhig rigs lam dag pa dang // gsang 'dus dag la dad pa rnams //	38b	And have faith in the Guhyasamaja,
['BO_T02_D1909:38b-3']	da ltar dad pa'i lam du ni //	da ltar dad pa'i lam du ni //	38b	On the path of faith at present,
['BO_T02_D1909:38b-4']	bde bar gshegs pas rtsa ba gsungs //	bde bar gshegs pas rtsa ba gsungs //	38b	The Sugata taught the root.
['BO_T02_D1909:38b-5']	de la brten te mgon po yi //	de la brten te mgon po yi //	38b	Relying on that, the secret
['BO_T02_D1909:38b-6']	sku gsung thugs kyi gsang ba rnams //	sku gsung thugs kyi gsang ba rnams //	38b	Of the body, speech, and mind of the protector,
['BO_T02_D1909:38b-7']	rnal 'byor rnams kyis rtogs bya'i phyir //	rnal 'byor rnams kyis rtogs bya'i phyir //	38b	In order for yogis to realize,
['BO_T02_D1909:38b-8']	ma nor tsam du bshad par bya //	ma nor tsam du bshad par bya //	38b	I will explain it merely without error.
['BO_T02_D1909:38b-9']	de la 'di mgo mjug tu phun sum tshogs pa lngas bstan te /	de la 'di mgo mjug tu phun sum tshogs pa lngas bstan te /	38b	There, it is taught by the five perfections at the beginning and end.
['BO_T02_D1909:38b-10']	lnga gang zhe na /	lnga gang zhe na /	38b	What are the five?
['BO_T02_D1909:38b-11']	ston pa dang / sdud pa dang / gnas dang / 'khor dang / rgyud phun sum tshogs pa'o //	ston pa dang / sdud pa dang / gnas dang / 'khor dang / rgyud phun sum tshogs pa'o //	38b	The teacher, the compiler, the place, the retinue, and the perfect tantra.
['BO_T02_D1909:38b-12']	de la ston pa ni //	de la ston pa ni //	38b	Among those, the teacher is
['BO_T02_D1909:38b-13']	bcom ldan 'das zhes pa la mngon no //	bcom ldan 'das zhes pa la mngon no //	38b	the Bhagavān.
['BO_T02_D1909:38b-14', 'BO_T02_D1909:38b-15']	bdag gis thos pa dus gcig na zhes bya bas ni sdud pa bstan to //🔽gnas ni de bzhin gshegs pa thams cad kyi zhes pa nas /	bdag gis thos pa dus gcig na zhes bya bas ni sdud pa bstan to // gnas ni de bzhin gshegs pa thams cad kyi zhes pa nas /	38b	“I heard at one time” shows the compiler.
['BO_T02_D1909:38b-16', 'BO_T02_D1909:38b-17']	padma la bzhugs so zhes pa'i bar ro //🔽brjod du med pa'i yang brjod du med ba nas /	padma la bzhugs so zhes pa'i bar ro // brjod du med pa'i yang brjod du med ba nas /	38b	The place is from “all tathāgatas” up to “seated on a lotus.”
