segmentnr	original	analyzed	translated
['BO_T12_D4300:276b-3']	dza ga na //	dza ga na //	JAGANA.
['BO_T12_D4300:276b-4']	dza gantoo / pra ninta la 'dis ghanya'o //	dza gantoo / pra ninta la 'dis ghanya'o //	JAGANTAM. PRANATALA. This is GHNYA.
['BO_T12_D4300:276b-5']	aa na las aanta la yang ngo zhes pas na nyid do //	aa na las aanta la yang ngo zhes pas na nyid do //	From ANA, ANTA. Thus, it is.
['BO_T12_D4300:276b-6']	'gro ba rnams kyi srog yin pas na 'gro ba'i srog ces yang dag par sbyar te blta bar bya'o //	'gro ba rnams kyi srog yin pas na 'gro ba'i srog ces yang dag par sbyar te blta bar bya'o //	Since it is the life of beings, it should be applied and seen as the life of beings.
['BO_T12_D4300:276b-7']	sa mi ra la g-yo ba'i dang tshul gyi sgra'i don la las med pa las ....(sa m'i ra na) yu tsa'o //	sa mi ra la g-yo ba'i dang tshul gyi sgra'i don la las med pa las ....(sa m'i ra na) yu tsa'o //	In SAMIRA, the meaning of the word movement is from the absence of action. YUCAT.
['BO_T12_D4300:276b-8']	de nas mkha' la yod pa'i rje be nyid kyi phyir ....(so mi la) ma tusa'o //	de nas mkha' la yod pa'i rje be nyid kyi phyir ....(so mi la) ma tusa'o //	Then, because it exists in the sky, it is MATUS.
['BO_T12_D4300:276b-9']	yang na sgra ni nam mkha'i stobs //	yang na sgra ni nam mkha'i stobs //	Or, the sound is the power of space.
['BO_T12_D4300:276b-10']	de bzhin pu ri shar byed do //	de bzhin pu ri shar byed do //	In the same way, PURISH CHARVAKA.
['BO_T12_D4300:276b-11']	zhes rlung gi sngon rabs las so //	zhes rlung gi sngon rabs las so //	Thus, from the history of the wind.
['BO_T12_D4300:276b-12']	de 'di la yod pa ma tu'i don la'o //	de 'di la yod pa ma tu'i don la'o //	That exists here, in the sense of MATU.
['BO_T12_D4300:276b-13']	b'a ti zhes pa /	b'a ti zhes pa /	VATI.
['BO_T12_D4300:276b-14']	g'ata las marta banta na'o //	g'ata las marta banta na'o //	From GATA, MARTAVANTI.
['BO_T12_D4300:276b-15']	pu n'a ti /	pu n'a ti /	PUNAT.
['BO_T12_D4300:276b-16']	pra bha nang gi dang / pa ba na ....(dag byed)/	pra bha nang gi dang / pa ba na ....(dag byed)/	PRABHAVA, and PABHANA.
['BO_T12_D4300:276b-17']	pra bhanydza ....(rab 'joms) na dag ni /	pra bhanydza ....(rab 'joms) na dag ni /	PRABHANA.
['BO_T12_D4300:276b-18']	nandi sogs so //	nandi sogs so //	Nandis and so forth.
['BO_T12_D4300:276b-19']	bhu la sogs pa pung las sh'a na tsa'i rkyen las ....(gang ldan nam dag byed) ba m'a na'o //	bhu la sogs pa pung las sh'a na tsa'i rkyen las ....(gang ldan nam dag byed) ba m'a na'o //	The suffix -ana is added to the root bhū, and the suffix -in to the root śān, to form bhūmana and śānin.
