segmentnr	original	analyzed	translated
['BO_T02_D1439:238b-0']	@238b # // rgya gar skad du /	@238b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1439:238b-1']	ga na tsakra bi dhi /	ga na tsakra bi dhi /	Ganacakravidhi
['BO_T02_D1439:238b-2']	bod skad du /	bod skad du /	In Tibetan:🔽The Ritual of the Feast Circle
['BO_T02_D1439:238b-3']	tshogs kyi 'khor lo'i chog / dpal rdo rje mkha' 'gro la phyag 'tshal lo //	tshogs kyi 'khor lo'i chog / dpal rdo rje mkha' 'gro la phyag 'tshal lo //	Homage to glorious Vajradaka.
['BO_T02_D1439:238b-4']	nam mkha'i mdog can dri med rnal 'byor ma la rol //	nam mkha'i mdog can dri med rnal 'byor ma la rol //	She who is of the color of the sky, the stainless yoginl,🔽I pay homage to her who, having emanated a circle,
['BO_T02_D1439:238b-5']	khyud rnams sprul pa bgye  nas bdud bzhi zil gyis gnon mdzad de la phyag 'tshal lo //	khyud rnams sprul pa bgye  nas bdud bzhi zil gyis gnon mdzad de la phyag 'tshal lo //	subjugates the four maras.
['BO_T02_D1439:238b-6']	bsod nams ye shes tshogs yin te //	bsod nams ye shes tshogs yin te //	The accumulation of merit and wisdom
['BO_T02_D1439:238b-7']	tshogs la dngos grub mchog thob 'gyur //	tshogs la dngos grub mchog thob 'gyur //	is the supreme attainment in the feast.
['BO_T02_D1439:238b-8']	de phyir de yi cho ga ni //	de phyir de yi cho ga ni //	Therefore, its ritual🔽is the supreme worship on the eighth,
['BO_T02_D1439:238b-9']	brgyad dang bcu bzhi bco lnga dang // tshes bcu la ni de rab mchod //	brgyad dang bcu bzhi bco lnga dang // tshes bcu la ni de rab mchod //	fourteenth, fifteenth, and tenth days.🔽The charnel ground, the single tree, the excellent🔽pleasure grove, the garden,
['BO_T02_D1439:238b-10']	dur khrod dam ni shing gcig mchog / skyed mos tshal dang kun dga' dang // de bzhin rang gi khyim dang ni //	dur khrod dam ni shing gcig mchog / skyed mos tshal dang kun dga' dang // de bzhin rang gi khyim dang ni //	and likewise one's own house
['BO_T02_D1439:238b-11']	gzhan yang dben pa'i khyim du bya //	gzhan yang dben pa'i khyim du bya //	and also another secluded house.
['BO_T02_D1439:238b-12']	dang po tshogs kyi yo byad bsags te /	dang po tshogs kyi yo byad bsags te /	First, gather the feast articles.
['BO_T02_D1439:238b-13']	de nas bdud rtsis chos 'byung bris la /	de nas bdud rtsis chos 'byung bris la /	Then, draw the phenomena source with nectar.
['BO_T02_D1439:238b-14']	de'i steng du bdud rtsi lnga dang thod par sbyar ba bzhag / de nas yon bdag gis phyag byas /	de'i steng du bdud rtsi lnga dang thod par sbyar ba bzhag / de nas yon bdag gis phyag byas /	Then the benefactors make prostrations,
['BO_T02_D1439:238b-15']	me tog tshogs kyi slob dpon dang / rnal 'byor yon phul nas gsol ba gdab /	me tog tshogs kyi slob dpon dang / rnal 'byor yon phul nas gsol ba gdab /	offer the assembly master and yogis a gift, and make a request.
['BO_T02_D1439:238b-16', 'BO_T02_D1439:238b-17']	de nas tshogs kyi slob dpon gyis //🔽aom ma h'a ra shuddhe sarba dharm'a h'a ra shuddhoo&amp; ham /	de nas tshogs kyi slob dpon gyis // aom ma h'a ra shuddhe sarba dharm'a h'a ra shuddhoo&amp; ham /	Then the assembly master
['BO_T02_D1439:238b-18']	zhes pa'i sngags mang bar bzlas /	zhes pa'i sngags mang bar bzlas /	recites many times the mantra,🔽“Oṃ mahāraśmi sarvadharmā hara śuddho ’haṃ.🔽”
['BO_T02_D1439:238b-19']	de'i rjes la slob dpon gyis rdo rje dang dril bu 'dzin pas yum la 'khyud par snyoms par zhugs par bsam //	de'i rjes la slob dpon gyis rdo rje dang dril bu 'dzin pas yum la 'khyud par snyoms par zhugs par bsam //	After that, the master, holding the vajra and bell, imagines entering into union with the consort.
['BO_T02_D1439:238b-20']	de nas bdud rtsi sbyang bar byas //	de nas bdud rtsi sbyang bar byas //	Then the elixirs are purified.
['BO_T02_D1439:238b-21']	ye shes bdud rtsi phab la /	ye shes bdud rtsi phab la /	The awareness elixir is brought down.
['BO_T02_D1439:238b-22']	aom aa mri ta h'um ci nus bzlas /	aom aa mri ta h'um ci nus bzlas /	Recite “Oṃ amṛta hūṃ” as much as possible.
['BO_T02_D1439:238b-23']	rtsa ba'i sngags bzlas /	rtsa ba'i sngags bzlas /	Recite the root mantra.
['BO_T02_D1439:238b-24']	de nas phyogs bcur sdigs mdzub kyi gtor bas byang sems dpal gyis bgegs bskrad /	de nas phyogs bcur sdigs mdzub kyi gtor bas byang sems dpal gyis bgegs bskrad /	Then the obstacles are expelled by the mind of enlightenment through the torma of the threatening mudra in the ten directions.
['BO_T02_D1439:238b-25']	srung ba'i 'khor lo bya /	srung ba'i 'khor lo bya /	Create the protection wheel.
['BO_T02_D1439:238b-26']	de nas aom a'a: h'um gis rdzas skyon med par bde bar brlab /	de nas aom a'a: h'um gis rdzas skyon med par bde bar brlab /	Then with oṃ āḥ hūṃ, bless the substances to be faultless and blissful.
['BO_T02_D1439:238b-27']	de nas bskyed rim bsgom ste /	de nas bskyed rim bsgom ste /	Then, having meditated on the creation stage,
['BO_T02_D1439:238b-28']	bdun rnam dag gi skabs su mchod pa lnga dang bdud rtsi lngas mchod //	bdun rnam dag gi skabs su mchod pa lnga dang bdud rtsi lngas mchod //	at the time of the sevenfold purity, one should make offerings with the five offerings and the five nectars.🔽One should make offerings to the wheel of awareness deities.
['BO_T02_D1439:238b-29']	ye shes 'khor lo la gcig / de nas dbang bskur yan chad rdzogs pa'i rjes la /	ye shes 'khor lo la gcig / de nas dbang bskur yan chad rdzogs pa'i rjes la /	Then, after the empowerment and so forth are complete,
['BO_T02_D1439:238b-30']	rnal 'byor pa lnga'i 'khor lo 'dzin pa gcig mchod /	rnal 'byor pa lnga'i 'khor lo 'dzin pa gcig mchod /	one should make offerings to the wheel of the five yogins.
['BO_T02_D1439:239a-0']	@239a * // bdud rtsi dang zhal bsil gyi rjes la dbul //	@239a * // bdud rtsi dang zhal bsil gyi rjes la dbul //	After the nectar and mouth rinse, one should make offerings.
['BO_T02_D1439:239a-1']	de nas lha bsdus la tshogs pas sbyang bar byas la //	de nas lha bsdus la tshogs pas sbyang bar byas la //	Then, after the dissolution of the deities, one should purify with the assembly.
['BO_T02_D1439:239a-2']	rnal 'byor pa rnams la me tog gi phreng ba dang / dri bzang po dbul /	rnal 'byor pa rnams la me tog gi phreng ba dang / dri bzang po dbul /	One should make offerings of flower garlands and fine fragrances to the yogins.
['BO_T02_D1439:239a-3']	de nas nam mkha' khengs pa'i lha mos kyang //	de nas nam mkha' khengs pa'i lha mos kyang //	Then, the goddesses filling the sky
['BO_T02_D1439:239a-4']	bkra shis brjod par bya /	bkra shis brjod par bya /	should recite the benediction.
['BO_T02_D1439:239a-5']	de nas skyes pa'i dum bu gcig pa'i thod pa chang gis bkang la tshig 'di brjod la drang bar bya /	de nas skyes pa'i dum bu gcig pa'i thod pa chang gis bkang la tshig 'di brjod la drang bar bya /	Then, one should fill a skull cup with liquor and recite this mantra while holding it up:
['BO_T02_D1439:239a-6']	ltos shig dam pa'i chos bya ba //	ltos shig dam pa'i chos bya ba //	“Look! The sublime dharma
['BO_T02_D1439:239a-7']	'di la rnam rtog yod ma yin //	'di la rnam rtog yod ma yin //	has no conceptualization.
['BO_T02_D1439:239a-8']	bram ze khyi dad gdol pa gsum //	bram ze khyi dad gdol pa gsum //	The three—brahmin, dog, and outcaste
['BO_T02_D1439:239a-9']	rang bzhin gcig pas lhan cig bza' //	rang bzhin gcig pas lhan cig bza' //	—are of the same nature, so they are eaten together.
['BO_T02_D1439:239a-10']	bde gshegs chos ni sdig med cing //	bde gshegs chos ni sdig med cing //	The Sugata's Dharma is without sin,
['BO_T02_D1439:239a-11']	gzung dang 'dzin pa rnam par spangs //	gzung dang 'dzin pa rnam par spangs //	and is free from the abandonment of the apprehended and the apprehender.
['BO_T02_D1439:239a-12']	'dod chags la sogs skyon dang bral //	'dod chags la sogs skyon dang bral //	Free from the faults of desire and so forth,
['BO_T02_D1439:239a-13']	de bzhin nyid la bdag phyag 'tshal //	de bzhin nyid la bdag phyag 'tshal //	I pay homage to reality.
['BO_T02_D1439:239a-14']	der ni bza' rnams gsol byas te //	der ni bza' rnams gsol byas te //	There, having eaten the food,
['BO_T02_D1439:239a-15']	lhag ma snod du gzhag par bya //	lhag ma snod du gzhag par bya //	the remainder is placed in a vessel.
['BO_T02_D1439:239a-16']	zhes 'byung bas /	zhes 'byung bas /	Thus it is said.
['BO_T02_D1439:239a-17']	tshogs rol nas gcig gis mas yar lhag ma dang / da ci'i me tog bsdus la gtor mar bsam de'i rim pa ni 'di yin te /	tshogs rol nas gcig gis mas yar lhag ma dang / da ci'i me tog bsdus la gtor mar bsam de'i rim pa ni 'di yin te /	After the feast, one person collects the remainder and the flowers from before and imagines them to be the bali offering. The procedure is as follows.
['BO_T02_D1439:239a-18']	khru gang pa yi tshad du ni //	khru gang pa yi tshad du ni //	The size is one cubit,
['BO_T02_D1439:239a-19']	dri ni bzang pos byug par bya //	dri ni bzang pos byug par bya //	and it is anointed with good scent.
['BO_T02_D1439:239a-20']	de phyir dkar po gru gsum yin //	de phyir dkar po gru gsum yin //	Outside of that, it is white and triangular,🔽and the bali offering of fish, meat, and so forth is placed there.
['BO_T02_D1439:239a-21']	nya dang sha sogs gtor ma bzhag / me tog la sogs gtor mar bzhag / de mi dmigs par byas la /	nya dang sha sogs gtor ma bzhag / me tog la sogs gtor mar bzhag / de mi dmigs par byas la /	Having made that imperceptible,
['BO_T02_D1439:239a-22', 'BO_T02_D1439:239a-23', 'BO_T02_D1439:239a-24']	mos pas chos 'byung gru gsum bsams la /🔽rtse mo thur na mo las aom las rnam snang /🔽g-yon pa a'a: las snang ba mtha' yas /	mos pas chos 'byung gru gsum bsams la / rtse mo thur na mo las aom las rnam snang / g-yon pa a'a: las snang ba mtha' yas /	one imagines the triangular source of phenomena through devotion.🔽From the downward-facing tip, Vairocana arises from om.🔽From the left, Amitābha arises from āḥ.
['BO_T02_D1439:239a-25']	g-yas pa h'um las mi bskyod pa /	g-yas pa h'um las mi bskyod pa /	From the right, Akṣobhya arises from hūṃ.
