segmentnr	original	analyzed	translated
['BO_T17_MW1PD95844_0272:0']	ra sa_@#/_/rnal 'byor yan lag drug pa	ra sa_@#/_/rnal 'byor yan lag drug pa	The Clarification of the Six-Limbed Yoga
['BO_T17_MW1PD95844_0272:1']	man ngag gsal ba/	man ngag gsal ba/	The Clarification of the Six-Limbed Yoga
['BO_T17_MW1PD95844_0272:2']	@/_/om swa sti/_rgya gar skad du/_upadeshaprakasashatigayog_/	@/_/om swa sti/_rgya gar skad du/_upadeshaprakasashatigayog_/	Oṃ svasti. In Sanskrit: Upadeśaprakāśa-ṣaḍ-aṅgayoga.
['BO_T17_MW1PD95844_0272:3']	bod skad du/_rnal 'byor yan lag drug pa man ngag gsal ba/_rdo rje sems	bod skad du/_rnal 'byor yan lag drug pa man ngag gsal ba/_rdo rje sems	In Tibetan: The Clarification of the Six-Limbed Yoga.🔽Homage to Vajrasattva.
['BO_T17_MW1PD95844_0272:4']	dpa' la phyag 'tshhal lo/_/slob dpon dam pa'i zhabs pad ring du bsten/_/	dpa' la phyag 'tshhal lo/_/slob dpon dam pa'i zhabs pad ring du bsten/_/	Having long attended the lotus feet of the sublime master,🔽I have respectfully obtained permission to write this clarification of the
['BO_T17_MW1PD95844_0272:5']	gus pas bkas gnang thob pas bdag nyid kyi/_/dran pa'i skye gnas man ngag	gus pas bkas gnang thob pas bdag nyid kyi/_/dran pa'i skye gnas man ngag	instructions that are the source of my own memory.🔽What wise person would curse this?
['BO_T17_MW1PD95844_0272:6']	'bri ba la/_/blo ldan mkhas pa su zhig dmod par byed/_/'di la bskyed pa'i	'bri ba la/_/blo ldan mkhas pa su zhig dmod par byed/_/'di la bskyed pa'i	The sequence of development is as follows: Having🔽abided in the four realities, one cultivates the six
['BO_T17_MW1PD95844_0272:7']	go rim de kho na nyid bzhi la gnas nas yan lag drug bsgom mo/_/de la dran pa	go rim de kho na nyid bzhi la gnas nas yan lag drug bsgom mo/_/de la dran pa	limbs.
['BO_T17_MW1PD95844_0272:8']	gcig pa ni so sor bsdud pa'o/_/	gcig pa ni so sor bsdud pa'o/_/	The single mindfulness is the withdrawal.🔽The yoga of the bindu and the yoga of the subtle
['BO_T17_MW1PD95844_0272:9']	thig le'i rnal 'byor dang phra mo'i rnal 'byor khog bshig pa'i sbyor ba ni	thig le'i rnal 'byor dang phra mo'i rnal 'byor khog bshig pa'i sbyor ba ni	are the meditative concentration,🔽because they are the union of the
['BO_T17_MW1PD95844_0272:10']	bsam gtan yin te/_ldang dang 'jug pa dang /_yang na kum+b+ha kas/	bsam gtan yin te/_ldang dang 'jug pa dang /_yang na kum+b+ha kas/	emergence and entry, or the kumbhaka.
['BO_T17_MW1PD95844_0272:11']	'bar ba dang 'dzag pa 'dir yang man ngag gis shes par bya'o/_/thig le	'bar ba dang 'dzag pa 'dir yang man ngag gis shes par bya'o/_/thig le	instructions.🔽The thought is the conceptualization, and the inclusion within that subtle
['BO_T17_MW1PD95844_0272:12']	bsam pa ni rtog pa'o/_/phra mo'i dkyil 'khor de'i nang du chud pa ni dpyod pa'o//	bsam pa ni rtog pa'o/_/phra mo'i dkyil 'khor de'i nang du chud pa ni dpyod pa'o//	maṇḍala is the analysis.
['BO_T17_MW1PD95844_0272:13']	bdag med ma 'bar bas dga' ba'o/_/nor bu'i thig le ni bde ba ste/_yang	bdag med ma 'bar bas dga' ba'o/_/nor bu'i thig le ni bde ba ste/_yang	The blazing Nairātmya is the joy, and the bindu of the jewel is the bliss,
['BO_T17_MW1PD95844_0272:14']	na lte bar bde ba g.yo ba med pa 'byung ngo /_/gzugs las 'das pa ni rtshe	na lte bar bde ba g.yo ba med pa 'byung ngo /_/gzugs las 'das pa ni rtshe	or else the immovable bliss arises in the navel.
['BO_T17_MW1PD95844_0272:15']	gcig pa dang 'brel ba'i shes rab po/	gcig pa dang 'brel ba'i shes rab po/	The wisdom that is connected with the single moment is beyond form.
['BO_T17_MW1PD95844_0272:16']	de nas rdzogs pa'i de nyid bzhi po rang gi nor bu dang snying kha'i sna rtsher zla	de nas rdzogs pa'i de nyid bzhi po rang gi nor bu dang snying kha'i sna rtsher zla	Then, the four of the perfect reality are one’s own jewel and the tip of the🔽heart nāḍī, which is the red moon. Think “huṃ.”
['BO_T17_MW1PD95844_0272:17']	ba dmar po la hum zhes bsam mo/_/mtshhan ma lnga mthong nas/_om hum zhes	ba dmar po la hum zhes bsam mo/_/mtshhan ma lnga mthong nas/_om hum zhes	After seeing the five signs, think “oṃ huṃ.”
['BO_T17_MW1PD95844_0272:18']	'jug pa dang ldang ba dang gnas pa la/_dkyil 'khor bzhi las mi shigs pa'i	'jug pa dang ldang ba dang gnas pa la/_dkyil 'khor bzhi las mi shigs pa'i	In the four maṇḍalas, there is no disintegration in the entry, abiding, and🔽departure.
['BO_T17_MW1PD95844_0272:19']	sngags bzlas pa dang /_dbang po'i lam las kyang de ltar bya ste/_mig dang yid kyi bar du mngon par shes pa drug tu 'gyur ro/_/rlung rnams gsal ba dang bde bar gyur pas/_rdo rje dang thod pa'i a li sa bon las steng dang 'og dang so sor bzlas pa bya'o/_/srog dang rtshol ba'o/_/	sngags bzlas pa dang /_dbang po'i lam las kyang de ltar bya ste/_mig dang yid kyi bar du mngon par shes pa drug tu 'gyur ro/_/rlung rnams gsal ba dang bde bar gyur pas/_rdo rje dang thod pa'i a li sa bon las steng dang 'og dang so sor bzlas pa bya'o/_/srog dang rtshol ba'o/_/	of the seed syllables of the a li of the vajra and the kapāla above and below🔽and individually.
['BO_T17_MW1PD95844_0272:20']	'dzin pa'i ye shes bskyed par byed pa lte ba'am gsang ba las/_las kyi	'dzin pa'i ye shes bskyed par byed pa lte ba'am gsang ba las/_las kyi	The gnosis of retention is generated from the navel or the secret place.🔽The candālī that is ignited by the vāyu of karma
['BO_T17_MW1PD95844_0272:21']	rlung gis sbar ba'i tshan+da lis de bzhin gshegs pa'i bdud rtshi zla ba'i 'od zer lta	rlung gis sbar ba'i tshan+da lis de bzhin gshegs pa'i bdud rtshi zla ba'i 'od zer lta	invites the nectar of the tathāgatas, which is like the light rays of the moon,🔽into the avadhūti.🔽Through this meditation, one obtains the four joys.
