segmentnr	original	analyzed	folio	translated
['BO_T08_D4146:240a-0']	@240a # // rgya gar skad du /	@240a # // rgya gar skad du /	240a	In Sanskrit:
['BO_T08_D4146:240a-1']	a'a rya nan di mi tra aa ba d'a na n'a ma /	a'a rya nan di mi tra aa ba d'a na n'a ma /	240a	Ārya-nandīmitrāvadāna-nāma
['BO_T08_D4146:240a-2']	bod skad du /	bod skad du /	240a	In Tibetan:
['BO_T08_D4146:240a-3']	'phags pa dga' ba'i bshes gnyen gyi rtogs pa brjod pa zhes bya ba /	'phags pa dga' ba'i bshes gnyen gyi rtogs pa brjod pa zhes bya ba /	240a	The Story of the Noble Nandīmitra
['BO_T08_D4146:240a-4']	sangs rgyas dang byang chub sems dga' thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dga' thams cad la phyag 'tshal lo //	240a	Homage to all the Buddhas and Bodhisattvas.
['BO_T08_D4146:240a-5']	'di skad bdag gis thos te /	'di skad bdag gis thos te /	240a	Thus have I heard:
['BO_T08_D4146:240a-6']	bcom ldan 'das mya ngan las 'das nas lo brgyad brgya lon par gyur pa na /	bcom ldan 'das mya ngan las 'das nas lo brgyad brgya lon par gyur pa na /	240a	Two hundred and eighty years after the Blessed One had passed into Nirvāṇa,
['BO_T08_D4146:240a-7']	de'i tshe de'i dus na yul shi bi ka zhes bya ba na grong khyer byin gyis brlabs pa zhes bya ba yod de /	de'i tshe de'i dus na yul shi bi ka zhes bya ba na grong khyer byin gyis brlabs pa zhes bya ba yod de /	240a	at that time and in those days, in a country called Śibika, there was a city called Adhiṣṭhāna.
['BO_T08_D4146:240a-8']	de na rgyal po rigs pa'i sde zhes bya ba gnas so //	de na rgyal po rigs pa'i sde zhes bya ba gnas so //	240a	There lived a king called Yuktanidhi.
['BO_T08_D4146:240a-9', 'BO_T08_D4146:240a-10']	de'i tshe rgyal po rigs pa'i sde'i yul na dge slong dga' ba'i bshes gnyen zhes bya ba rnam par thar pa brgyad la bsam gtan ba mngon par shes pa drug dang ldan pa /🔽rdzu 'phrul che ba /	de'i tshe rgyal po rigs pa'i sde'i yul na dge slong dga' ba'i bshes gnyen zhes bya ba rnam par thar pa brgyad la bsam gtan ba mngon par shes pa drug dang ldan pa / rdzu 'phrul che ba /	240a	At that time, in the land of King Yuktanidhi, there was a monk called Nandīmitra, who was absorbed in the eight liberations, possessed the six superknowledges,
['BO_T08_D4146:240a-11']	mthu che ba /	mthu che ba /	240a	had great magical power,🔽and great might.
['BO_T08_D4146:240a-12']	dpag tshad brgya stong phrag du ma na gnas pa'i sems can rnams las grog mo dang ku ta'i sems kyi spyod pa shes pa zhig gnas te /	dpag tshad brgya stong phrag du ma na gnas pa'i sems can rnams las grog mo dang ku ta'i sems kyi spyod pa shes pa zhig gnas te /	240a	He was a monk who knew the conduct of the minds of ants and termites, and he lived many hundreds of thousands of yojanas away.
['BO_T08_D4146:240a-13']	de yongs su mya ngan las 'da' ba'i dus kyi tshe dge slong gi dge 'dun 'dus pa rnams kyis 'di skad du /	de yongs su mya ngan las 'da' ba'i dus kyi tshe dge slong gi dge 'dun 'dus pa rnams kyis 'di skad du /	240a	When he was about to pass into parinirvāṇa, the assembled saṅgha of monks said to him,🔽“If someone like you passes into parinirvāṇa, will the teachings of the Buddha not disappear?”
['BO_T08_D4146:240b-0']	khyod lta bu mya ngan las 'das na sangs rgyas kyi bstan pa nub par mi 'gyur ram @240b zhes smras pa dang des de dag la smras pa /	khyod lta bu mya ngan las 'das na sangs rgyas kyi bstan pa nub par mi 'gyur ram @240b zhes smras pa dang des de dag la smras pa /	240b	He said to them,
['BO_T08_D4146:240b-1']	nub par mi 'gyur te /	nub par mi 'gyur te /	240b	“They will not disappear.
['BO_T08_D4146:240b-2']	bcom ldan 'das kyis lung bstan nas bshad do //	bcom ldan 'das kyis lung bstan nas bshad do //	240b	The Blessed One has prophesied and explained this.🔽“
['BO_T08_D4146:240b-3']	'di ltar yang dge slong rnams the tshom skyes nas dris pa /	'di ltar yang dge slong rnams the tshom skyes nas dris pa /	240b	The monks were doubtful, and they asked,
['BO_T08_D4146:240b-4']	gnas brtan yun ji srid cig gi bar du bcom ldan 'das sh'akya thub pa'i dam pa'i chos gnas par 'gyur ;	gnas brtan yun ji srid cig gi bar du bcom ldan 'das sh'akya thub pa'i dam pa'i chos gnas par 'gyur ;	240b	“Elder, for how long will the true Dharma of the Blessed One Śākyamuni remain?”
['BO_T08_D4146:240b-5']	des smras pa /	des smras pa /	240b	He said,
['BO_T08_D4146:240b-6']	bzhin bzangs dag dogs pa med kyis mya ngan dang smre sngags ma 'don cig //	bzhin bzangs dag dogs pa med kyis mya ngan dang smre sngags ma 'don cig //	240b	“Good sirs, do not be afraid, do not lament.
['BO_T08_D4146:240b-7']	de ci'i phyir zhe na /	de ci'i phyir zhe na /	240b	Why is that?
['BO_T08_D4146:240b-8']	bcom ldan 'das yongs su mya ngan las 'das pa'i dus kyi tshe gnas brtan chen po bcu drug gi lag tu dam pa'i chos gtad par gyur te /	bcom ldan 'das yongs su mya ngan las 'das pa'i dus kyi tshe gnas brtan chen po bcu drug gi lag tu dam pa'i chos gtad par gyur te /	240b	When the Blessed One was about to pass into parinirvāṇa, he entrusted the true Dharma to the sixteen great sthaviras.
['BO_T08_D4146:240b-9']	sbyin bdag dang sbyin pa po'i sbyin pa yongs su dag par bya ba'i phyir ro //	sbyin bdag dang sbyin pa po'i sbyin pa yongs su dag par bya ba'i phyir ro //	240b	In order to purify the generosity of benefactors and donors.
['BO_T08_D4146:240b-10']	de skad ces smras pa dang / gnas brtan dga' ba'i bshes gnyen la dge slong rnams kyis 'di skad ces smras so //	de skad ces smras pa dang / gnas brtan dga' ba'i bshes gnyen la dge slong rnams kyis 'di skad ces smras so //	240b	When this was said, the monks said to the sthavira Nanda:
['BO_T08_D4146:240b-11']	gnas brtan bdag cag gis gnas brtan de dag gi mtshan yang mi 'tshal lo //	gnas brtan bdag cag gis gnas brtan de dag gi mtshan yang mi 'tshal lo //	240b	Sthavira, we do not know the names of those sthaviras.
['BO_T08_D4146:240b-12']	gnas brtan gyis smras pa /	gnas brtan gyis smras pa /	240b	The sthavira said:
['BO_T08_D4146:240b-13']	tshe dang ldan ba dag gnas brtan dang po'i mtshan ni bar dva dza bsod snyoms len zhes bya'o //	tshe dang ldan ba dag gnas brtan dang po'i mtshan ni bar dva dza bsod snyoms len zhes bya'o //	240b	Venerable ones, the name of the first sthavira is Bhadrika, the alms-food receiver.
