segmentnr	original	analyzed	folio	translated
['BO_T06_D4035:110b-3']	de lta bas na rten cing 'brel bar 'byung ba zhes bya ba de nyid ming du chags pa yin no //	de lta bas na rten cing 'brel bar 'byung ba zhes bya ba de nyid ming du chags pa yin no //	110b	Therefore, this is the designation of dependent origination.
['BO_T06_D4035:110b-4']	rkyen du zhig gis ma rig pa 'du byed rnams kyi rkyen du 'gyur zhe na /	rkyen du zhig gis ma rig pa 'du byed rnams kyi rkyen du 'gyur zhe na /	110b	What conditions are the conditions for ignorance?
['BO_T06_D4035:110b-5']	gzugs can rnams la ni bdag po'i rkyen gyis rkyen du 'gyur ro //	gzugs can rnams la ni bdag po'i rkyen gyis rkyen du 'gyur ro //	110b	For those that are material, the dominant condition is the condition.
['BO_T06_D4035:110b-6']	gzugs can ma yin pa rnams la ni /	gzugs can ma yin pa rnams la ni /	110b	For those that are not material,
['BO_T06_D4035:110b-7']	de ma thag pa dang / dmigs pa dang / bdag po'i rkyen gsum kho nas rkyen du 'gyur ro //	de ma thag pa dang / dmigs pa dang / bdag po'i rkyen gsum kho nas rkyen du 'gyur ro //	110b	the three conditions are the antecedent condition, the object condition, and the dominant condition.
['BO_T06_D4035:110b-8']	yan lag lhag ma rnams la ni ci rigs par rkyen du 'gyur bar blta bar bya ste /	yan lag lhag ma rnams la ni ci rigs par rkyen du 'gyur bar blta bar bya ste /	110b	The remaining members should be understood as conditions in the appropriate manner.
['BO_T06_D4035:110b-9']	gzugs can rnams ni gzugs can rnams la bdag po'i rkyen gcig gis so //	gzugs can rnams ni gzugs can rnams la bdag po'i rkyen gcig gis so //	110b	For those that are material, the dominant condition is the single condition.
['BO_T06_D4035:110b-10']	gzugs can ma yin pa rnams la ni /	gzugs can ma yin pa rnams la ni /	110b	For those that are not material,
['BO_T06_D4035:110b-11']	dmigs pa'i rkyen dang / bdag po'i rkyen dang gnyis so //	dmigs pa'i rkyen dang / bdag po'i rkyen dang gnyis so //	110b	the object condition and the dominant condition are the two conditions.
['BO_T06_D4035:110b-12']	gzugs can ma yin pa rnams ni gzugs can rnams la gcig pu kho nas so //	gzugs can ma yin pa rnams ni gzugs can rnams la gcig pu kho nas so //	110b	For those that are material, the single condition is the dominant condition.
['BO_T06_D4035:110b-13']	gzugs can ma yin pa rnams ni /	gzugs can ma yin pa rnams ni /	110b	For those that are not material,🔽the object condition is the single condition.
['BO_T06_D4035:110b-14']	gzugs can ma yin pa rnams la /	gzugs can ma yin pa rnams la /	110b	Those that are not physical are the four mental aggregates.🔽
['BO_T06_D4035:110b-15']	de ma thag pa dang / dmigs pa dang / bdag po'i rkyen gsum gyis so //	de ma thag pa dang / dmigs pa dang / bdag po'i rkyen gsum gyis so //	110b	The other conditions are the immediately preceding condition, the objective condition, and the dominant condition.
['BO_T06_D4035:110b-16']	ci'i phyir yan lag 'di dag rgyu'i rkyen gyis rkyen du mi 'gyur zhe na /	ci'i phyir yan lag 'di dag rgyu'i rkyen gyis rkyen du mi 'gyur zhe na /	110b	Why are these conditions not included in the causal condition?
['BO_T06_D4035:110b-17']	rgyu'i rkyen ni rang gi sa bon gyi rkyen gyis phye ba'i phyir ro //	rgyu'i rkyen ni rang gi sa bon gyi rkyen gyis phye ba'i phyir ro //	110b	The causal condition is included in the seed condition.
['BO_T06_D4035:110b-18']	gal te rgyu'i rkyen gyis rkyen rnams su mi 'gyur na /	gal te rgyu'i rkyen gyis rkyen rnams su mi 'gyur na /	110b	If the causal condition is not included in the conditions,
['BO_T06_D4035:110b-19']	ci'i phyir rten cing 'brel par 'byung ba rgyu dang 'bras bu'i tshul du bstan zhe na /	ci'i phyir rten cing 'brel par 'byung ba rgyu dang 'bras bu'i tshul du bstan zhe na /	110b	why is dependent origination taught in terms of cause and effect?
