segmentnr	original	analyzed	folio	translated
['BO_K12_D0743=D1009_H0690:361a-0']	@361a *// rgya gar skad du /	@361a *// rgya gar skad du /	361a	In Sanskrit:
['BO_K12_D0743=D1009_H0690:361a-1']	a'arya sarba karmma a'a ba ra na bi sho dha ni n'a ma dh'a ra n'i /	a'arya sarba karmma a'a ba ra na bi sho dha ni n'a ma dh'a ra n'i /	361a	Ārya-sarva-karma-āvaraṇa-viśodhani-nāma-dhāraṇī
['BO_K12_D0743=D1009_H0690:361a-2']	bod skad du /	bod skad du /	361a	In Tibetan:
['BO_K12_D0743=D1009_H0690:361a-3']	'phags pa las kyi sgrib pa thams cad rnam par sbyong ba zhes bya ba'i gzungs /	'phags pa las kyi sgrib pa thams cad rnam par sbyong ba zhes bya ba'i gzungs /	361a	Ārya-all-action-obscuration-purifying-called-dhāraṇī
['BO_K12_D0743=D1009_H0690:361a-4']	bcom ldan 'das mi 'khrugs pa la phyag 'tshal lo //	bcom ldan 'das mi 'khrugs pa la phyag 'tshal lo //	361a	Homage to the Blessed One Akṣobhya.
['BO_K12_D0743=D1009_H0690:361a-5']	na mo ratna tra y'a ya /	na mo ratna tra y'a ya /	361a	Homage to the Three Jewels.
['BO_K12_D0743=D1009_H0690:361a-6']	aom kam ka ni kam ka ni /	aom kam ka ni kam ka ni /	361a	Oṃ kaṃkaṇi kaṃkaṇi
['BO_K12_D0743=D1009_H0690:361a-7', 'BO_K12_D0743=D1009_H0690:361a-8']	ro tsa ni ro tsa ni /🔽tro ta ni tro ta ni /	ro tsa ni ro tsa ni / tro ta ni tro ta ni /	361a	rocaṇi rocaṇi🔽troṭani troṭani
['BO_K12_D0743=D1009_H0690:361a-9']	tr'a sa ni tr'a sa ni /	tr'a sa ni tr'a sa ni /	361a	trāsani trāsani
['BO_K12_D0743=D1009_H0690:361a-10']	pra ti ha na pra ti ha na /	pra ti ha na pra ti ha na /	361a	pratihaṃ pratihaṃ
['BO_K12_D0743=D1009_H0690:361a-11']	sarba karma pa ram pa r'a ni me sv'ah'a /	sarba karma pa ram pa r'a ni me sv'ah'a /	361a	sarva-karma-parampara-nirmine svāhā.
['BO_K12_D0743=D1009_H0690:361a-12']	gzungs sngags 'di'i cho ga ni /	gzungs sngags 'di'i cho ga ni /	361a	The ritual of this dhāraṇī
['BO_K12_D0743=D1009_H0690:361a-13']	'di yin te /	'di yin te /	361a	is as follows:
['BO_K12_D0743=D1009_H0690:361a-14']	rtag tu bzlas brjod byas na /	rtag tu bzlas brjod byas na /	361a	If one always recites it,
['BO_K12_D0743=D1009_H0690:361a-15']	las gcig nas gcig tu brgyud pa thams cad rnam par dag par 'gyur ro //	las gcig nas gcig tu brgyud pa thams cad rnam par dag par 'gyur ro //	361a	all the successive actions will be purified.
['BO_K12_D0743=D1009_H0690:361a-16']	dus gsum du bzlas brjod byas na /	dus gsum du bzlas brjod byas na /	361a	If one recites it three times,
['BO_K12_D0743=D1009_H0690:361a-17']	mtshams med pa lnga yang byang bar 'gyur ro //	mtshams med pa lnga yang byang bar 'gyur ro //	361a	even the five heinous acts will be purified.
['BO_K12_D0743=D1009_H0690:361a-18']	lan gcig bzlas brjod byas na /	lan gcig bzlas brjod byas na /	361a	If one recites it once,
['BO_K12_D0743=D1009_H0690:361a-19']	ltas ngan pa dang / rmi lam ngan pa dang / bkra mi shis pa rnams med par 'gyur ro //	ltas ngan pa dang / rmi lam ngan pa dang / bkra mi shis pa rnams med par 'gyur ro //	361a	All inauspiciousness, bad omens, and bad dreams will be eliminated.
['BO_K12_D0743=D1009_H0690:361a-20']	lus la 'chang ngam /	lus la 'chang ngam /	361a	If one wears it on one’s body
['BO_K12_D0743=D1009_H0690:361a-21']	glegs bam la bris nas mgul du thogs te 'chang na /	glegs bam la bris nas mgul du thogs te 'chang na /	361a	or writes it on a birchbark page and wears it around one’s neck,
['BO_K12_D0743=D1009_H0690:361a-22']	dus ma yin par 'chi ba rnams gtan du 'byung bar mi 'gyur ro //	dus ma yin par 'chi ba rnams gtan du 'byung bar mi 'gyur ro //	361a	all untimely death will be permanently eliminated.
['BO_K12_D0743=D1009_H0690:361a-23']	gang zhig snying rjes non te ri dvags dang / bya dang / mi dang / mi ma yin pa rnams kyang rung ste 'chi ba'i rna khung du brjod na /	gang zhig snying rjes non te ri dvags dang / bya dang / mi dang / mi ma yin pa rnams kyang rung ste 'chi ba'i rna khung du brjod na /	361a	If one recites it in the ear of an animal, bird, human, or nonhuman who is being killed out of compassion,
['BO_K12_D0743=D1009_H0690:361a-24', 'BO_K12_D0743=D1009_H0690:361a-25']	de ngan song du 'gro bar mi 'gyur ro //🔽yang na shi ste dus las 'das na shi 'phos pa'i ming nas smos te de'i phyir byams pa dang snying rjes lan brgya'am /	de ngan song du 'gro bar mi 'gyur ro // yang na shi ste dus las 'das na shi 'phos pa'i ming nas smos te de'i phyir byams pa dang snying rjes lan brgya'am /	361a	that being will not go to the lower realms.
['BO_K12_D0743=D1009_H0690:361a-26']	stong ngam / 'bum brjod na /	stong ngam / 'bum brjod na /	361a	If one recites the name of the deceased, whether they have died or not, and recites it out of love and compassion a hundred, a thousand, or a hundred thousand times,
['BO_K12_D0743=D1009_H0690:361b-0', 'BO_K12_D0743=D1009_H0690:361b-1']	@361b sems can de sems can dmyal bar skyes su zin kyang de'i mod la thar par 'gyur ro //🔽sa'am / til lam /	@361b sems can de sems can dmyal bar skyes su zin kyang de'i mod la thar par 'gyur ro // sa'am / til lam /	361b	even if that being has been born in the hells, they will be liberated at that very moment.🔽If one recites it a hundred, a thousand, or a hundred thousand times over sesame seeds,🔽mustard seeds,
['BO_K12_D0743=D1009_H0690:361b-2']	yungs kar ram /	yungs kar ram /	361b	or white mustard seeds🔽and scatters them in the ten directions,
['BO_K12_D0743=D1009_H0690:361b-3']	chu gang yang rung ba la bzlas brjod byas te shi ba'i lus la gtor ram /	chu gang yang rung ba la bzlas brjod byas te shi ba'i lus la gtor ram /	361b	If one recites the mantra over any water whatsoever and scatters it over the corpse of a dead person,🔽or if one bathes the corpse with it,
['BO_K12_D0743=D1009_H0690:361b-4']	khrus byas nas de'i 'og tu bsregs pa'am /	khrus byas nas de'i 'og tu bsregs pa'am /	361b	and then cremates it,
['BO_K12_D0743=D1009_H0690:361b-5']	yang na mchod rten gyi nang du bcug ste bzhag la /	yang na mchod rten gyi nang du bcug ste bzhag la /	361b	or if one places the corpse inside a stūpa and leaves it there,
['BO_K12_D0743=D1009_H0690:361b-6']	rig sngags kyang bris nas mgo la btags na /	rig sngags kyang bris nas mgo la btags na /	361b	and if one writes the vidyā-mantra and ties it to the head of the corpse,
['BO_K12_D0743=D1009_H0690:361b-7']	de ngan song du skyes pa yang zhag bdun gyis gdon mi za bar thar te bde 'gro mtho ris kyi 'jig rten du skye bar 'gyur ba'am /	de ngan song du skyes pa yang zhag bdun gyis gdon mi za bar thar te bde 'gro mtho ris kyi 'jig rten du skye bar 'gyur ba'am /	361b	then even if that person has been reborn in a lower realm, he will certainly be freed within seven days and will be reborn in a happy realm, in a celestial world.
['BO_K12_D0743=D1009_H0690:361b-8']	yang na rang gi smon lam gyi dbang gis skye bar 'gyur ro //	yang na rang gi smon lam gyi dbang gis skye bar 'gyur ro //	361b	Or else, he will be reborn in accordance with his own aspirations.
