segmentnr	original	analyzed	folio	translated
['BO_K08_D0092_H0092:418a-0']	@418a / /rgya gar skad du /	@418a / /rgya gar skad du /	418a	In Sanskrit:
['BO_K08_D0092_H0092:418a-1']	a'arya shr'i m'a la de b'i sing ha n'a da n'a ma mah'a y'a na s'u tra /	a'arya shr'i m'a la de b'i sing ha n'a da n'a ma mah'a y'a na s'u tra /	418a	Arya-Shri-Mala-Devi-Simhanada-Nama-Mahayana-Sutra
['BO_K08_D0092_H0092:418a-2']	bod skad du /	bod skad du /	418a	In Tibetan:
['BO_K08_D0092_H0092:418a-3']	'phags pa lha mo dpal phreng gi seng ge'i sgra zhes bya ba theg pa chen po'i mdo /	'phags pa lha mo dpal phreng gi seng ge'i sgra zhes bya ba theg pa chen po'i mdo /	418a	The Noble Great Vehicle Sutra of the Lion's Roar of Shri Devi
['BO_K08_D0092_H0092:418a-4']	bam po dang po /	bam po dang po /	418a	Part One
['BO_K08_D0092_H0092:418a-5']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	418a	Homage to all the Buddhas and Bodhisattvas.
['BO_K08_D0092_H0092:418a-6']	'di skad bdag gis thos pa dus gcig na /	'di skad bdag gis thos pa dus gcig na /	418a	Thus have I heard at one time.
['BO_K08_D0092_H0092:418b-0']	bcom @418b ldan 'das mnyan yod na rgyal bu rgyal byed kyi tshal mgon med zas sbyin gyi kun dga' ra ban  bzhugs so //	bcom @418b ldan 'das mnyan yod na rgyal bu rgyal byed kyi tshal mgon med zas sbyin gyi kun dga' ra ban  bzhugs so //	418b	The Blessed One was dwelling in the Jeta Grove, in Anathapindika's park in Shravasti.
['BO_K08_D0092_H0092:418b-1']	de nas de'i tshe yul ko sa la'i rgyal po gsal rgyal dang / btsun mo dam pa btsun mo phreng ldan mas lha mo dpal phreng chos rtogs nas ring po ma lon pa'i bar skabs su gtam glengs pa /	de nas de'i tshe yul ko sa la'i rgyal po gsal rgyal dang / btsun mo dam pa btsun mo phreng ldan mas lha mo dpal phreng chos rtogs nas ring po ma lon pa'i bar skabs su gtam glengs pa /	418b	At that time, King Prasenajit of Kosala and his chief queen, Shrimalika, were conversing about Shri Devi, who had not long realized the Dharma.
['BO_K08_D0092_H0092:418b-2']	rgyal po chen po /	rgyal po chen po /	418b	Great King!
['BO_K08_D0092_H0092:418b-3']	kye ma khyed kyi sras mo lha mo dpal phreng ni mdzangs shing gsal la zab cing mkhas te /	kye ma khyed kyi sras mo lha mo dpal phreng ni mdzangs shing gsal la zab cing mkhas te /	418b	“Alas, your daughter Śrīmātī is wise, clear, profound, and learned.
['BO_K08_D0092_H0092:418b-4']	gal te ngas bcom ldan 'das mthong ba lta na tshegs chung ngus chos rtogs la /	gal te ngas bcom ldan 'das mthong ba lta na tshegs chung ngus chos rtogs la /	418b	If I were to see the Blessed One, I would understand the Dharma with little difficulty.
