segmentnr	original	analyzed	folio	translated
['BO_K02_D0008_H0009:1b-0']	@1b #// rgya gar skad du /	@1b #// rgya gar skad du /	1b	In Sanskrit:
['BO_K02_D0008_H0009:1b-1']	sha ta sa ha sri ka pradzny'a p'a ra mi t'a /	sha ta sa ha sri ka pradzny'a p'a ra mi t'a /	1b	Śatasāhasrikāprajñāpāramitā
['BO_K02_D0008_H0009:1b-2']	bod skad du /	bod skad du /	1b	In Tibetan:
['BO_K02_D0008_H0009:1b-3', 'BO_K02_D0008_H0009:1b-4']	shes rab kyi pha rol tu phyin pa stong phrag brgya pa /🔽glegs bam thog ma /	shes rab kyi pha rol tu phyin pa stong phrag brgya pa / glegs bam thog ma /	1b	The Perfection of Wisdom in One Hundred Thousand Lines🔽Volume One
['BO_K02_D0008_H0009:1b-5', 'BO_K02_D0008_H0009:2a-0']	bam po dang po /🔽'di skad bdag @2a #//	bam po dang po / 'di skad bdag @2a #//	1b	First part
['BO_K02_D0008_H0009:2a-1', 'BO_K02_D0008_H0009:2a-2']	gis thos pa dus gcig na /🔽bcom ldan 'das rgyal po'i khab kyi ri /	gis thos pa dus gcig na / bcom ldan 'das rgyal po'i khab kyi ri /	2a	Thus have I heard. At one time,
['BO_K02_D0008_H0009:2a-3']	bya rgod phung po la dge slong lnga stong tsam gyi dge slong gi dge 'dun chen po dang thabs cig ste /	bya rgod phung po la dge slong lnga stong tsam gyi dge slong gi dge 'dun chen po dang thabs cig ste /	2a	the Blessed One was at Vulture Peak near Rājagṛha with a great saṅgha of about five thousand monks,
['BO_K02_D0008_H0009:2a-4']	thams cad kyang dgra bcom pa /	thams cad kyang dgra bcom pa /	2a	all of whom were arhats,
['BO_K02_D0008_H0009:2a-5']	zag pa zad pa /	zag pa zad pa /	2a	had exhausted the defilements,
['BO_K02_D0008_H0009:2a-6']	nyon mongs pa med pa /	nyon mongs pa med pa /	2a	were free from afflictions,
['BO_K02_D0008_H0009:2a-7']	dbang du gyur pa /	dbang du gyur pa /	2a	had attained mastery,
['BO_K02_D0008_H0009:2b-0']	sems shin tu @2b rnam par grol ba /	sems shin tu @2b rnam par grol ba /	2b	had completely liberated minds,
['BO_K02_D0008_H0009:2b-1']	shes rab shin tu rnam par grol ba /	shes rab shin tu rnam par grol ba /	2b	had completely liberated wisdom,
['BO_K02_D0008_H0009:2b-2']	cang shes pa /	cang shes pa /	2b	were skilled,
['BO_K02_D0008_H0009:2b-3', 'BO_K02_D0008_H0009:2b-4']	glang po chen po /🔽bya ba byas pa /	glang po chen po / bya ba byas pa /	2b	were great elephants,
['BO_K02_D0008_H0009:2b-5']	byed pa byas pa /	byed pa byas pa /	2b	had done what had to be done,🔽had accomplished what had to be accomplished,
['BO_K02_D0008_H0009:2b-6']	khur bor ba /	khur bor ba /	2b	had cast off the burden,
['BO_K02_D0008_H0009:2b-7']	rang gi don rab tu thob pa /	rang gi don rab tu thob pa /	2b	had attained their own goal,
['BO_K02_D0008_H0009:2b-8']	srid par kun tu sbyor ba /	srid par kun tu sbyor ba /	2b	had severed the fetters that bound them to existence,
['BO_K02_D0008_H0009:2b-9']	yongs su zad pa /	yongs su zad pa /	2b	and had completely exhausted them.
['BO_K02_D0008_H0009:2b-10']	bka' yang dag pas sems shin tu rnam par grol ba /	bka' yang dag pas sems shin tu rnam par grol ba /	2b	They were all perfectly liberated through the true teachings.
['BO_K02_D0008_H0009:2b-11']	sems kyi dbang thams cad la pha rol tu phyin pa'i mchog thob pa sha stag ste /	sems kyi dbang thams cad la pha rol tu phyin pa'i mchog thob pa sha stag ste /	2b	They had attained the highest perfection of all mental powers.
['BO_K02_D0008_H0009:2b-12']	gang zag gcig ma gtogs pa ni /	gang zag gcig ma gtogs pa ni /	2b	There was only one exception.
['BO_K02_D0008_H0009:2b-13']	'di ltar slob pa rgyun du zhugs pa /	'di ltar slob pa rgyun du zhugs pa /	2b	This was the one in training, the stream-winner
['BO_K02_D0008_H0009:2b-14']	tshe dang ldan pa dga' bo'o //	tshe dang ldan pa dga' bo'o //	2b	the venerable Nanda.
['BO_K02_D0008_H0009:3a-0']	dge slong ma grags 'dzin dang / skye rgu'i bdag mo chen mo la sogs pa lnga brgya tsam dang / dge bsnyen pha dang / dge bsnyen ma dang / shin tu mang ba kun kyang chos mthong ba sha stag dang / byang chub sems dpa' sems dpa' @3a *//	dge slong ma grags 'dzin dang / skye rgu'i bdag mo chen mo la sogs pa lnga brgya tsam dang / dge bsnyen pha dang / dge bsnyen ma dang / shin tu mang ba kun kyang chos mthong ba sha stag dang / byang chub sems dpa' sems dpa' @3a *//	3a	There were also the nun Yasodhara, the great lady Mahaprajapati, and about five hundred others, as well as many male and female lay followers, all of whom had seen the Dharma.
['BO_K02_D0008_H0009:3a-1']	chen po tshad med grangs med pa thams cad kyang gzungs rab tu thob pa /	chen po tshad med grangs med pa thams cad kyang gzungs rab tu thob pa /	3a	There were also countless bodhisattva-mahasattvas, all of whom had attained the dharanis,
['BO_K02_D0008_H0009:3a-2']	ting nge 'dzin rab tu thob pa /	ting nge 'dzin rab tu thob pa /	3a	attained samadhi,
['BO_K02_D0008_H0009:3a-3', 'BO_K02_D0008_H0009:3a-4']	stong pa nyid kyis rnam par spyod pa /🔽mtshan ma med pa'i spyod yul can /	stong pa nyid kyis rnam par spyod pa / mtshan ma med pa'i spyod yul can /	3a	practiced emptiness,🔽had the sphere of signlessness,
['BO_K02_D0008_H0009:3a-5']	rtog pa med pa'i smon lam dang ldan pa /	rtog pa med pa'i smon lam dang ldan pa /	3a	and had the aspiration of non-discrimination.
['BO_K02_D0008_H0009:3a-6']	chos thams cad la mnyam pa nyid kyi bzod pa rab tu thob pa /	chos thams cad la mnyam pa nyid kyi bzod pa rab tu thob pa /	3a	He had attained the acceptance that all phenomena are the same.
['BO_K02_D0008_H0009:3a-7']	thogs pa med pa'i spobs pa dang ldan pa /	thogs pa med pa'i spobs pa dang ldan pa /	3a	He had unobstructed eloquence.
['BO_K02_D0008_H0009:3a-8']	bstan pa zad mi shes pa la so so yang dag par rig pa'i tshul khong du chud pa /	bstan pa zad mi shes pa la so so yang dag par rig pa'i tshul khong du chud pa /	3a	He had realized the way of the discernment of the inexhaustible Dharma.
['BO_K02_D0008_H0009:3a-9']	mngon par shes pa chen pos rnam par rtse ba /	mngon par shes pa chen pos rnam par rtse ba /	3a	He was playing with great supernormal knowledge.🔽He had unimpaired supernormal knowledge.
