segmentnr	original	analyzed	folio	translated
['BO_K12_D0483_H0457:353b-0']	@353b / /rgya gar skad du /	@353b / /rgya gar skad du /	353b	In Sanskrit:
['BO_K12_D0483_H0457:353b-1']	sarba du rga ti pa ri sho dha na te dzo t'a dza ta th'a ga ta aarta te sam+ya ka sam bud dha s+ya ka lpa n'a ma /	sarba du rga ti pa ri sho dha na te dzo t'a dza ta th'a ga ta aarta te sam+ya ka sam bud dha s+ya ka lpa n'a ma /	353b	Sarvadurgatipariśodhanatejorāja-tathāgatārthata-samyak-saṃbuddhasya kalpanā-nāma
['BO_K12_D0483_H0457:353b-2']	bod skad du /	bod skad du /	353b	In Tibetan:
['BO_K12_D0483_H0457:353b-3']	de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas ngan song thams cad yongs su sbyong ba gzi brjid kyi rgyal po'i brtag pa zhes bya ba /	de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas ngan song thams cad yongs su sbyong ba gzi brjid kyi rgyal po'i brtag pa zhes bya ba /	353b	The Tathāgata, the Arhat, the Completely Enlightened One, the Purifier of All Evil Destinies, the King of Splendor's Chapter, called The Creation
['BO_K12_D0483_H0457:353b-4']	bam po dang po /	bam po dang po /	353b	Part One
['BO_K12_D0483_H0457:353b-5']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	353b	Homage to glorious Vajrasattva!
['BO_K12_D0483_H0457:353b-6']	'di skad bdag gis thos pa dus gcig na /	'di skad bdag gis thos pa dus gcig na /	353b	Thus have I heard at one time,
['BO_K12_D0483_H0457:354a-0']	bcom ldan 'das lha'i tshogs thams cad kyi dga' ba'i tshal mchog tu @354a *//	bcom ldan 'das lha'i tshogs thams cad kyi dga' ba'i tshal mchog tu @354a *//	354a	the Blessed One was in the most delightful Grove of Joy of all the celestial assemblies,
['BO_K12_D0483_H0457:354a-1']	yid du 'ong ba na /	yid du 'ong ba na /	354a	in the place called The Joyous.
['BO_K12_D0483_H0457:354a-2']	nor bu dang / gser dang / gser gyi shing yal ga dang lcug mar bcas pa dang / shing gel pa dang / sman dang / me tog ka ma la dang / autpa la dang / kar ni ka dang / ba ku la dang / ti la ka dang /	nor bu dang / gser dang / gser gyi shing yal ga dang lcug mar bcas pa dang / shing gel pa dang / sman dang / me tog ka ma la dang / autpa la dang / kar ni ka dang / ba ku la dang / ti la ka dang /	354a	There were jewels, gold, golden branches and twigs, shrubs, medicinal herbs, kamala flowers, utpala flowers, karnikara flowers, bakula flowers, tilaka flowers, and various other flowers.
