segmentnr	original	analyzed	translated
['BO_T02_D2502:293a-7']	gzugs la sogs pa'i chos rnams kun //	gzugs la sogs pa'i chos rnams kun //	All phenomena such as form
['BO_T02_D2502:293a-8']	stong pa'i rnam par bsgom bya ste //	stong pa'i rnam par bsgom bya ste //	are to be meditated upon as empty.
['BO_T02_D2502:293a-9']	gzugs ni rdul du rnam gzhigs na //	gzugs ni rdul du rnam gzhigs na //	Form is to be analyzed into particles,
['BO_T02_D2502:293a-10']	rdul ces bya ba yod ma yin //	rdul ces bya ba yod ma yin //	and what is called a “particle” does not exist.
['BO_T02_D2502:293a-11']	zhes gsungs te /	zhes gsungs te /	This is what is being said.
['BO_T02_D2502:293a-12']	gzugs sgra la sogs pa yul du snang ba de dag kyang so so'i rdul phra mor bshigs  la /	gzugs sgra la sogs pa yul du snang ba de dag kyang so so'i rdul phra mor bshigs  la /	Those objects that appear as form, sound, and so forth are to be broken down into their individual subtle particles.
['BO_T02_D2502:293a-13']	phyogs drug gis rnam par bshig na dngos por ma grub ste /	phyogs drug gis rnam par bshig na dngos por ma grub ste /	When they are destroyed by the six directions, they are not established as entities.
['BO_T02_D2502:293a-14']	rdul tsam zhes bya ba yang yod pa ma yin pas na /	rdul tsam zhes bya ba yang yod pa ma yin pas na /	What is called a “particle” also does not exist.
['BO_T02_D2502:293a-15']	stong pa'i rnam pa kho na bas de ltar bsgom par bya'o zhe'o //	stong pa'i rnam pa kho na bas de ltar bsgom par bya'o zhe'o //	Therefore, they are to be meditated upon as only the aspect of emptiness.
['BO_T02_D2502:293a-16']	gzugs ni stong pa zhes bshad do //	gzugs ni stong pa zhes bshad do //	Form is explained to be empty.
['BO_T02_D2502:293a-17']	de yang rdo rje zhes su bya //	de yang rdo rje zhes su bya //	And that is also called “vajra.”
['BO_T02_D2502:293a-18']	zhes pa ni /	zhes pa ni /	This is what is being said.
['BO_T02_D2502:293a-19']	gzugs kyi mtshan nyid kyang stong pa kho na la rdo rje'i rang bzhin yang stong pa nyid de /	gzugs kyi mtshan nyid kyang stong pa kho na la rdo rje'i rang bzhin yang stong pa nyid de /	The characteristic of form is also only emptiness. The nature of the vajra is also emptiness.
['BO_T02_D2502:293a-20']	de bas na de gnyis ni stong pa nyid kyi ngo bor gcig pa'i phyir /	de bas na de gnyis ni stong pa nyid kyi ngo bor gcig pa'i phyir /	Therefore, since those two are the same in being the entity of emptiness,
