segmentnr	original	analyzed	translated
['BO_T06_D4026:231a-19']	kun tu rtog don kho na dang // rnam rtog nye bar zhi ba'i don //	kun tu rtog don kho na dang // rnam rtog nye bar zhi ba'i don //	The meaning of impermanence is the meaning of non-existence,
['BO_T06_D4026:231a-20']	byang chub sems dpa' rnams kyi mi rtag pa'i don ni med pa'i don te /	byang chub sems dpa' rnams kyi mi rtag pa'i don ni med pa'i don te /	for bodhisattvas.🔽The meaning of non-existence is the meaning of impermanence,
['BO_T06_D4026:231a-21']	rtag tu med pa'i don gang yin pa de ni mi rtag pa yin pas de dag gi kun brtags pa'i mtshan nyid gang yin pa'o //	rtag tu med pa'i don gang yin pa de ni mi rtag pa yin pas de dag gi kun brtags pa'i mtshan nyid gang yin pa'o //	so it is the imagined identity.
['BO_T06_D4026:231a-22']	sdug bsngal ba'i don ni yang dag pa ma yin pa'i rnam par rtog pa'i don te /	sdug bsngal ba'i don ni yang dag pa ma yin pa'i rnam par rtog pa'i don te /	The meaning of suffering is the meaning of unreal imagination,
['BO_T06_D4026:231a-23']	gzhan gyi dbang gi mtshan nyid gang yin pa'o //	gzhan gyi dbang gi mtshan nyid gang yin pa'o //	so it is the relative identity.
['BO_T06_D4026:231a-24']	bdag med pa'i don ni kun tu rtog pa tsam gyi don te /	bdag med pa'i don ni kun tu rtog pa tsam gyi don te /	The meaning of selflessness is the meaning of mere imagination,🔽for bodhisattvas.
['BO_T06_D4026:231a-25']	kho na zhes bya ba'i sgras ni nges par gzung ba'i phyir kun brtags pa'i bdag ni med kyi /	kho na zhes bya ba'i sgras ni nges par gzung ba'i phyir kun brtags pa'i bdag ni med kyi /	The word “only” is used to indicate that the imagined self does not exist,
['BO_T06_D4026:231a-26']	kun tu rtogs pa tsam zhig ni yod pas kun brtags pa'i mtshan nyid kyi med pa'i don ni bdag med pa'i don to zhes bshad pa yin no //	kun tu rtogs pa tsam zhig ni yod pas kun brtags pa'i mtshan nyid kyi med pa'i don ni bdag med pa'i don to zhes bshad pa yin no //	but mere imagination does exist. Thus, the meaning of non-existence in the imagined identity is the meaning of selflessness.
['BO_T06_D4026:231a-27']	zhi ba'i don ni rnam par rtog pa nye bar zhi ba'i don te /	zhi ba'i don ni rnam par rtog pa nye bar zhi ba'i don te /	The meaning of peace is the meaning of the pacification of discrimination,🔽for bodhisattvas.
['BO_T06_D4026:231a-28']	yongs su grub pa'i mtshan nyid mya ngan las 'das pa yin no //	yongs su grub pa'i mtshan nyid mya ngan las 'das pa yin no //	The perfected characteristic is nirvana.
