segmentnr	original	analyzed	folio	translated
['BO_K10_D0232_H0233:309b-22']	chos kyi lus yin gyi /	chos kyi lus yin gyi /	309b	It is the body of Dharma.
['BO_K10_D0232_H0233:310a-0']	sha'i lus ma yin @310a *//	sha'i lus ma yin @310a *//	310a	It is not a body of flesh.
['BO_K10_D0232_H0233:310a-1']	no; ;zhes 'du shes bskyed par bya'o //	no; ;zhes 'du shes bskyed par bya'o //	310a	”🔽The bodhisattva Maitreya addressed the Buddha and said:
['BO_K10_D0232_H0233:310a-2']	gsol pa / bcom ldan 'das /	gsol pa / bcom ldan 'das /	310a	“World-honored One,
['BO_K10_D0232_H0233:310a-3']	de bzhin gshegs pas ci la dgongs te chos kyi lus yin gyi /	de bzhin gshegs pas ci la dgongs te chos kyi lus yin gyi /	310a	why did the Tathāgata teach that the body of a buddha is a body of Dharma
['BO_K10_D0232_H0233:310a-4', 'BO_K10_D0232_H0233:310a-5']	sha'i lus ma yin no //🔽zhes de skad bstan pa mdzad /	sha'i lus ma yin no // zhes de skad bstan pa mdzad /	310a	and not a body of flesh?
['BO_K10_D0232_H0233:310a-6']	gal te chos kyi lus lags na ni /	gal te chos kyi lus lags na ni /	310a	If it is a body of Dharma,
['BO_K10_D0232_H0233:310a-7']	sems can rnams la'ang dgos par mi 'gyur ro //	sems can rnams la'ang dgos par mi 'gyur ro //	310a	then it will not be necessary for sentient beings.
['BO_K10_D0232_H0233:310a-8']	de ci'i slad du zhe na /	de ci'i slad du zhe na /	310a	Why is this?
['BO_K10_D0232_H0233:310a-9']	gzhung lugs gzhan dag las bcom ldan 'das kyis nam mkha' bye rjes ni /	gzhung lugs gzhan dag las bcom ldan 'das kyis nam mkha' bye rjes ni /	310a	In other scriptures the Buddha has said:🔽‘Even if one were to try to measure the sky with a handful of dust,
['BO_K10_D0232_H0233:310a-10']	shin tu bsgrims te bcal kyang rnyed par mi 'gyur ro //	shin tu bsgrims te bcal kyang rnyed par mi 'gyur ro //	310a	one would not succeed.
['BO_K10_D0232_H0233:310a-11']	zhes bka' stsal to //	zhes bka' stsal to //	310a	Thus it was said.🔽🔽
['BO_K10_D0232_H0233:310a-12']	de lta lags pas gal ta 'di la gnas pa'i byang chub sems dpa'i lus de 'dra ba zhig tu gyur na /	de lta lags pas gal ta 'di la gnas pa'i byang chub sems dpa'i lus de 'dra ba zhig tu gyur na /	310a	Therefore, if the body of a bodhisattva abiding in this samādhi were like this,
['BO_K10_D0232_H0233:310a-13']	de lta bu'i mtshan nyid kyi chos kyi lus la ni /	de lta bu'i mtshan nyid kyi chos kyi lus la ni /	310a	then in a body of Dharma with such characteristics
