segmentnr	original	analyzed	translated
['BO_T02_D1806:114b-0']	@114b # // rgya gar skad du /	@114b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1806:114b-1']	aa bhi bo dhi kra ma au pa de sha /	aa bhi bo dhi kra ma au pa de sha /	Abhisambodhikramopadeśa
['BO_T02_D1806:114b-2']	bod skad du /	bod skad du /	In Tibetan:🔽The esoteric instruction of the stage of manifest enlightenment
['BO_T02_D1806:114b-3']	mngon par byang chub pa'i rim pa'i man ngag /'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	mngon par byang chub pa'i rim pa'i man ngag /'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	Homage to youthful Mañjuśrī.
['BO_T02_D1806:114b-4']	rdo rje sems dpa' phyag 'tshal te //	rdo rje sems dpa' phyag 'tshal te //	Homage to Vajrasattva.
['BO_T02_D1806:114b-5', 'BO_T02_D1806:114b-6']	mngon par byang chub rim bshad bya //🔽thub pa chen pos chos rnams ni //	mngon par byang chub rim bshad bya // thub pa chen pos chos rnams ni //	I will explain the stage of manifest enlightenment.🔽From among the eighty-four thousand
['BO_T02_D1806:114b-7']	brgyad khri bzhi stong gsungs pa las //	brgyad khri bzhi stong gsungs pa las //	Dharmas taught by the Great Sage,
['BO_T02_D1806:114b-8']	mngon par byang chub mtshan nyid ni //	mngon par byang chub mtshan nyid ni //	The characteristic of manifest enlightenment
['BO_T02_D1806:114b-9']	snying po las kyang snying por gsungs //	snying po las kyang snying por gsungs //	Is said to be the essence of the essence.
['BO_T02_D1806:114b-10']	mngon par byang chub rnam gnyis te //	mngon par byang chub rnam gnyis te //	Manifest enlightenment is twofold:
['BO_T02_D1806:114b-11']	phyi dang nang gi zhes su bshad //	phyi dang nang gi zhes su bshad //	Outer and inner, it is explained.
['BO_T02_D1806:114b-12']	phyi ni mdo sde rnal 'byor rgyud //	phyi ni mdo sde rnal 'byor rgyud //	The outer is the sūtras and yoga tantras,
['BO_T02_D1806:114b-13']	thub pa mi g-yo la zhugs la //	thub pa mi g-yo la zhugs la //	In which the Sage enters immovable.
['BO_T02_D1806:114b-14']	rgyal ba kun gyis 'di skad bskul //	rgyal ba kun gyis 'di skad bskul //	The victors all exhort thus:
['BO_T02_D1806:114b-15', 'BO_T02_D1806:114b-16']	'dis ni mthar thug mi thob ste //🔽nam mkha'i dkyil ltar mchog gyur pa //	'dis ni mthar thug mi thob ste // nam mkha'i dkyil ltar mchog gyur pa //	“By this, the ultimate is not attained.🔽Having attained the state of luminosity,
['BO_T02_D1806:114b-17']	'od gsal ba yi gnas thob nas //	'od gsal ba yi gnas thob nas //	Which is supreme, like the center of space,
['BO_T02_D1806:114b-18']	rab 'ga' gzugs su skye 'gyur gsungs //	rab 'ga' gzugs su skye 'gyur gsungs //	It is said that some are born in form.”
['BO_T02_D1806:114b-19']	de ltar thams cad stong bsgoms pas //	de ltar thams cad stong bsgoms pas //	In this way, by meditating on everything as empty,
['BO_T02_D1806:114b-20']	byang chub snying por mngon na sangs rgyas //	byang chub snying por mngon na sangs rgyas //	One attains manifest buddhahood in the essence of enlightenment.
['BO_T02_D1806:114b-21']	byang chub sems dpa' don grub la //	byang chub sems dpa' don grub la //	For the bodhisattva Siddhārtha,
['BO_T02_D1806:114b-22']	rigs bzhi'i bde bar gshegs pa yis //	rigs bzhi'i bde bar gshegs pa yis //	The sugatas of the four families
['BO_T02_D1806:114b-23']	mngon par byang chub lnga brtags pas //	mngon par byang chub lnga brtags pas //	Investigated the five manifest enlightenments,
['BO_T02_D1806:114b-24', 'BO_T02_D1806:114b-25']	de bzhin byang chub sems lnga bsgoms pas //🔽'og min gnas dang ri rab rtser //	de bzhin byang chub sems lnga bsgoms pas // 'og min gnas dang ri rab rtser //	And in the same way, by meditating on the five bodhicittas,🔽In the Akaniṣṭha realm and on the peak of Mount Meru,
['BO_T02_D1806:114b-26']	rnam par snang mdzad rdor dbyings su //	rnam par snang mdzad rdor dbyings su //	Vairocana and Vajradhātu
['BO_T02_D1806:114b-27']	mngon par sangs rgyas phyi yi tshul //	mngon par sangs rgyas phyi yi tshul //	Are manifestly enlightened—the outer way.
['BO_T02_D1806:114b-28']	nang ni gsang sngags nang tshul te //	nang ni gsang sngags nang tshul te //	The inner is the way of secret mantra.
['BO_T02_D1806:114b-29']	skye bo 'dod chags can don du //	skye bo 'dod chags can don du //	For the sake of passionate beings,
['BO_T02_D1806:114b-30', 'BO_T02_D1806:114b-31']	bcom ldan rnam par snang mdzad kyis //🔽'dod chags chen po'i tshul nyid kyi //	bcom ldan rnam par snang mdzad kyis // 'dod chags chen po'i tshul nyid kyi //	The Bhagavān Vairocana
['BO_T02_D1806:114b-32']	ting nge 'dzin la snyoms zhugs te //	ting nge 'dzin la snyoms zhugs te //	Enters into the samādhi of the method of great passion
['BO_T02_D1806:114b-33']	nyid kyis 'khor bsdus gzugs sprul te //	nyid kyis 'khor bsdus gzugs sprul te //	And emanates forms that gather his retinue.
['BO_T02_D1806:114b-34']	bde ba'i rnam pa snang ba gsum //	bde ba'i rnam pa snang ba gsum //	The three appearances of the aspect of bliss
['BO_T02_D1806:114b-35']	zil mnan 'od gsal mi rtog pas //	zil mnan 'od gsal mi rtog pas //	Are overcome by luminosity and nonconceptuality.
['BO_T02_D1806:114b-36']	bdag byin brlab pa'i gzhal yas bskyed //	bdag byin brlab pa'i gzhal yas bskyed //	The immeasurable mansion of the self-empowerment is created.
['BO_T02_D1806:114b-37']	sngags kyi bdag por byin brlabs te //	sngags kyi bdag por byin brlabs te //	And blessed as the lord of mantra,
['BO_T02_D1806:114b-38']	zhal gsum lta bur dbus su bzhugs //	zhal gsum lta bur dbus su bzhugs //	Resides in the center like a three-faced one.
['BO_T02_D1806:114b-39']	chos bshad 'khor rnams rim phyung ba //	chos bshad 'khor rnams rim phyung ba //	Expounding the dharma, the retinue is gradually drawn out.
['BO_T02_D1806:114b-40']	de ni nang gi mngon byang chub //	de ni nang gi mngon byang chub //	That is the inner manifest enlightenment.
['BO_T02_D1806:115a-0']	yang na nang gi phyi @115a * //	yang na nang gi phyi @115a * //	Or, the outer of the inner
['BO_T02_D1806:115a-1']	nyid ni // phyag rgya mo la rab brten te //	nyid ni // phyag rgya mo la rab brten te //	Is fully dependent on the mudra woman.
['BO_T02_D1806:115a-2']	snang gsum rim myong las 'das pa'o //	snang gsum rim myong las 'das pa'o //	Beyond the experience of the three appearances
['BO_T02_D1806:115a-3']	thams cad stong pa'i 'od gsal ba //	thams cad stong pa'i 'od gsal ba //	Is the clear light of the emptiness of everything.
['BO_T02_D1806:115a-4']	bla ma'i man ngag las rnyed pa //	bla ma'i man ngag las rnyed pa //	It is found from the guru's instructions.
['BO_T02_D1806:115a-5']	de ni nang gi phyi zhes bshad //	de ni nang gi phyi zhes bshad //	That is explained as the outer of the inner.
['BO_T02_D1806:115a-6']	nang gi nang ni phyag rgya bral //	nang gi nang ni phyag rgya bral //	The inner of the inner is free from mudra.
['BO_T02_D1806:115a-7']	dang po smig rgyu 'od lnga'i tshul //	dang po smig rgyu 'od lnga'i tshul //	First, the mirage is the mode of the five lights.
