segmentnr	original	analyzed	folio	translated
['BO_T02_D2806:164a-0']	@164a * // 'phags pa thugs rje chen po rab tu snang mdzad la phyag 'tshal lo //	@164a * // 'phags pa thugs rje chen po rab tu snang mdzad la phyag 'tshal lo //	164a	Homage to the noble Great Compassionate One, Illuminator.
['BO_T02_D2806:164a-1']	ma 'ongs pa na 'byung bar 'gyur ba nges par mi shes pas ci bya gtol med par gyur te ldongs pa rnams kyis 'dir bcom ldan 'das 'phags pa thugs rje chen po rab tu snang mdzad la re ba bskyed la /	ma 'ongs pa na 'byung bar 'gyur ba nges par mi shes pas ci bya gtol med par gyur te ldongs pa rnams kyis 'dir bcom ldan 'das 'phags pa thugs rje chen po rab tu snang mdzad la re ba bskyed la /	164a	Those who are blind, not knowing what will definitely happen in the future, are at a loss as to what to do. In this case, they should place their hopes in the Blessed Noble Great Compassionate One, Illuminator.
['BO_T02_D2806:164a-2']	zhag gsum mam gnyis sam gcig gi bar du yid la byed pa gcig dang mi 'bral bas rig pa bzla zhing smyung bar gnas par bya'o //	zhag gsum mam gnyis sam gcig gi bar du yid la byed pa gcig dang mi 'bral bas rig pa bzla zhing smyung bar gnas par bya'o //	164a	For three, two, or one day, they should recite the vidyā and fast, never parting from a single mental focus.
['BO_T02_D2806:164a-3']	tadya th'a / na ma:shr'i a'ary'a ba lo ki te shva r'a ya /	tadya th'a / na ma:shr'i a'ary'a ba lo ki te shva r'a ya /	164a	Tadyathā: NAMAḤ ŚRĪ ĀRYĀVALOKITEŚVARĀYA
['BO_T02_D2806:164a-4']	bo dhi satv'a ya /	bo dhi satv'a ya /	164a	BODHISATTVĀYA
['BO_T02_D2806:164a-5']	ma h'a k'a ru ni k'a ya /	ma h'a k'a ru ni k'a ya /	164a	MAHĀKĀRUṆIKĀYA
['BO_T02_D2806:164a-6']	darsha darsha / pra darsha pra darsha /	darsha darsha / pra darsha pra darsha /	164a	DARŚA DARŚA PRADARŚA PRADARŚA
['BO_T02_D2806:164a-7']	sarba buddha dzny'a na garbhe tishtha tishtha ma ma sa pan tvoshtha pra darsha h'um h'um sv'a h'a /	sarba buddha dzny'a na garbhe tishtha tishtha ma ma sa pan tvoshtha pra darsha h'um h'um sv'a h'a /	164a	SARVABUDDHAJÑĀNAGARBHE TIṢṬHA TIṢṬHA MĀ MĀ SAPARIVĀRA UṢṬHA PRADARŚAYA HŪM HŪM SVĀHĀ.
['BO_T02_D2806:164a-8']	'jig rten mgon po'i mchod rten la //	'jig rten mgon po'i mchod rten la //	164a	To the stūpa of the Lord of the World,
['BO_T02_D2806:164a-9']	me tog dkar po sogs bdug bcas //	me tog dkar po sogs bdug bcas //	164a	With white flowers and so on, incense,
['BO_T02_D2806:164a-10']	mchod pa mang pos nyer mchod cing //	mchod pa mang pos nyer mchod cing //	164a	Worship with many offerings,
['BO_T02_D2806:164a-11']	phyag 'tshal kun tu bskor bar bya //	phyag 'tshal kun tu bskor bar bya //	164a	and prostrate, circumambulating.
['BO_T02_D2806:164a-12']	lus kyi 'dab skyes 'dab bzhi la //	lus kyi 'dab skyes 'dab bzhi la //	164a	On the four petals of the body
['BO_T02_D2806:164a-13']	ji ltar 'dod pa'i dngos po bzhi //	ji ltar 'dod pa'i dngos po bzhi //	164a	are the four things desired.
['BO_T02_D2806:164b-0']	man ngag bzhin @164b du ri mor dgod //	man ngag bzhin @164b du ri mor dgod //	164b	Arrange them as instructed.
['BO_T02_D2806:164b-1']	ge sar rang sems me long ngo //	ge sar rang sems me long ngo //	164b	The stamen is one's mind, the mirror.
['BO_T02_D2806:164b-2']	de nas lhag pa'i lha dran pas //	de nas lhag pa'i lha dran pas //	164b	Then, by recollecting the supreme deity,
['BO_T02_D2806:164b-3']	sdig pa la sogs pa bsal nas ni //	sdig pa la sogs pa bsal nas ni //	164b	having cleared away sins, and so forth,
['BO_T02_D2806:164b-4']	'phags pa'i zhabs la mgo gtugs la //	'phags pa'i zhabs la mgo gtugs la //	164b	bowing one's head at the feet of the noble ones,🔽one should enter into meditative concentration with clear appearance.
['BO_T02_D2806:164b-5']	snang ba gsal pos snyoms par 'jug / sangs rgyas sras po thugs rje can //	snang ba gsal pos snyoms par 'jug / sangs rgyas sras po thugs rje can //	164b	The compassionate sons of the Buddha
['BO_T02_D2806:164b-6']	kun mkhyen lus can kun don bsgrub //	kun mkhyen lus can kun don bsgrub //	164b	know all, and accomplish the welfare of all embodied beings.
['BO_T02_D2806:164b-7']	'od ldan yul la rtags skugs ltar //	'od ldan yul la rtags skugs ltar //	164b	Like a stake in the field of light,🔽they know the six times.🔽At dawn, the white monk,
['BO_T02_D2806:164b-8', 'BO_T02_D2806:164b-9']	dus drug gzigs des mkhyen pa 'jug / tho rangs dge slong dkar po dang // padmo'i rtags can bud med kyis //🔽'dod pa'i don gang yod pa de //	dus drug gzigs des mkhyen pa 'jug / tho rangs dge slong dkar po dang // padmo'i rtags can bud med kyis // 'dod pa'i don gang yod pa de //	164b	and the woman with the sign of a lotus,🔽show whatever desired object
['BO_T02_D2806:164b-10']	me long nang gi gzugs ltar ston //	me long nang gi gzugs ltar ston //	164b	is there, like a form in a mirror.
['BO_T02_D2806:164b-11']	rmi lam ston pa rdzogs so//	rmi lam ston pa rdzogs so//	164b	The teaching of dreams is complete.
