segmentnr	original	analyzed	folio	translated
['BO_T11_D4223:237a-4']	rgyu mtshan yin no zhes na /	rgyu mtshan yin no zhes na /	237a	If you say that is the reason,
['BO_T11_D4223:237a-5']	gal te spyi rang dang 'brel pas khyad par rnams kyi bdag nyid khyad par gzhan dag las mi 'dra bar byed na /	gal te spyi rang dang 'brel pas khyad par rnams kyi bdag nyid khyad par gzhan dag las mi 'dra bar byed na /	237a	then if the specific attributes are differentiated from other attributes due to their relation to the universal,
['BO_T11_D4223:237a-6']	'o na ni khra bo la sogs pa rnams kyi ngang pa la sogs pa las mi mthun pa nyid phan tshun mi mthun pa khyad par gyi bdag nyid du rjes su zhugs pa'i phyir spyi tha dad par rtogs pas chog ste /	'o na ni khra bo la sogs pa rnams kyi ngang pa la sogs pa las mi mthun pa nyid phan tshun mi mthun pa khyad par gyi bdag nyid du rjes su zhugs pa'i phyir spyi tha dad par rtogs pas chog ste /	237a	then it is sufficient to understand that the universal is distinct because the variegated and so on are differentiated from the goose and so on, since they are included in the specific attributes that are mutually incompatible.
['BO_T11_D4223:237a-7']	rnam pa de 'dra ba'i mi 'dra ba dang ldan pa 'di dag rang gi rgyu dag kho na las skye bar 'gyur mod //	rnam pa de 'dra ba'i mi 'dra ba dang ldan pa 'di dag rang gi rgyu dag kho na las skye bar 'gyur mod //	237a	These that possess such a form of incompatibility are indeed generated from their own causes alone.
['BO_T11_D4223:237a-8']	'di ltar spyi dang 'brel pas byas pa'i 'di dag gi mi mtshungs pa'i bdag nyid gal te spyi nyid yin na /	'di ltar spyi dang 'brel pas byas pa'i 'di dag gi mi mtshungs pa'i bdag nyid gal te spyi nyid yin na /	237a	In that case, if the specific nature of these that is produced by their relation to the universal is the universal itself,🔽then the universal would be distinct from the specific attributes.
['BO_T11_D4223:237a-9']	'o na ni nang gi bdag nyid la ngang pa la sogs pa dang mi 'dra ba yod pa'i phyir de la mi srid pa ni nus pa dang ldan pa ma yin pa'i phyir ji ltar 'di ba lang rnams kyi nus pa yin zhes bstan /	'o na ni nang gi bdag nyid la ngang pa la sogs pa dang mi 'dra ba yod pa'i phyir de la mi srid pa ni nus pa dang ldan pa ma yin pa'i phyir ji ltar 'di ba lang rnams kyi nus pa yin zhes bstan /	237a	But since the inner self is not similar to the geese, etc., it is not possible for it to be the cause of the word “cow.”
['BO_T11_D4223:237a-10']	gal te ba lang zhes khyad par nyid de bstan pa yin na /	gal te ba lang zhes khyad par nyid de bstan pa yin na /	237a	If the word “cow” is taught to be a specific quality,
['BO_T11_D4223:237a-11']	khyad par can gyi bdag nyid thun mong ma yin pas na /	khyad par can gyi bdag nyid thun mong ma yin pas na /	237a	then since the specific quality is not common to the self,
['BO_T11_D4223:237a-12']	de dag rta zhes brjod pa'i khyad par gzhan dag la de dag khyad par du gyur pa med pa'i phyir ji ltar 'di dag kho na'i nus pa yin gyi gzhan dag ni ma yin /	de dag rta zhes brjod pa'i khyad par gzhan dag la de dag khyad par du gyur pa med pa'i phyir ji ltar 'di dag kho na'i nus pa yin gyi gzhan dag ni ma yin /	237a	how could it be the cause of the word “cow”?
['BO_T11_D4223:237a-13']	'on te spyi nyid yin na khyad par nus pa med pa kho na'o //	'on te spyi nyid yin na khyad par nus pa med pa kho na'o //	237a	But if the universal is the cause, then the specific quality is not the cause.
['BO_T11_D4223:237a-14']	'on te khyad par gyi bdag nyid thun mong ma yin yang /	'on te khyad par gyi bdag nyid thun mong ma yin yang /	237a	But if the specific quality is not common to the self,
['BO_T11_D4223:237a-15']	gcig po de dang 'brel pa la khyad par du 'gyur na /	gcig po de dang 'brel pa la khyad par du 'gyur na /	237a	and if the specific quality is related to the self,🔽then the specific quality is not the cause of the word “cow.”
['BO_T11_D4223:237a-16']	de gzhan la med pa de'i bdag nyid rjes su zhugs pas khyad par phan tshun mtshan nyid mi 'dra ba khyad par thams cad la srid pa ma yin pa gsal pa nyung zad la brten pa yin pa'i phyir de dag de ltar sgrub par nus pa'i rang gi	de gzhan la med pa de'i bdag nyid rjes su zhugs pas khyad par phan tshun mtshan nyid mi 'dra ba khyad par thams cad la srid pa ma yin pa gsal pa nyung zad la brten pa yin pa'i phyir de dag de ltar sgrub par nus pa'i rang gi	237a	Since the particularities of other things do not exist in it, it is not possible for all the different particularities of different characteristics to exist in it.
['BO_T11_D4223:237a-17']	rgyu dag kho na la de ltar skye la rag mod /	rgyu dag kho na la de ltar skye la rag mod /	237a	Therefore, it is established that only those causes that are capable of producing those effects produce them.
['BO_T11_D4223:237a-18']	de dag la spyis ci bya /	de dag la spyis ci bya /	237a	What use are the universals?
['BO_T11_D4223:237a-19']	des na gsal ba rnams so so'i bdag nyid kho na gsal ba gzhan dag dang mi 'dra ba yin no zhes gnas so //	des na gsal ba rnams so so'i bdag nyid kho na gsal ba gzhan dag dang mi 'dra ba yin no zhes gnas so //	237a	Therefore, the individual essences of the particulars are not similar to other particulars.🔽In the same way, even though the eye and so on are not similar in aspect, they are the nature of the absence of each other, and the single eye consciousness is their activity.
['BO_T11_D4223:237a-20']	de bzhin du rnam pa mtshungs pa nyid ma yin yang mig la sogs pa phan tshun med pa'i rang bzhin rnams la mig gi rnam par shes pa gcig byed pa nyid yod pa kho na tha dad par khyad par med kyang rna ba la sogs pa ni ma	de bzhin du rnam pa mtshungs pa nyid ma yin yang mig la sogs pa phan tshun med pa'i rang bzhin rnams la mig gi rnam par shes pa gcig byed pa nyid yod pa kho na tha dad par khyad par med kyang rna ba la sogs pa ni ma	237a	Even though they are not different, the ear and so on are not like that.
['BO_T11_D4223:237a-21']	yin no // gal te gcig tu rtogs pa yang 'dir ci'i ched du bgrang zhe na /	yin no // gal te gcig tu rtogs pa yang 'dir ci'i ched du bgrang zhe na /	237a	If it is asked why it is counted here, it is as follows.
['BO_T11_D4223:237b-0']	don rnams rang gi ngo bos kyang de ltar 'khrul @237b pa skyed par gyur par bstan pa'i don du'o //	don rnams rang gi ngo bos kyang de ltar 'khrul @237b pa skyed par gyur par bstan pa'i don du'o //	237b	The meaning is that it is taught that the object itself also generates that error.
