segmentnr	original	analyzed	folio	translated
['BO_T02_D2581:76b-0']	@76b # // rgya gar skad du /	@76b # // rgya gar skad du /	76b	In Sanskrit:
['BO_T02_D2581:76b-1']	a'arya manydzu shr'i n'a ma sam g'i ti n'a ma ho ma kra ma /	a'arya manydzu shr'i n'a ma sam g'i ti n'a ma ho ma kra ma /	76b	Ārya-mañjuśrī-nāma-saṃgīti-nāma-homa-krama
['BO_T02_D2581:76b-2']	bod skad du /	bod skad du /	76b	In Tibetan:
['BO_T02_D2581:76b-3']	'phags pa 'jam dpal gyi mtshan yang dag par brjod pa zhes bya ba'i sbyin sreg gi rim pa /	'phags pa 'jam dpal gyi mtshan yang dag par brjod pa zhes bya ba'i sbyin sreg gi rim pa /	76b	The Stages of Fire Sacrifice Called the Recitation of the Names of Noble Mañjuśrī
['BO_T02_D2581:76b-4']	'jam dpal ye shes sems dpa' la phyag 'tshal lo //	'jam dpal ye shes sems dpa' la phyag 'tshal lo //	76b	Homage to the wisdom being Mañjuśrī.
['BO_T02_D2581:76b-5']	bden pa gnyis la gnas shing dri med gzi brjid ldan pa yi //	bden pa gnyis la gnas shing dri med gzi brjid ldan pa yi //	76b	Abiding in the two truths, possessing stainless splendor,
['BO_T02_D2581:76b-6']	tshul mchog dam pa rim pa bzhir ldan rnal 'byor pa /	tshul mchog dam pa rim pa bzhir ldan rnal 'byor pa /	76b	The supreme method, the holy one endowed with four stages, the yogi,
['BO_T02_D2581:76b-7']	rim gnyis tshul gyis sbyin sreg cho ga bshad par bya //	rim gnyis tshul gyis sbyin sreg cho ga bshad par bya //	76b	By the method of the two stages, I will explain the fire sacrifice ritual.
['BO_T02_D2581:76b-8']	da ni mtshan yang dag par brjod pa'i sngags kyis dbang gis 'dir gsungs pa na ba'i don du zhi ba'i las bya'o //	da ni mtshan yang dag par brjod pa'i sngags kyis dbang gis 'dir gsungs pa na ba'i don du zhi ba'i las bya'o //	76b	Now, when the mantra of the Recitation of the Names is spoken here by empowerment, one should perform the pacifying activity for the sake of health.
['BO_T02_D2581:76b-9', 'BO_T02_D2581:76b-10']	'byor ba'i don du rgyas pa'i las bya'o //🔽dbang ni dgug pa'o //	'byor ba'i don du rgyas pa'i las bya'o // dbang ni dgug pa'o //	76b	For the sake of prosperity, one should perform the enriching activity.🔽Empowerment is summoning.
['BO_T02_D2581:76b-11']	drag po ni tshar gcod pa'o //	drag po ni tshar gcod pa'o //	76b	Wrath is subjugation.
['BO_T02_D2581:76b-12']	de'i don rgyas par bshad par bya ste /	de'i don rgyas par bshad par bya ste /	76b	Its meaning should be explained in detail.
['BO_T02_D2581:76b-13']	snying rje dang dga' bar ldan pa'i rnal 'byor pas /	snying rje dang dga' bar ldan pa'i rnal 'byor pas /	76b	The yogi endowed with compassion and joy,
['BO_T02_D2581:76b-14']	bdag dang gzhan la phan gdags pa'i phyir /	bdag dang gzhan la phan gdags pa'i phyir /	76b	For the sake of benefiting oneself and others,
['BO_T02_D2581:76b-15']	zhi ba dang rgyas pa dang dbang du bya ba la sogs pa gsungs te /	zhi ba dang rgyas pa dang dbang du bya ba la sogs pa gsungs te /	76b	pacifying, increasing, controlling, and so forth are taught.
['BO_T02_D2581:76b-16']	dbang bskur ba'i thog mar zhi ba'o //	dbang bskur ba'i thog mar zhi ba'o //	76b	Among them, pacifying is the first empowerment.
['BO_T02_D2581:76b-17']	de nas rgyas pa'o //	de nas rgyas pa'o //	76b	Then, increasing.
['BO_T02_D2581:77a-0']	de nas @77a * //	de nas @77a * //	77a	Then,
['BO_T02_D2581:77a-1']	dbang dang drag po'o //	dbang dang drag po'o //	77a	controlling and wrathful.
['BO_T02_D2581:77a-2']	tha mar las thams cad pa'o //	tha mar las thams cad pa'o //	77a	In the end, all activities.🔽The hearth, the arrangement of the mudra,🔽the time, the direction, the offering substances,🔽the method of placement, the sitting posture,🔽the kindling wood, the ladle,
['BO_T02_D2581:77a-3']	thab dang phyag rgya dgod pa dang // dus dang kha lta mchod rdzas dang // bzhag thabs dang ni 'dug stangs dang // yam shing bud shing gzar bu dang // rnal 'byor ting 'dzin rim pa dang // ku sha me dang sreg rdzas dang // spyan drangs de la mchod pa dang //	thab dang phyag rgya dgod pa dang // dus dang kha lta mchod rdzas dang // bzhag thabs dang ni 'dug stangs dang // yam shing bud shing gzar bu dang // rnal 'byor ting 'dzin rim pa dang // ku sha me dang sreg rdzas dang // spyan drangs de la mchod pa dang //	77a	the yoga, the stages of samadhi,🔽the kusha grass, the fire, the burnt substances,🔽the invitation, the offering to it,
['BO_T02_D2581:77a-4']	rdzas dbul bstod de phyag bya ba //	rdzas dbul bstod de phyag bya ba //	77a	the offering of substances, the praise, and the prostration.🔽Visualizing the deity, inviting, requesting to remain,
['BO_T02_D2581:77a-5']	lhar bsgoms spyan drangs bzhugs gsol dang // rgyas 'debs bzhi yis rgyas gdab cing //	lhar bsgoms spyan drangs bzhugs gsol dang // rgyas 'debs bzhi yis rgyas gdab cing //	77a	sealing with the four seals,
['BO_T02_D2581:77a-6']	mchod bstod dag nga gzar gyis dbul bya //	mchod bstod dag nga gzar gyis dbul bya //	77a	offering, praising, and confessing with the three.
['BO_T02_D2581:77a-7']	phyi ma rim gyis gong ltar dbul //	phyi ma rim gyis gong ltar dbul //	77a	The latter is offered in stages as above.
['BO_T02_D2581:77a-8']	de nas bstod pa phyag bya dang // tha mar gshegs su gsol ba dang // de nas me lha de dang ni //	de nas bstod pa phyag bya dang // tha mar gshegs su gsol ba dang // de nas me lha de dang ni //	77a	to the fire god and the others,
