segmentnr	original	analyzed	translated
['BO_T02_D3437:95b-0']	@95b # // rgya gar skad du /	@95b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3437:95b-1']	shr'i lo ka n'a tha s'a dha nam /	shr'i lo ka n'a tha s'a dha nam /	Śrīlokanāthasādhana
['BO_T02_D3437:95b-2', 'BO_T02_D3437:96a-0']	bod skad du /🔽dpal 'jig rten mgon po'i @96a * //	bod skad du / dpal 'jig rten mgon po'i @96a * //	In Tibetan:🔽The glorious Avalokiteśvara's sādhana
['BO_T02_D3437:96a-1']	sgrub thabs / 'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	sgrub thabs / 'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	Homage to the noble Avalokiteśvara.
['BO_T02_D3437:96a-2']	gang gi ming tsam gyis kyang ni //	gang gi ming tsam gyis kyang ni //	By merely his name,
['BO_T02_D3437:96a-3']	dpal ldan bskal pa brgyar 'jug pa'i //	dpal ldan bskal pa brgyar 'jug pa'i //	One enters a hundred glorious eons,
['BO_T02_D3437:96a-4']	'jig rten dbang phyug la btud nas //	'jig rten dbang phyug la btud nas //	Bowing to Lokeśvara,
['BO_T02_D3437:96a-5']	sgrub thabs bsdus pa bshad par bya //	sgrub thabs bsdus pa bshad par bya //	I will explain the concise sādhana.
['BO_T02_D3437:96a-6']	'dir dang por re zhig lhag par sgom par byed pa'i sngags pas snga bar langs te /	'dir dang por re zhig lhag par sgom par byed pa'i sngags pas snga bar langs te /	Here, first of all, the mantra practitioner who is engaged in meditation should rise early,
['BO_T02_D3437:96a-7']	yid dang mthun pa'i gnas 'ga' zhig tu stan bde ba la nye bar 'dug ste /	yid dang mthun pa'i gnas 'ga' zhig tu stan bde ba la nye bar 'dug ste /	Sit comfortably in a pleasing place,
['BO_T02_D3437:96a-8']	yi ge gsum gyi sngags kyis gnas dang bdag bsrung ba'i sbyor ba bya'o //	yi ge gsum gyi sngags kyis gnas dang bdag bsrung ba'i sbyor ba bya'o //	And perform the practice of protecting the place and oneself with the mantra of the three syllables.
['BO_T02_D3437:96a-9']	mdun du kha che skyes dang tsandan dmar pos mandal zlum po la nye bar byugs te skad cig gis stong pa nyid du bsgoms nas /	mdun du kha che skyes dang tsandan dmar pos mandal zlum po la nye bar byugs te skad cig gis stong pa nyid du bsgoms nas /	In front, anoint a round maṇḍala with saffron and red sandalwood, and having meditated on it as emptiness in an instant,
['BO_T02_D3437:96a-10']	rang gi snying gar aa yig las skyes pa'i zla ba'i dkyil 'khor snying gi mun pa 'joms pa yongs su spros nas /	rang gi snying gar aa yig las skyes pa'i zla ba'i dkyil 'khor snying gi mun pa 'joms pa yongs su spros nas /	Having fully emanated a moon mandala arisen from the letter A at one’s heart, which conquers the darkness of the heart,
