segmentnr	original	analyzed	translated
['BO_T13_D4310:67a-23']	me yi rtsub rno tsha zhing skam //	me yi rtsub rno tsha zhing skam //	Fire is rough, sharp, hot, and drying.
['BO_T13_D4310:67a-24']	phra zhing gzugs kyi yon tan che //	phra zhing gzugs kyi yon tan che //	It is subtle and has great qualities of form.
['BO_T13_D4310:67a-25']	tsha zhing 'bar la mdog skyed cing //	tsha zhing 'bar la mdog skyed cing //	It is hot, burning, and produces color.
['BO_T13_D4310:67a-26']	gsal zhing smin pa'i bdag nyid can //	gsal zhing smin pa'i bdag nyid can //	It has the nature of clarity and ripening.
['BO_T13_D4310:67a-27']	rlung gi rtsub cing khyab la yang //	rlung gi rtsub cing khyab la yang //	Wind is rough, pervasive, and light.
['BO_T13_D4310:67a-28']	reg pa'i yon tan shas che yin //	reg pa'i yon tan shas che yin //	It has a predominance of the quality of touch.
['BO_T13_D4310:67a-29']	rtsub cing yang la dri ma sel //	rtsub cing yang la dri ma sel //	It is rough, light, and removes impurities.
['BO_T13_D4310:67a-30']	rnam dpyod na bar byed pa yin //	rnam dpyod na bar byed pa yin //	It causes discrimination and is cooling.
['BO_T13_D4310:67a-31']	nam mkha'i phra zhing dangs la yang //	nam mkha'i phra zhing dangs la yang //	Space is subtle, clear, and light.
['BO_T13_D4310:67a-32']	sgra yi yon tan shas che ste //	sgra yi yon tan shas che ste //	It has a predominance of the quality of sound.
['BO_T13_D4310:67a-33', 'BO_T13_D4310:67a-34', 'BO_T13_D4310:67a-35']	khong stong yang bar byed pa yin //🔽de ltar 'gro na don dang ni //🔽sbyor ba sna tshogs dbang gis ni //	khong stong yang bar byed pa yin // de ltar 'gro na don dang ni // sbyor ba sna tshogs dbang gis ni //	It is hollow and light.
['BO_T13_D4310:67a-36']	sman min ci yang yod ma yin //	sman min ci yang yod ma yin //	Thus, there is nothing that is not medicine🔽For those who understand the various meanings🔽And applications.
['BO_T13_D4310:67a-37']	de la sman ni gyen du 'gro //	de la sman ni gyen du 'gro //	Among them, medicines that move upward
['BO_T13_D4310:67a-38']	phal cher me dang rlung shas che //	phal cher me dang rlung shas che //	Predominantly have the qualities of fire and wind.
['BO_T13_D4310:67a-39']	thur du 'gro ba phal cher ni //	thur du 'gro ba phal cher ni //	Those that move downward predominantly
['BO_T13_D4310:67a-40', 'BO_T13_D4310:67a-41']	sa chu'i yon tan shas cher yin //🔽de ltar sman no ro'i bye brag /'di yi 'og nas ston pa yin //	sa chu'i yon tan shas cher yin // de ltar sman no ro'i bye brag /'di yi 'og nas ston pa yin //	Have the qualities of earth and water.🔽Thus, the specific medicines will be taught below.
['BO_T13_D4310:67a-42']	sman mthu la las bshad pa ni //	sman mthu la las bshad pa ni //	The potency of medicines is explained as follows:
['BO_T13_D4310:67a-43']	lci snum bsil dang 'jam pa dang // yang rtsub tsha dang rno ba ste //	lci snum bsil dang 'jam pa dang // yang rtsub tsha dang rno ba ste //	light, rough, hot, sharp—
['BO_T13_D4310:67a-44']	de ltar rnam pa brgyad du 'dod //	de ltar rnam pa brgyad du 'dod //	thus, they are asserted to be of eight types.
['BO_T13_D4310:67a-45']	sman mthu tsar kas bshad pa //	sman mthu tsar kas bshad pa //	The power of medicine is explained by Caraka:
['BO_T13_D4310:67a-46']	gang gis bya ba gang byed pa //	gang gis bya ba gang byed pa //	Whatever function is performed by whatever [substance],
['BO_T13_D4310:67a-47']	mthu min cir yang mi byed kyi //	mthu min cir yang mi byed kyi //	if it is not powerful, it does not perform anything at all.
['BO_T13_D4310:67a-48']	de dag thams cad mthu yis byed //	de dag thams cad mthu yis byed //	All of those are performed by power.
