segmentnr	original	analyzed	translated
['BO_T02_D3256:16a-0']	@16a # // rgya gar skad du /	@16a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3256:16a-1']	aa tha aa ba ba d'a n+ya pa nytsa de ba t'a su sh'a sa nam /	aa tha aa ba ba d'a n+ya pa nytsa de ba t'a su sh'a sa nam /	Atha avavādanyapāñcadevatāsuśāsana
['BO_T02_D3256:16a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3256:16a-3']	de nas gdams ngag gzhan gyi lha lnga legs par bsten par bya ba'o //	de nas gdams ngag gzhan gyi lha lnga legs par bsten par bya ba'o //	Then, the five deities of the other instructions should be well relied upon.
['BO_T02_D3256:16a-4']	de la so sor 'brad ma chen mo ser mo zhal gsum ma ste /	de la so sor 'brad ma chen mo ser mo zhal gsum ma ste /	Among them, the great yellow Mahārohiṇī has three faces.
['BO_T02_D3256:16a-5']	zhal so sor spyan gsum gsum ma /	zhal so sor spyan gsum gsum ma /	Each face has three eyes.
['BO_T02_D3256:16a-6']	nag mo dang dkar mo ni g-yas pa dang cig shos kyi zhal lo //	nag mo dang dkar mo ni g-yas pa dang cig shos kyi zhal lo //	The right and left faces are black and white.
['BO_T02_D3256:16a-7']	phyag bcu las g-yas kyi phyag lnga na ni rim pa ji lta ba bzhin du ral gri dang rdo rje dang mda' dang mchog sbyin pa dang snying ga na gnas pa'i phyag gis gdugs 'dzin pa'o //	phyag bcu las g-yas kyi phyag lnga na ni rim pa ji lta ba bzhin du ral gri dang rdo rje dang mda' dang mchog sbyin pa dang snying ga na gnas pa'i phyag gis gdugs 'dzin pa'o //	Of the ten hands, in the five right hands, in order, she holds a sword, a vajra, an arrow, a boon-granting hand, and a parasol held at the heart by the hand.
['BO_T02_D3256:16a-8']	de bzhin du g-yon pa'i phyag lnga na yang gzhu dang / rgyal mtshan dang rin po che'i gdugs dang mdung dang dung ngo //	de bzhin du g-yon pa'i phyag lnga na yang gzhu dang / rgyal mtshan dang rin po che'i gdugs dang mdung dang dung ngo //	Similarly, in the five left hands she holds a bow, a victory banner, a precious parasol, a spear, and a conch.
['BO_T02_D3256:16a-9']	dbu rgyan la ni rin chen 'byung ldan no //	dbu rgyan la ni rin chen 'byung ldan no //	Ratnasambhava is on the crown.
['BO_T02_D3256:16a-10']	stod shag ni nag po'o //	stod shag ni nag po'o //	The upper garment is black.
['BO_T02_D3256:16a-11']	stod g-yogs dmar po bsnams pa'o//	stod g-yogs dmar po bsnams pa'o//	She wears a red shawl.
['BO_T02_D3256:16a-12']	skyil krung phyed pa'i rol pas bskyod pa /	skyil krung phyed pa'i rol pas bskyod pa /	She is seated in the half-lotus posture.
['BO_T02_D3256:16a-13']	lha rdzas kyis rgyan rnams kyis kyang brgyan pa ni rdzogs so//	lha rdzas kyis rgyan rnams kyis kyang brgyan pa ni rdzogs so//	She is also adorned with divine ornaments.
['BO_T02_D3256:16a-14']	* // rma bya chen mo'i sku mdog ljang gu zhal gcig phyag gnyis ma ste /	* // rma bya chen mo'i sku mdog ljang gu zhal gcig phyag gnyis ma ste /	The great peacock is green, with one face and two arms.
['BO_T02_D3256:16a-15']	phyag g-yas pa dang g-yon pas ni mchog sbyin pa dang lha rdzas kyi rma bya'i mjug sgro bsnams pas kyang rdzogs pa yang yin no //	phyag g-yas pa dang g-yon pas ni mchog sbyin pa dang lha rdzas kyi rma bya'i mjug sgro bsnams pas kyang rdzogs pa yang yin no //	With her right hand she makes the boon-granting gesture, and with her left she holds a divine peacock feather.
['BO_T02_D3256:16a-16']	stod chen mo rab tu 'joms ma ni snga ma nyid kho na bzhin no //	stod chen mo rab tu 'joms ma ni snga ma nyid kho na bzhin no //	The great conqueror of the great demoness is just like the previous one.
['BO_T02_D3256:16a-17', 'BO_T02_D3256:16a-18']	gsang sngags rjes su 'brad ba chen mo ni zhal gcig phyag bzhi ma sku mdog nag mo ste /🔽g-yas pa'i phyag gnyis na ral gri dang mchog sbyin pa'o //	gsang sngags rjes su 'brad ba chen mo ni zhal gcig phyag bzhi ma sku mdog nag mo ste / g-yas pa'i phyag gnyis na ral gri dang mchog sbyin pa'o //	The great follower of the mantra is black, with one face and four arms.🔽In her two right hands she holds a sword and makes the boon-granting gesture.
['BO_T02_D3256:16a-19']	g-yon pa'i phyag gnyis na ni mdung dang zhags pa ste rdzogs pa yin no //	g-yon pa'i phyag gnyis na ni mdung dang zhags pa ste rdzogs pa yin no //	In her two left hands she holds a spear and a noose.
['BO_T02_D3256:16a-20']	bsil ba'i tshal chen mo ni sku mdog dmar mo zhal gcig phyag bzhi ma ste /	bsil ba'i tshal chen mo ni sku mdog dmar mo zhal gcig phyag bzhi ma ste /	The great cool grove is red, with one face and four arms.
['BO_T02_D3256:16a-21']	g-yas pa'i phyag gnyis kyis ni ral gri dang mchog sbyin pa'o //	g-yas pa'i phyag gnyis kyis ni ral gri dang mchog sbyin pa'o //	In his two right hands he holds a sword and makes the boon-granting gesture.
['BO_T02_D3256:16a-22']	g-yon pa'i phyag gnyis kyis ni mdung dang zhags pa yin no //	g-yon pa'i phyag gnyis kyis ni mdung dang zhags pa yin no //	In his two left hands he holds a lance and a noose.
['BO_T02_D3256:16b-0']	yi ge gsum gyis @16b mtshan pa'i rang gi sa bon bar du rang gi ming dang bcas ba ni che ge mo'i sngags so//	yi ge gsum gyis @16b mtshan pa'i rang gi sa bon bar du rang gi ming dang bcas ba ni che ge mo'i sngags so//	His seed syllable, marked with the three syllables, is in the middle, together with his name. This is the mantra of so-and-so.
