segmentnr	original	analyzed	translated
['BO_T16_D4354:209b-0']	@209b * // rin po che rtsod pa'i 'khor lo bzhugs //	@209b * // rin po che rtsod pa'i 'khor lo bzhugs //	The Precious Wheel of Debate
['BO_T16_D4354:210a-0']	@210a * // dpal rdo rje sems dpa' la phyag 'tshal lo //	@210a * // dpal rdo rje sems dpa' la phyag 'tshal lo //	Homage to glorious Vajrasattva.
['BO_T16_D4354:210a-1']	mnga' bdag khri srong lde btsan gyis //	mnga' bdag khri srong lde btsan gyis //	King Trisong Detsen
['BO_T16_D4354:210a-2']	slob dpon bee ro tsa na la zhag bdun du bskor ba byas te /	slob dpon bee ro tsa na la zhag bdun du bskor ba byas te /	circumambulated the master Vairotsana for seven days.
['BO_T16_D4354:210a-3']	bus mo g-yas pa'i lha nga sa la btsugs nas /	bus mo g-yas pa'i lha nga sa la btsugs nas /	He placed his right knee on the ground,
['BO_T16_D4354:210a-4']	zhabs spyi bo la blangs te /	zhabs spyi bo la blangs te /	took the master's feet to his head,
['BO_T16_D4354:210a-5']	'di skad ces zhus so //	'di skad ces zhus so //	and made this request:
['BO_T16_D4354:210a-6']	'khor lo'i ma bu dpes mtshon pa //	'khor lo'i ma bu dpes mtshon pa //	The metaphor of the mother and child of the wheel
['BO_T16_D4354:210a-7']	sprin med mkha' la nyi shar ji bzhin du //	sprin med mkha' la nyi shar ji bzhin du //	is like the sun rising in a cloudless sky.
['BO_T16_D4354:210a-8']	snang srid gsal bar ma lus ston nus kyang //	snang srid gsal bar ma lus ston nus kyang //	You are able to illuminate all of phenomenal existence,
['BO_T16_D4354:210a-9']	theg dman rnams kyis sgra tshig legs po sde bas gyur nas //	theg dman rnams kyis sgra tshig legs po sde bas gyur nas //	but the lesser vehicles, having become attached to the sound of words,
['BO_T16_D4354:210a-10']	'khor lo'i mgo smad gzhan gyi che bton nas //	'khor lo'i mgo smad gzhan gyi che bton nas //	have turned the wheel upside down and extol the greatness of others.
['BO_T16_D4354:210a-11', 'BO_T16_D4354:210a-12']	rtsod pa byed na ji ltar bgyi //🔽zhes zhus so //	rtsod pa byed na ji ltar bgyi // zhes zhus so //	If they debate, what will they do?
['BO_T16_D4354:210a-13']	slob dpon chen pos bka' stsal pa //	slob dpon chen pos bka' stsal pa //	The great master replied:
['BO_T16_D4354:210a-14']	mnga' bdag chen po khyod nyon cig / khri srong lde btsan byang chub sems dpa'i sras //	mnga' bdag chen po khyod nyon cig / khri srong lde btsan byang chub sems dpa'i sras //	Great lord, listen! Trisong Detsen, son of the bodhisattvas,
['BO_T16_D4354:210a-15']	khyod la bstan dang mi dgos te //	khyod la bstan dang mi dgos te //	You do not need to be taught.
['BO_T16_D4354:210a-16']	sngon au rgyan yul du phyin pa'i tshe //	sngon au rgyan yul du phyin pa'i tshe //	Previously, when I went to the land of Uḍḍiyāna,
['BO_T16_D4354:210a-17']	shel gyi khye'u chung yon tan stong ldan des //	shel gyi khye'u chung yon tan stong ldan des //	The crystal child endowed with a thousand qualities
['BO_T16_D4354:210a-18', 'BO_T16_D4354:210a-19']	theg pa kun la ye nas ma rmongs pas //🔽dpe las mtshan du btags pa smra ba'i mtshon cha zhus //	theg pa kun la ye nas ma rmongs pas // dpe las mtshan du btags pa smra ba'i mtshon cha zhus //	Was not at all confused about any of the vehicles.🔽He requested the weapon of speech, which is named after an example,
['BO_T16_D4354:210a-20']	don las mtshan du btags pa rtsod pa'i 'khor lo zhus //	don las mtshan du btags pa rtsod pa'i 'khor lo zhus //	And he requested the wheel of debate, which is named after its meaning.
['BO_T16_D4354:210a-21']	mnga' bdag chen po 'di lta ste //	mnga' bdag chen po 'di lta ste //	Great lord, it is like this:
['BO_T16_D4354:210a-22']	rtsod pa'i 'khor lo zhu ba shin tu legs //	rtsod pa'i 'khor lo zhu ba shin tu legs //	It is excellent that you have requested the wheel of debate.
['BO_T16_D4354:210a-23']	dngos la rtsod par ma gyur kyang //	dngos la rtsod par ma gyur kyang //	Although there will not be debate about the actual meaning,
['BO_T16_D4354:210a-24']	lnga brgya dus kyi snyigs ma la ;	lnga brgya dus kyi snyigs ma la ;	In the five hundred years of the degenerate age,
['BO_T16_D4354:210a-25']	/ rdzogs chen thang mar bdal ba'i dus shig 'ong //	/ rdzogs chen thang mar bdal ba'i dus shig 'ong //	A time will come when the Great Perfection will spread out like a plain.
['BO_T16_D4354:210a-26']	rang sems rlung ltar 'phyo ba mi khugs par //	rang sems rlung ltar 'phyo ba mi khugs par //	Without being able to catch one’s own mind, which is like the wind,
['BO_T16_D4354:210a-27']	mi yi bla ma byed pa'i dus shig 'ong //	mi yi bla ma byed pa'i dus shig 'ong //	A time will come when one will be a guru to others.
['BO_T16_D4354:210a-28']	rang sems rgyud dang mi ldan par //	rang sems rgyud dang mi ldan par //	Without possessing the continuum of one’s own mind,
['BO_T16_D4354:210a-29']	lung tshig kha ru 'don cing rtsod pa'i dus shig 'ong //	lung tshig kha ru 'don cing rtsod pa'i dus shig 'ong //	A time will come when one will recite the words of the scriptures and debate.
['BO_T16_D4354:210a-30']	sgrub thabs re yi sgor zhugs nas //	sgrub thabs re yi sgor zhugs nas //	Having entered the door of each sādhana,
['BO_T16_D4354:210a-31']	rang gi che ba 'don cing gzhan la smod pa'i dus shig 'ong //	rang gi che ba 'don cing gzhan la smod pa'i dus shig 'ong //	The time will come when you will proclaim your own greatness and disparage others.
['BO_T16_D4354:210a-32']	rang skyon ri bo tsam la mi lta bar //	rang skyon ri bo tsam la mi lta bar //	Without looking at your own faults, which are like mountains,
['BO_T16_D4354:210a-33']	gzhan skyon rta rnga tsam la lta ba'i dus shig 'ong //	gzhan skyon rta rnga tsam la lta ba'i dus shig 'ong //	you will look at the faults of others, which are like the tip of a hair.
['BO_T16_D4354:210a-34']	'khor lo ma bu don la 'jal ba mi lta bar //	'khor lo ma bu don la 'jal ba mi lta bar //	Without looking at the meaning of the wheel of mother and son,
['BO_T16_D4354:210a-35']	theg dman rnams kyis mgo bsgre byed cing smod pa'i dus shig 'ong //	theg dman rnams kyis mgo bsgre byed cing smod pa'i dus shig 'ong //	the time will come when you will be criticized and ridiculed by the followers of the Lesser Vehicle.
['BO_T16_D4354:210a-36']	de yi dus su phyi rabs rnams kyi don ched du //	de yi dus su phyi rabs rnams kyi don ched du //	At that time, for the sake of future generations,
['BO_T16_D4354:210a-37']	rtsod pa'i 'khor lo'i don chen 'di //	rtsod pa'i 'khor lo'i don chen 'di //	this great meaning of the wheel of debate
['BO_T16_D4354:210a-38']	yi ger bris la rgyal pos chongs //	yi ger bris la rgyal pos chongs //	should be written down and preserved by the king.
['BO_T16_D4354:210a-39']	zhes gsungs so //	zhes gsungs so //	Thus it was said.
