segmentnr	original	analyzed	folio	translated
['BO_T02_D1417:225b-0']	@225b # // rgya gar skad du /	@225b # // rgya gar skad du /	225b	In Sanskrit:
['BO_T02_D1417:225b-1']	shr'i badzra d'a ka tantra sya tattva su sthi ra n'a ma panydzi k'a /	shr'i badzra d'a ka tantra sya tattva su sthi ra n'a ma panydzi k'a /	225b	Śrīvajraḍāka-tantrasya tattvasusthiranāma-pañjikā
['BO_T02_D1417:225b-2']	bod skad du /	bod skad du /	225b	In Tibetan:
['BO_T02_D1417:225b-3']	dpal rdo rje mkha' 'gro rgyud kyi de khon nyid rab tu brtan par byed pa zhes bya ba'i dka' 'grel /	dpal rdo rje mkha' 'gro rgyud kyi de khon nyid rab tu brtan par byed pa zhes bya ba'i dka' 'grel /	225b	The Commentary on the Difficult Points of the Glorious Vajraḍāka Tantra called “Making the Thatness Firm”
['BO_T02_D1417:225b-4']	dpal rdo rje mkha' 'gro la phyag 'tshal lo //	dpal rdo rje mkha' 'gro la phyag 'tshal lo //	225b	Homage to the glorious Vajraḍāka.
['BO_T02_D1417:225b-5']	shin tu gong na med pa'i de khon nyid rtogs par bya ba'i phyir gsang ba la sogs pa'i tshig rnams kyi nang du 'di skad bdag gis thos pa la sogs pa 'dus pa bstan pa yin te /	shin tu gong na med pa'i de khon nyid rtogs par bya ba'i phyir gsang ba la sogs pa'i tshig rnams kyi nang du 'di skad bdag gis thos pa la sogs pa 'dus pa bstan pa yin te /	225b	In order to realize the unsurpassed thatness, within the words such as “secret” and so forth, the collection of “thus have I heard” and so on is taught.
['BO_T02_D1417:225b-6']	rgyu des na sdud par byed pas kyang de ltar rim pa bzhin du gsungs te /	rgyu des na sdud par byed pas kyang de ltar rim pa bzhin du gsungs te /	225b	For that reason, the compiler also speaks in that order.
['BO_T02_D1417:225b-7']	gang gi phyir 'dir bcom ldan 'das rdo rje phag mo 'di'i sdud pa por 'gyur bas so //	gang gi phyir 'dir bcom ldan 'das rdo rje phag mo 'di'i sdud pa por 'gyur bas so //	225b	Because here the Bhagavān is the compiler of this Vajraḍāka.
['BO_T02_D1417:225b-8']	yang na brda'i dbang gis gsang ba la sogs pa'i tshig gis sems kyi don bstan pa yin te /	yang na brda'i dbang gis gsang ba la sogs pa'i tshig gis sems kyi don bstan pa yin te /	225b	Or, by the power of symbols, the meaning of mind is taught by the words “secret” and so on.
['BO_T02_D1417:225b-9']	sgra rnams kyi sbyor ba'i rang bzhin can gyi nus pa gtso bo ma yin pa'i phyir ro //	sgra rnams kyi sbyor ba'i rang bzhin can gyi nus pa gtso bo ma yin pa'i phyir ro //	225b	because the power of the combination of the words is not the principal [factor].
['BO_T02_D1417:225b-10']	ci'i phyir 'di skad bdag gis zhes pa nye bar sbyar zhe na /	ci'i phyir 'di skad bdag gis zhes pa nye bar sbyar zhe na /	225b	Why is this “Thus have I heard” applied?
['BO_T02_D1417:225b-11']	gang gi phyir gsang ba 'dus pa la sogs par 'di skad bdag gis thos pa la sogs pa nges pa bstan pa de'i phyir drang ba'i don dang nges pa'i don gyi rim pas klad du ae bam gyi don bstan pa yin no //	gang gi phyir gsang ba 'dus pa la sogs par 'di skad bdag gis thos pa la sogs pa nges pa bstan pa de'i phyir drang ba'i don dang nges pa'i don gyi rim pas klad du ae bam gyi don bstan pa yin no //	225b	Because in the Guhyasamaja and so forth, the teaching of “Thus have I heard” and so forth is ascertained, therefore the meaning of the A and VAM is taught in the introduction by the stages of interpretable meaning and definitive meaning.
['BO_T02_D1417:225b-12']	gzhan du mdo sde'i sde snod la sogs pa'i chos thams cad du de ltar mthong ba dang 'gal lo //	gzhan du mdo sde'i sde snod la sogs pa'i chos thams cad du de ltar mthong ba dang 'gal lo //	225b	Otherwise, it would contradict the view that all Dharmas such as the Sutra Pitaka and so forth are like that.
['BO_T02_D1417:225b-13']	des na 'di skad bdag gis la sogs pa ji ltar sbyar mod kyi /	des na 'di skad bdag gis la sogs pa ji ltar sbyar mod kyi /	225b	Therefore, although “Thus have I heard” and so forth are applied in that way,
['BO_T02_D1417:225b-14']	'on kyang don du ma dang ldan te /	'on kyang don du ma dang ldan te /	225b	nevertheless, they have many meanings.
