segmentnr	original	analyzed	translated
['BO_T02_D2745:129a-0']	@129a * // thugs rje chen po rgyal ba lnga la phyag 'tshal lo //	@129a * // thugs rje chen po rgyal ba lnga la phyag 'tshal lo //	Homage to the five victorious ones of great compassion.
['BO_T02_D2745:129a-1']	shin tu rnam dag dang ba'i mtshor //	shin tu rnam dag dang ba'i mtshor //	In the lake of the most pure and clear,
['BO_T02_D2745:129a-2']	rab mdzes sdong bu lnga ldan steng //	rab mdzes sdong bu lnga ldan steng //	on top of the five-petaled lotus of great beauty,
['BO_T02_D2745:129a-3']	rnam snang rdo rje sems dpa' dang // rin 'byung 'od dpag med don grub //	rnam snang rdo rje sems dpa' dang // rin 'byung 'od dpag med don grub //	Vairocana, Vajrasattva, Ratnasaṃbhava, Amitābha, Amoghasiddhi,
['BO_T02_D2745:129a-4']	lnga rig rnam dag sna tshogs gzugs //	lnga rig rnam dag sna tshogs gzugs //	the five pristine awarenesses, the various forms of complete purity,
['BO_T02_D2745:129a-5']	dngos gcig rgyal ba lnga la 'dud //	dngos gcig rgyal ba lnga la 'dud //	I bow to the one reality, the five victorious ones.
['BO_T02_D2745:129a-6']	byang chub sems dpa'i pa'i spyod pa khyad par can la gnas pas snying rje chen po mdun du byas la //	byang chub sems dpa'i pa'i spyod pa khyad par can la gnas pas snying rje chen po mdun du byas la //	One who abides in the distinctive conduct of a bodhisattva, with great compassion at the forefront,
['BO_T02_D2745:129a-7']	thog ma kho nar chod thams cad stong pa nyid du rab tu bsgom par bya'o //	thog ma kho nar chod thams cad stong pa nyid du rab tu bsgom par bya'o //	should first meditate on all phenomena as emptiness.
['BO_T02_D2745:129a-8']	gdong nas ma skyes 'od gsal ba //	gdong nas ma skyes 'od gsal ba //	From the beginning, not born, luminous,
['BO_T02_D2745:129a-9']	gang shar nyid na ngo bo med //	gang shar nyid na ngo bo med //	whatever arises is itself without essence.
['BO_T02_D2745:129a-10']	chos rnams kun gyis mtshan nyid de //	chos rnams kun gyis mtshan nyid de //	This is the characteristic of all phenomena,
['BO_T02_D2745:129a-11']	bla ma'i drin gyis rtogs par 'gyur //	bla ma'i drin gyis rtogs par 'gyur //	which will be realized through the kindness of the guru.
