segmentnr	original	analyzed	translated
['BO_K10_D0235=D0657=D1063_H0236:392b-0']	@392b rgya gar skad du /	@392b rgya gar skad du /	In Sanskrit:
['BO_K10_D0235=D0657=D1063_H0236:392b-1']	a'arya ma h'a me gha /	a'arya ma h'a me gha /	Ārya-mahāmegha
['BO_K10_D0235=D0657=D1063_H0236:392b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_K10_D0235=D0657=D1063_H0236:392b-3']	'phags pa sprin chen po /	'phags pa sprin chen po /	Ārya-sprin chen po
['BO_K10_D0235=D0657=D1063_H0236:392b-4']	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	Homage to all the Buddhas and Bodhisattvas.
['BO_K10_D0235=D0657=D1063_H0236:392b-5']	'di skad bdag gis thos ba dus gcig na /	'di skad bdag gis thos ba dus gcig na /	Thus have I heard at one time.
['BO_K10_D0235=D0657=D1063_H0236:393a-0']	bcom ldan 'das klu'i rgyal po dga' bo dang / nye dga' bo'i gnas na nor bu rin po che dpal gyi snying po'i sprin gyi dkyil 'khor chen po'i khang pa brtsegs pa na dge slong gi dge 'dun chen po dang / byang chub sems dpa' dge 'dun chen po @393a *//	bcom ldan 'das klu'i rgyal po dga' bo dang / nye dga' bo'i gnas na nor bu rin po che dpal gyi snying po'i sprin gyi dkyil 'khor chen po'i khang pa brtsegs pa na dge slong gi dge 'dun chen po dang / byang chub sems dpa' dge 'dun chen po @393a *//	The Blessed One was dwelling in the palace of the great jeweled maṇḍala of the essence of glory, in the abode of the nāga kings Nanda and Upananda, together with a great saṅgha of monks, a great saṅgha of bodhisattvas,
['BO_K10_D0235=D0657=D1063_H0236:393a-1']	dang / klu'i rgyal po'i tshogs chen po 'di lta ste /	dang / klu'i rgyal po'i tshogs chen po 'di lta ste /	and a great assembly of nāga kings, namely:
['BO_K10_D0235=D0657=D1063_H0236:393a-2']	klu'i rgyal po dga' bo dang / nye dga' dang / rgya mtsho dang / ma dros pa dang / gzi can dang / chu lha dang / 'jog po dang / yul 'khor srung dang / nor rgyas kyi bu dang / klu'i rgyal po btang bzung dang /	klu'i rgyal po dga' bo dang / nye dga' dang / rgya mtsho dang / ma dros pa dang / gzi can dang / chu lha dang / 'jog po dang / yul 'khor srung dang / nor rgyas kyi bu dang / klu'i rgyal po btang bzung dang /	the nāga kings Nanda, Upananda, Sāgara, Anavatapta, Tejas, Varuṇa, Takṣaka, Virūpākṣa, Vāsuki, and the nāga king Padma.
['BO_K10_D0235=D0657=D1063_H0236:393a-3', 'BO_K10_D0235=D0657=D1063_H0236:393a-4']	sa srung gi bu dang / mdongs bu dang / dpal gyi gzi brjid dang / dpal bzang dang / glog gi phreng ba dang / gtsug na nor bu rin po che dang / gtsug na nor bu thogs dang / snang ldan gtsug phud can dang /🔽gtsug phud 'ja' can dang / klu'i rgyal po dbang po'i rgyal mtshan dang / dbang po'i chos sdong dang / dzambu'i rgyal mtshan dang / bkra shis ldan dang / dkyil 'khor chen po can dang / lag gis 'gro chen po dang / skar mdog dang zla ba'i gzi brjid dang /	sa srung gi bu dang / mdongs bu dang / dpal gyi gzi brjid dang / dpal bzang dang / glog gi phreng ba dang / gtsug na nor bu rin po che dang / gtsug na nor bu thogs dang / snang ldan gtsug phud can dang / gtsug phud 'ja' can dang / klu'i rgyal po dbang po'i rgyal mtshan dang / dbang po'i chos sdong dang / dzambu'i rgyal mtshan dang / bkra shis ldan dang / dkyil 'khor chen po can dang / lag gis 'gro chen po dang / skar mdog dang zla ba'i gzi brjid dang /	Sāgara, Śaṅkhapāṇi, Śrīsāgara, Śrībhadra, Vidyulalita, Ratnacūḍa, Cūḍāmaṇi, Jyotiścūḍa,
['BO_K10_D0235=D0657=D1063_H0236:393a-5']	dpal gyi blo gros dang / zla mthong dang / klu'i rgyal po legs mthong dang / shin tu brtan dang / mgul na nor bu dang / sprin byung dang / char rgyun dang / rab 'joms dang / rnam par 'joms dang / mthu bsgyings dang /	dpal gyi blo gros dang / zla mthong dang / klu'i rgyal po legs mthong dang / shin tu brtan dang / mgul na nor bu dang / sprin byung dang / char rgyun dang / rab 'joms dang / rnam par 'joms dang / mthu bsgyings dang /	Cūḍāmaṇi, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja, Indradhvaja,
