segmentnr	original	analyzed	translated
['BO_T02_D2751:132a-0']	@132a * // 'phags pa spyan ras gzigs mar me sbar ba la phyag 'tshal lo //	@132a * // 'phags pa spyan ras gzigs mar me sbar ba la phyag 'tshal lo //	Homage to the noble Avalokiteśvara, the one who lights the lamp.
['BO_T02_D2751:132a-1']	de nas / 'jig rten sgron ma sgron ma'i dbus //	de nas / 'jig rten sgron ma sgron ma'i dbus //	Then, the lamp of the world, in the midst of lamps,
['BO_T02_D2751:132a-2']	zhes 'byung ba'i sgrub thabs bshad pa'o //	zhes 'byung ba'i sgrub thabs bshad pa'o //	as stated, the sādhana is explained.
['BO_T02_D2751:132a-3']	sngags las skyes pa'i 'jig rten mgon //	sngags las skyes pa'i 'jig rten mgon //	The world protector born from the mantra,
['BO_T02_D2751:132a-4']	rnam dag sgron ma 'bar bal //	rnam dag sgron ma 'bar bal //	in the blazing pure lamp,
['BO_T02_D2751:132a-5']	dges dgus rol bar bzhugs pa ni //	dges dgus rol bar bzhugs pa ni //	resides in the enjoyment of whatever he desires,
['BO_T02_D2751:132a-6']	mar mes mun pa sel ba bzhin //	mar mes mun pa sel ba bzhin //	like a lamp dispelling darkness.
['BO_T02_D2751:132a-7']	nyi ma'i 'od zer nub gyur cing ;	nyi ma'i 'od zer nub gyur cing ;	When the sun's rays have set
['BO_T02_D2751:132a-8']	/ zla ba nya bar ma gyur pa'i //	/ zla ba nya bar ma gyur pa'i //	and the full moon has not yet risen,
['BO_T02_D2751:132a-9']	mtshan mo mun pa thibs po la //	mtshan mo mun pa thibs po la //	in the thick darkness of the night,
['BO_T02_D2751:132a-10', 'BO_T02_D2751:132a-11']	bsod nams bsdus pa'i mar me 'bar //🔽rdo rje thal sbyor gsang sngags kyis //	bsod nams bsdus pa'i mar me 'bar // rdo rje thal sbyor gsang sngags kyis //	the lamp of gathered merit shines.🔽The various butters anointed with the mantra
['BO_T02_D2751:132a-12']	btab pa'i rtsi mar sna tshogs pa //	btab pa'i rtsi mar sna tshogs pa //	of vajra palms,
['BO_T02_D2751:132a-13', 'BO_T02_D2751:132a-14']	sgron shing me lces bzhu byas la //🔽snod bzangs padmos mtshan pa yi //	sgron shing me lces bzhu byas la // snod bzangs padmos mtshan pa yi //	melted by the flame of the kindling wood,🔽in an excellent vessel marked with lotuses,
['BO_T02_D2751:132a-15', 'BO_T02_D2751:132a-16']	kong bu shin tu byi dor byas //🔽smad 'tshong chang 'tshong gso ras ma'i //	kong bu shin tu byi dor byas // smad 'tshong chang 'tshong gso ras ma'i //	the lamp bowl well polished,🔽in the house of a prostitute, tavern, or washerwoman,
['BO_T02_D2751:132a-17']	khyim blangs ras kyi sdong bu la //	khyim blangs ras kyi sdong bu la //	on a wick of cloth,
['BO_T02_D2751:132a-18']	mgar gyi so ma la mes bsregs bya //	mgar gyi so ma la mes bsregs bya //	and the blacksmith's bellows.
['BO_T02_D2751:132b-0']	sgron @132b ma'i dbus bzhugs hr'i: sa mtshan pa //	sgron @132b ma'i dbus bzhugs hr'i: sa mtshan pa //	In the middle of the lamp, marked with hriḥ,
['BO_T02_D2751:132b-1']	sgeg po gzhon nu rol pa'i tshul //	sgeg po gzhon nu rol pa'i tshul //	is the youthful, playful form,
['BO_T02_D2751:132b-2']	zla ba'i 'od 'byin yid du 'ong //	zla ba'i 'od 'byin yid du 'ong //	beautiful, radiating moonlight.
['BO_T02_D2751:132b-3', 'BO_T02_D2751:132b-4']	rol bzhi pa ni rnam par bsgom //🔽de la me tog spos mchog sogs //	rol bzhi pa ni rnam par bsgom // de la me tog spos mchog sogs //	One should meditate on the four joys.🔽One should worship with all kinds of offerings,
['BO_T02_D2751:132b-5']	sna tshogs mchod pa kun gyis mchod //	sna tshogs mchod pa kun gyis mchod //	flowers, incense, and so forth.🔽One should give clarified butter to the miserly, the poor,
['BO_T02_D2751:132b-6']	'jungs pa rnams dang dbul phongs dang // sdig ldan rgyal po'i mar dkar sbyin //	'jungs pa rnams dang dbul phongs dang // sdig ldan rgyal po'i mar dkar sbyin //	and the sinful king.
['BO_T02_D2751:132b-7']	tshangs pa'i gnas bzhi nyer brtsams pa'i //	tshangs pa'i gnas bzhi nyer brtsams pa'i //	One should always practice the four brahmavihāras,🔽the gift of Dharma, the subsequent mental engagement,
['BO_T02_D2751:132b-8']	chos sbyin rjes su yid byed dang // snying po'i rnal 'byor mchog sdor bcas //	chos sbyin rjes su yid byed dang // snying po'i rnal 'byor mchog sdor bcas //	and the essence yoga, together with the supreme pledge.
['BO_T02_D2751:132b-9']	thun gsum du ni rtag tu bya //	thun gsum du ni rtag tu bya //	One should always practice in three sessions.
['BO_T02_D2751:132b-10']	bdun phrag bdun gyi cho ga yis //	bdun phrag bdun gyi cho ga yis //	By the rite of seven weeks,
['BO_T02_D2751:132b-11', 'BO_T02_D2751:132b-12']	tho rangs mtshan ma gsum mthong ba //🔽de tshe gzhon nu gzhon nu ma'i //	tho rangs mtshan ma gsum mthong ba // de tshe gzhon nu gzhon nu ma'i //	one will see three signs at dawn.🔽At that time, one should give a feast
['BO_T02_D2751:132b-13']	ston mo byin la me tog gi //	ston mo byin la me tog gi //	of flowers to the young man or young woman.
['BO_T02_D2751:132b-14', 'BO_T02_D2751:132b-15']	phreng bas mgul brgyan me long dang // mar me'i 'khor yug dri byug dang ; / mandal rol mo phul nas ni //🔽mar me'i du ba'i thig le sbyin //	phreng bas mgul brgyan me long dang // mar me'i 'khor yug dri byug dang ; / mandal rol mo phul nas ni // mar me'i du ba'i thig le sbyin //	lamps, incense, mandalas, and music.
['BO_T02_D2751:132b-16', 'BO_T02_D2751:132b-17']	de la sngags ni 'di yin te /🔽aa ka ru yi bdug pas bdugs /	de la sngags ni 'di yin te / aa ka ru yi bdug pas bdugs /	The mantra for this is:
['BO_T02_D2751:132b-18']	aom a'a: hr'i: a'a ry'a ba lo ke te a'a lo ka dzny'a na dzva la dzva la pra kaspa ma ma tsitte sth'i ra h'um h'um h'um /	aom a'a: hr'i: a'a ry'a ba lo ke te a'a lo ka dzny'a na dzva la dzva la pra kaspa ma ma tsitte sth'i ra h'um h'um h'um /	Om, light of the world, light of knowledge, blazing, blazing, illuminating, illuminating, mind, mind, stand, stand, hum, hum, hum.🔽One's own body as a blazing lamp,
['BO_T02_D2751:132b-19']	rang lus mar me 'bar ba dang ; / mkha' la lha mthong lung bstan pa'o //	rang lus mar me 'bar ba dang ; / mkha' la lha mthong lung bstan pa'o //	and seeing the gods in the sky, they give prophecies.
['BO_T02_D2751:132b-20']	dpal kharsa p'a na mar me 'bar ba'i sgrub thabs rdzogs so//	dpal kharsa p'a na mar me 'bar ba'i sgrub thabs rdzogs so//	The sādhana of the blazing lamp of glorious Kṛṣṇācārya is complete.
