segmentnr	original	analyzed	folio	translated
['BO_T02_D1422:120a-0']	@120a # // rgya gar skad du /	@120a # // rgya gar skad du /	120a	In Sanskrit:
['BO_T02_D1422:120a-1']	yo gi n'i sam ts'arya ni bandham /	yo gi n'i sam ts'arya ni bandham /	120a	Yoginīsamcāranibandha
['BO_T02_D1422:120a-2']	bod skad du /	bod skad du /	120a	In Tibetan:
['BO_T02_D1422:120a-3']	rnal 'byor ma kun du spyod pa'i bshad sbyar /	rnal 'byor ma kun du spyod pa'i bshad sbyar /	120a	The Explanation of the Yoginī’s Conduct
['BO_T02_D1422:120a-4']	'jig rten dbang phyug la phyag 'tshal lo //	'jig rten dbang phyug la phyag 'tshal lo //	120a	Homage to Lokeśvara.
['BO_T02_D1422:120a-5']	rtag tu bde ba'i sems ni thugs kyi mgon po gcig po ste //	rtag tu bde ba'i sems ni thugs kyi mgon po gcig po ste //	120a	The mind of constant bliss is the sole protector of the heart,
['BO_T02_D1422:120a-6']	nang gi ngo bor bden zhing mi bden shin tu mi gsung ba //	nang gi ngo bor bden zhing mi bden shin tu mi gsung ba //	120a	Truly the inner essence, not speaking at all of what is untrue.
['BO_T02_D1422:120a-7']	srid la phan pa'i don du gang gis sku ni sprul mdzad de //	srid la phan pa'i don du gang gis sku ni sprul mdzad de //	120a	By whom the body is emanated for the benefit of existence,🔽Embraced by the hand of a beautiful woman, may one be victorious over the world.
['BO_T02_D1422:120a-8']	sdu gu mdzes ma'i phyag gis 'khyud pas 'gro las rgyal gyur cig / rgyud 'dir 'di skad bdag gis thos pa zhes bya ba la sogs pa'i gleng gzhi'i tshig ci'i phyir med ces rgol ba la /	sdu gu mdzes ma'i phyag gis 'khyud pas 'gro las rgyal gyur cig / rgyud 'dir 'di skad bdag gis thos pa zhes bya ba la sogs pa'i gleng gzhi'i tshig ci'i phyir med ces rgol ba la /	120a	When it is argued that in this tantra, why are there no words of introduction such as “Thus have I heard,”
['BO_T02_D1422:120b-0']	bcom ldan 'das ni rtag tu gnas pa'i phyir yongs su mya ngan las 'das pa nyid ma yin no zhes slob dpon @120b kha cig gsung ngo //	bcom ldan 'das ni rtag tu gnas pa'i phyir yongs su mya ngan las 'das pa nyid ma yin no zhes slob dpon @120b kha cig gsung ngo //	120b	some masters say that because the Bhagavān is always present, he is not truly in parinirvāṇa.
['BO_T02_D1422:120b-1']	yang gsungs pa /	yang gsungs pa /	120b	And it is said:
['BO_T02_D1422:120b-2']	sangs rgyas mya ngan mi 'da' zhing //	sangs rgyas mya ngan mi 'da' zhing //	120b	The Buddha does not pass into nirvāṇa,
['BO_T02_D1422:120b-3']	zhes bya bas so //	zhes bya bas so //	120b	Thus,
['BO_T02_D1422:120b-4']	yongs su mya ngan las 'das pa srid na sdud pa pos gleng gzhi'i tshig rjod par byed do //	yongs su mya ngan las 'das pa srid na sdud pa pos gleng gzhi'i tshig rjod par byed do //	120b	when there is a parinirvana, the compiler states the nidana.
['BO_T02_D1422:120b-5']	de bzhin du mdo las kyang /	de bzhin du mdo las kyang /	120b	Similarly, a sutra also states:
['BO_T02_D1422:120b-6']	dge slong dag nga yongs su mya ngan las 'das nas 'di skad bdag gis thos pa'i zhes bya ba la sogs pa'i tshig gis nga'i chos bsdu bar gyis shig ces so //	dge slong dag nga yongs su mya ngan las 'das nas 'di skad bdag gis thos pa'i zhes bya ba la sogs pa'i tshig gis nga'i chos bsdu bar gyis shig ces so //	120b	“Monks, after my parinirvana, you should compile my Dharma with the words ‘Thus have I heard,’ and so forth.”
['BO_T02_D1422:120b-7']	gzhan yang rgyud gzhan gyis gleng gzhi'i tshig rgyud 'dir drang bar bya snyam du sems so //	gzhan yang rgyud gzhan gyis gleng gzhi'i tshig rgyud 'dir drang bar bya snyam du sems so //	120b	Moreover, it is thought that the nidana words of another tantra should be brought into this tantra.
['BO_T02_D1422:120b-8']	dang por re zhig rjod par byed pa dang / brjod par bya ba dang / 'brel ba dang / dgos pa dang ; de'i dgos pa rnams nye bar mthong nas rtog pa dang ldan ba rnams 'jug par 'gyur ro zhes bya ba ste /	dang por re zhig rjod par byed pa dang / brjod par bya ba dang / 'brel ba dang / dgos pa dang ; de'i dgos pa rnams nye bar mthong nas rtog pa dang ldan ba rnams 'jug par 'gyur ro zhes bya ba ste /	120b	First, those who are endowed with discernment will engage after seeing the author, the subject matter, the connection, the purpose, and the purpose of that.
['BO_T02_D1422:120b-9']	de nyid bstan par bya ba'i phyir 'di skad du /	de nyid bstan par bya ba'i phyir 'di skad du /	120b	In order to teach just that, it is said:
['BO_T02_D1422:120b-10']	nyan po thos la 'jug bya'i phyir //	nyan po thos la 'jug bya'i phyir //	120b	In order for the listener to engage in hearing,
['BO_T02_D1422:120b-11']	don sgrub 'brel pa grub pa dang // 'brel pa dgos par bcas pa ni //	don sgrub 'brel pa grub pa dang // 'brel pa dgos par bcas pa ni //	120b	The connection is established by the accomplishment of the purpose, and the purpose along with the requirement.
['BO_T02_D1422:120b-12', 'BO_T02_D1422:120b-13']	bstan bcos kyi ni dang por brjod //🔽ces so // de la de nas zhes bya ba nas brtsams nas /	bstan bcos kyi ni dang por brjod // ces so // de la de nas zhes bya ba nas brtsams nas /	120b	These are stated at the beginning of the treatise.
['BO_T02_D1422:120b-14']	kun du spyod pa zhes bya ba'i gzhung gi tshogs thams cad ni rjod byed do //	kun du spyod pa zhes bya ba'i gzhung gi tshogs thams cad ni rjod byed do //	120b	In this regard, the entire collection of texts from “Then” up to “conduct” is the expression.
['BO_T02_D1422:120b-15']	gang zhig de'i brjod bya bcom ldan 'das dang / bcom ldan 'das ma'i ngo bo nyid ni brjod par bya ba'o //	gang zhig de'i brjod bya bcom ldan 'das dang / bcom ldan 'das ma'i ngo bo nyid ni brjod par bya ba'o //	120b	The expressed meaning is the nature of the Blessed One and the Blessed One’s consort.
