segmentnr	original	analyzed	folio	translated
['BO_T02_D2486:185a-0']	@185a # // rgya gar skad du /	@185a # // rgya gar skad du /	185a	In Sanskrit:
['BO_T02_D2486:185a-1']	badzra y'a na m'u la patti t'i k'a /	badzra y'a na m'u la patti t'i k'a /	185a	Vajrayānamūlapattidīpikā
['BO_T02_D2486:185a-2']	bod skad du /	bod skad du /	185a	In Tibetan:
['BO_T02_D2486:185a-3']	rdo rje theg pa'i rtsa ba'i ltung ba'i rgya cher 'grel pa /	rdo rje theg pa'i rtsa ba'i ltung ba'i rgya cher 'grel pa /	185a	The Extensive Commentary on the Root Downfalls of the Vajra Vehicle
['BO_T02_D2486:185b-0']	'jam dpal gzhon nur gyur pa la @185b phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la @185b phyag 'tshal lo //	185b	Homage to youthful Mañjuśrī.
['BO_T02_D2486:185b-1']	byang chub sems dpa' sku gsum sprul //	byang chub sems dpa' sku gsum sprul //	185b	The bodhisattva is the emanation of the three bodies,🔽The king who tames the bodies,🔽The noble one who teaches the profound meaning,
['BO_T02_D2486:185b-2']	sku rnams 'dul ba'i rgyal po dang // 'phags dang zab pa'i don ston dang // rna brgyud thob pa'i slob dpon ni //	sku rnams 'dul ba'i rgyal po dang // 'phags dang zab pa'i don ston dang // rna brgyud thob pa'i slob dpon ni //	185b	And the master who receives the oral lineage.
['BO_T02_D2486:185b-3']	bcu gnyis tshogs la bdag phyag 'tshal //	bcu gnyis tshogs la bdag phyag 'tshal //	185b	I pay homage to the assembly of twelve.
['BO_T02_D2486:185b-4']	rin chen lta bu'i rgyud chen las //	rin chen lta bu'i rgyud chen las //	185b	From the great tantra like a precious jewel,
['BO_T02_D2486:185b-5']	gzhi mo lta bur bzhag nas ni //	gzhi mo lta bur bzhag nas ni //	185b	Having established it as the basis,
['BO_T02_D2486:185b-6']	rgyud rnam kun las bus nas kyang //	rgyud rnam kun las bus nas kyang //	185b	And having extracted it from all the tantras,
['BO_T02_D2486:185b-7']	sgrub pa'i don du bshad par bya //	sgrub pa'i don du bshad par bya //	185b	I will explain it for the purpose of practice.🔽In that, the deterioration and non-deterioration of the commitments,
['BO_T02_D2486:185b-8']	de la / dam tshig nyams dang ma nyams dang // bskang ba'i cho ga gsum du bstan //	de la / dam tshig nyams dang ma nyams dang // bskang ba'i cho ga gsum du bstan //	185b	And the three rituals for restoration are taught.
['BO_T02_D2486:185b-9']	rdo rje slob dpon dam tshig ni //	rdo rje slob dpon dam tshig ni //	185b	The commitments of the vajra master
['BO_T02_D2486:185b-10']	nyams pa'i rab 'bring gsum dang dgu //	nyams pa'i rab 'bring gsum dang dgu //	185b	Are the three or nine degrees of deterioration.
['BO_T02_D2486:185b-11']	ngan sems bcas nas slob dpon la //	ngan sems bcas nas slob dpon la //	185b	Having malicious thoughts towards the master,
['BO_T02_D2486:185b-12']	tshig rtsub mtshon phyung rgyab nas ni //	tshig rtsub mtshon phyung rgyab nas ni //	185b	Having drawn the weapon of harsh words from behind,
['BO_T02_D2486:185b-13']	yun ring mtho la bshags mi byed pa //	yun ring mtho la bshags mi byed pa //	185b	and not confessing for a long time,
['BO_T02_D2486:185b-14']	nyams pa che ste 'bring gi ni //	nyams pa che ste 'bring gi ni //	185b	is a great downfall. The middling one
['BO_T02_D2486:185b-15']	mtshon phyung la sogs brgyab nas su //	mtshon phyung la sogs brgyab nas su //	185b	is to draw the weapon and so forth,
