segmentnr	original	analyzed	folio	translated
['BO_K12_D0592_H0543:255b-0']	@255b rgya gar skad du /	@255b rgya gar skad du /	255b	In Sanskrit:
['BO_K12_D0592_H0543:255b-1']	a'arya ta th'a ga toshn'i sha si t'a ta pa tre aa pa ra dzi ta n'a ma dh'a ra n'i /	a'arya ta th'a ga toshn'i sha si t'a ta pa tre aa pa ra dzi ta n'a ma dh'a ra n'i /	255b	Ārya-tathāgatoṣṇīṣasitātapatrāparājitā-nāma-dhāraṇī.
['BO_K12_D0592_H0543:255b-2']	bod skad du /	bod skad du /	255b	In Tibetan:
['BO_K12_D0592_H0543:255b-3']	'phags pa de bzhin gshegs pa'i gtsug tor nas byung ba'i gdugs dkar po can gzhan gyis mi thub pa zhes bya ba'i gzungs /	'phags pa de bzhin gshegs pa'i gtsug tor nas byung ba'i gdugs dkar po can gzhan gyis mi thub pa zhes bya ba'i gzungs /	255b	Ārya-tathāgatoṣṇīṣasitātapatrāparājitā-nāma-dhāraṇī.
['BO_K12_D0592_H0543:255b-4']	dkon mchog gsum la phyag 'tshal lo //	dkon mchog gsum la phyag 'tshal lo //	255b	Homage to the Three Jewels.
['BO_K12_D0592_H0543:255b-5']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	255b	Homage to all the Buddhas and Bodhisattvas.
['BO_K12_D0592_H0543:255b-6']	sangs rgyas la phyag 'tshal lo //	sangs rgyas la phyag 'tshal lo //	255b	Homage to the Buddha.
['BO_K12_D0592_H0543:255b-7']	chos la phyag 'tshal lo //	chos la phyag 'tshal lo //	255b	Homage to the Dharma.
['BO_K12_D0592_H0543:255b-8']	dge 'dun la phyag 'tshal lo //	dge 'dun la phyag 'tshal lo //	255b	Homage to the Saṅgha.
['BO_K12_D0592_H0543:255b-9']	yang dag par rdzogs pa'i sangs rgyas bye ba phrag bdun nyan thos kyi dge 'dun dang bcas pa rnams la phyag 'tshal lo //	yang dag par rdzogs pa'i sangs rgyas bye ba phrag bdun nyan thos kyi dge 'dun dang bcas pa rnams la phyag 'tshal lo //	255b	Homage to the seventy million Perfectly Awakened Ones together with the Saṅgha of Hearers.
['BO_K12_D0592_H0543:255b-10']	'jig rten na dgra bcom pa rnams la phyag 'tshal lo //	'jig rten na dgra bcom pa rnams la phyag 'tshal lo //	255b	Homage to the Arhats in the world.
['BO_K12_D0592_H0543:255b-11']	rgyun du zhugs pa rnams la phyag 'tshal lo; ;lan gcig phyir 'ong ba rnams la phyag 'tshal lo //	rgyun du zhugs pa rnams la phyag 'tshal lo; ;lan gcig phyir 'ong ba rnams la phyag 'tshal lo //	255b	Homage to the Stream-Enterers. Homage to the Once-Returners.
['BO_K12_D0592_H0543:255b-12']	phyir mi 'ong ba rnams la phyag 'tshal lo //	phyir mi 'ong ba rnams la phyag 'tshal lo //	255b	Homage to the non-returners.
['BO_K12_D0592_H0543:255b-13']	'jig rten na yang dag par song ba rnams la phyag 'tshal lo //	'jig rten na yang dag par song ba rnams la phyag 'tshal lo //	255b	Homage to those who have gone rightly in the world.
['BO_K12_D0592_H0543:255b-14']	yang dag par zhugs pa rnams la phyag 'tshal lo //	yang dag par zhugs pa rnams la phyag 'tshal lo //	255b	Homage to those who have entered rightly.
['BO_K12_D0592_H0543:255b-15']	lha'i drang srong dmod pa 'dor ba dang phan 'dogs nus pa rnams la phyag 'tshal lo //	lha'i drang srong dmod pa 'dor ba dang phan 'dogs nus pa rnams la phyag 'tshal lo //	255b	Homage to the divine sages who can curse and bless.
['BO_K12_D0592_H0543:255b-16', 'BO_K12_D0592_H0543:256a-0']	rig sngags 'chang grub pa rnams la phyag 'tshal lo //🔽tshangs pa la @256a *//	rig sngags 'chang grub pa rnams la phyag 'tshal lo // tshangs pa la @256a *//	255b	Homage to the accomplished vidyādhara-s.
['BO_K12_D0592_H0543:256a-1']	phyag 'tshal lo //	phyag 'tshal lo //	256a	Homage to Brahmā.
