segmentnr	original	analyzed	folio	translated
['BO_T02_D1199:66b-28']	khyab bya'i gzugs kyis yang dag gnas //	khyab bya'i gzugs kyis yang dag gnas //	66b	and the all-pervading form is the true abode.
['BO_T02_D1199:66b-29']	zhes bya ba ni /	zhes bya ba ni /	66b	This is the explanation.
['BO_T02_D1199:66b-30']	phyi 'dod pa'i yon tan rnams pa lnga'o //	phyi 'dod pa'i yon tan rnams pa lnga'o //	66b	The five external sense objects are the five external sense objects.
['BO_T02_D1199:66b-31']	nang gi bdud rtsi lnga la sogs pa rang gi lus la grub pa'i rdza sa gnas pa'o //	nang gi bdud rtsi lnga la sogs pa rang gi lus la grub pa'i rdza sa gnas pa'o //	66b	The five internal nectars and so forth are the substances that exist in one's own body.
['BO_T02_D1199:66b-32']	phyi gzugs rdo rje ma la sogs pa la dga' ba bzhi'i ting nge 'dzin skye ba na mchod pa'o //	phyi gzugs rdo rje ma la sogs pa la dga' ba bzhi'i ting nge 'dzin skye ba na mchod pa'o //	66b	When the four joys arise in the external Vajra Lady of Form and so forth, they are the offerings.
['BO_T02_D1199:66b-33']	nang bdud rtsi lnga'i zungs kyi dangs mas lus bde ba skyes pas phyi dang nang gi bdag nyid byang chub sems kyi rdo rje can zhes bya'o //	nang bdud rtsi lnga'i zungs kyi dangs mas lus bde ba skyes pas phyi dang nang gi bdag nyid byang chub sems kyi rdo rje can zhes bya'o //	66b	The internal nectars and the quintessences of the five nectars generate the bliss of the body. The external and internal are called the vajra of bodhicitta.
['BO_T02_D1199:66b-34', 'BO_T02_D1199:66b-35', 'BO_T02_D1199:67a-0']	sbom po dang ni phra gzugs kyi //🔽zhes bya ba'i sbom po ni /🔽dbang po lnga'i yul gzugs @67a * //	sbom po dang ni phra gzugs kyi // zhes bya ba'i sbom po ni / dbang po lnga'i yul gzugs @67a * //	66b	The coarse and the subtle forms
['BO_T02_D1199:67a-1']	la sogs pa'o //	la sogs pa'o //	67a	The coarse forms are the objects of the five sense faculties, such as form and so forth.
['BO_T02_D1199:67a-2']	phra gzugs ni bdud rtsi rnam pa lngas lus bde ba dang yid bde ba skyed pa'o //	phra gzugs ni bdud rtsi rnam pa lngas lus bde ba dang yid bde ba skyed pa'o //	67a	The subtle forms are the generation of the bliss of the body and the bliss of the mind by the five nectars.
['BO_T02_D1199:67a-3']	su lam chod par bya zhe na /	su lam chod par bya zhe na /	67a	If it is asked what is to be cut off,
['BO_T02_D1199:67a-4']	'gro ba sangs rgyas rang bzhin nyid //	'gro ba sangs rgyas rang bzhin nyid //	67a	the nature of beings is buddhahood.
['BO_T02_D1199:67a-5']	ces bya smos te /	ces bya smos te /	67a	This is stated.
['BO_T02_D1199:67a-6']	'gro ba sems can 'od gsal gyi //	'gro ba sems can 'od gsal gyi //	67a	Since migrating beings are of the nature of clear light,
['BO_T02_D1199:67a-7']	rang bzhin yin pas dga' ba bzhi //	rang bzhin yin pas dga' ba bzhi //	67a	the four joys
['BO_T02_D1199:67a-8']	skye ba'i sgo nas mchod par bya'o //	skye ba'i sgo nas mchod par bya'o //	67a	are to be worshipped by means of their arising.
['BO_T02_D1199:67a-9', 'BO_T02_D1199:67a-10']	de ci'i phyir gsungs she na /🔽de ni sangs rgyas byang sems kyi //	de ci'i phyir gsungs she na / de ni sangs rgyas byang sems kyi //	67a	Why is that taught?
