segmentnr	original	analyzed	translated
['BO_T02_D2538:102a-21']	gsum sel ni gong gi bden pa sdug bsngal lam gyi bden pas sel lo //	gsum sel ni gong gi bden pa sdug bsngal lam gyi bden pas sel lo //	The three liberations are the liberation of the truth of suffering and the truth of the path.
['BO_T02_D2538:102a-22', 'BO_T02_D2538:102a-23']	mtha' yas ni chos kyi phung po brgyad khri bzhi stong la bya ste /🔽glang po ches srung gis theg tshad kyi snag tshas bris pa'i chos la bya /	mtha' yas ni chos kyi phung po brgyad khri bzhi stong la bya ste / glang po ches srung gis theg tshad kyi snag tshas bris pa'i chos la bya /	The infinite is the eighty-four thousand aggregates of Dharma.
['BO_T02_D2538:102a-24']	gsung de yang rje btsun no //	gsung de yang rje btsun no //	The speech is the Dharma written with the ink of the measure of the protection of the elephant.
['BO_T02_D2538:102a-25', 'BO_T02_D2538:102a-26', 'BO_T02_D2538:102a-27']	grol gsum ni nyan thos rang rgyal byang chub sems dpa'i rnam grol gsum ste /🔽de thob pa yang rje btsun no //🔽sgrib pa ni nyon mongs pa'i sgrib pa ste /	grol gsum ni nyan thos rang rgyal byang chub sems dpa'i rnam grol gsum ste / de thob pa yang rje btsun no // sgrib pa ni nyon mongs pa'i sgrib pa ste /	The three liberations are the three liberations of the śrāvakas, pratyekabuddhas, and bodhisattvas.
['BO_T02_D2538:102a-28']	sdug bsngal las kyi sgrib pa ste /	sdug bsngal las kyi sgrib pa ste /	The obscurations are the obscuration of affliction, the obscuration of karma, and the obscuration of the result.🔽The obscuration of karma is the karma of the heinous actions.
['BO_T02_D2538:102a-29', 'BO_T02_D2538:102a-30']	mtshams med pa'i las dang rnam par smin pa'i sgrib pa de dmyal ba dang / shes bya'i sgrib pa de dngos po gnas thabs dang 'gal ba'i lta ba dang snyems par 'jug pa'i lta ba ste /🔽zhi gnas shas che ba'am /	mtshams med pa'i las dang rnam par smin pa'i sgrib pa de dmyal ba dang / shes bya'i sgrib pa de dngos po gnas thabs dang 'gal ba'i lta ba dang snyems par 'jug pa'i lta ba ste / zhi gnas shas che ba'am /	The obscuration of the result is the hell realms. The obscuration of the object of knowledge is the view that contradicts the method of abiding in entities and the view of engaging in pride.
['BO_T02_D2538:102a-31']	lha tshe ring po de rnams las grol ba ni rje btsun no //	lha tshe ring po de rnams las grol ba ni rje btsun no //	The one who is liberated from those is the venerable one.
['BO_T02_D2538:102b-0']	de rnams las grol ba nyid @102b kyis ni /	de rnams las grol ba nyid @102b kyis ni /	By being liberated from those,
['BO_T02_D2538:102b-1']	mkha' ltar mnyam pa nyid la gnas //	mkha' ltar mnyam pa nyid la gnas //	one abides in the state of space-like evenness.
['BO_T02_D2538:102b-2']	she'o // nyon mongs dri ma ni rtsa ba'i nyon mongs pa drug / nye ba'i nyon mongs nyi shu ste /	she'o // nyon mongs dri ma ni rtsa ba'i nyon mongs pa drug / nye ba'i nyon mongs nyi shu ste /	The stains of afflictions are the six root afflictions and the twenty secondary afflictions.
['BO_T02_D2538:102b-3']	rtsa drug po de las rje btsun 'das shing bral ba ste /	rtsa drug po de las rje btsun 'das shing bral ba ste /	The venerable one has passed beyond and is free from those six.
['BO_T02_D2538:102b-4']	de yan chad padma'i rigs kyi de bzhin gshegs pa'i rigs kyi mtshan nga bzhi dus gsum yar btags pas nga lnga'o //	de yan chad padma'i rigs kyi de bzhin gshegs pa'i rigs kyi mtshan nga bzhi dus gsum yar btags pas nga lnga'o //	From here on, there are the fifty-one names of the tathāgatas of the lotus family.
['BO_T02_D2538:102b-5']	dus gsum ni rang gi byang chub kyi sems nyid du snang la /	dus gsum ni rang gi byang chub kyi sems nyid du snang la /	The three times appear in one’s bodhicitta.
['BO_T02_D2538:102b-6']	dus med pa ni 'das pa 'gags te med /	dus med pa ni 'das pa 'gags te med /	The nontime is the past that has ceased and does not exist,
['BO_T02_D2538:102b-7']	da ltar mi gnas te med /	da ltar mi gnas te med /	the present that does not abide and does not exist,
['BO_T02_D2538:102b-8']	ma 'ongs pa ma skyes te med /	ma 'ongs pa ma skyes te med /	and the future that has not arisen and does not exist.
['BO_T02_D2538:102b-9']	de ltar dus gsum shes bya rang gi mtshan nyid la med do //	de ltar dus gsum shes bya rang gi mtshan nyid la med do //	As such, the three times do not exist in the intrinsic characteristics of objects of knowledge.
['BO_T02_D2538:102b-10']	gal te rgyu yod pa las skye'am med pa las skye /	gal te rgyu yod pa las skye'am med pa las skye /	If it is asked whether it arises from an existent cause or an absent cause,
['BO_T02_D2538:102b-11']	yod pa las skye na bdag las skye'am gzhan las skye /	yod pa las skye na bdag las skye'am gzhan las skye /	if it arises from an existent cause, does it arise from itself or from another?
['BO_T02_D2538:102b-12']	bdag las skye na rgyu 'bras dus mnyam pas skye ba mi rung /	bdag las skye na rgyu 'bras dus mnyam pas skye ba mi rung /	If it arises from itself, it is not suitable for the cause and effect to arise simultaneously.
['BO_T02_D2538:102b-13']	gzhan las skye na rgyu mthun pa las skye'am mi mthun pa las skye /	gzhan las skye na rgyu mthun pa las skye'am mi mthun pa las skye /	If it arises from another, does it arise from something similar or from something dissimilar?
['BO_T02_D2538:102b-14']	mthun pa las skye na phan 'dogs nas skye'am phan mi 'dogs pa las skye /	mthun pa las skye na phan 'dogs nas skye'am phan mi 'dogs pa las skye /	If it arises from something similar, does it arise from something that benefits it or from something that does not benefit it?
['BO_T02_D2538:102b-15']	phan 'dogs pa las skye na rgyu yod tsam na 'bras bu med /	phan 'dogs pa las skye na rgyu yod tsam na 'bras bu med /	If it arises from something that benefits it, then when the cause exists, the effect does not exist.
['BO_T02_D2538:102b-16']	'bras bu yod tsam na rgyu 'gags te de med des phan mi thogs so //	'bras bu yod tsam na rgyu 'gags te de med des phan mi thogs so //	When the effect exists, the cause has ceased. Since it does not exist, it does not benefit it.
['BO_T02_D2538:102b-17']	de ltar dus gsum med par rtogs pa yang rje btsun no //	de ltar dus gsum med par rtogs pa yang rje btsun no //	Thus, the realization that the three temporal periods do not exist is the venerable one.
['BO_T02_D2538:102b-18']	des rtogs pa khyad par can rnyed pas sems can kun gyi gtso bo zhes bya'o //	des rtogs pa khyad par can rnyed pas sems can kun gyi gtso bo zhes bya'o //	Since he has attained the special realization, he is called the chief of all sentient beings.
['BO_T02_D2538:102b-19']	yon tan ni 'jig rten pa'i yon tan no //	yon tan ni 'jig rten pa'i yon tan no //	The qualities are mundane qualities.
['BO_T02_D2538:102b-20']	thod ni 'jig rten las 'das pa'i yon tan te /	thod ni 'jig rten las 'das pa'i yon tan te /	The crown is supramundane qualities.
['BO_T02_D2538:102b-21']	'jig rten pa'i yon tan de bas mdzes pa de ni rin po che'i thod dang 'dra la /	'jig rten pa'i yon tan de bas mdzes pa de ni rin po che'i thod dang 'dra la /	The crown is more beautiful than those mundane qualities, like a jeweled crown.
['BO_T02_D2538:102b-22']	de'i thod du gyur pa ni rje btsun gyi yon tan te /	de'i thod du gyur pa ni rje btsun gyi yon tan te /	The crown of that is the qualities of the venerable one.
['BO_T02_D2538:102b-23']	me tog gi thod kyis rin po che'i thod la brgyan na mdzes pa bzhin no //	me tog gi thod kyis rin po che'i thod la brgyan na mdzes pa bzhin no //	Just as a crown of flowers adorning a jeweled crown is beautiful.
['BO_T02_D2538:102b-24']	lus kun las ni rnam grol zhes pa lus ni chos kyi lus te /	lus kun las ni rnam grol zhes pa lus ni chos kyi lus te /	Liberated from all bodies means that the body is the dharmakāya.
['BO_T02_D2538:102b-25']	dge bcu las grub pa lha'i lus dang nor gyi lus ni phyug po lta bu sbyin pa las grub pa'i mi lus dang / 'dod pa'i lus te dud 'gro dang / 'jigs pa'i lus te yi dgas dang / dmyal bde kun la mi 'jigs shing mi 'gyur bas rje btsun ni de rnams las grol ba zhes bya'o //	dge bcu las grub pa lha'i lus dang nor gyi lus ni phyug po lta bu sbyin pa las grub pa'i mi lus dang / 'dod pa'i lus te dud 'gro dang / 'jigs pa'i lus te yi dgas dang / dmyal bde kun la mi 'jigs shing mi 'gyur bas rje btsun ni de rnams las grol ba zhes bya'o //	The body of the ten virtues is the body of a god. The body of wealth is the body of a human being, accomplished through generosity, like a rich person. The body of desire is an animal. The body of fear is a hungry ghost. The body of hell is all bodies. Since the Jetsun is not afraid of and is not changed by those, he is called “liberated from all bodies.”
['BO_T02_D2538:102b-26']	nam mkha'i mtha' la rab gnas pa //	nam mkha'i mtha' la rab gnas pa //	Abiding in the limits of space
['BO_T02_D2538:102b-27']	zhes pa skye med kyis rtogs pa dang ldan pas chos thams cad rang bzhin med par shes pa'i shes rab ni nam mkha' sgom la /	zhes pa skye med kyis rtogs pa dang ldan pas chos thams cad rang bzhin med par shes pa'i shes rab ni nam mkha' sgom la /	means that since the Jetsun has the realization of nonarising, he knows that all phenomena are without inherent nature.
