segmentnr	original	analyzed	folio	translated
['BO_T02_D1692:46a-0']	@46a # // rgya gar skad du /	@46a # // rgya gar skad du /	46a	In Sanskrit:
['BO_T02_D1692:46a-1']	a'arya t'a ra sragdha ra sto tra /	a'arya t'a ra sragdha ra sto tra /	46a	Arya-Tarasasadhara-Stotra
['BO_T02_D1692:46a-2', 'BO_T02_D1692:46a-3']	bod skad du /🔽'phags ma sgrol ma'i me tog phreng ba 'dzin pa'i bstod pa /	bod skad du / 'phags ma sgrol ma'i me tog phreng ba 'dzin pa'i bstod pa /	46a	In Tibetan:🔽Praise of Noble Tara, the Flower Garland Holder
['BO_T02_D1692:46a-4']	rje btsun ma sgrol ma la phyag 'tshal lo //	rje btsun ma sgrol ma la phyag 'tshal lo //	46a	Homage to the Venerable Tara
['BO_T02_D1692:46a-5']	sngar shar nyi ma snang ba dmar //	sngar shar nyi ma snang ba dmar //	46a	The rising sun in the east is red
['BO_T02_D1692:46a-6']	lha mchog spyi gtsug nor bu dmar //	lha mchog spyi gtsug nor bu dmar //	46a	The supreme deity's crown jewel is red
['BO_T02_D1692:46a-7']	de 'byar kha dog de la ni //	de 'byar kha dog de la ni //	46a	Adhering to that, its color
['BO_T02_D1692:46a-8']	tshos sar gyis ni bskus pa 'dra //	tshos sar gyis ni bskus pa 'dra //	46a	Is like being smeared with red dye
['BO_T02_D1692:46a-9', 'BO_T02_D1692:46a-10']	'phags ma khyed kyi zhabs gnyis la //🔽gus pa'i tha la mo dbu rgyan gyis //	'phags ma khyed kyi zhabs gnyis la // gus pa'i tha la mo dbu rgyan gyis //	46a	At the feet of the Noble One🔽With the crown ornament of devotion
['BO_T02_D1692:46a-11']	de mdzes mgo yis phyag 'tshal lo //	de mdzes mgo yis phyag 'tshal lo //	46a	I bow my head in homage
['BO_T02_D1692:46a-12']	nyes byung dus su bskyab bam //	nyes byung dus su bskyab bam //	46a	In times of trouble, who protects
['BO_T02_D1692:46a-13']	de ni sgrol ma khyed yin no //	de ni sgrol ma khyed yin no //	46a	That is you, Tara
['BO_T02_D1692:46a-14']	bstod gsar me tog phreng ba 'dis //	bstod gsar me tog phreng ba 'dis //	46a	With this new praise garland of flowers
['BO_T02_D1692:46a-15']	mchod la bdag gis phyag 'tshal lo //	mchod la bdag gis phyag 'tshal lo //	46a	I offer homage to the one to be worshipped
['BO_T02_D1692:46a-16']	rgal mi nus pa'i sdug bsngal me //	rgal mi nus pa'i sdug bsngal me //	46a	The fire of suffering that cannot be crossed
['BO_T02_D1692:46a-17']	de la rtag tu lus lhung gnas //	de la rtag tu lus lhung gnas //	46a	Always falls upon the body
['BO_T02_D1692:46a-18']	skal ba ma ldan 'gro sa gang //	skal ba ma ldan 'gro sa gang //	46a	What is the path for unfortunate beings
['BO_T02_D1692:46a-19']	rmongs pa bdag gis ji ltar bya //	rmongs pa bdag gis ji ltar bya //	46a	How can I, the deluded one, do this
['BO_T02_D1692:46a-20']	de ltar rtag tu smras nas ni //	de ltar rtag tu smras nas ni //	46a	Having always spoken in this way,
['BO_T02_D1692:46a-21']	don med bdag ni stobs chung song //	don med bdag ni stobs chung song //	46a	I have become weak and useless.
['BO_T02_D1692:46a-22']	mkha' la nyi zla dpal ldan grags //	mkha' la nyi zla dpal ldan grags //	46a	In the sky, the sun and moon are glorious and famous,
['BO_T02_D1692:46a-23']	de ni gzhan gyi smra ba thos //	de ni gzhan gyi smra ba thos //	46a	But I have heard the talk of others.
['BO_T02_D1692:46a-24']	de thos long ba'i spyod pa ltar //	de thos long ba'i spyod pa ltar //	46a	Having heard that, like a blind man's behavior,
