segmentnr	original	analyzed	folio	translated
['BO_T02_D3066:120b-0']	@120b # // rgya gar skad du /	@120b # // rgya gar skad du /	120b	In Sanskrit:
['BO_T02_D3066:120b-1']	su siddhi ka ra sam gra ha s'adha nam /	su siddhi ka ra sam gra ha s'adha nam /	120b	Susiddhikara-sādhana-samgraha
['BO_T02_D3066:120b-2']	bod skad du /	bod skad du /	120b	In Tibetan:
['BO_T02_D3066:120b-3']	legs par grub par byed pa'i sgrub pa'i thabs bsdus pa /	legs par grub par byed pa'i sgrub pa'i thabs bsdus pa /	120b	The Collection of the Means of Achievement Called “The One Who Brings About Good Success”
['BO_T02_D3066:120b-4', 'BO_T02_D3066:120b-5']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //🔽de nas sgrub pa pos 'gro ba mtha' dag la phan ba bsgrub pa dang / dngos grub bla na med pa 'dod pa rnams la legs par grub par byed pa zhes bya ba /	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo // de nas sgrub pa pos 'gro ba mtha' dag la phan ba bsgrub pa dang / dngos grub bla na med pa 'dod pa rnams la legs par grub par byed pa zhes bya ba /	120b	Homage to all the Buddhas and Bodhisattvas.
['BO_T02_D3066:120b-6']	rigs gsum spyi'i sgrub pa'i cho ga rab tu gsal bar brjod par bya'o //	rigs gsum spyi'i sgrub pa'i cho ga rab tu gsal bar brjod par bya'o //	120b	Now, for those who wish to achieve the benefit of all beings and the unsurpassed powers, I will explain the ritual of the general practice of the three families called “The One Who Brings About Good Success,”🔽which is very clear.
['BO_T02_D3066:120b-7']	de la re zhig dang po slob dpon gyi yon tan dang rjes su mthun pa'i slob dpon gyis sgrub pa po bdag nyid mngon par dbang bskur zhing rjes su gnang ba /	de la re zhig dang po slob dpon gyi yon tan dang rjes su mthun pa'i slob dpon gyis sgrub pa po bdag nyid mngon par dbang bskur zhing rjes su gnang ba /	120b	There, first of all, the master, who is in accord with the qualities of the master, should confer the consecration and permission upon the practitioner himself.
['BO_T02_D3066:120b-8']	rgyud las gsungs pa'i sgrub pa po'i mtshan nyid dang ldan pa'i gsang sngags kyi mtshan nyid legs par tshogs pa /	rgyud las gsungs pa'i sgrub pa po'i mtshan nyid dang ldan pa'i gsang sngags kyi mtshan nyid legs par tshogs pa /	120b	He should be endowed with the characteristics of a mantra practitioner as taught in the tantras, and should be well-endowed with the characteristics of the mantra.
['BO_T02_D3066:120b-9']	dngos grub las kyi bye brag la mkhas pa mthun pa'i dus kyi dbye ba shes pa /	dngos grub las kyi bye brag la mkhas pa mthun pa'i dus kyi dbye ba shes pa /	120b	He is skilled in the various kinds of ritual actions that bring about spiritual attainments, and he knows the divisions of the auspicious times.
['BO_T02_D3066:120b-10']	mchod pa rnam pa lnga'i cho ga rig pa /	mchod pa rnam pa lnga'i cho ga rig pa /	120b	He is knowledgeable in the rites of the five offerings.🔽He is endowed with a mantra attendant who is suitable for his own characteristics.
['BO_T02_D3066:120b-11', 'BO_T02_D3066:121a-0']	rang gi mtshan nyid dang mthun pa'i sngags g-yog dang ldan pas sgrub pa'i yan lag gis yo byad thams cad bsdu bar bya'o //🔽de nas gsang sngags yongs su bzung ba'i cho gas gang la mngon par dad pa'i gsang @121a * //	rang gi mtshan nyid dang mthun pa'i sngags g-yog dang ldan pas sgrub pa'i yan lag gis yo byad thams cad bsdu bar bya'o // de nas gsang sngags yongs su bzung ba'i cho gas gang la mngon par dad pa'i gsang @121a * //	120b	He should gather all the articles with the branch of practice.
['BO_T02_D3066:121a-1']	sngags mnos te /	sngags mnos te /	121a	Then, by the rite of taking up the mantra, he should take up the mantra in which he has faith.
['BO_T02_D3066:121a-2']	gsang sngags dang rjes su mthun pa'i yul ji skad bstan pa dngos grub dang 'tsham pa'i gnas ji skad gsungs pa dag tu ji skad bshad pa'i mtshan nyid dang ldan pa'i gnas bya ste /	gsang sngags dang rjes su mthun pa'i yul ji skad bstan pa dngos grub dang 'tsham pa'i gnas ji skad gsungs pa dag tu ji skad bshad pa'i mtshan nyid dang ldan pa'i gnas bya ste /	121a	In a place that is suitable for the mantra, in a place that is suitable for spiritual attainments as taught, he should make a dwelling that has the characteristics as taught.
['BO_T02_D3066:121a-3']	sngon du bsnyen pa brtsam par bya'o //	sngon du bsnyen pa brtsam par bya'o //	121a	He should begin the preliminary approximation.
['BO_T02_D3066:121a-4']	de la nyin gcig bzhin du dus gsum du 'di ltar bya ste //	de la nyin gcig bzhin du dus gsum du 'di ltar bya ste //	121a	In that regard, he should do this three times a day, every day.
['BO_T02_D3066:121a-5']	nang par mal nas langs te rigs gsum gyi dam tshig gi phyag rgya bcing bar bya'o //	nang par mal nas langs te rigs gsum gyi dam tshig gi phyag rgya bcing bar bya'o //	121a	In the morning, having gotten up from bed, he should bind the pledge seal of the three families.
['BO_T02_D3066:121a-6']	de la dam tshig gsum gyi phyag rgya ni thal mo bkan pa las mdzub mo gnyis cung zad tsam bkug ste mgo la bzhag pa 'di ni de bzhin gshegs pa'i rigs kyi dam tshig gi phyag rgya ste /	de la dam tshig gsum gyi phyag rgya ni thal mo bkan pa las mdzub mo gnyis cung zad tsam bkug ste mgo la bzhag pa 'di ni de bzhin gshegs pa'i rigs kyi dam tshig gi phyag rgya ste /	121a	The pledge seal of the three pledges is to place one’s cupped palms, with the index fingers slightly bent, on one’s head. This is the pledge seal of the tathāgata family.
['BO_T02_D3066:121a-7']	gsang sngags la /	gsang sngags la /	121a	The mantra is:
['BO_T02_D3066:121a-8', 'BO_T02_D3066:121a-9']	aom ta th'a ga totbha b'a ya sv'a h'a /🔽thal mo sbyar ba padma kha phye ba'i tshul du bya ste /	aom ta th'a ga totbha b'a ya sv'a h'a / thal mo sbyar ba padma kha phye ba'i tshul du bya ste /	121a	oṃ tathāgatoṣṇīṣāya svāhā.🔽The lotus pledge seal is to place one’s cupped palms in the manner of an opened lotus at one’s heart.
['BO_T02_D3066:121a-10']	snying gar bzhag pa 'di ni padma'i rigs kyi dam tshig gi phyag rgya ste /	snying gar bzhag pa 'di ni padma'i rigs kyi dam tshig gi phyag rgya ste /	121a	This is the pledge seal of the lotus family.
['BO_T02_D3066:121a-11']	gsang sngags la /	gsang sngags la /	121a	The mantra is:
['BO_T02_D3066:121a-12']	aom padmo tbha b'a ya sv'a h'a /	aom padmo tbha b'a ya sv'a h'a /	121a	oṃ padmoṣṇīṣāya svāhā.
['BO_T02_D3066:121a-13']	lag pa thal mo bzlog ste sbyar la mthe bong gnyis dang mthe'u chung gnyis sbyar nas lte ba'i thad kar bzhag ste 'di ni rdo rje rigs kyi dam tshig gi phyag rgya'o //	lag pa thal mo bzlog ste sbyar la mthe bong gnyis dang mthe'u chung gnyis sbyar nas lte ba'i thad kar bzhag ste 'di ni rdo rje rigs kyi dam tshig gi phyag rgya'o //	121a	The vajra pledge seal is to place one’s cupped palms, with the thumbs and little fingers joined, at one’s navel. This is the pledge seal of the vajra family.
['BO_T02_D3066:121a-14']	gsang sngags la /	gsang sngags la /	121a	The mantra is:
['BO_T02_D3066:121a-15']	aom badzro tbha b'a ya sv'a h'a /	aom badzro tbha b'a ya sv'a h'a /	121a	oṃ vajroṣṇīṣāya svāhā.
['BO_T02_D3066:121a-16']	de nas phyogs bcu mtha' yas mu med pa na bzhugs pa'i de bzhin gshegs pa thams cad mngon sum du dmigs la gsang sngags 'dis phyag bya'o //	de nas phyogs bcu mtha' yas mu med pa na bzhugs pa'i de bzhin gshegs pa thams cad mngon sum du dmigs la gsang sngags 'dis phyag bya'o //	121a	Then, all the Tathagatas dwelling in the ten directions, infinite and boundless, are visualized as present, and one should pay homage with this mantra:
['BO_T02_D3066:121a-17']	aom sarba ta th'a ga ta k'a ya b'a ka tsitta badzra pra na mya na sarba ta th'a ga ta badzra p'a da banda n'am ka ro mi /	aom sarba ta th'a ga ta k'a ya b'a ka tsitta badzra pra na mya na sarba ta th'a ga ta badzra p'a da banda n'am ka ro mi /	121a	Om, homage to the vajra body, speech, and mind of all Tathagatas, homage to the vajra feet of all Tathagatas.
['BO_T02_D3066:121a-18']	de nas de dag la bdag la dbul bar bya ste /	de nas de dag la bdag la dbul bar bya ste /	121a	Then, one should offer oneself to them:
['BO_T02_D3066:121a-19']	phyogs bcu mtha' yas mu med pa na bzhugs pa'i sangs rgyas dang byang chub sems dpa' thams cad la bdag nyid byang chub snying po la mchis kyi bar du dus thams cad du yong ye 'bul na /	phyogs bcu mtha' yas mu med pa na bzhugs pa'i sangs rgyas dang byang chub sems dpa' thams cad la bdag nyid byang chub snying po la mchis kyi bar du dus thams cad du yong ye 'bul na /	121a	To all the Buddhas and Bodhisattvas dwelling in the ten directions, infinite and boundless, I offer myself at all times until the essence of enlightenment is attained.
['BO_T02_D3066:121a-20']	sangs rgyas dang byang chub sems dpa' chen po rnams kyis bdag bzhes su gsol /	sangs rgyas dang byang chub sems dpa' chen po rnams kyis bdag bzhes su gsol /	121a	May the Buddhas and great Bodhisattvas accept me.
['BO_T02_D3066:121a-21']	bdag la dngos grub bla na med pa stsal du gsol zhes bya'o //	bdag la dngos grub bla na med pa stsal du gsol zhes bya'o //	121a	May they grant me the highest spiritual power.
['BO_T02_D3066:121a-22']	de nas byang chub tu sems bskyed par bya ste /	de nas byang chub tu sems bskyed par bya ste /	121a	Then, one should generate the mind of enlightenment:
['BO_T02_D3066:121a-23', 'BO_T02_D3066:121a-24']	sangs rgyas chos dang tshogs mchog la /🔽byang chub bar du bdag skyabs mchi //	sangs rgyas chos dang tshogs mchog la / byang chub bar du bdag skyabs mchi //	121a	to the Buddha, Dharma, and the supreme Sangha.
['BO_T02_D3066:121a-25']	bdag dang gzhan don sgrub slad du //	bdag dang gzhan don sgrub slad du //	121a	In order to accomplish the welfare of self and other,
['BO_T02_D3066:121a-26']	bdag gis byang chub sems bskyed do //	bdag gis byang chub sems bskyed do //	121a	I generate the awakening mind.🔽May the buddhas and bodhisattvas
['BO_T02_D3066:121a-27', 'BO_T02_D3066:121a-28', 'BO_T02_D3066:121a-29']	phyogs bcu dag na bzhugs pa yi //🔽sangs rgyas byang chub sems dpa' gson //🔽bdag gis rdzogs pa'i byang chub phyir //	phyogs bcu dag na bzhugs pa yi // sangs rgyas byang chub sems dpa' gson // bdag gis rdzogs pa'i byang chub phyir //	121a	who dwell in the ten directions listen:🔽For the sake of perfect awakening,
['BO_T02_D3066:121a-30', 'BO_T02_D3066:121a-31']	de nas byang chub sems bskyed do //🔽de nas khro bo mnol ba med pa'am /	de nas byang chub sems bskyed do // de nas khro bo mnol ba med pa'am /	121a	I generate the awakening mind.🔽Then, either with the wrathful Amṛtakuṇḍali,
['BO_T02_D3066:121b-0']	bdud rtsi thab @121b sbyor ram /	bdud rtsi thab @121b sbyor ram /	121b	or with the Amṛtaḍāka,
['BO_T02_D3066:121b-1']	yang na rgyud gzhan las gsungs pa'i chogs bdag nyid bsrung bar bya'o //	yang na rgyud gzhan las gsungs pa'i chogs bdag nyid bsrung bar bya'o //	121b	or else with the rite taught in another tantra, you should perform self-protection.
['BO_T02_D3066:121b-2', 'BO_T02_D3066:121b-3']	de la mnol ba med pa'i sngags ni /🔽aom badzra kro dha ma h'a ba la ha na da ha pa tsa /	de la mnol ba med pa'i sngags ni / aom badzra kro dha ma h'a ba la ha na da ha pa tsa /	121b	The mantra of Amṛtakuṇḍali is:🔽Oṃ vajra-krodha mahābala hana daha pacha
