segmentnr	original	analyzed	folio	translated
['BO_T02_D1430:203b-0']	@203b # // rgya gar skad du /	@203b # // rgya gar skad du /	203b	In Sanskrit:
['BO_T02_D1430:203b-1']	shr'i tsakra sam ba ra mandala bi dhi ta tva aa ba ta ra n'a ma ;	shr'i tsakra sam ba ra mandala bi dhi ta tva aa ba ta ra n'a ma ;	203b	Śrīcakra-saṃvara-maṇḍala-vidhi-tattvâvatāra-nāma
['BO_T02_D1430:203b-2']	bod skad du /	bod skad du /	203b	In Tibetan:
['BO_T02_D1430:203b-3']	dpal 'khor lo sdom pa'i dkyil 'khor gyi cho ga de kho na nyid la 'jug pa zhes bya ba /	dpal 'khor lo sdom pa'i dkyil 'khor gyi cho ga de kho na nyid la 'jug pa zhes bya ba /	203b	The glorious Cakrasaṃvara maṇḍala ritual called “Entering into Reality”
['BO_T02_D1430:203b-4']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	203b	Homage to glorious Vajrasattva.
['BO_T02_D1430:203b-5']	srid las grol zhing yon tan mtha' yas dang ldan 'bras la nyer sbyor ba //	srid las grol zhing yon tan mtha' yas dang ldan 'bras la nyer sbyor ba //	203b	Liberated from existence, endowed with infinite qualities, approaching the result,
['BO_T02_D1430:203b-6']	rin chen sgron gyur bla ma mchog ste 'jig rten ston pa rdo rje sems ;	rin chen sgron gyur bla ma mchog ste 'jig rten ston pa rdo rje sems ;	203b	The supreme guru is like a precious lamp, the teacher of the world, Vajrasattva.
['BO_T02_D1430:203b-7']	/ skyon bral zhabs la nyer btud 'gro la rnam brtses 'khor lo sdom pa yi //	/ skyon bral zhabs la nyer btud 'gro la rnam brtses 'khor lo sdom pa yi //	203b	Bowing to the feet free from faults, with compassion for beings, I will explain the entry into reality,
['BO_T02_D1430:203b-8']	dkyil 'khor cher 'byung cho ga mchog ldan gyur pa de nyid la 'jug bshad //	dkyil 'khor cher 'byung cho ga mchog ldan gyur pa de nyid la 'jug bshad //	203b	The supreme ritual of the great maṇḍala arising from Cakrasaṃvara.
['BO_T02_D1430:203b-9']	de nyid dbang bskur sngon 'gro bas //	de nyid dbang bskur sngon 'gro bas //	203b	That is preceded by the empowerment,🔽The supplication, the characteristics of the disciple,
['BO_T02_D1430:203b-10']	gsol 'debs slob ma'i mtshan nyid dag / gnas lnga'i yon tan 'dzin ba 'am//	gsol 'debs slob ma'i mtshan nyid dag / gnas lnga'i yon tan 'dzin ba 'am//	203b	Upholding the qualities of the five abodes,
['BO_T02_D1430:204a-0']	@204a * // dad pa yis ni nges 'gro ba //	@204a * // dad pa yis ni nges 'gro ba //	204a	Or going with faith.
