segmentnr	original	analyzed	translated
['BO_T16_D4463:315a-0']	@315a * // tshigs su bcad pa bdun pa drug pa nyid kyis bsgyur ba bzhugs /	@315a * // tshigs su bcad pa bdun pa drug pa nyid kyis bsgyur ba bzhugs /	The seven-verse one is left as it is in the sixth.
['BO_T16_D4463:315a-1', 'BO_T16_D4463:315a-2']	# // rgya gar skad du /🔽aarya sapta shlo ki k'a /	# // rgya gar skad du / aarya sapta shlo ki k'a /	In Sanskrit:🔽Ārya-saptaśloki
['BO_T16_D4463:315a-3']	bha ga ba t'i pra dzny'a p'a ra mi t'a s'u tra /	bha ga ba t'i pra dzny'a p'a ra mi t'a s'u tra /	Bhagavatīprajñāpāramitā-sūtra
['BO_T16_D4463:315a-4']	bod skad du /	bod skad du /	In Tibetan:
['BO_T16_D4463:315a-5']	bcom ldan 'das ma shes rab kyi pha rol tu phyin ma 'phags ma tshigs su bcad pa bdun ma zhes bya ba'i mdo //	bcom ldan 'das ma shes rab kyi pha rol tu phyin ma 'phags ma tshigs su bcad pa bdun ma zhes bya ba'i mdo //	The Sūtra of the Noble Seven-Verse Mother of the Perfection of Wisdom
['BO_T16_D4463:315a-6']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	Homage to all the buddhas and bodhisattvas.
['BO_T16_D4463:315a-7']	bcom ldan 'das ma 'phags ma shes rab kyi pha rol tu phyin ma la phyag 'tshal lo //	bcom ldan 'das ma 'phags ma shes rab kyi pha rol tu phyin ma la phyag 'tshal lo //	Homage to the Blessed Noble Perfection of Wisdom.
['BO_T16_D4463:315a-8']	bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas rnam par snang mdzad la phyag 'tshal lo //	bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas rnam par snang mdzad la phyag 'tshal lo //	Homage to the Blessed One, the Tathāgata, the Arhat, the Perfectly Enlightened Buddha Vairocana.
['BO_T16_D4463:315a-9']	byang chub sems dpa' sems dpa' chen po thugs rje chen po can /	byang chub sems dpa' sems dpa' chen po thugs rje chen po can /	To the bodhisattva mahāsattva of great compassion,
['BO_T16_D4463:315a-10']	'phags pa kun tu bzang po la phyag 'tshal lo //	'phags pa kun tu bzang po la phyag 'tshal lo //	the noble Samantabhadra, homage.
['BO_T16_D4463:315a-11']	ta dya th'a /	ta dya th'a /	Tadyathā:
['BO_T16_D4463:315a-12']	aom dzny'a pra t'i ti: aaksha ya ko s'i pra ti bh'a ba te: sarba buddh'a aa ba lo ki te yo ga pra ti ni spanna /	aom dzny'a pra t'i ti: aaksha ya ko s'i pra ti bh'a ba te: sarba buddh'a aa ba lo ki te yo ga pra ti ni spanna /	Oṃ, jñānaprati, akṣayakoṣī pratibhāvate, sarvabuddhāvalokite yogaprati niṣpanna,
['BO_T16_D4463:315a-13']	gi dh'i r'ardu gi ga hi tree too pa ra ni spanna /	gi dh'i r'ardu gi ga hi tree too pa ra ni spanna /	gītirārdhigiti trātoparaniṣpanna,
['BO_T16_D4463:315a-14']	bo dhi satv'a sam dzun n'i sarb'a shi se sha pi /	bo dhi satv'a sam dzun n'i sarb'a shi se sha pi /	bodhisattvasaṃjñā sarvaśiśeṣaśiṣa,
['BO_T16_D4463:315a-15', 'BO_T16_D4463:315a-16']	sokshi sarba ta th'a ga t'a bh'a sya t'i /🔽dharm'a s'a gra ra sasp'i t'a:/	sokshi sarba ta th'a ga t'a bh'a sya t'i / dharm'a s'a gra ra sasp'i t'a:/	sokṣi sarvatathāgatābhyaṣi,🔽dharmasāgara rasaspiṭa,
['BO_T16_D4463:315a-17']	dharmma r'a dza bh'a sa t'i /	dharmma r'a dza bh'a sa t'i /	dharmarājābhyasta,
['BO_T16_D4463:315a-18']	aa mo gha su dha n'i /	aa mo gha su dha n'i /	amoghasudhāni,
['BO_T16_D4463:315a-19']	mri h'a sa mantra ru ta tu rha ni ry'a t'i /	mri h'a sa mantra ru ta tu rha ni ry'a t'i /	mṛhāsamantramṛta turha nirayāṭi,
['BO_T16_D4463:315a-20']	by'a ka ra na pa ri pra ra ni sarba buddh'a bo dhi sa tv'a sam dzu na m'i /	by'a ka ra na pa ri pra ra ni sarba buddh'a bo dhi sa tv'a sam dzu na m'i /	vyākaraṇapariprāṇi sarvabuddhā bodhisattvasaṃjūnami,
['BO_T16_D4463:315a-21']	bha ga ba tyee buddha m'a t'a /	bha ga ba tyee buddha m'a t'a /	bhagavatye buddha māte,
['BO_T16_D4463:315a-22', 'BO_T16_D4463:315a-23']	aom aa ra d'i /🔽aa ra t'i ka ra d'i ma h'a pradzny'a p'a ra mi t'a sv'ah'a /	aom aa ra d'i /🔽aa ra t'i ka ra d'i ma h'a pradzny'a p'a ra mi t'a sv'ah'a /	oṃ arati,🔽aratīkaraṇi mahāprajñāpāramitā svāhā.
['BO_T16_D4463:315a-24']	gang dus gcig na rjes su dran par byed pa de bskal pa dang dpag tu med par lhan cig nye bar bsags pa'i las kyi sgrib pa med pa dang / sangs rgyas stong gis nye bar bsags pa'i dga' ba thams cad yang dag par bsdus pa dang /	gang dus gcig na rjes su dran par byed pa de bskal pa dang dpag tu med par lhan cig nye bar bsags pa'i las kyi sgrib pa med pa dang / sangs rgyas stong gis nye bar bsags pa'i dga' ba thams cad yang dag par bsdus pa dang /	They will experience all the joys accumulated by a thousand buddhas.
['BO_T16_D4463:315a-25']	gang 'khor bar bde ba dang ldan par byed par 'gyur ba dang ; skye ba brjes nas kyang 'khor los sgyur ba'i rgyal po stong phrag so sor rnyed par 'gyur ro //	gang 'khor bar bde ba dang ldan par byed par 'gyur ba dang ; skye ba brjes nas kyang 'khor los sgyur ba'i rgyal po stong phrag so sor rnyed par 'gyur ro //	They will be happy in saṃsāra and, after changing lives, will find a thousand universal emperors.
['BO_T16_D4463:315a-26']	'chi ba'i dus kyi tshe sangs rgyas stong mthong bar 'gyur ro //	'chi ba'i dus kyi tshe sangs rgyas stong mthong bar 'gyur ro //	At the time of death, they will see a thousand buddhas.
['BO_T16_D4463:315a-27']	yongs su dag pa'i sangs rgyas kyi zhing rnams su nye bar 'gro bar 'gyur ro //	yongs su dag pa'i sangs rgyas kyi zhing rnams su nye bar 'gro bar 'gyur ro //	They will go to the completely pure buddhafields.
['BO_T16_D4463:315b-0']	nyin lan gsum mtshan lan gsum @315b du nyin re la lan nyi shu rtsa gcig brjod na /	nyin lan gsum mtshan lan gsum @315b du nyin re la lan nyi shu rtsa gcig brjod na /	If you recite this three times a day and three times a night, or twenty-one times a day,
['BO_T16_D4463:315b-1']	nyi ma nyi shu rtsa gcig pa la sangs rgyas bcom ldan 'das padma'i gdan la bzhugs pa mthong bar 'gyur ro //	nyi ma nyi shu rtsa gcig pa la sangs rgyas bcom ldan 'das padma'i gdan la bzhugs pa mthong bar 'gyur ro //	On the twenty-first day, one will see the Blessed Buddha sitting on a lotus seat.
['BO_T16_D4463:315b-2']	yongs su dag pa'i sangs rgyas kyi zhing rnams su 'gro bar 'gyur ro //	yongs su dag pa'i sangs rgyas kyi zhing rnams su 'gro bar 'gyur ro //	One will go to the completely pure buddha-fields.
