segmentnr	original	analyzed	translated
['BO_T02_D2303:242b-0']	@242b # // rgya gar skad du /	@242b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2303:242b-1']	ma h'a mu dra au pa de sham /	ma h'a mu dra au pa de sham /	Mahāmudropadeśa
['BO_T02_D2303:242b-2']	bod skad du //	bod skad du //	In Tibetan:🔽The Great Seal Instruction
['BO_T02_D2303:242b-3']	phyag rgya chen po'i man ngag / dpal lhan cig skyes pa la phyag 'tshal lo //	phyag rgya chen po'i man ngag / dpal lhan cig skyes pa la phyag 'tshal lo //	Homage to glorious Co-emergence.
['BO_T02_D2303:242b-4', 'BO_T02_D2303:242b-5']	phyag rgya chen po bstan du med gyur kyang //🔽dka' ba spyod cing bla ma la gus pa'i //	phyag rgya chen po bstan du med gyur kyang // dka' ba spyod cing bla ma la gus pa'i //	Although the Great Seal has become invisible,🔽The wise Nāropa, who endured hardship,
['BO_T02_D2303:243a-0']	@243a * // sdug bsngal bzod ldan blo ldan n'a ro pa //	@243a * // sdug bsngal bzod ldan blo ldan n'a ro pa //	Who practiced austerities and was devoted to the guru,
['BO_T02_D2303:243a-1']	skal ldan khyod kyi snying la 'di ltar byos //	skal ldan khyod kyi snying la 'di ltar byos //	You fortunate one, make it like this in your heart.🔽Kye ho! Look well at the phenomena of the world,
['BO_T02_D2303:243a-2']	kye ho 'jig rten chos la legs ltos dang // rtag mi thub ste rmi lam sgyu ma 'dra //	kye ho 'jig rten chos la legs ltos dang // rtag mi thub ste rmi lam sgyu ma 'dra //	They are not always so, like a dream or an illusion.
['BO_T02_D2303:243a-3']	rmi lam sgyu ma don la yod ma yin //	rmi lam sgyu ma don la yod ma yin //	A dream or an illusion does not exist in reality.
['BO_T02_D2303:243a-4']	des na skyo bskyed 'jig rten bya ba thong //	des na skyo bskyed 'jig rten bya ba thong //	Therefore, be disenchanted and give up worldly activities.
