segmentnr	original	analyzed	translated
['BO_T02_D1774:269a-0']	@269a # // rgya gar skad du /	@269a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1774:269a-1']	shr'i ma h'a k'a la sto tra /	shr'i ma h'a k'a la sto tra /	Shri Mahakalastotra
['BO_T02_D1774:269a-2', 'BO_T02_D1774:269a-3']	bod skad du /🔽dpal nag po chen po la bstod pa /	bod skad du / dpal nag po chen po la bstod pa /	In Tibetan:🔽Praise of Glorious Mahakala
['BO_T02_D1774:269a-4']	dpal nag po chen po la phyag 'tshal lo //	dpal nag po chen po la phyag 'tshal lo //	Homage to Glorious Mahakala!
['BO_T02_D1774:269a-5', 'BO_T02_D1774:269b-0']	h'um srin po'i gzugs kyis gdug pa can //🔽tshar gcod byang chub @269b sems dpa' ste //	h'um srin po'i gzugs kyis gdug pa can // tshar gcod byang chub @269b sems dpa' ste //	With the form of a rakshasa, you subdue the wicked,
['BO_T02_D1774:269b-1']	grong khyer sum brtsegs 'jig byed pa'i //	grong khyer sum brtsegs 'jig byed pa'i //	A bodhisattva who brings about the destruction of the three-storied city,🔽You are the fierce one,
['BO_T02_D1774:269b-2']	gtum po khyod la bdag bstod do //	gtum po khyod la bdag bstod do //	To you, I offer praise!
['BO_T02_D1774:269b-3']	mdog nag gzugs thung gzi brjid can //	mdog nag gzugs thung gzi brjid can //	Dark-hued, short in stature, yet majestic,
['BO_T02_D1774:269b-4']	gdug pa tshar gcod gri gug g-yas //	gdug pa tshar gcod gri gug g-yas //	In your right hand, you hold a flaying knife that subdues the wicked,
['BO_T02_D1774:269b-5']	g-yon pa gdug pa'i khrag bkang snod //	g-yon pa gdug pa'i khrag bkang snod //	In your left, a skull-cup filled with the blood of the wicked,
['BO_T02_D1774:269b-6']	thod phreng can la bdag bstod do //	thod phreng can la bdag bstod do //	To you, the one with a garland of skulls, I offer praise!
['BO_T02_D1774:269b-7']	khros pas zhabs brdabs sa gzhi g-yo //	khros pas zhabs brdabs sa gzhi g-yo //	With your foot, you stamp on the earth, causing it to shake,
['BO_T02_D1774:269b-8']	'jigs pa'i gad mos ri rab bsgyel //	'jigs pa'i gad mos ri rab bsgyel //	With your terrifying laughter, you topple Mount Meru,
['BO_T02_D1774:269b-9']	dam tshig nyams pa'i snying 'byin pa //	dam tshig nyams pa'i snying 'byin pa //	You rip out the hearts of those who violate their commitments,
['BO_T02_D1774:269b-10']	dam tshig can la bdag bstod do //	dam tshig can la bdag bstod do //	To you, the one who keeps his commitments, I offer praise!
['BO_T02_D1774:269b-11', 'BO_T02_D1774:269b-12']	h'um zhal gcig pa la phyag gnyis pa //🔽gri gug thod pa lag na 'dzin //	h'um zhal gcig pa la phyag gnyis pa // gri gug thod pa lag na 'dzin //	With a single face and two hands,🔽You hold a flaying knife and a skull-cup,
['BO_T02_D1774:269b-13']	ral pa kham nag gyen du 'khyil //	ral pa kham nag gyen du 'khyil //	Your hair, black as a raven, stands on end,
['BO_T02_D1774:269b-14']	spyan gsum me yi mdog 'dra ba //	spyan gsum me yi mdog 'dra ba //	Your three eyes are like the color of fire.
['BO_T02_D1774:269b-15']	mche ba zla ba tshes pa 'dra //	mche ba zla ba tshes pa 'dra //	Your fangs are like the crescent moon.
['BO_T02_D1774:269b-16']	thod pa'i phreng bas do shal byas //	thod pa'i phreng bas do shal byas //	You wear a garland of skulls as a necklace.
['BO_T02_D1774:269b-17']	gsus khyim che la 'phyang ba po //	gsus khyim che la 'phyang ba po //	Your large belly hangs down.
['BO_T02_D1774:269b-18', 'BO_T02_D1774:269b-19']	mi thung khros pa'i gzugs 'dra ba //🔽'das dang ma byon da ltar gyi //	mi thung khros pa'i gzugs 'dra ba // 'das dang ma byon da ltar gyi //	You are like the wrathful form of a dwarf.🔽You are the one who has promised to protect
['BO_T02_D1774:269b-20']	bstan ba srung bar zhal bzhes pa //	bstan ba srung bar zhal bzhes pa //	the teachings of the past, future, and present.
['BO_T02_D1774:269b-21']	nag po khyod ni yin pa ste //	nag po khyod ni yin pa ste //	You are Black One,
['BO_T02_D1774:269b-22']	gdug pa tshar gcod 'jigs pa'i gzugs //	gdug pa tshar gcod 'jigs pa'i gzugs //	the terrifying form that subdues the vicious.
['BO_T02_D1774:269b-23']	dbu skra kham nag gyen brdzes pa //	dbu skra kham nag gyen brdzes pa //	Your black hair bristles upward,
['BO_T02_D1774:269b-24']	steng gi lha tshogs 'jigs par byed //	steng gi lha tshogs 'jigs par byed //	terrifying the assembly of gods above.
['BO_T02_D1774:269b-25']	spyan bgrad mche gtsigs ljags 'dril bas //	spyan bgrad mche gtsigs ljags 'dril bas //	With your bulging eyes, bared fangs, and rolled tongue,
['BO_T02_D1774:269b-26']	bar gyi gdon tshogs bsdigs par byed //	bar gyi gdon tshogs bsdigs par byed //	you threaten the assembly of demons in the middle.
['BO_T02_D1774:269b-27']	g-yas na gri gug bsnams pa ni //	g-yas na gri gug bsnams pa ni //	Holding a flaying knife in your right hand,
['BO_T02_D1774:269b-28']	dgra bgegs 'dul zhing bdud mgo gcod //	dgra bgegs 'dul zhing bdud mgo gcod //	you subdue enemies and obstructors and behead Mara.
['BO_T02_D1774:269b-29']	g-yon pas thod pa bsnams pa ni //	g-yon pas thod pa bsnams pa ni //	Holding a skull cup in your left hand,
['BO_T02_D1774:269b-30']	gnod sems can gyi khrag bkang gsol //	gnod sems can gyi khrag bkang gsol //	you drink the blood of malicious beings.
['BO_T02_D1774:269b-31']	khros pa'i zhabs gnyis brdab pa yis //	khros pa'i zhabs gnyis brdab pa yis //	With your two wrathful feet stomping,
['BO_T02_D1774:269b-32']	gnod sems can gyi lus la nyed //	gnod sems can gyi lus la nyed //	you crush the bodies of malicious beings.
['BO_T02_D1774:269b-33']	khyod kyis thub pa'i bstan pa srungs //	khyod kyis thub pa'i bstan pa srungs //	Protect the teachings of the Buddha.
['BO_T02_D1774:269b-34']	rnal 'byor pa yi bar chad srungs //	rnal 'byor pa yi bar chad srungs //	Guard against obstacles for yogis.
['BO_T02_D1774:269b-35']	chos dang dpal 'byor rgyas par mdzod //	chos dang dpal 'byor rgyas par mdzod //	Expand the Dharma and wealth.
