segmentnr	original	analyzed	folio	translated
['BO_T02_D1378:264b-0']	@264b # // rgya gar skad du /	@264b # // rgya gar skad du /	264b	In Sanskrit:
['BO_T02_D1378:264b-1']	hri da ya badzra pa da n'a ma /	hri da ya badzra pa da n'a ma /	264b	Hṛdaya-vajrapāda-nāma
['BO_T02_D1378:264b-2']	bod skad du /	bod skad du /	264b	In Tibetan:
['BO_T02_D1378:264b-3', 'BO_T02_D1378:264b-4']	snying po rdo rje'i tshig ces bya ba /🔽lce rtse rkan sbyar rnal 'byor la ;	snying po rdo rje'i tshig ces bya ba / lce rtse rkan sbyar rnal 'byor la ;	264b	The Words of the Vajra Essence🔽The yogi who is dedicated to the practice
['BO_T02_D1378:264b-5', 'BO_T02_D1378:264b-6']	/ gcig tu brtson pa'i rnal 'byor pas //🔽dum bu ma yin dkyil 'khor gyi //	/ gcig tu brtson pa'i rnal 'byor pas // dum bu ma yin dkyil 'khor gyi //	264b	of joining the tip of the tongue to the palate🔽will be pervaded by the mandala
['BO_T02_D1378:264b-7']	rnam pa gang gis brtan g-yo khyab //	rnam pa gang gis brtan g-yo khyab //	264b	without parts, which pervades the animate and inanimate.🔽I bow to that glorious guru
['BO_T02_D1378:264b-8', 'BO_T02_D1378:264b-9']	gnas de gang gis bstan pa yi //🔽dpal gyi bla ma de la 'dud //	gnas de gang gis bstan pa yi // dpal gyi bla ma de la 'dud //	264b	who has taught that place.
['BO_T02_D1378:264b-10']	rdo rje'i nyi ma'ang gang sems ni //	rdo rje'i nyi ma'ang gang sems ni //	264b	The mind, which is the vajra sun,
['BO_T02_D1378:264b-11']	nor bu'i nang du son par blta //	nor bu'i nang du son par blta //	264b	should be seen as having entered the jewel.
['BO_T02_D1378:264b-12']	ye shes dkyil 'khor rnam pa yis //	ye shes dkyil 'khor rnam pa yis //	264b	By the aspect of the mandala of wisdom,
['BO_T02_D1378:264b-13']	khams gsum po ni snang bar bya //	khams gsum po ni snang bar bya //	264b	the three realms are illuminated.🔽Uniting with the single seal
['BO_T02_D1378:264b-14']	phyag rgya gcig la mnyam sbyor dang // yang na phyag rgya bzhir sbyor ba //	phyag rgya gcig la mnyam sbyor dang // yang na phyag rgya bzhir sbyor ba //	264b	or uniting with the four seals,
['BO_T02_D1378:264b-15']	btsun mo'i grong du 'jug gyur kyang //	btsun mo'i grong du 'jug gyur kyang //	264b	even when entering the city of the queen,
['BO_T02_D1378:264b-16']	sgyu ma'i sku ni rjes dran bya //	sgyu ma'i sku ni rjes dran bya //	264b	one should recollect the illusory body.
['BO_T02_D1378:264b-17']	snying po rdo rje'i tshig ri khrod zhabs kyis pandi ta nags kyi rin chen la gnang ba /	snying po rdo rje'i tshig ri khrod zhabs kyis pandi ta nags kyi rin chen la gnang ba /	264b	The Words of the Vajra Essence, by Ripa Chökyi Senge, was given to the paṇḍita Nāgārjuna.
['BO_T02_D1378:264b-18']	de nyid dang lo chen bsod nams rgya mtsho'i sde'i 'gyur ro//	de nyid dang lo chen bsod nams rgya mtsho'i sde'i 'gyur ro//	264b	This was translated by him and the great translator Sonam Gyatso.
