segmentnr	original	analyzed	folio	translated
['BO_T02_D2186:56b-0', 'BO_T02_D2186:56b-1']	@56b # // rgya gar skad du /🔽bha ga b'an dzi hv'am be sha mantra hri da yam /	@56b # // rgya gar skad du / bha ga b'an dzi hv'am be sha mantra hri da yam /	56b	In Sanskrit:
['BO_T02_D2186:56b-2']	badzra p'a ni s'a dha n'am n'a ma /	badzra p'a ni s'a dha n'am n'a ma /	56b	Bhagavan Vajrapani Chedavisha Mantrahridaya Vajrapani Sadhana Nama
['BO_T02_D2186:56b-3']	bod skad du /	bod skad du /	56b	In Tibetan:
['BO_T02_D2186:56b-4']	bcom ldan 'das phyag na rdo rje lce dbab kyi gsang ba'i yang bkol gyi sgrub pa'i thabs zhes bya ba /	bcom ldan 'das phyag na rdo rje lce dbab kyi gsang ba'i yang bkol gyi sgrub pa'i thabs zhes bya ba /	56b	The Means of Attaining the Secret of the Blessed Vajrapani, the Tongue-Lightning
['BO_T02_D2186:56b-5']	bcom ldan 'das phyag na rdo rje gos sngon po can la phyag 'tshal lo //	bcom ldan 'das phyag na rdo rje gos sngon po can la phyag 'tshal lo //	56b	Homage to the Blessed Vajrapani, the Blue-Clad One.
['BO_T02_D2186:56b-6']	g-yas bskum g-yon brkyang gar dgus ni //	g-yas bskum g-yon brkyang gar dgus ni //	56b	With the nine dance poses, right leg bent, left extended,
['BO_T02_D2186:56b-7']	ri bong 'dzin la gar gyis bzhugs //	ri bong 'dzin la gar gyis bzhugs //	56b	He dances on the moon.
['BO_T02_D2186:56b-8']	rig sngags gsang sngags kun gyi gtso //	rig sngags gsang sngags kun gyi gtso //	56b	The chief of all knowledge mantras and secret mantras,
['BO_T02_D2186:56b-9']	rdo rje 'chang la phyag 'tshal nas //	rdo rje 'chang la phyag 'tshal nas //	56b	Having paid homage to Vajradhara,
['BO_T02_D2186:56b-10']	de nas bla ma'i bka' drin gyis /	de nas bla ma'i bka' drin gyis /	56b	Then, through the kindness of the guru,
['BO_T02_D2186:56b-11']	ji ltar rim pas sgrub pa'i thabs //	ji ltar rim pas sgrub pa'i thabs //	56b	The means of attainment in stages,
['BO_T02_D2186:56b-12']	bdag ni bla ma'i rjes dran pas //	bdag ni bla ma'i rjes dran pas //	56b	Remembering the guru,
['BO_T02_D2186:56b-13']	de yi sgrub thabs cho ga bshad //	de yi sgrub thabs cho ga bshad //	56b	I will explain his means of attainment ritual.
['BO_T02_D2186:56b-14']	dang por rnal 'byor snod ldan gyis //	dang por rnal 'byor snod ldan gyis //	56b	First, a suitable vessel for yoga,
['BO_T02_D2186:56b-15']	rdo rje 'dzin pa bsgrub 'dod pas //	rdo rje 'dzin pa bsgrub 'dod pas //	56b	Desiring to accomplish Vajrapani,
['BO_T02_D2186:56b-16']	dur khrod dben pa'i gnas phyogs su //	dur khrod dben pa'i gnas phyogs su //	56b	In a solitary place such as a charnel ground,
['BO_T02_D2186:56b-17']	ro gsum med pa'i sa la ni //	ro gsum med pa'i sa la ni //	56b	On a surface without the three stains,
['BO_T02_D2186:56b-18']	mandala dkyil 'khor legs byas la //	mandala dkyil 'khor legs byas la //	56b	having made a maṇḍala maṇḍala well,
['BO_T02_D2186:56b-19']	me tog sngon pos mdzes byas la //	me tog sngon pos mdzes byas la //	56b	having beautified it with blue flowers,
['BO_T02_D2186:56b-20']	mdun du rten la sogs pa dgra ma //	mdun du rten la sogs pa dgra ma //	56b	in front of the support and so on,🔽the outer five offerings,
['BO_T02_D2186:56b-21']	phyi yi mchod pa rnam lnga dang // nang gi bdud rtsi gtor mar bcas //	phyi yi mchod pa rnam lnga dang // nang gi bdud rtsi gtor mar bcas //	56b	and the inner elixir and bali,
['BO_T02_D2186:56b-22']	sha chang zas kyi longs spyod bsham //	sha chang zas kyi longs spyod bsham //	56b	set out the enjoyments of meat, beer, and food.
['BO_T02_D2186:56b-23', 'BO_T02_D2186:57a-0']	rnal 'byor gnas bcas shes rab can //🔽khrus bya @57a * //	rnal 'byor gnas bcas shes rab can // khrus bya @57a * //	56b	The wise one, together with the yogic postures,🔽bathes,
['BO_T02_D2186:57a-1']	nye reg 'thor 'thung bsang gtor bya'o //	nye reg 'thor 'thung bsang gtor bya'o //	57a	and performs near-touching, sprinkling, and sprinkling.
['BO_T02_D2186:57a-2']	bde ba'i stan la rab 'dug nas //	bde ba'i stan la rab 'dug nas //	57a	Having sat well on a comfortable seat,
['BO_T02_D2186:57a-3']	rdo rje rgyal po'i skyil krung bca' //	rdo rje rgyal po'i skyil krung bca' //	57a	one should assume the vajra king cross-legged posture.
['BO_T02_D2186:57a-4']	yan lag bdun dang ldan pa yis //	yan lag bdun dang ldan pa yis //	57a	Having the seven limbs,
['BO_T02_D2186:57a-5']	sems bskyed sngon du 'gro bar bya //	sems bskyed sngon du 'gro bar bya //	57a	one should proceed with the generation of bodhicitta.
['BO_T02_D2186:57a-6']	de nas rang gi snying gar zla ba'i dkyil 'khor la gnas pa'i sa bon gyis ;	de nas rang gi snying gar zla ba'i dkyil 'khor la gnas pa'i sa bon gyis ;	57a	Then, in one's heart, on a moon maṇḍala, the seed syllable
['BO_T02_D2186:57a-7']	/ bla ma dang gos sngon can /	/ bla ma dang gos sngon can /	57a	invites the guru, the one with the blue garment,
['BO_T02_D2186:57a-8']	sangs rgyas dang byang chub sems dpa' thams cad spyan drangs la /	sangs rgyas dang byang chub sems dpa' thams cad spyan drangs la /	57a	all buddhas and bodhisattvas,
['BO_T02_D2186:57a-9']	sa bon las byung ba'i mchod pa'i bye brag gi sa /	sa bon las byung ba'i mchod pa'i bye brag gi sa /	57a	and the various offerings arisen from the seed syllable.
['BO_T02_D2186:57a-10']	gdan dbul ba dang / phyag btsal ba dang / nye reg dang / 'thor 'thung bsang gtor dbul ba dang / mchod pa la sogs te yan lag bdun pa bya'o //	gdan dbul ba dang / phyag btsal ba dang / nye reg dang / 'thor 'thung bsang gtor dbul ba dang / mchod pa la sogs te yan lag bdun pa bya'o //	57a	One should perform the seven branches, such as offering a seat, prostrations, sprinkling, water for the feet, water for the mouth, water for bathing, and offerings.
['BO_T02_D2186:57a-11']	bla ma dang ni gos sngon can /	bla ma dang ni gos sngon can /	57a	To the guru and the one wearing the blue garment,
['BO_T02_D2186:57a-12']	phyogs bcu na bzhugs pa'i sangs rgyas dang byang chub sems dpa' thams cad la mchod pa sna tshogs pa dang / me tog la sogs pa phul la /	phyogs bcu na bzhugs pa'i sangs rgyas dang byang chub sems dpa' thams cad la mchod pa sna tshogs pa dang / me tog la sogs pa phul la /	57a	to all the buddhas and bodhisattvas dwelling in the ten directions, one should offer various offerings and flowers, and so on.
['BO_T02_D2186:57a-13']	sems can thams cad sdug bsngal las bskyab pa'i phyir /	sems can thams cad sdug bsngal las bskyab pa'i phyir /	57a	For the sake of protecting all sentient beings from suffering,
['BO_T02_D2186:57a-14']	bdag gis sdig pa ma lus par ni bshags par bgyi /	bdag gis sdig pa ma lus par ni bshags par bgyi /	57a	one should confess all one’s misdeeds without exception.
['BO_T02_D2186:57a-15']	de nas bla ma dang ni gos sngon can /	de nas bla ma dang ni gos sngon can /	57a	Then, to the guru and the one wearing the blue garment,
['BO_T02_D2186:57a-16']	sangs rgyas dang byang chub sems dpa'i tshogs dang ni /	sangs rgyas dang byang chub sems dpa'i tshogs dang ni /	57a	to the assembly of buddhas and bodhisattvas,
['BO_T02_D2186:57a-17']	slob dang mi slob la sogs sems can rnams kyi don du /	slob dang mi slob la sogs sems can rnams kyi don du /	57a	and to the sentient beings, such as those in training and beyond training,
['BO_T02_D2186:57a-18']	bsod nams kun la rjes yi rang /	bsod nams kun la rjes yi rang /	57a	one should rejoice in all merits.
['BO_T02_D2186:57a-19']	dkon mchog gsum la skyabs song zhing //	dkon mchog gsum la skyabs song zhing //	57a	Having gone for refuge to the Three Jewels,
['BO_T02_D2186:57a-20']	byang chub tu ni de dag bsngo //	byang chub tu ni de dag bsngo //	57a	one should dedicate those to enlightenment.
['BO_T02_D2186:57a-21']	chos kyi 'khor lo bskor bar bskul ba dang / mya ngan las mi 'da' bar gsol ba gdab pa dang / byams pa dang / snying rje dang / dga' ba dang / btang snyoms so //	chos kyi 'khor lo bskor bar bskul ba dang / mya ngan las mi 'da' bar gsol ba gdab pa dang / byams pa dang / snying rje dang / dga' ba dang / btang snyoms so //	57a	and cultivating love, compassion, joy, and impartiality.
['BO_T02_D2186:57a-22', 'BO_T02_D2186:57a-23']	tshangs pa'i gnas bzhi bsgom par bya'o //🔽aom sh'u n+ya t'a dzny'a na badzra sv'a bh'a ba a'atma ko&amp; ham /	tshangs pa'i gnas bzhi bsgom par bya'o // aom sh'u n+ya t'a dzny'a na badzra sv'a bh'a ba a'atma ko&amp; ham /	57a	One should cultivate the four divine abodes.🔽Oṃ śūnyatā jñāna vajra svabhāva ātmako ’haṃ
['BO_T02_D2186:57a-24']	de'i mtshan nyid bral bas stong //	de'i mtshan nyid bral bas stong //	57a	Empty by being free from their characteristics,
['BO_T02_D2186:57a-25']	rgyu med pas na mtshan ma med //	rgyu med pas na mtshan ma med //	57a	signless by being without causes,
['BO_T02_D2186:57a-26']	rang bzhin gyis na dngos po rnams //	rang bzhin gyis na dngos po rnams //	57a	and wishless by being naturally
['BO_T02_D2186:57a-27']	smon pa dang bral sgom par bya'o //	smon pa dang bral sgom par bya'o //	57a	free from conceptual elaborations.
['BO_T02_D2186:57a-28']	de nas stong pa'i rang bzhin las //	de nas stong pa'i rang bzhin las //	57a	Then, from the nature of emptiness,
['BO_T02_D2186:57a-29']	'od kyi phung por bdag rang nyid //	'od kyi phung por bdag rang nyid //	57a	one’s own body is a mass of light.
['BO_T02_D2186:57a-30']	de nas ae dang yam ram bam lam sum h'um rnams yongs su gyur pa las /	de nas ae dang yam ram bam lam sum h'um rnams yongs su gyur pa las /	57a	Then, from the complete transformation of e yaṃ ra va la suṃ hūṃ,
['BO_T02_D2186:57a-31']	gru gsum pa dang / gzhu'i dbyibs dang / gru gsum pa dang / zlum po dang / gru bzhi dang / nag po dang / sngo skya dang / dmar po dang / sngon po dang / ser po bsam par bya'o //	gru gsum pa dang / gzhu'i dbyibs dang / gru gsum pa dang / zlum po dang / gru bzhi dang / nag po dang / sngo skya dang / dmar po dang / sngon po dang / ser po bsam par bya'o //	57a	one should imagine a triangle, a bow shape, a half-moon, a circle, a square, a black, a blue-green, a red, a blue, and a yellow color.
['BO_T02_D2186:57a-32']	'byung ba lnga'i dkyil 'khor gong nas gong du bsam par bya'o //	'byung ba lnga'i dkyil 'khor gong nas gong du bsam par bya'o //	57a	One should imagine the maṇḍalas of the five elements one above the other.
['BO_T02_D2186:57b-0']	de'i steng du sum gyi yi ge las byung ba'i zur @57b bzhi rin po che'i rang bzhin can /	de'i steng du sum gyi yi ge las byung ba'i zur @57b bzhi rin po che'i rang bzhin can /	57b	Upon that, from the syllable sru, one should imagine a four-cornered jewel,
['BO_T02_D2186:57b-1']	rva brgyad kyis nye bar mdzes pa'i steng du /	rva brgyad kyis nye bar mdzes pa'i steng du /	57b	adorned with eight turrets.
['BO_T02_D2186:57b-2', 'BO_T02_D2186:57b-3']	aom me d'i n'i badzr'i bha ba badzra bandha h'um /🔽aom badzra pr'a k'a ra h'um bam h'um /	aom me d'i n'i badzr'i bha ba badzra bandha h'um / aom badzra pr'a k'a ra h'um bam h'um /	57b	Om medini vajra bhava bhandha hum🔽Om vajra prakara hum bam hum
['BO_T02_D2186:57b-4']	aom badzra panytsar h'um yam h'um /	aom badzra panytsar h'um yam h'um /	57b	Om vajra panjara hum yam hum
['BO_T02_D2186:57b-5', 'BO_T02_D2186:57b-6']	aom badzra bi t'a na h'um kham h'um /🔽aom badzra sa ra dzv'a la tram sam tram /	aom badzra bi t'a na h'um kham h'um / aom badzra sa ra dzv'a la tram sam tram /	57b	Om vajra vitana hum kham hum🔽Om vajra sara jvala tram sam tram
['BO_T02_D2186:57b-7']	aom badzra dzva la aa na l'a rka h'um ram h'um sngags /	aom badzra dzva la aa na l'a rka h'um ram h'um sngags /	57b	Om vajra jvala anala rakta hum ram hum
['BO_T02_D2186:57b-8']	de rnams kyis rdo rje'i sa gzhi la sogs drug mngon du gyur to //	de rnams kyis rdo rje'i sa gzhi la sogs drug mngon du gyur to //	57b	By those [mantras], the six vajra bases, the vajra ground, and so forth, are actualized.
['BO_T02_D2186:57b-9']	de'i nang du bh'um dang / tsa dang pam dang aa nyid do //	de'i nang du bh'um dang / tsa dang pam dang aa nyid do //	57b	In it are the syllable bhrūṃ, the letter ca, the syllable paṃ, and the letter a.
['BO_T02_D2186:57b-10']	de steng zla ba rdo rje bsam //	de steng zla ba rdo rje bsam //	57b	Upon that, one should visualize the moon and vajra.
['BO_T02_D2186:57b-11']	de yi lte bar h'um gis mtshan //	de yi lte bar h'um gis mtshan //	57b	In its center, it is marked with a hūṃ.
['BO_T02_D2186:57b-12']	h'um sngon 'od zer lngar ldan pa //	h'um sngon 'od zer lngar ldan pa //	57b	The blue hūṃ has five light rays.
['BO_T02_D2186:57b-13']	rdo rje yongs su gyur pa las //	rdo rje yongs su gyur pa las //	57b	From the transformation of the vajra,
['BO_T02_D2186:57b-14']	sku mdog mthing nag zhal gcig pa //	sku mdog mthing nag zhal gcig pa //	57b	one’s body is dark blue with one face.
['BO_T02_D2186:57b-15']	rab tu khros pas brkyang bskum ste ;	rab tu khros pas brkyang bskum ste ;	57b	With great wrath, one is standing with one leg extended and one bent,
['BO_T02_D2186:57b-16']	/ bcu drug lo lon sha tshugs can //	/ bcu drug lo lon sha tshugs can //	57b	with the form of a sixteen-year-old.
['BO_T02_D2186:57b-17']	spyan gsum me ltar 'bar ba la //	spyan gsum me ltar 'bar ba la //	57b	One has three eyes that blaze like fire.
['BO_T02_D2186:57b-18', 'BO_T02_D2186:57b-19']	shin tu khros pa'i lta stang can //🔽bsnun pa'i tshul gyis legs bzung zhing //	shin tu khros pa'i lta stang can // bsnun pa'i tshul gyis legs bzung zhing //	57b	One has the appearance of great wrath.🔽One holds a vajra to one’s heart in the manner of striking,
['BO_T02_D2186:57b-20']	dril bu sdigs mdzub thugs kar bsgreng //	dril bu sdigs mdzub thugs kar bsgreng //	57b	with a bell and threatening forefinger extended.
['BO_T02_D2186:57b-21']	stod g-yogs na bza' sngon po la //	stod g-yogs na bza' sngon po la //	57b	One wears an upper garment of blue cloth
['BO_T02_D2186:57b-22']	smad g-yogs stag gi sham thabs can ;	smad g-yogs stag gi sham thabs can ;	57b	and a lower garment of tiger skin.
['BO_T02_D2186:57b-23']	/ nyi ma'i 'od can zla ba'i mdangs //	/ nyi ma'i 'od can zla ba'i mdangs //	57b	One has the radiance of the sun and the complexion of the moon.
['BO_T02_D2186:57b-24']	ha ha'i'o dod chen po yis //	ha ha'i'o dod chen po yis //	57b	With a great sound of “ha ha,”
['BO_T02_D2186:57b-25', 'BO_T02_D2186:57b-26']	log 'dren la sogs skrag par mdzad //🔽'jigs byed khro bo'i bdag por ni //	log 'dren la sogs skrag par mdzad // 'jigs byed khro bo'i bdag por ni //	57b	one terrifies the deceivers and so forth.
['BO_T02_D2186:57b-27']	bdag nyid rnam par bsgom par bya //	bdag nyid rnam par bsgom par bya //	57b	One should visualize oneself🔽as the lord of wrathful Bhairava.
['BO_T02_D2186:57b-28']	zhes bya ba ni sku'i mtshan nyid do //	zhes bya ba ni sku'i mtshan nyid do //	57b	This is the characteristic of the body.
['BO_T02_D2186:57b-29']	zas su sbrul za ba dang rgyan thams cad kyis brgyan pa'o ;	zas su sbrul za ba dang rgyan thams cad kyis brgyan pa'o ;	57b	He eats snakes and is adorned with all the ornaments.
['BO_T02_D2186:57b-30']	/ de nas rang gi snying gar zla ba'i dkyil 'khor la sa bon bkod la /	/ de nas rang gi snying gar zla ba'i dkyil 'khor la sa bon bkod la /	57b	Then, in one's heart, on a moon-disk, one should arrange the seed [syllable].
['BO_T02_D2186:57b-31']	ye shes sems dpa' spyan drang bar bya'o //	ye shes sems dpa' spyan drang bar bya'o //	57b	One should invite the wisdom-being.
['BO_T02_D2186:57b-32']	bzhugs su gsol ba dang / phyag btsal zhing bstod pa dang mchod pa la sogs pa bya'o //	bzhugs su gsol ba dang / phyag btsal zhing bstod pa dang mchod pa la sogs pa bya'o //	57b	One should request him to sit, and having bowed down, one should praise, make offerings, and so forth.
['BO_T02_D2186:57b-33']	aom badzra hr'i tri ha sa mu dra spha ra na sa ma ye h'um /	aom badzra hr'i tri ha sa mu dra spha ra na sa ma ye h'um /	57b	Oṃ vajra-heruka, with the samādhi of the great hero, I pay homage to the great hero.
['BO_T02_D2186:57b-34']	aarghas zhal bsil ba'o //	aarghas zhal bsil ba'o //	57b	With argha, one should rinse the mouth.
['BO_T02_D2186:57b-35']	aom badzra pushpa p'u dza me gha sa mu dra spha ra na sa ma ye h'um /	aom badzra pushpa p'u dza me gha sa mu dra spha ra na sa ma ye h'um /	57b	Oṃ vajra-flower, I offer worship with the samādhi of the great hero.
['BO_T02_D2186:57b-36']	me tog dbul ba'o //	me tog dbul ba'o //	57b	One should offer flowers.
['BO_T02_D2186:57b-37']	aom badzra dh'u pa p'u dza me gha sa mu dra spha ra na sa ma ye h'um /	aom badzra dh'u pa p'u dza me gha sa mu dra spha ra na sa ma ye h'um /	57b	Oṃ vajra-incense, I offer worship with the samādhi of the great hero.
['BO_T02_D2186:57b-38']	bdug spos shangs su'o //	bdug spos shangs su'o //	57b	One should offer incense to the nose.
