segmentnr	original	analyzed	folio	translated
['BO_T02_D1916:250a-0']	@250a # // rgya gar skad du /	@250a # // rgya gar skad du /	250a	In Sanskrit:
['BO_T02_D1916:250a-1']	tsa tur de ba ti pa ri pri tstsha t'i k'a /	tsa tur de ba ti pa ri pri tstsha t'i k'a /	250a	Caturdevatāparipṛcchā-tikā
['BO_T02_D1916:250a-2']	bod skad du /	bod skad du /	250a	In Tibetan:
['BO_T02_D1916:250a-3']	lha mo bzhis yongs su zhus pa'i rnam par bshad pa /	lha mo bzhis yongs su zhus pa'i rnam par bshad pa /	250a	The Explanation of the Questions of the Four Goddesses
['BO_T02_D1916:250a-4']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	250a	Homage to glorious Vajrasattva.
['BO_T02_D1916:250a-5']	chags chen bcom ldan dgyes chen po //	chags chen bcom ldan dgyes chen po //	250a	The great passion, the great bliss of the Bhagavān,
['BO_T02_D1916:250a-6']	bde chen kun bdag chen po'o //	bde chen kun bdag chen po'o //	250a	is the great lord of all great bliss.
['BO_T02_D1916:250a-7']	mgon po rdo rje sems dpa' la //	mgon po rdo rje sems dpa' la //	250a	Bowing to the protector Vajrasattva,
['BO_T02_D1916:250a-8']	btud nas rnam par bshad pa brtsam //	btud nas rnam par bshad pa brtsam //	250a	I begin the explanation.
['BO_T02_D1916:250a-9', 'BO_T02_D1916:250a-10']	de la nyan pa po 'jug par bya ba'i phyir /🔽dang por brjod par bya ba ni gang zhig 'brel ba ni ci /	de la nyan pa po 'jug par bya ba'i phyir / dang por brjod par bya ba ni gang zhig 'brel ba ni ci /	250a	For the listener to engage,
['BO_T02_D1916:250a-11']	dgos pa ni ji lta bu /	dgos pa ni ji lta bu /	250a	first one should think, “What is the subject matter? What is the connection?🔽What is the purpose?🔽What is the ultimate purpose?”
['BO_T02_D1916:250a-12']	dgos pa'i dgos pa ni ci zhig snyam du rtog pa na de rnams kyi don bstan te /	dgos pa'i dgos pa ni ci zhig snyam du rtog pa na de rnams kyi don bstan te /	250a	Then the meaning of those is presented.
['BO_T02_D1916:250a-13']	de la rdo rje sems dpa' lha mo bzi'i mtshan nyid dang bcas pa ni brjod par bya ba'o //	de la rdo rje sems dpa' lha mo bzi'i mtshan nyid dang bcas pa ni brjod par bya ba'o //	250a	Therein, Vajrasattva together with the characteristics of the goddess Bhasadhara is the subject matter.
['BO_T02_D1916:250a-14']	de ston par byed pa'i sgra'i tshogs dang 'brel ba ni 'brel pa'o //	de ston par byed pa'i sgra'i tshogs dang 'brel ba ni 'brel pa'o //	250a	The collection of words that teach that is the connection.
['BO_T02_D1916:250a-15']	dgos pa ni so so'i skye bo 'dod chags la sogs pa las bzlog nas yang dag pa'i 'dod chags la sogs pa bskyed pa'o //	dgos pa ni so so'i skye bo 'dod chags la sogs pa las bzlog nas yang dag pa'i 'dod chags la sogs pa bskyed pa'o //	250a	The purpose is to turn away from ordinary desire and so forth, and to generate the correct desire and so forth.
['BO_T02_D1916:250a-16']	de'i dgos pa ni theg pa chen po'i lam rgyu dang 'bras bur bcas pas mngon par rdzogs par byang chub ste sems can gyi don byed pa'o //	de'i dgos pa ni theg pa chen po'i lam rgyu dang 'bras bur bcas pas mngon par rdzogs par byang chub ste sems can gyi don byed pa'o //	250a	The purpose of that is to fully awaken to perfect buddhahood by means of the Mahāyāna path with its causes and results, and to benefit sentient beings.
['BO_T02_D1916:250a-17']	ci'i phyir 'di skad bdag gis thos pa ma smos she na /	ci'i phyir 'di skad bdag gis thos pa ma smos she na /	250a	Why is it not stated here that Thus have I heard?
['BO_T02_D1916:250a-18']	'di ni gsang ba 'dus pa'i bshad pa'i rgyud yin pas rtsa ba'i mdor gsungs pas nyes pa med do //	'di ni gsang ba 'dus pa'i bshad pa'i rgyud yin pas rtsa ba'i mdor gsungs pas nyes pa med do //	250a	Since this is an explanatory tantra of the Guhyasamāja, it is stated in the root tantra, so there is no fault.
['BO_T02_D1916:250a-19']	gang gi phyir /	gang gi phyir /	250a	For what reason?
['BO_T02_D1916:250a-20']	gang zhig mthong nas gang la zhus she na /	gang zhig mthong nas gang la zhus she na /	250a	Having seen what, to whom was it asked?🔽It is said:
['BO_T02_D1916:250a-21']	gsungs pa / lha mo bzhi dang mnyam ldan zhing //	gsungs pa / lha mo bzhi dang mnyam ldan zhing //	250a	Endowed with the four goddesses,
['BO_T02_D1916:250a-22']	zhes rgya cher 'byung ba la lha mo yang yin la bzhi yang yin pas lha mo bzhi'o //	zhes rgya cher 'byung ba la lha mo yang yin la bzhi yang yin pas lha mo bzhi'o //	250a	Since it is a goddess and also four, there are four goddesses.
['BO_T02_D1916:250a-23']	bzhi zhes bya ba ni nges par gzung ba'o //	bzhi zhes bya ba ni nges par gzung ba'o //	250a	Four is a definite enumeration.
['BO_T02_D1916:250a-24']	ji ltar zhe na /	ji ltar zhe na /	250a	How is that?
['BO_T02_D1916:250a-25']	'byung ba bzhi'i rang bzhin yin pa'i phyir ro //	'byung ba bzhi'i rang bzhin yin pa'i phyir ro //	250a	Because they are the nature of the four elements.
['BO_T02_D1916:250a-26']	gang la de dag gis bskor ba'i rang bzhin yod pa de la de skad ces bya'o //	gang la de dag gis bskor ba'i rang bzhin yod pa de la de skad ces bya'o //	250a	That which has the nature of being surrounded by those is called that.
['BO_T02_D1916:250a-27']	de yang rdo rje sems dpa'i mtshams bzhir lha mo bzhis bskor zhes bya ba'i tha tshig go //	de yang rdo rje sems dpa'i mtshams bzhir lha mo bzhis bskor zhes bya ba'i tha tshig go //	250a	Moreover, it is the meaning of “surrounded by the four goddesses in the four directions of Vajrasattva.”
['BO_T02_D1916:250a-28']	de yang spros nas phyag rgya bzhi dag ni //	de yang spros nas phyag rgya bzhi dag ni //	250a	Moreover, having emanated, the four seals🔽are imagined to surround that maṇḍala.
['BO_T02_D1916:250a-29']	dkyil 'khor de la bskor bar brtag / bdag nyid dbus su gnas byas te //	dkyil 'khor de la bskor bar brtag / bdag nyid dbus su gnas byas te //	250a	Having placed oneself in the center,
