segmentnr	original	analyzed	translated
['BO_T02_D3670:282a-0']	@282a # // rgya gar skad du /	@282a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3670:282a-1']	a'a rya t'a r'a de ba'i sto tra pushpa m'a li n'a ma /	a'a rya t'a r'a de ba'i sto tra pushpa m'a li n'a ma /	Āryatārādevīstotrapuṣpamālā-nāma
['BO_T02_D3670:282a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3670:282a-3']	'phags ma lha mo sgrol ma la bstod pa me tog phreng ba zhes bya ba /	'phags ma lha mo sgrol ma la bstod pa me tog phreng ba zhes bya ba /	Praise to Noble Goddess Tārā called “Garland of Flowers”
['BO_T02_D3670:282b-0']	mgon po thugs rje chen po dang ldan pa 'phags pa spyan @282b ras gzigs dbang phyug la phyag 'tshal lo //	mgon po thugs rje chen po dang ldan pa 'phags pa spyan @282b ras gzigs dbang phyug la phyag 'tshal lo //	Homage to the protector endowed with great compassion, Noble Avalokiteśvara.
['BO_T02_D3670:282b-1']	thugs rje'i spyan gyis 'gro la gzigs pa'i //	thugs rje'i spyan gyis 'gro la gzigs pa'i //	Gazing with eyes of compassion upon beings,
['BO_T02_D3670:282b-2']	zhabs kyi padma la ni btud de //	zhabs kyi padma la ni btud de //	I bow at your lotus feet.
['BO_T02_D3670:282b-3']	tshogs gnyis rdzogs par bya ba'i phyir du //	tshogs gnyis rdzogs par bya ba'i phyir du //	In order to perfect the two accumulations,
['BO_T02_D3670:282b-4']	lhag pa'i lha la bstod par bya'o //	lhag pa'i lha la bstod par bya'o //	I will praise the supreme deity.
['BO_T02_D3670:282b-5']	phyag 'tshal sgrol ma lha ye lha khyod //	phyag 'tshal sgrol ma lha ye lha khyod //	Homage to Tārā, the divine goddess,
['BO_T02_D3670:282b-6']	dngos grub ma lus kun gyi 'byung gnas //	dngos grub ma lus kun gyi 'byung gnas //	Source of all spiritual powers without exception,
['BO_T02_D3670:282b-7']	yid bzhin nor bu rin po che ltar //	yid bzhin nor bu rin po che ltar //	Like a wish-fulfilling gem,
['BO_T02_D3670:282b-8']	'dod pa'i 'bras bu ster bar mdzad ma //	'dod pa'i 'bras bu ster bar mdzad ma //	Bestowing the fruits one desires.
['BO_T02_D3670:282b-9']	phyag 'tshal ngo mtshar khyad du 'phags pa'i //	phyag 'tshal ngo mtshar khyad du 'phags pa'i //	Homage to you, wondrous and sublime,
['BO_T02_D3670:282b-10']	yon tan thams cad rdzogs pa'i sku la //	yon tan thams cad rdzogs pa'i sku la //	Your body complete with all good qualities,
['BO_T02_D3670:282b-11']	ye shes lnga yi rang mdangs rgyas pas //	ye shes lnga yi rang mdangs rgyas pas //	The radiance of the five wisdoms fully expanded,
['BO_T02_D3670:282b-12']	thugs rje'i 'od zor phyogs bcur 'phro ma //	thugs rje'i 'od zor phyogs bcur 'phro ma //	Your compassionate light rays shine in the ten directions.
['BO_T02_D3670:282b-13']	phyag 'tshal chu bzhi'i pha rol legs gnas //	phyag 'tshal chu bzhi'i pha rol legs gnas //	Homage to you who have well crossed the four rivers,
['BO_T02_D3670:282b-14']	las dang nyon mongs srid las rnam grol //	las dang nyon mongs srid las rnam grol //	Liberated from karma, afflictions, and existence,
['BO_T02_D3670:282b-15']	sangs rgyas yon tan phyir mi ldog pa'i //	sangs rgyas yon tan phyir mi ldog pa'i //	With the qualities of buddhahood, you have reached
['BO_T02_D3670:282b-16']	sa lam ma lus mtha' ru phyin ma //	sa lam ma lus mtha' ru phyin ma //	The end of the paths and stages without returning.
['BO_T02_D3670:282b-17']	phyag 'tshal srid pa'i dra ba 'joms mdzad //	phyag 'tshal srid pa'i dra ba 'joms mdzad //	Homage to you who destroy the net of existence,
['BO_T02_D3670:282b-18', 'BO_T02_D3670:282b-19']	thugs kyi sting po yi ge bcu pas //🔽zhi dang rgyas dang dbang dang mngon spyad //	thugs kyi sting po yi ge bcu pas // zhi dang rgyas dang dbang dang mngon spyad //	With the essence of your mind, the ten-syllable mantra,🔽You accomplish pacifying, increasing, power, and action,
['BO_T02_D3670:282b-20']	phrin las 'od kyis nam mkha' gang ma //	phrin las 'od kyis nam mkha' gang ma //	Your light rays fill the sky.
['BO_T02_D3670:282b-21']	phyag 'tshal 'gro ba'i skyabs mchog sgrol ma //	phyag 'tshal 'gro ba'i skyabs mchog sgrol ma //	Homage to you, Tara, supreme refuge of beings,
['BO_T02_D3670:282b-22']	bud med gzugs kyis 'gro ba 'dul mdzad //	bud med gzugs kyis 'gro ba 'dul mdzad //	You tame beings with the form of a woman,
['BO_T02_D3670:282b-23']	dpal ldan 'jig rten dbang phyug sras mo //	dpal ldan 'jig rten dbang phyug sras mo //	Daughter of the glorious Lord of the World,
['BO_T02_D3670:282b-24']	'phags pa'i spyan chab las ni 'khrungs ma //	'phags pa'i spyan chab las ni 'khrungs ma //	Born from the tears of the noble ones.🔽Homage to you, whose supreme form is unrivaled,
['BO_T02_D3670:282b-25']	phyag 'tshal 'gran zla med pa'i sku mchog / zag med bde rgyas zla ba'i gdan la //	phyag 'tshal 'gran zla med pa'i sku mchog / zag med bde rgyas zla ba'i gdan la //	Seated on a moon seat, expanding stainless bliss,
['BO_T02_D3670:282b-26']	bzhugs pa'i zhabs kyi padmo la ni //	bzhugs pa'i zhabs kyi padmo la ni //	At your lotus feet
['BO_T02_D3670:282b-27']	lha dang lha min cod pan gtugs ma //	lha dang lha min cod pan gtugs ma //	The crowns of gods and demigods touch.
['BO_T02_D3670:282b-28']	phyag 'tshal che ba'i nang na che mchog /'byung bo ro langs ma rungs tshogs 'joms //	phyag 'tshal che ba'i nang na che mchog /'byung bo ro langs ma rungs tshogs 'joms //	Homage to you, Tārā, who are the most excellent of the great, who destroy the hordes of evil spirits and zombies.
['BO_T02_D3670:282b-29']	gzhan gyis mi thub drag rtsal chen mo //	gzhan gyis mi thub drag rtsal chen mo //	You are invincible, you are the great powerful one,
['BO_T02_D3670:282b-30']	stobs chen pha rol gnon par mdzad ma //	stobs chen pha rol gnon par mdzad ma //	you are the one who conquers the powerful enemy.
['BO_T02_D3670:282b-31']	phyag tshal sgrol ma 'khor ba sgrol mdzad //	phyag tshal sgrol ma 'khor ba sgrol mdzad //	Homage to you, Tārā, who liberate from cyclic existence,
['BO_T02_D3670:282b-32']	bcom ldan 'das ma khyod kyi zhabs la //	bcom ldan 'das ma khyod kyi zhabs la //	at whose feet,
['BO_T02_D3670:282b-33']	skyabs pa'i mi de mya ngan 'das thob //	skyabs pa'i mi de mya ngan 'das thob //	the one who has taken refuge, attains nirvāṇa.
['BO_T02_D3670:282b-34']	mchog gi don chen 'grub par mdzad ma //	mchog gi don chen 'grub par mdzad ma //	You are the one who accomplishes the supreme great goal.
['BO_T02_D3670:282b-35', 'BO_T02_D3670:282b-36']	phyag 'tshal seng ldeng nags kyi sgrol ma //🔽rigs drug bur 'dzin brtse ba'i thugs kyi //	phyag 'tshal seng ldeng nags kyi sgrol ma // rigs drug bur 'dzin brtse ba'i thugs kyi //	Homage to you, Tārā of the Acacia Forest,
['BO_T02_D3670:282b-37']	snying rje chen po'i gru gzings kyis ni //	snying rje chen po'i gru gzings kyis ni //	who with the boat of great compassion
['BO_T02_D3670:282b-38']	srid gsum 'khor ba'i mtsho las sgrol ma //	srid gsum 'khor ba'i mtsho las sgrol ma //	liberates from the ocean of the three realms of cyclic existence.
['BO_T02_D3670:282b-39']	phyag 'tshal phongs pa kun las skyob mdzad //	phyag 'tshal phongs pa kun las skyob mdzad //	Homage to you, the protector from all poverty,🔽who, when supplicated by the poor,
['BO_T02_D3670:282b-40']	'tsho bas mnar te mchu mgul skams nas //	'tsho bas mnar te mchu mgul skams nas //	with mouths and throats parched by the suffering of poverty,🔽causes a rain of inexhaustible wealth to fall.🔽Homage to you, Tārā, who are the mother of the world,
['BO_T02_D3670:282b-41']	bkras pas khyod la gsol ba btab pas //	bkras pas khyod la gsol ba btab pas //	who, when supplicated by the poor,🔽with mouths and throats parched by the suffering of poverty,
['BO_T02_D3670:282b-42', 'BO_T02_D3670:283a-0']	longs spyod mi zad char rgyan 'bebs ma //🔽phyag 'tshal @283a * //	longs spyod mi zad char rgyan 'bebs ma //🔽phyag 'tshal @283a * //	causes a rain of inexhaustible wealth to fall.
['BO_T02_D3670:283a-1']	dpa' mo rdo rje sgrol ma //	dpa' mo rdo rje sgrol ma //	The heroine Vajra Tara,
['BO_T02_D3670:283a-2']	'dzam bu chu bo'i gser gyi mdog can //	'dzam bu chu bo'i gser gyi mdog can //	The color of the gold of the Jambu River,
['BO_T02_D3670:283a-3', 'BO_T02_D3670:283a-4']	rdo rje la sogs phyag mtshan brgyad kyis //🔽phrin las rnams kyi 'gro don mdzad ma //	rdo rje la sogs phyag mtshan brgyad kyis // phrin las rnams kyi 'gro don mdzad ma //	With the eight hand implements such as the vajra,🔽Who acts for the welfare of beings through the activities.
['BO_T02_D3670:283a-5']	phyag 'tshal skye 'gro rnams la dbang sgyur //	phyag 'tshal skye 'gro rnams la dbang sgyur //	Homage to you who trample on the crowns
['BO_T02_D3670:283a-6']	'jig rten gsum na mthu rtsal ldan pa'i //	'jig rten gsum na mthu rtsal ldan pa'i //	Of the haughty ones who have power and strength in the three worlds,
['BO_T02_D3670:283a-7', 'BO_T02_D3670:283a-8']	dregs pas myos pa rnams kyi cod pan //🔽khyod kyi zhabs kyi mthil gyis brdzis ma //	dregs pas myos pa rnams kyi cod pan // khyod kyi zhabs kyi mthil gyis brdzis ma //	And who control all living beings.
['BO_T02_D3670:283a-9']	phyag 'tshal thub dbang stobs bcu'i rtsal ldan //	phyag 'tshal thub dbang stobs bcu'i rtsal ldan //	Homage to you who have the strength of the ten powers of the Lord of Sages,
['BO_T02_D3670:283a-10']	sku lnga'i rang bzhin khyab bdag chen mo //	sku lnga'i rang bzhin khyab bdag chen mo //	The nature of the five kayas, the great all-pervading one,
['BO_T02_D3670:283a-11']	bsrung med gsum dang ma 'dres dran gsum //	bsrung med gsum dang ma 'dres dran gsum //	Who possesses the three protections, the three unmixed recollections,
['BO_T02_D3670:283a-12']	yongs su dag pa bzhi pa mnga' ma //	yongs su dag pa bzhi pa mnga' ma //	And the four complete purities.
['BO_T02_D3670:283a-13']	phyag 'tshal srid pa'i 'ching ba las grol //	phyag 'tshal srid pa'i 'ching ba las grol //	Homage to you who are liberated from the bonds of existence,
['BO_T02_D3670:283a-14']	ye shes sku la rdzu 'phrul thogs med //	ye shes sku la rdzu 'phrul thogs med //	Whose wisdom body has unimpeded miracles,
['BO_T02_D3670:283a-15']	thabs dang shes rab mchog la mnga' brnyes //	thabs dang shes rab mchog la mnga' brnyes //	Who has mastered supreme method and prajna,
['BO_T02_D3670:283a-16']	sdug bsngal 'khor ba'i dri ma dag ma //	sdug bsngal 'khor ba'i dri ma dag ma //	And is pure of the stains of suffering and samsara.
['BO_T02_D3670:283a-17']	phyag 'tshal mthu stobs bdag mo'i snying po //	phyag 'tshal mthu stobs bdag mo'i snying po //	Homage to you who are the essence of the powerful lady,
['BO_T02_D3670:283a-18']	yi ge bcu pa spyi bor btags nas //	yi ge bcu pa spyi bor btags nas //	And the ten-syllable mantra on the crown of his head,
['BO_T02_D3670:283a-19']	dpong tshogs sde bzhi'i nang du phyin pas //	dpong tshogs sde bzhi'i nang du phyin pas //	He went among the fourfold assembly
['BO_T02_D3670:283a-20']	pha rol dmag gi g-yul ngo bzlog ma //	pha rol dmag gi g-yul ngo bzlog ma //	And turned back the armies of the enemy.
['BO_T02_D3670:283a-21']	phyag 'tshal mkhyen dang brtse ba'i bdag nyid //	phyag 'tshal mkhyen dang brtse ba'i bdag nyid //	Homage to the one who is the embodiment of knowledge and love,
['BO_T02_D3670:283a-22', 'BO_T02_D3670:283a-23']	bsam gtan ting 'dzin rnam thar mang pos //🔽brgyan pa'i gter mdzad dpal gyi be'ur //	bsam gtan ting 'dzin rnam thar mang pos // brgyan pa'i gter mdzad dpal gyi be'ur //	Adorned with many meditative absorptions,🔽A treasury of concentration and liberation,
['BO_T02_D3670:283a-24']	shes bya'i dkyil mtha' rtag tu chud ma //	shes bya'i dkyil mtha' rtag tu chud ma //	A glorious knot that always holds the center and end of all that is to be known.
['BO_T02_D3670:283a-25']	phyag 'tshal nyi ma 'bum gyi mdangs can //	phyag 'tshal nyi ma 'bum gyi mdangs can //	Homage to the one who has the radiance of a hundred thousand suns,
['BO_T02_D3670:283a-26', 'BO_T02_D3670:283a-27']	shes rab chen po'i 'od zer 'bar bas //🔽khams gsum sems can rnams kyi rgyud la //	shes rab chen po'i 'od zer 'bar bas // khams gsum sems can rnams kyi rgyud la //	Blazing with the light rays of great wisdom,🔽Who, without touching the mind streams
['BO_T02_D3670:283a-28']	ma reg sgo nga'i mun rum sel ma //	ma reg sgo nga'i mun rum sel ma //	Of the beings of the three realms, removes the darkness of the egg of ignorance.
['BO_T02_D3670:283a-29']	phyag 'tshal ye shes lnga yi bdag nyid //	phyag 'tshal ye shes lnga yi bdag nyid //	Homage to the one who is the embodiment of the five wisdoms,
['BO_T02_D3670:283a-30']	dpal ldan dri ma med pa'i sku la //	dpal ldan dri ma med pa'i sku la //	The glorious stainless body,
['BO_T02_D3670:283a-31']	mtshan mchog sum cu rtsa gnyis kyis brgyan //	mtshan mchog sum cu rtsa gnyis kyis brgyan //	Adorned with the thirty-two major marks
['BO_T02_D3670:283a-32', 'BO_T02_D3670:283a-33']	dpe byad bzang po brgyad cus spras ma //🔽phyag 'tshal khams gsum dbang du sdud ma //	dpe byad bzang po brgyad cus spras ma // phyag 'tshal khams gsum dbang du sdud ma //	And the eighty minor marks.🔽Homage to the one who brings the three realms under control,
['BO_T02_D3670:283a-34']	tshangs pa khyab 'jug ma h'a de ba //	tshangs pa khyab 'jug ma h'a de ba //	Brahma, Vishnu, and Maheshavara,
['BO_T02_D3670:283a-35']	lha chen rnams kyi dbu yi cod pan //	lha chen rnams kyi dbu yi cod pan //	The crowns of the great gods
['BO_T02_D3670:283a-36']	khyod kyi zhabs la rab tu btud ma //	khyod kyi zhabs la rab tu btud ma //	Bow down to your feet.
['BO_T02_D3670:283a-37']	phyag 'tshal 'jigs pa kun las skyob mdzad //	phyag 'tshal 'jigs pa kun las skyob mdzad //	Homage to you, who protect from all fears,
['BO_T02_D3670:283a-38', 'BO_T02_D3670:283a-39']	me dang chu dang rgyal po'i chad pa //🔽stag dang seng de sbrul dang srin po //	me dang chu dang rgyal po'i chad pa // stag dang seng de sbrul dang srin po //	From fire, water, kings’ punishments,🔽Tigers, lions, snakes, and demons,
['BO_T02_D3670:283a-40']	glang po che yi bred dngangs sel ma //	glang po che yi bred dngangs sel ma //	And from the terror of elephants.
['BO_T02_D3670:283a-41', 'BO_T02_D3670:283a-42']	phyag 'tshal byin rlabs rmad du gyur ma ;🔽/'byung ba 'khrugs dang gdon gyis bskyed pa'i //	phyag 'tshal byin rlabs rmad du gyur ma ; /'byung ba 'khrugs dang gdon gyis bskyed pa'i //	Homage to you, whose blessing is wondrous,🔽Who, when you are supplicated, remove the pain🔽Of all the different diseases that take away life
