segmentnr	original	analyzed	folio	translated
['BO_T02_D2762:139b-0', 'BO_T02_D2762:139b-1']	@139b * // 'phags pa thugs rje chen po dka' thub can la phyag 'tshal lo //🔽de nas / dka' thub chen po dka' thub mnyes //	@139b * // 'phags pa thugs rje chen po dka' thub can la phyag 'tshal lo // de nas / dka' thub chen po dka' thub mnyes //	139b	Homage to the Noble Great Compassionate One, the Ascetic.🔽Next, the means of achievement should be explained, which occurs in the
['BO_T02_D2762:139b-2']	zhes 'byung ba'i sgrub thabs bshad par bya'o //	zhes 'byung ba'i sgrub thabs bshad par bya'o //	139b	verse:🔽The great ascetic, delighting in asceticism,🔽Here, a person who has attained faith in the Noble Avalokitesvara, the
['BO_T02_D2762:139b-3']	'dir 'phags pa spyan ras gzigs dbang phyug la dad pa thob pa'i skye bo sran thub par nams kyis /	'dir 'phags pa spyan ras gzigs dbang phyug la dad pa thob pa'i skye bo sran thub par nams kyis /	139b	powerful one,🔽who desires to quickly protect transmigrators without regard to special
['BO_T02_D2762:139b-4']	dus dang cho ga'i khyad par la ma ltos par shin tu myur du 'gro ba bskyab par 'dod pas /	dus dang cho ga'i khyad par la ma ltos par shin tu myur du 'gro ba bskyab par 'dod pas /	139b	times and rituals,
['BO_T02_D2762:140a-0']	zhag gcig gam gnyis sam gsum mam bdun gyi bar du bcom ldan 'das drang @140a * //	zhag gcig gam gnyis sam gsum mam bdun gyi bar du bcom ldan 'das drang @140a * //	140a	should practice for one, two, three, or seven days, with the Bhagavat, the
['BO_T02_D2762:140a-1']	srong chen po dka' thub yid la byed pa dang mi 'bral bas bsgrub par bya'o //	srong chen po dka' thub yid la byed pa dang mi 'bral bas bsgrub par bya'o //	140a	great sage, the ascetic, always in mind.
['BO_T02_D2762:140a-2']	'jig rten dbang phyug drang srong che //	'jig rten dbang phyug drang srong che //	140a	The Lord of the World, the great sage,
['BO_T02_D2762:140a-3']	mya ngan med pa'i sdong bu'i 'gram /	mya ngan med pa'i sdong bu'i 'gram /	140a	on the bank of the Aśoka tree,
['BO_T02_D2762:140a-4']	ri dags stan can dka' thub tshal //	ri dags stan can dka' thub tshal //	140a	on a deer-skin seat in the forest of asceticism,
['BO_T02_D2762:140a-5']	rgyan spangs nying rjes gdungs pa bsgom //	rgyan spangs nying rjes gdungs pa bsgom //	140a	meditate on the one who has abandoned ornaments, is tormented by🔽compassion,
['BO_T02_D2762:140a-6']	mgon po'i rten ni gang yang rung //	mgon po'i rten ni gang yang rung //	140a	and any support of the Lord.
['BO_T02_D2762:140a-7']	ye shes ldan de der bcug mdun //	ye shes ldan de der bcug mdun //	140a	The one who possesses pristine awareness should enter there and stand in front.🔽The one who is in distress,
['BO_T02_D2762:140a-8']	phongs pa dag ni mya ngan gyi //	phongs pa dag ni mya ngan gyi //	140a	with the appearance of grief,
['BO_T02_D2762:140a-9']	cha byad kyis smad khas phub 'dug / lag pa gnyis ni 'gram brten cing /	cha byad kyis smad khas phub 'dug / lag pa gnyis ni 'gram brten cing /	140a	should sit with his head lowered, his two hands resting on his cheeks,
['BO_T02_D2762:140a-10']	mi ro bzhin du rkang brkyang pa //	mi ro bzhin du rkang brkyang pa //	140a	and his legs stretched out like a corpse.🔽He should give up food and drink, be without clothing,
['BO_T02_D2762:140a-11']	bza' btung spangs dang gos bral dang // mchims gdong khe bas smre sngags brjod //	bza' btung spangs dang gos bral dang // mchims gdong khe bas smre sngags brjod //	140a	and lament with a face full of tears.🔽There are two kinds of conduct: coming and going,
['BO_T02_D2762:140a-12']	spyod lam gnyis te 'gro ldog dang // ring du zag pa dor pa'o //	spyod lam gnyis te 'gro ldog dang // ring du zag pa dor pa'o //	140a	and giving up long wandering.🔽Likewise, there are two kinds of speech: lamenting
['BO_T02_D2762:140a-13']	de bzhin ngag gnyis smre sngags bsngags //	de bzhin ngag gnyis smre sngags bsngags //	140a	and praising.
['BO_T02_D2762:140a-14']	sems pa yang ni gnyis nyid de //	sems pa yang ni gnyis nyid de //	140a	There are also two kinds of thoughts:🔽delivering beings with compassion
