segmentnr	original	analyzed	folio	translated
['BO_T02_D3517:164a-0']	@164a # // rgya gar skad du /	@164a # // rgya gar skad du /	164a	In Sanskrit:
['BO_T02_D3517:164a-1']	ae ka dz'a t'i s'a dha nam /	ae ka dz'a t'i s'a dha nam /	164a	Ekajaṭī sādhana
['BO_T02_D3517:164a-2']	bod skad du /	bod skad du /	164a	In Tibetan:
['BO_T02_D3517:164a-3']	ral pa gcig ma'i sgrub thabs /	ral pa gcig ma'i sgrub thabs /	164a	The practice of Ekajaṭī
['BO_T02_D3517:164a-4']	ral pa gcig ma la phyag 'tshal lo //	ral pa gcig ma la phyag 'tshal lo //	164a	Homage to Ekajaṭī.
['BO_T02_D3517:164a-5']	sngon du gsungs pa'i chogs stong pa nyid du bsgoms pa'i rjes la sna tshogs padma'i steng du t'am yig yongs su gyur pa las thod pa'i dbus su h'um yig nag po las spro zhing bsdu ba sngon du 'gro zhing de yongs su gyur pa las bcom ldan 'das	sngon du gsungs pa'i chogs stong pa nyid du bsgoms pa'i rjes la sna tshogs padma'i steng du t'am yig yongs su gyur pa las thod pa'i dbus su h'um yig nag po las spro zhing bsdu ba sngon du 'gro zhing de yongs su gyur pa las bcom ldan 'das	164a	After meditating on emptiness with the previously explained ritual, on a multicolored lotus, from the transformation of the syllable tāṃ, in the middle of a skull cup, from a black syllable hūṃ, preceded by emanating and gathering, that completely transforms into the Bhagavatī
['BO_T02_D3517:164a-6']	ral pa gcig ma yan lag thams cad gnag pa /	ral pa gcig ma yan lag thams cad gnag pa /	164a	Ekajaṭī, all her limbs black,
['BO_T02_D3517:164a-7']	zhal gcig pa /	zhal gcig pa /	164a	with one face,
['BO_T02_D3517:164a-8']	phyag bzhi pa /	phyag bzhi pa /	164a	four arms,
['BO_T02_D3517:164a-9', 'BO_T02_D3517:164a-10', 'BO_T02_D3517:164a-11']	kun nas dmar ba'i spyan gsum pa /🔽stag gi pags pa'i na bza' can ;🔽dbu la thod pa'i phreng ba can /	kun nas dmar ba'i spyan gsum pa / stag gi pags pa'i na bza' can ; dbu la thod pa'i phreng ba can /	164a	with three eyes that are all red,🔽wearing a tiger skin,🔽with a garland of skulls on her head,
['BO_T02_D3517:164a-12']	skra kham pa gyen du brdzes shing mche ba gtsigs pa /	skra kham pa gyen du brdzes shing mche ba gtsigs pa /	164a	with tawny hair bristling upward, baring her fangs,
['BO_T02_D3517:164a-13']	ljags bsgril ba /	ljags bsgril ba /	164a	with a curled tongue,
['BO_T02_D3517:164a-14']	lto ba 'phyang zhing lag 'gro nag po'i rgyan sna tshogs pa /	lto ba 'phyang zhing lag 'gro nag po'i rgyan sna tshogs pa /	164a	with a protruding belly, adorned with various black snakes,
['BO_T02_D3517:164a-15']	lo brgyad gnyis lon pa lta bu /	lo brgyad gnyis lon pa lta bu /	164a	appearing like a sixteen-year-old.
['BO_T02_D3517:164a-16']	dkar 'dzin mtho zhing mkhregs pa /	dkar 'dzin mtho zhing mkhregs pa /	164a	She is white, with a haughty and rigid demeanor.
['BO_T02_D3517:164b-0']	do shal dang / dpung rgyan dang / g-yer ka dang / me tog gi @164b phreng bas yan lag ma lus pa brgyan pa /	do shal dang / dpung rgyan dang / g-yer ka dang / me tog gi @164b phreng bas yan lag ma lus pa brgyan pa /	164b	She is adorned with all the appendages, such as a necklace, armlets, anklets, and flower garlands.
['BO_T02_D3517:164b-1']	phyag g-yas pa dag gis ral gri dang gri gug bsnams pa /	phyag g-yas pa dag gis ral gri dang gri gug bsnams pa /	164b	Her right hands hold a sword and a knife,🔽and her left hands hold an utpala flower and a skull.
['BO_T02_D3517:164b-2']	g-yon pa dag gis autpa la dang / thod pa bsnams pa'i bdag nyid du skad cig gis bskyed la sngags bzlas par bya'o //	g-yon pa dag gis autpa la dang / thod pa bsnams pa'i bdag nyid du skad cig gis bskyed la sngags bzlas par bya'o //	164b	Having generated yourself in this way in an instant, you should recite the mantra.
['BO_T02_D3517:164b-3']	aom hr'im tr'im h'um phat ces so //	aom hr'im tr'im h'um phat ces so //	164b	Om hriṃ trāṃ hūṃ phaṭ.
['BO_T02_D3517:164b-4']	ral pa gcig ma'i sgrub thabs rdzogs so /	ral pa gcig ma'i sgrub thabs rdzogs so /	164b	The sādhana of Ekajaṭī is complete.
