segmentnr	original	analyzed	translated
['BO_T02_D2795:157b-0']	@157b * // spyan ras gzigs mi 'jigs pa sbyin pa la phyag 'tshal lo //	@157b * // spyan ras gzigs mi 'jigs pa sbyin pa la phyag 'tshal lo //	Homage to Avalokiteśvara, Bestower of Fearlessness.
['BO_T02_D2795:158a-0', 'BO_T02_D2795:158a-1']	'phags pa spyan ras @158a * //🔽gzigs dbang gi //	'phags pa spyan ras @158a * // gzigs dbang gi //	The noble Avalokiteśvara
['BO_T02_D2795:158a-2', 'BO_T02_D2795:158a-3']	mi 'jigs sbyin pa brtan pa yis //🔽sngags la phyi nang gsang dag gi //	mi 'jigs sbyin pa brtan pa yis // sngags la phyi nang gsang dag gi //	With the gift of fearlessness,🔽Protects the mind from obstacles
['BO_T02_D2795:158a-4']	bar du gcod pa las sems bsrung //	bar du gcod pa las sems bsrung //	In the outer, inner, and secret mantras.
['BO_T02_D2795:158a-5']	rang lus ji srid rdo rje yi //	rang lus ji srid rdo rje yi //	As long as one's body is the nature
['BO_T02_D2795:158a-6']	rang bzhin rin chen shel 'od mjes //	rang bzhin rin chen shel 'od mjes //	Of a crystal jewel with a brilliant light,
['BO_T02_D2795:158a-7']	bkra shis sgo stong mchod rten dbyibs //	bkra shis sgo stong mchod rten dbyibs //	Auspicious, shaped like a stūpa with a thousand doors,
['BO_T02_D2795:158a-8']	bcu drug phrag brgya rdo rje 'dzin //	bcu drug phrag brgya rdo rje 'dzin //	One hundred and sixteen vajra holders.🔽Then the mind, on the tip of a thousand petals
['BO_T02_D2795:158a-9']	de nas sems ni snying gi padmo gsar pa'i 'dab //	de nas sems ni snying gi padmo gsar pa'i 'dab //	Of the new lotus of the heart,
['BO_T02_D2795:158a-10']	dmar ba'i 'od chags ge sar bye ba stong gi rtser //	dmar ba'i 'od chags ge sar bye ba stong gi rtser //	Red-tinged, with a thousand stamens,
['BO_T02_D2795:158a-11']	aa stong ye shes sems dpa' spyan ras gzigs //	aa stong ye shes sems dpa' spyan ras gzigs //	Is the thousand-syllable wisdom being Avalokiteśvara.
['BO_T02_D2795:158a-12']	chu dang me long zla ba byad kyi gzugs brnyan bzhin //	chu dang me long zla ba byad kyi gzugs brnyan bzhin //	Like water, a mirror, the moon, or a reflection in a mirror,
['BO_T02_D2795:158a-13']	dbus su dpal chen thugs cha che //	dbus su dpal chen thugs cha che //	In the middle is the great glorious mind.
['BO_T02_D2795:158a-14']	sor rtse bcu drug gzi brjid brtan //	sor rtse bcu drug gzi brjid brtan //	With sixteen finger-widths of brilliant stability,
['BO_T02_D2795:158a-15']	bcu bdun sum cu brgyad zhal phyag / hr'i:yig gnyis phreng gis brgyan pa'o //	bcu bdun sum cu brgyad zhal phyag / hr'i:yig gnyis phreng gis brgyan pa'o //	With seventeen, thirty, or eight faces and arms, adorned with two garlands of hriḥ syllables.
