segmentnr	original	analyzed	translated
['BO_T02_D2598:53a-0']	@53a # // rgya gar skad du /	@53a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2598:53a-1']	a'arya manydzu shr'i mandala bi dti tsint'a ma ni n'a ma /	a'arya manydzu shr'i mandala bi dti tsint'a ma ni n'a ma /	Ārya-Mañjuśrī-maṇḍala-vidhi-cintāmaṇi-nāma
['BO_T02_D2598:53a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2598:53a-3']	'phags pa 'jam dpal gyi dkyil 'khor gyi cho ga yid bzhin nor bu zhes bya ba /	'phags pa 'jam dpal gyi dkyil 'khor gyi cho ga yid bzhin nor bu zhes bya ba /	The Ritual of the Maṇḍala of Noble Mañjuśrī, Called the Wish-Fulfilling Gem
['BO_T02_D2598:53a-4']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	Homage to glorious Vajrasattva.
['BO_T02_D2598:53a-5']	sangs rgyas sku lnga'i bdag nyid can //	sangs rgyas sku lnga'i bdag nyid can //	The embodiment of the five buddha bodies,🔽The lord of the five wisdoms, the all-pervading lord,
['BO_T02_D2598:53a-6']	khyab bdag ye shes lnga yi bdag / sprul pa'i 'khor lo sna tshogs 'chang //	khyab bdag ye shes lnga yi bdag / sprul pa'i 'khor lo sna tshogs 'chang //	The holder of various emanated wheels,
['BO_T02_D2598:53a-7']	ye shes sku nyid la btud nas //	ye shes sku nyid la btud nas //	I bow to the wisdom body itself.
['BO_T02_D2598:53a-8']	'jam dbyangs kyis khyab dkyil 'khor ni //	'jam dbyangs kyis khyab dkyil 'khor ni //	The maṇḍala pervaded by Mañjughoṣa🔽Is explained through the categories of
['BO_T02_D2598:53a-9']	bsdus dang dbye ba'i bye brag gis //	bsdus dang dbye ba'i bye brag gis //	The concise and the differentiated,
['BO_T02_D2598:53a-10', 'BO_T02_D2598:53a-11']	thun mong thun mong ma yin pa'i //🔽cho ga'i rim pa bshad par bya //	thun mong thun mong ma yin pa'i // cho ga'i rim pa bshad par bya //	The common and the uncommon.
['BO_T02_D2598:53a-12']	dang po re zhig rnal 'byor bas //	dang po re zhig rnal 'byor bas //	First, the yogī,
['BO_T02_D2598:53a-13']	'gro ba 'dun pa'i bsam pa yis //	'gro ba 'dun pa'i bsam pa yis //	With the intention to gather beings,
