segmentnr	original	analyzed	folio	translated
['BO_T08_D4106-3:46a-8']	'di ltar bya ste /	'di ltar bya ste /	46a	This is how it is done.
['BO_T08_D4106-3:46a-9']	gnas mal bsham pa byas nas gand'i brdungs te dris pa'i tshig gis dge slong rnams la yang dag par bsgo nas dge 'dun thams cad 'dug cing mthun par gyur pa la dmag dpon seng ge 'am /	gnas mal bsham pa byas nas gand'i brdungs te dris pa'i tshig gis dge slong rnams la yang dag par bsgo nas dge 'dun thams cad 'dug cing mthun par gyur pa la dmag dpon seng ge 'am /	46a	After preparing the seats and bedding and ringing the gong to ask questions, the monks should be properly informed. When the entire saṅgha is present and in agreement, the general Sīha
['BO_T08_D4106-3:46a-10']	sbyin bdag des phyag 'tshal te /	sbyin bdag des phyag 'tshal te /	46a	or the benefactor should bow to the saṅgha
['BO_T08_D4106-3:46a-11']	rgan pa'i mtha' logs su tsog pur 'dug nas thal mo sbyar te 'di skad ces brjod par bya'o //	rgan pa'i mtha' logs su tsog pur 'dug nas thal mo sbyar te 'di skad ces brjod par bya'o //	46a	and sit down in front of the senior monk with his palms together. He should say this:
['BO_T08_D4106-3:46a-12']	dge 'dun btsun pa rnams gsan du gsol /	dge 'dun btsun pa rnams gsan du gsol /	46a	“Venerable saṅgha, please listen!
['BO_T08_D4106-3:46a-13']	bdag dmag dpon seng ge dad pa dang ldan zhing bzang la dge ba'i bsam pa can te /	bdag dmag dpon seng ge dad pa dang ldan zhing bzang la dge ba'i bsam pa can te /	46a	I, the general Sīha, am faithful, good, and have virtuous intentions.
['BO_T08_D4106-3:46a-14']	bdag gis 'di lta ste sangs rgyas sam /	bdag gis 'di lta ste sangs rgyas sam /	46a	I have not withheld anything from the Buddha,🔽the Dharma,
['BO_T08_D4106-3:46a-15']	chos sam ; dge 'dun nam /	chos sam ; dge 'dun nam /	46a	the saṅgha,
['BO_T08_D4106-3:46a-16', 'BO_T08_D4106-3:46a-17']	yid du 'thad pa'i dge slong rnams la ma phul ba'am /🔽yongs su ma btang ba ci yang ma mchis te /	yid du 'thad pa'i dge slong rnams la ma phul ba'am / yongs su ma btang ba ci yang ma mchis te /	46a	or the monks who are pleasing to me.🔽I have given and relinquished everything.
['BO_T08_D4106-3:46a-18']	bdag gis de ltar phul zhing de ltar yongs su btang bas longs spyod bsrabs shing yongs su bas te /	bdag gis de ltar phul zhing de ltar yongs su btang bas longs spyod bsrabs shing yongs su bas te /	46a	Because I have given and relinquished in this way, my wealth has been depleted and exhausted.
['BO_T08_D4106-3:46a-19', 'BO_T08_D4106-3:46a-20']	yongs su mthar thug nas dge 'dun don bzhed pa /🔽phan pa bzhed pas bdag la bslab pa'i sdom pa stsal ba las bdag dmag dpon seng ge yang longs spyod 'phel nas /	yongs su mthar thug nas dge 'dun don bzhed pa / phan pa bzhed pas bdag la bslab pa'i sdom pa stsal ba las bdag dmag dpon seng ge yang longs spyod 'phel nas /	46a	Having fully completed that, he is one who desires the welfare of the Saṅgha.🔽He is one who desires benefit.🔽Having given me the training precepts, I, the general Siṃha, have increased my enjoyments.
['BO_T08_D4106-3:46a-21']	bdag dmag dpon seng ge bslab pa'i sdom bstsal ba /	bdag dmag dpon seng ge bslab pa'i sdom bstsal ba /	46a	I, the general Siṃha, have been given the training precepts.
['BO_T08_D4106-3:46a-22']	bslab pa'i sdom pa gzhig par gsol na /	bslab pa'i sdom pa gzhig par gsol na /	46a	I request the destruction of the training precepts.
['BO_T08_D4106-3:46b-0']	thugs brtse ba can dge 'dun btsun pa rnams kyis thugs brtse ba'i slad du bdag @46b la bslab pa'i sdom pa gzhig pa stsal du gsol /	thugs brtse ba can dge 'dun btsun pa rnams kyis thugs brtse ba'i slad du bdag @46b la bslab pa'i sdom pa gzhig pa stsal du gsol /	46b	O noble Saṅgha, endowed with compassion, for the sake of compassion, please grant me the destruction of the training precepts.
['BO_T08_D4106-3:46b-1']	de bzhin du lan gnyis lan gsum du bzlas na /	de bzhin du lan gnyis lan gsum du bzlas na /	46b	In this way, repeat it a second and a third time.
['BO_T08_D4106-3:46b-2']	de ni bslab pa'i sdom pa'i gzhig pa gsol ba'o //	de ni bslab pa'i sdom pa'i gzhig pa gsol ba'o //	46b	That is the request for the destruction of the training precepts.
['BO_T08_D4106-3:46b-3']	de'i 'og tu dmag dpon seng ge 'am sbyin bdag de thos pa'i nye 'khor nas bkar te /	de'i 'og tu dmag dpon seng ge 'am sbyin bdag de thos pa'i nye 'khor nas bkar te /	46b	After that, the general Siṃha or that benefactor is expelled from the vicinity of the hearing.
['BO_T08_D4106-3:46b-4']	mthong ba'i nye 'khor du bzhag nas /	mthong ba'i nye 'khor du bzhag nas /	46b	Having been placed in the vicinity of the sight,
['BO_T08_D4106-3:46b-5']	dge slong gcig gis gsol ba 'ba' zhig gi las bya'o //	dge slong gcig gis gsol ba 'ba' zhig gi las bya'o //	46b	a single monk should perform the karma of mere request.
['BO_T08_D4106-3:46b-6']	'di ltar bya ste /	'di ltar bya ste /	46b	It is done like this.
['BO_T08_D4106-3:46b-7']	'dug la 'di skad ces brjod par bya'o //	'dug la 'di skad ces brjod par bya'o //	46b	Sitting down, one should say this:
['BO_T08_D4106-3:46b-8']	dge 'dun btsun pa rnams gsan du gsol /	dge 'dun btsun pa rnams gsan du gsol /	46b	“Listen, Venerable Saṅgha!
['BO_T08_D4106-3:46b-9']	dmag dpon seng ge 'di dad pa dang ldan zhing bzang la dge ba'i bsam pa can te /	dmag dpon seng ge 'di dad pa dang ldan zhing bzang la dge ba'i bsam pa can te /	46b	This general Siṃha is faithful, good, and has virtuous thoughts.
['BO_T08_D4106-3:46b-10']	des sangs rgyas sam chos sam dge 'dun nam yid du 'thad pa'i dge slong rnams la ma phul ba'am yongs su ma btang ba ci yang ma mchis te /	des sangs rgyas sam chos sam dge 'dun nam yid du 'thad pa'i dge slong rnams la ma phul ba'am yongs su ma btang ba ci yang ma mchis te /	46b	There is nothing that he has not offered or given away to the Buddha, Dharma, Saṅgha, or pleasing monks.
['BO_T08_D4106-3:46b-11', 'BO_T08_D4106-3:46b-12']	des de ltar phul zhing yongs su btang bas longs spyod bsrabs shing yongs su bas te //🔽yongs su mthar thug nas de la dge 'dun don bzhed pa phan pa bzhed pas bslab pa'i sdom pa stsal ba las /	des de ltar phul zhing yongs su btang bas longs spyod bsrabs shing yongs su bas te // yongs su mthar thug nas de la dge 'dun don bzhed pa phan pa bzhed pas bslab pa'i sdom pa stsal ba las /	46b	By offering and giving in this way, his wealth has been depleted and exhausted.🔽Since the Saṅgha wishes to benefit him, it should grant him the precepts.
['BO_T08_D4106-3:46b-13']	dmag dpon seng ge de yang longs spyod 'phel te dmag dpon seng ge bslab pa'i sdom pa stsal ba dge 'dun la sa sdom pa gzhig par gsol na /	dmag dpon seng ge de yang longs spyod 'phel te dmag dpon seng ge bslab pa'i sdom pa stsal ba dge 'dun la sa sdom pa gzhig par gsol na /	46b	Moreover, General Siṃha's wealth has increased. If General Siṃha requests the Saṅgha to destroy the precepts that were granted to him,
['BO_T08_D4106-3:46b-14']	gal te dge 'dun gyis dus la bab cing bzod na dge 'dun gyis gnang bar mdzod cig dang dge 'dun gyis dmag dpon seng ge la bslab pa'i sdom pa gzhig par mdzad do//	gal te dge 'dun gyis dus la bab cing bzod na dge 'dun gyis gnang bar mdzod cig dang dge 'dun gyis dmag dpon seng ge la bslab pa'i sdom pa gzhig par mdzad do//	46b	If the Saṅgha is ready, it should give its approval. The Saṅgha is giving the lion, the general, the training rule.
['BO_T08_D4106-3:46b-15']	'di ni gsol ba'o //	'di ni gsol ba'o //	46b	This is the motion.
['BO_T08_D4106-3:46b-16']	der dge slong rnams kyis ji ltar kun du spyad pa'i chos ni 'di dag yin te /	der dge slong rnams kyis ji ltar kun du spyad pa'i chos ni 'di dag yin te /	46b	There the monks thought, “What are the rules for this?”
['BO_T08_D4106-3:46b-17', 'BO_T08_D4106-3:46b-18']	dge 'dun gyis gang la bslab pa'i sdom pa bshig pa der dge slong rnams kyis 'gor bar bya /🔽stan la longs spyad par bya //	dge 'dun gyis gang la bslab pa'i sdom pa bshig pa der dge slong rnams kyis 'gor bar bya / stan la longs spyad par bya //	46b	“Monks, you should stay in the place where the Saṅgha has given the training rule.🔽You should use the seats there.
