segmentnr	original	analyzed	folio	translated
['BO_K12_D0615=D0976_H0552:288b-0']	@288b rgya gar skad du /	@288b rgya gar skad du /	288b	In Sanskrit:
['BO_K12_D0615=D0976_H0552:288b-1']	a'arya ba hu pu tra pra ti sa ra n'a ma dha ra ni /	a'arya ba hu pu tra pra ti sa ra n'a ma dha ra ni /	288b	Arya-bahuputra-pratisaraṇāma-dhārani
['BO_K12_D0615=D0976_H0552:288b-2']	bod skad du /	bod skad du /	288b	In Tibetan:
['BO_K12_D0615=D0976_H0552:288b-3']	'phags pa bu mang po so sor 'brang ba zhes bya ba'i gzungs /	'phags pa bu mang po so sor 'brang ba zhes bya ba'i gzungs /	288b	The Noble Dhāraṇī Called The Individual Protection of Many Children
['BO_K12_D0615=D0976_H0552:288b-4']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	288b	Homage to all the Buddhas and Bodhisattvas.
['BO_K12_D0615=D0976_H0552:288b-5']	'di skad bdag gis thos pa dus gcig na /	'di skad bdag gis thos pa dus gcig na /	288b	Thus have I heard at one time.
['BO_K12_D0615=D0976_H0552:288b-6']	bcom ldan 'das gnyan yod na rgyal bu rgyal byed kyi tshal mgon med zas sbyin gyi kun dga' ra rba na bzhugs te /	bcom ldan 'das gnyan yod na rgyal bu rgyal byed kyi tshal mgon med zas sbyin gyi kun dga' ra rba na bzhugs te /	288b	The Blessed One was dwelling in Rājagṛha, in the Jeta Grove, in Anāthapiṇḍada's park.
['BO_K12_D0615=D0976_H0552:288b-7']	de nas khyim bdag mgon med zas sbyin gyis bcom ldan ga la ba der song ste phyin nas bcom ldan 'das kyi zhabs la mgo bos phyag 'tshal te /	de nas khyim bdag mgon med zas sbyin gyis bcom ldan ga la ba der song ste phyin nas bcom ldan 'das kyi zhabs la mgo bos phyag 'tshal te /	288b	Then the householder Anāthapiṇḍada went to where the Blessed One was, and having arrived, he bowed his head at the feet of the Blessed One.
['BO_K12_D0615=D0976_H0552:289a-0']	bcom @289a *// ldan 'das la 'di skad ces gsol to //	bcom @289a *// ldan 'das la 'di skad ces gsol to //	289a	He said this to the Blessed One:
['BO_K12_D0615=D0976_H0552:289a-1']	bcom ldan 'das /	bcom ldan 'das /	289a	Blessed One!
['BO_K12_D0615=D0976_H0552:289a-2']	bdag deng 'dir rgyal po gsal rgyal dang 'thab rtsod mtshang brus te bkye bar gyur na /	bdag deng 'dir rgyal po gsal rgyal dang 'thab rtsod mtshang brus te bkye bar gyur na /	289a	Today I have been quarreling, arguing, and disputing with King Prasenajit.
['BO_K12_D0615=D0976_H0552:289a-3']	bcom ldan 'das /	bcom ldan 'das /	289a	Blessed One!
['BO_K12_D0615=D0976_H0552:289a-4']	de la bdag gis ji ltar bsgrub par bgyi /	de la bdag gis ji ltar bsgrub par bgyi /	289a	How should I practice it?”
['BO_K12_D0615=D0976_H0552:289a-5']	de skad ces gsol ba dang / bcom ldan 'das kyis khyim bdag mgon med zas sbyin la 'di skad ces bka' stsal to //	de skad ces gsol ba dang / bcom ldan 'das kyis khyim bdag mgon med zas sbyin la 'di skad ces bka' stsal to //	289a	The Blessed One replied to the householder Anāthapiṇḍada, “Householder,
['BO_K12_D0615=D0976_H0552:289a-6']	khyim bdag / de'i phyir khyod kyis bu mang po so sor 'brang ba zhes bya ba'i rig sngags 'di zungs shig /	khyim bdag / de'i phyir khyod kyis bu mang po so sor 'brang ba zhes bya ba'i rig sngags 'di zungs shig /	289a	for that reason you should keep this awareness mantra called Many Sons’ Protection.
['BO_K12_D0615=D0976_H0552:289a-7']	chongs shig / lhogs shig /	chongs shig / lhogs shig /	289a	Keep it, recite it,
['BO_K12_D0615=D0976_H0552:289a-8']	kun chub par gyis shig /	kun chub par gyis shig /	289a	and master it.
['BO_K12_D0615=D0976_H0552:289a-9', 'BO_K12_D0615=D0976_H0552:289a-10']	tadya th'a / da de ba da de /🔽au pa da de da de /	tadya th'a / da de ba da de / au pa da de da de /	289a	Tadyathā:🔽dadave dadave
['BO_K12_D0615=D0976_H0552:289a-11']	au pa da de da de /	au pa da de da de /	289a	upa dadave dadave
['BO_K12_D0615=D0976_H0552:289a-12']	gambhi ri / aa brte ne /	gambhi ri / aa brte ne /	289a	gambhiri avartane
['BO_K12_D0615=D0976_H0552:289a-13']	ni brte ne /	ni brte ne /	289a	nivartane
['BO_K12_D0615=D0976_H0552:289a-14']	dha h'a dhi h'i /	dha h'a dhi h'i /	289a	dhāhi dhāhi
['BO_K12_D0615=D0976_H0552:289a-15']	mo ha nan /	mo ha nan /	289a	mohanam
['BO_K12_D0615=D0976_H0552:289a-16']	pra mo ha nan /	pra mo ha nan /	289a	pramohanam
['BO_K12_D0615=D0976_H0552:289a-17']	khyim bdag / gang la la ka n'a na /	khyim bdag / gang la la ka n'a na /	289a	kānanam
['BO_K12_D0615=D0976_H0552:289a-18']	pra tya me tra na na /	pra tya me tra na na /	289a	pratyametranam
['BO_K12_D0615=D0976_H0552:289a-19']	tsa klu mo ha nam ka ro mi /	tsa klu mo ha nam ka ro mi /	289a	caklu mohanakarom
['BO_K12_D0615=D0976_H0552:289a-20']	shvatr'a mo a ro mi /	shvatr'a mo a ro mi /	289a	śvetram aromi
['BO_K12_D0615=D0976_H0552:289a-21', 'BO_K12_D0615=D0976_H0552:289a-22']	dza h'a bra h'a nam ka ro mi /🔽tadya th'a / da de /	dza h'a bra h'a nam ka ro mi / tadya th'a / da de /	289a	jahāvanakarom🔽Tadyathā:
['BO_K12_D0615=D0976_H0552:289a-23']	ba da de /	ba da de /	289a	dadave
['BO_K12_D0615=D0976_H0552:289a-24']	bha na na /	bha na na /	289a	bhana
