segmentnr	original	analyzed	folio	translated
['BO_T06_D4069:182b-14']	bsam gtan ba snyoms par 'jug pa la gnas pa mkhas la ting nge 'dzin la gnas pa mi mkhas pa yang yod /	bsam gtan ba snyoms par 'jug pa la gnas pa mkhas la ting nge 'dzin la gnas pa mi mkhas pa yang yod /	182b	There are meditators who are skilled in abiding in meditative attainment but not skilled in abiding in concentration.
['BO_T06_D4069:182b-15']	bsam gtan pa ting nge 'dzin la gnas pa mkhas la snyoms par 'jug pa la gnas pa mi mkhas pa yang yod /	bsam gtan pa ting nge 'dzin la gnas pa mkhas la snyoms par 'jug pa la gnas pa mi mkhas pa yang yod /	182b	There are meditators who are skilled in abiding in concentration but not skilled in abiding in meditative attainment.
['BO_T06_D4069:182b-16']	bsam gtan pa ting nge 'dzin la gnas pa yang mkhas la snyoms par 'jug pa la gnas pa mkhas pa yang yod /	bsam gtan pa ting nge 'dzin la gnas pa yang mkhas la snyoms par 'jug pa la gnas pa mkhas pa yang yod /	182b	There are meditators who are skilled in abiding in concentration and also skilled in abiding in meditative attainment.
['BO_T06_D4069:182b-17']	bsam gtan pa ting nge 'dzin la gnas pa yang mi mkhas la snyoms par 'jug pa la gnas pa mi mkhas pa yang yod ces rgyas par 'byung ba nas /	bsam gtan pa ting nge 'dzin la gnas pa yang mi mkhas la snyoms par 'jug pa la gnas pa mi mkhas pa yang yod ces rgyas par 'byung ba nas /	182b	There are meditators who are not skilled in abiding in concentration and also not skilled in abiding in meditative attainment.
['BO_T06_D4069:182b-18']	bsam gtan pa ting nge 'dzin la mkhas pa yang yod ces bya ba'i bar du rgyas par mu bzhir brjod par bya'o //	bsam gtan pa ting nge 'dzin la mkhas pa yang yod ces bya ba'i bar du rgyas par mu bzhir brjod par bya'o //	182b	In this way, the four possibilities should be extensively expressed up to there are meditators who are skilled in concentration.
['BO_T06_D4069:182b-19']	sa gzhan ba'i ni sems mngon du gyur pa'o //	sa gzhan ba'i ni sems mngon du gyur pa'o //	182b	Those on other levels have manifest minds.
['BO_T06_D4069:182b-20', 'BO_T06_D4069:182b-21']	'phrod pa ni rnyed pa dang mthun pa yin no zhes bya ba ni gang zhig ting nge 'dzin thob pa dang mthun pa de ni 'phrod pa ste /🔽'dis 'phrod par bya ba'i phyir ro //	'phrod pa ni rnyed pa dang mthun pa yin no zhes bya ba ni gang zhig ting nge 'dzin thob pa dang mthun pa de ni 'phrod pa ste / 'dis 'phrod par bya ba'i phyir ro //	182b	The term suitable means that which is conducive to the attainment of concentration.
['BO_T06_D4069:183a-0', 'BO_T06_D4069:183a-1', 'BO_T06_D4069:183a-2']	mi 'phrod pa ni de dang mi mthun pa yin no zhes bya ba ni thob pa dang mi @183a * //🔽mthun pa yin no //🔽sred pa yang sred pa 'byung bar byed ba dga' ba'i 'dod chags dang ldan pa de dang de la mngon par dga' ba de ma lus par spangs pa dang / bor ba dang / bsal ba dang / zad pa dang / 'dod chags dang bral ba dang /	mi 'phrod pa ni de dang mi mthun pa yin no zhes bya ba ni thob pa dang mi @183a * // mthun pa yin no // sred pa yang sred pa 'byung bar byed ba dga' ba'i 'dod chags dang ldan pa de dang de la mngon par dga' ba de ma lus par spangs pa dang / bor ba dang / bsal ba dang / zad pa dang / 'dod chags dang bral ba dang /	183a	The term unsuitable means that which is not conducive to the attainment of concentration.🔽The term craving means the delight and lust for this or that object. The phrase the complete abandonment of craving means the complete abandonment, the complete relinquishment, the complete destruction, the complete abandonment, the complete separation from craving.🔽The phrase the cessation of craving means the cessation of craving, the pacification of craving, the extinction of craving. The phrase the destruction of craving means the destruction of craving, the exhaustion of craving, the abandonment of craving, the relinquishment of craving, the complete destruction of the basis of craving.🔽The phrase the complete abandonment of craving means the complete abandonment, the complete relinquishment, the complete destruction, the complete abandonment, the complete separation from craving.
['BO_T06_D4069:183a-3', 'BO_T06_D4069:183a-4']	'gog pa dang / rnam par zhi ba dang / nub pa gang yin zhes bya ba ni mdo sde'i dum bu yin no //🔽ci'i phyir lhag ma ni bshad pa yin zhe na /	'gog pa dang / rnam par zhi ba dang / nub pa gang yin zhes bya ba ni mdo sde'i dum bu yin no // ci'i phyir lhag ma ni bshad pa yin zhe na /	183a	The phrase the cessation of craving means the cessation of craving, the pacification of craving, the extinction of craving. The phrase the destruction of craving means the destruction of craving, the exhaustion of craving, the abandonment of craving, the relinquishment of craving, the complete destruction of the basis of craving.
['BO_T06_D4069:183a-5']	gnas skabs thams cad kyi spong ba kun du bstan pa'i phyir te /	gnas skabs thams cad kyi spong ba kun du bstan pa'i phyir te /	183a	The phrase the complete abandonment of craving means the complete abandonment, the complete relinquishment, the complete destruction, the complete abandonment, the complete separation from craving.🔽The phrase the cessation of craving means the cessation of craving, the pacification of craving, the extinction of craving. The phrase the destruction of craving means the destruction of craving, the exhaustion of craving, the abandonment of craving, the relinquishment of craving, the complete destruction of the basis of craving.🔽The phrase the complete abandonment of craving means the complete abandonment, the complete relinquishment, the complete destruction, the complete abandonment, the complete separation from craving.🔽The phrase the cessation of craving means the cessation of craving, the pacification of craving, the extinction of craving. The phrase the destruction of craving means the destruction of craving, the exhaustion of craving, the abandonment of craving, the relinquishment of craving, the complete destruction of the basis of craving.
['BO_T06_D4069:183a-6']	sel ba'i gnas skabs spong ba zhes bya ba ni thams cad la sbyar bar bya'o //	sel ba'i gnas skabs spong ba zhes bya ba ni thams cad la sbyar bar bya'o //	183a	The term “abandonment” should be applied to all of these.
['BO_T06_D4069:183a-7']	de yang bor ba zhes bya ba ni tshig 'dis ston par byed do /	de yang bor ba zhes bya ba ni tshig 'dis ston par byed do /	183a	The term “discard” indicates the first.
['BO_T06_D4069:183a-8']	sel ba ni nyon mongs ba skyes pa la phyir phyogs pa'i dngos pos spong ba yin no //	sel ba ni nyon mongs ba skyes pa la phyir phyogs pa'i dngos pos spong ba yin no //	183a	Abandonment is the rejection of the arising of the passions by turning away from them.🔽The term “subjugation” indicates the second.
