segmentnr	original	analyzed	folio	translated
['BO_T02_D1869:1b-0']	@1b # // rgya gar skad du /	@1b # // rgya gar skad du /	1b	In Sanskrit:
['BO_T02_D1869:1b-1']	tsa tu ram ga s'a dha nam d'i k'a s'a ra manydza ra n'a ma /	tsa tu ram ga s'a dha nam d'i k'a s'a ra manydza ra n'a ma /	1b	Catuhpīṭhasādhanamālāmañjarī-nāma
['BO_T02_D1869:1b-2']	bod skad du /	bod skad du /	1b	In Tibetan:
['BO_T02_D1869:1b-3']	yan lag bzhi pa'i sgrub thabs kyi rgya cher bshad pa snying po snye ma zhes bya ba /	yan lag bzhi pa'i sgrub thabs kyi rgya cher bshad pa snying po snye ma zhes bya ba /	1b	The Essence Garland: An Extensive Explanation of the Sādhana of the Four Branches
['BO_T02_D1869:1b-4']	bcom ldan 'das bdud kyi stobs rab tu 'joms pa la phyag 'tshal lo //	bcom ldan 'das bdud kyi stobs rab tu 'joms pa la phyag 'tshal lo //	1b	Homage to the Blessed One, the Conqueror of Māra's Forces.
['BO_T02_D1869:1b-5']	zab yangs dam pa'i rang bzhin can //	zab yangs dam pa'i rang bzhin can //	1b	Having the nature of the profound, vast, and excellent,
['BO_T02_D1869:1b-6']	rnam kun gcig tu rab mdzes pa //	rnam kun gcig tu rab mdzes pa //	1b	Completely beautiful in every way,
['BO_T02_D1869:1b-7']	mchog tu dga' ba rnam mi rtog //	mchog tu dga' ba rnam mi rtog //	1b	Supremely joyful, free from conceptualization,
['BO_T02_D1869:1b-8']	'jam pa'i gsung mchog la phyag 'tshal //	'jam pa'i gsung mchog la phyag 'tshal //	1b	Homage to the supreme gentle speech.
['BO_T02_D1869:1b-9']	ye shes zhabs kyis gang mdzad yin //	ye shes zhabs kyis gang mdzad yin //	1b	This was composed by Jñānapāda.
['BO_T02_D1869:1b-10']	de yi man ngag rjes 'brangs te //	de yi man ngag rjes 'brangs te //	1b	Following his instructions,
['BO_T02_D1869:1b-11']	grangs pa'i zhabs kyis bkas bskul bas //	grangs pa'i zhabs kyis bkas bskul bas //	1b	and urged by the words of Saṃghapāla,
['BO_T02_D1869:1b-12']	sgrub pa'i thabs ni bdag gis bya //	sgrub pa'i thabs ni bdag gis bya //	1b	I have created this sādhana.
['BO_T02_D1869:1b-13', 'BO_T02_D1869:1b-14']	gal te 'ga' yis bkral gyur kyang //🔽de kun de yi man ngag gi //	gal te 'ga' yis bkral gyur kyang // de kun de yi man ngag gi //	1b	Even if someone else has commented on it,🔽all of that is not in accord with
['BO_T02_D1869:1b-15']	rjes su 'gro ba ma yin pas //	rjes su 'gro ba ma yin pas //	1b	his instructions.
['BO_T02_D1869:1b-16']	de phyir bdag gis cher 'bad do //	de phyir bdag gis cher 'bad do //	1b	Therefore, I have made great effort.
['BO_T02_D1869:1b-17']	gang phyir bskal pa bye ba brgya //	gang phyir bskal pa bye ba brgya //	1b	Because for a hundred million eons,
['BO_T02_D1869:1b-18', 'BO_T02_D1869:1b-19']	snyed du de la yid bsgoms kyang //🔽ma tshang ba dang lhag pa yi //	snyed du de la yid bsgoms kyang // ma tshang ba dang lhag pa yi //	1b	Even if one meditates on that for a long time,🔽one will not attain power due to
['BO_T02_D1869:1b-20']	nyes pas dngos grub thob mi 'gyur //	nyes pas dngos grub thob mi 'gyur //	1b	deficiencies and excesses.
['BO_T02_D1869:2a-0']	de la re zhig slob dpon 'di sgrub thabs mdzad par bzhed pas mngon par 'dod pa'i lha la mchod pas bsod nams spel ba la 'jug pa ni @2a # //	de la re zhig slob dpon 'di sgrub thabs mdzad par bzhed pas mngon par 'dod pa'i lha la mchod pas bsod nams spel ba la 'jug pa ni @2a # //	2a	Here, the master, intending to compose the sādhana, first engages in increasing merit through worship of the desired deity,
['BO_T02_D1869:2a-1']	mngon par 'dod pa la bgegs med par bzhed de /	mngon par 'dod pa la bgegs med par bzhed de /	2a	intending to remove obstacles for the desired [goal].
['BO_T02_D1869:2a-2']	de la mchod pa sngon du 'gro ba can rtog pa dang ldan pa rnams 'jug par byed pa'i brjod par bya ba la sogs pa gsungs pa ni /	de la mchod pa sngon du 'gro ba can rtog pa dang ldan pa rnams 'jug par byed pa'i brjod par bya ba la sogs pa gsungs pa ni /	2a	There, he states the topic of engagement for those with imagination, preceded by worship:
