segmentnr	original	analyzed	folio	translated
['BO_T02_D3097:190a-0']	@190a * // lha mo gdugs dkar mo can la phyag 'tshal lo //	@190a * // lha mo gdugs dkar mo can la phyag 'tshal lo //	190a	Homage to the goddess Sitātapatrā.
['BO_T02_D3097:190a-1']	rnal 'byor bas rims bsrung par 'dod na /	rnal 'byor bas rims bsrung par 'dod na /	190a	If a practitioner wishes to protect against contagious diseases,
['BO_T02_D3097:190a-2']	dang po mchod pa dang gtor mas rims kyi 'byung po tshim par byas te /	dang po mchod pa dang gtor mas rims kyi 'byung po tshim par byas te /	190a	first, by means of offerings and ritual tormas, satisfy the spirits that cause contagious diseases.
['BO_T02_D3097:190a-3']	bden pa'i stobs kyis brjod ba dang gsol ba gdab par bya'o //	bden pa'i stobs kyis brjod ba dang gsol ba gdab par bya'o //	190a	Then, recite the power of truth and make supplications.
['BO_T02_D3097:190a-4']	de nas gdugs dkar mo'i gzungs bris te /	de nas gdugs dkar mo'i gzungs bris te /	190a	Then, write the Sitātapatrā dhāraṇī,
['BO_T02_D3097:190a-5']	bsgrub par bya ba'i dkyil 'khor gyi dbus su de gdugs sam rgyal mtshan gyi rtse mor btags te /	bsgrub par bya ba'i dkyil 'khor gyi dbus su de gdugs sam rgyal mtshan gyi rtse mor btags te /	190a	and attach it to the top of an umbrella or victory banner in the center of the maṇḍala of the one to be protected.
['BO_T02_D3097:190a-6']	mchod pa dang gtor ma bshams te /	mchod pa dang gtor ma bshams te /	190a	Arrange offerings and ritual tormas.
['BO_T02_D3097:190a-7']	rang nyid lha'i rnal 'byor du byas te /	rang nyid lha'i rnal 'byor du byas te /	190a	One should perform the deity yoga.
['BO_T02_D3097:190a-8']	thun bzhir bsgom bzlas bya'o //	thun bzhir bsgom bzlas bya'o //	190a	Meditate and recite in four sessions.
['BO_T02_D3097:190a-9']	de yang nyin mtshan dus drug tu gdugs dkar mo 'khor dang bcas pa la gsol ba gdab pa dang / mchod bstod dang bskor ba byas te /	de yang nyin mtshan dus drug tu gdugs dkar mo 'khor dang bcas pa la gsol ba gdab pa dang / mchod bstod dang bskor ba byas te /	190a	Furthermore, in the six periods of the day and night, make supplications to Sitātapatrā and her retinue, make offerings and praises, and circumambulate.
['BO_T02_D3097:190a-10']	bum pa'i chus bkru zhing /	bum pa'i chus bkru zhing /	190a	Wash with the water of the vase.
['BO_T02_D3097:190a-11']	bsrung ba yang gdags par bya'o //	bsrung ba yang gdags par bya'o //	190a	Also, one should apply the protection.
['BO_T02_D3097:190a-12']	dpal tshangs pa dang brgya byin dang rgyal po chen po bzhi dang / mgon po la yang gtor ma byin te gsol ba gdab bo //	dpal tshangs pa dang brgya byin dang rgyal po chen po bzhi dang / mgon po la yang gtor ma byin te gsol ba gdab bo //	190a	Having given sacrificial cakes to the glorious Brahmā, Śakra, the four great kings, and the lords, one should make supplications.
['BO_T02_D3097:190a-13']	de nas bsgrub bya gdugs dkar mo'i spyan sngar phyag 'tshal ba dang / mchod pa dang / bstod pa dang / bskor ba thun bzhir bya zhing gdon gyi tshogs rnams la gtor ma byin te gsol ba gdab bo //	de nas bsgrub bya gdugs dkar mo'i spyan sngar phyag 'tshal ba dang / mchod pa dang / bstod pa dang / bskor ba thun bzhir bya zhing gdon gyi tshogs rnams la gtor ma byin te gsol ba gdab bo //	190a	Then, in the presence of Sitātapatrā, the one to be protected should pay homage, make offerings, praise, and circumambulate in the four sessions, and having given sacrificial cakes to the hosts of grahas, one should make supplications.
['BO_T02_D3097:190a-14']	khyad par du rims kyi 'byung po la yang gtor ma byin te gsol ba gdab par bya'o //	khyad par du rims kyi 'byung po la yang gtor ma byin te gsol ba gdab par bya'o //	190a	In particular, one should give sacrificial cakes to the spirits of fever and make supplications.
['BO_T02_D3097:190a-15']	cho ga de lta bu dang ldan pas thun bzhir gzungs 'don par bya'o //	cho ga de lta bu dang ldan pas thun bzhir gzungs 'don par bya'o //	190a	Endowed with such a rite, one should recite the dhāraṇī in four sessions.
['BO_T02_D3097:190a-16']	tha mar yang 'phags pa la mchod pa dang / srung ma'i tshogs la gtor ma rgya chen po sbyin no //	tha mar yang 'phags pa la mchod pa dang / srung ma'i tshogs la gtor ma rgya chen po sbyin no //	190a	In the end, one should make offerings to the noble ones and give vast sacrificial cakes to the hosts of guardians.
['BO_T02_D3097:190a-17']	rims bsrung ba'i cho ga rdzogs so//	rims bsrung ba'i cho ga rdzogs so//	190a	The rite for protecting from fever is complete.
