segmentnr	original	analyzed	folio	translated
['BO_K06_D0011-2_H0013-2:61b-13']	bcom ldan 'das kyis bka' stsal pa /	bcom ldan 'das kyis bka' stsal pa /	61b	The Blessed One replied,
['BO_K06_D0011-2_H0013-2:61b-14']	sh'a radva ti'i bu /	sh'a radva ti'i bu /	61b	“Śāradvatīputra,
['BO_K06_D0011-2_H0013-2:61b-15']	gang gi tshe byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa /	gang gi tshe byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa /	61b	when bodhisattva great beings practice the perfection of wisdom,
['BO_K06_D0011-2_H0013-2:61b-16']	shes rab kyi pha rol tu phyin pa nyid yang dag par rjes su mi mthong na /	shes rab kyi pha rol tu phyin pa nyid yang dag par rjes su mi mthong na /	61b	they do not see the perfection of wisdom itself.
['BO_K06_D0011-2_H0013-2:61b-17']	sh'a radva ti'i bu /	sh'a radva ti'i bu /	61b	Śāradvatīputra,
['BO_K06_D0011-2_H0013-2:61b-18']	de ltar na byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa na /	de ltar na byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa na /	61b	in that way, when bodhisattva great beings practice the perfection of wisdom,
['BO_K06_D0011-2_H0013-2:61b-19', 'BO_K06_D0011-2_H0013-2:62a-0']	mi dmigs pa'i tshul gyis shes rab kyi pha rol tu phyin pa la slob cing /🔽rnam pa thams cad @62a *//	mi dmigs pa'i tshul gyis shes rab kyi pha rol tu phyin pa la slob cing / rnam pa thams cad @62a *//	61b	they train in the perfection of wisdom by way of nonapprehension.
['BO_K06_D0011-2_H0013-2:62a-1']	mkhyen pa nyid du nges par 'byung ba yin no //	mkhyen pa nyid du nges par 'byung ba yin no //	62a	They will go forth to omniscience.
['BO_K06_D0011-2_H0013-2:62a-2']	mi dmigs pa gang zhe na /	mi dmigs pa gang zhe na /	62a	What is nonapprehension?
['BO_K06_D0011-2_H0013-2:62a-3']	gang sbyin pa'i pha rol tu phyin pa la spyod pa na /	gang sbyin pa'i pha rol tu phyin pa la spyod pa na /	62a	When they practice the perfection of generosity,
['BO_K06_D0011-2_H0013-2:62a-4', 'BO_K06_D0011-2_H0013-2:62a-5']	sbyin pa'i pha rol tu phyin pa de nyid mi dmigs pa nas /🔽de bzhin du sbyar te /	sbyin pa'i pha rol tu phyin pa de nyid mi dmigs pa nas / de bzhin du sbyar te /	62a	they do not apprehend that perfection of generosity itself.
['BO_K06_D0011-2_H0013-2:62a-6']	shes rab kyi pha rol tu phyin pa'i bar la spyod pa na /	shes rab kyi pha rol tu phyin pa'i bar la spyod pa na /	62a	In the same vein, when they practice the perfection of wisdom,🔽they do not apprehend that perfection of wisdom itself.
['BO_K06_D0011-2_H0013-2:62a-7']	shes rab kyi pha rol tu phyin pa'i bar de nyid mi dmigs pa dang / byang chub kyi bar du mi dmigs pa dang / rnam pa thams cad mkhyen pa nyid kyi bar du mi dmigs pa ste /	shes rab kyi pha rol tu phyin pa'i bar de nyid mi dmigs pa dang / byang chub kyi bar du mi dmigs pa dang / rnam pa thams cad mkhyen pa nyid kyi bar du mi dmigs pa ste /	62a	up to the perfection of wisdom is not apprehended, up to awakening is not apprehended, up to the knowledge of all aspects is not apprehended.
['BO_K06_D0011-2_H0013-2:62a-8']	sh'a radva ti'i bu /	sh'a radva ti'i bu /	62a	Śāradvatī­putra,
['BO_K06_D0011-2_H0013-2:62a-9']	de ltar na byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa na /	de ltar na byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa na /	62a	it is in this way that great bodhisattva beings who practice the transcendent perfection of wisdom
['BO_K06_D0011-2_H0013-2:62a-10']	mi dmigs pa'i tshul gyis shes rab kyi pha rol tu phyin pa la slob pa yin zhing /	mi dmigs pa'i tshul gyis shes rab kyi pha rol tu phyin pa la slob pa yin zhing /	62a	train in the transcendent perfection of wisdom, and
['BO_K06_D0011-2_H0013-2:62a-11']	rnam pa thams cad mkhyen pa nyid du nges par 'byung ba yin no //	rnam pa thams cad mkhyen pa nyid du nges par 'byung ba yin no //	62a	they will attain emancipation in omniscience.
['BO_K06_D0011-2_H0013-2:62a-12']	gsol pa / btsun pa bcom ldan 'das /	gsol pa / btsun pa bcom ldan 'das /	62a	He asked, “Reverend Lord!
['BO_K06_D0011-2_H0013-2:62a-13']	ci zhig mi dmigs pa'i tshul gyis nges par 'byung ba lags /	ci zhig mi dmigs pa'i tshul gyis nges par 'byung ba lags /	62a	In what way do they attain emancipation through the non-apprehension of anything?”
['BO_K06_D0011-2_H0013-2:62a-14']	bcom ldan 'das kyis bka' stsal pa /	bcom ldan 'das kyis bka' stsal pa /	62a	The Blessed One replied, “Śāradvatī­putra!
['BO_K06_D0011-2_H0013-2:62a-15']	nar stong pa nyid mi dmigs pa'i tshul dang / de bzhin du sbyar te /	nar stong pa nyid mi dmigs pa'i tshul dang / de bzhin du sbyar te /	62a	It is through the non-apprehension of emptiness that they attain emancipation. In the same vein, it is through the non-apprehension of . . .
['BO_K06_D0011-2_H0013-2:62a-16']	chos thams cad stong pa nyid kyi bar du mi dmigs pa'i tshul gyis nges par 'byung ngo //	chos thams cad stong pa nyid kyi bar du mi dmigs pa'i tshul gyis nges par 'byung ngo //	62a	up to and including the emptiness of all phenomena, is a going forth that is not apprehended.
['BO_K06_D0011-2_H0013-2:62a-17']	de nas bcom ldan 'das la tshe dang ldan pa rab 'byor gyis 'di skad ces gsol to //	de nas bcom ldan 'das la tshe dang ldan pa rab 'byor gyis 'di skad ces gsol to //	62a	Then venerable Subhūti said to the Lord:
['BO_K06_D0011-2_H0013-2:62a-18']	btsun pa bcom ldan 'das /	btsun pa bcom ldan 'das /	62a	“Lord,
['BO_K06_D0011-2_H0013-2:62a-19', 'BO_K06_D0011-2_H0013-2:62b-0']	theg pa des gang nas nges par 'byung bar 'gyur zhing theg pa de gang du gnas par 'gyur lags /🔽bcom ldan 'das @62b kyis bka' stsal pa /	theg pa des gang nas nges par 'byung bar 'gyur zhing theg pa de gang du gnas par 'gyur lags / bcom ldan 'das @62b kyis bka' stsal pa /	62a	from where will that vehicle go forth, and where will that vehicle come to rest?”
['BO_K06_D0011-2_H0013-2:62b-1']	rab 'byor / theg pa des ni khams gsum nas nges par 'byung bar 'gyur zhing rnam pa thams cad mkhyen pa nyid ga la ba der nges par 'byung bar 'gyur te /	rab 'byor / theg pa des ni khams gsum nas nges par 'byung bar 'gyur zhing rnam pa thams cad mkhyen pa nyid ga la ba der nges par 'byung bar 'gyur te /	62b	The Lord said, “Subhūti, that vehicle will go forth from the three realms and will go forth to the knowledge of all aspects,
['BO_K06_D0011-2_H0013-2:62b-2']	de nyid du gnas par 'gyur la /	de nyid du gnas par 'gyur la /	62b	and it will come to rest right there,
['BO_K06_D0011-2_H0013-2:62b-3']	de'ang gnyis su med pa'i tshul gyis so //	de'ang gnyis su med pa'i tshul gyis so //	62b	and that is by way of nonduality.
['BO_K06_D0011-2_H0013-2:62b-4']	de ci'i phyir zhe na /	de ci'i phyir zhe na /	62b	And why is that?
['BO_K06_D0011-2_H0013-2:62b-5']	'di ltar theg pa chen po gang yin pa dang / rnam pa thams cad mkhyen pa nyid gang yin pa'i chos de gnyis ka ldan pa'ang ma yin /	'di ltar theg pa chen po gang yin pa dang / rnam pa thams cad mkhyen pa nyid gang yin pa'i chos de gnyis ka ldan pa'ang ma yin /	62b	It is because those two dharmas—that is, the Great Vehicle and the knowledge of all aspects—are not conjoined and are not disjoined, they are not gross and are not subtle, they are not meager and are not vast, and they are not bright and are not dark.
['BO_K06_D0011-2_H0013-2:62b-6']	mi ldan pa'ang ma yin zhing /	mi ldan pa'ang ma yin zhing /	62b	It is not non-endowed.
['BO_K06_D0011-2_H0013-2:62b-7']	gzugs med pa /	gzugs med pa /	62b	It is formless.
['BO_K06_D0011-2_H0013-2:62b-8']	bstan du med pa /	bstan du med pa /	62b	It is not shown.
['BO_K06_D0011-2_H0013-2:62b-9']	thogs pa med pa ste /	thogs pa med pa ste /	62b	It is unobstructed.
['BO_K06_D0011-2_H0013-2:62b-10']	'di ltar mtshan nyid med par mtshan nyid gcig pa'i phyir ro //	'di ltar mtshan nyid med par mtshan nyid gcig pa'i phyir ro //	62b	Because it is the same in terms of the characteristic of being without a characteristic.
['BO_K06_D0011-2_H0013-2:62b-11']	de ci'i phyir zhe na /	de ci'i phyir zhe na /	62b	Why is that?
['BO_K06_D0011-2_H0013-2:62b-12']	rab 'byor / mtshan nyid med pa'i chos rnams ni nges par mi 'byung /	rab 'byor / mtshan nyid med pa'i chos rnams ni nges par mi 'byung /	62b	Subhūti, dharmas that are without a characteristic do not go forth,
['BO_K06_D0011-2_H0013-2:62b-13']	nges par 'byung bar mi 'gyur /	nges par 'byung bar mi 'gyur /	62b	will not go forth,
['BO_K06_D0011-2_H0013-2:62b-14']	nges par ma byung ba'i phyir ro //	nges par ma byung ba'i phyir ro //	62b	and have not gone forth.
['BO_K06_D0011-2_H0013-2:62b-15']	de ci'i phyir zhe na /	de ci'i phyir zhe na /	62b	Why is that?
['BO_K06_D0011-2_H0013-2:62b-16']	gang mtshan nyid med pa'i chos rnams la nges par 'byung bar 'dod pa de ni chos kyi dbyings la nges par 'byung bar 'dod du zad do //	gang mtshan nyid med pa'i chos rnams la nges par 'byung bar 'dod pa de ni chos kyi dbyings la nges par 'byung bar 'dod du zad do //	62b	One who wants to go forth from dharmas that are without a characteristic would be one who wants to go forth from the dharma-constituent.
