segmentnr	original	analyzed	folio	translated
['BO_T02_D1682:306a-0']	@306a * // rgya gar skad du /	@306a * // rgya gar skad du /	306a	In Sanskrit:
['BO_T02_D1682:306a-1']	shr'i badzra satva aa nu smri tin'a ma bidhi /	shr'i badzra satva aa nu smri tin'a ma bidhi /	306a	Śrī-vajrasattva-anu-smṛtināma-vidhi
['BO_T02_D1682:306a-2']	bod skad du /	bod skad du /	306a	In Tibetan:
['BO_T02_D1682:306a-3']	dpal rdo rje sems dpa' rjes su dran pa'i cho ga zhes bya ba /	dpal rdo rje sems dpa' rjes su dran pa'i cho ga zhes bya ba /	306a	The glorious Vajrasattva recollection ritual
['BO_T02_D1682:306a-4']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	306a	Homage to glorious Vajrasattva.
['BO_T02_D1682:306a-5']	rab gnas yul tshogs nyams dga' bar //	rab gnas yul tshogs nyams dga' bar //	306a	In a place of consecration, with a delightful assembly,
['BO_T02_D1682:306a-6']	kun rdzob 'phrul pa'i dkyil 'khor la ;	kun rdzob 'phrul pa'i dkyil 'khor la ;	306a	In the relative, magical maṇḍala,
['BO_T02_D1682:306a-7']	/ rnam dag gnyis med yul kun sbyor //	/ rnam dag gnyis med yul kun sbyor //	306a	All objects of the pure, non-dual union,🔽The supreme victor arisen from bodhicitta,
['BO_T02_D1682:306a-8']	byang chub sems byung rgyal ba'i mchog / de la de snang rol mo'i chos //	byang chub sems byung rgyal ba'i mchog / de la de snang rol mo'i chos //	306a	The Dharma of the play of that appearance,
['BO_T02_D1682:306a-9']	srid mtha'i ma dmigs dus gsum 'gog / rnam dpyad bya ba'i rgyud ldan zhing //	srid mtha'i ma dmigs dus gsum 'gog / rnam dpyad bya ba'i rgyud ldan zhing //	306a	The non-observation of the end of existence, the cessation of the three times,🔽Endowed with the continuum of analysis,
['BO_T02_D1682:306a-10']	rigs bdag dkyil 'khor bstod pa'i gnas //	rigs bdag dkyil 'khor bstod pa'i gnas //	306a	The abode of praise to the maṇḍala lord of the family,
['BO_T02_D1682:306a-11']	nges pa'i gsang mchog rtsa ba'i rgyud //	nges pa'i gsang mchog rtsa ba'i rgyud //	306a	The definitive, supreme secret root tantra,
['BO_T02_D1682:306a-12']	de nyid sgrub pa'i thabs chen po //	de nyid sgrub pa'i thabs chen po //	306a	That very great means of accomplishment,
['BO_T02_D1682:306a-13']	gnyis dang gnyis med theg pa'i mchog / rjes su dran pa skyed byed pa'i //	gnyis dang gnyis med theg pa'i mchog / rjes su dran pa skyed byed pa'i //	306a	The supreme vehicle of the two and non-dual,
['BO_T02_D1682:306a-14']	cho ga bzang po rmad du byung //	cho ga bzang po rmad du byung //	306a	The excellent, marvelous ritual🔽That produces recollection.
['BO_T02_D1682:306a-15']	gsang don brgyud pa'i rdo rje'i tshig / dus gsum rgyun gyi mtshan ldan bcing //	gsang don brgyud pa'i rdo rje'i tshig / dus gsum rgyun gyi mtshan ldan bcing //	306a	are bound with the characteristics of the continuum of the three times.
['BO_T02_D1682:306a-16']	rigs bdag dkyil 'khor bstod pa'i gnas //	rigs bdag dkyil 'khor bstod pa'i gnas //	306a	The lord of the family is the place of praise of the maṇḍala.🔽The maṇḍala of the sole hero is the good engagement🔽in all the activities of saṃsāra.
['BO_T02_D1682:306a-17']	'khor ba'i bya ba kun gnas 'jug / dpa' bo gcig pa'i dkyil 'khor bzang //	'khor ba'i bya ba kun gnas 'jug / dpa' bo gcig pa'i dkyil 'khor bzang //	306a	The maṇḍala of the result is unsurpassed,
['BO_T02_D1682:306a-18', 'BO_T02_D1682:306a-19']	bsnyen sgrub yan lag dang bcas bshad //🔽sangs rgyas kun gyi dgongs pa'i yul //	bsnyen sgrub yan lag dang bcas bshad // sangs rgyas kun gyi dgongs pa'i yul //	306a	explained with the branches of approach and accomplishment.🔽The domain of the transcendent state of all buddhas🔽is the maṇḍala of the result.
['BO_T02_D1682:306a-20', 'BO_T02_D1682:306a-21']	bya ba'i yan lag kun rdzogs shing //🔽nges pa'i gsang ba ston mdzad pa'i //	bya ba'i yan lag kun rdzogs shing // nges pa'i gsang ba ston mdzad pa'i //	306a	The maṇḍala of the cause is the maṇḍala of the basis.🔽The maṇḍala of the path is the maṇḍala of the method.
['BO_T02_D1682:306a-22', 'BO_T02_D1682:306a-23']	'bras bu'i dkyil 'khor bla na med //🔽thams cad du sa zhes bya ba yi //	'bras bu'i dkyil 'khor bla na med // thams cad du sa zhes bya ba yi //	306a	The maṇḍala of the result is the maṇḍala of the basis.🔽The maṇḍala of the basis is the maṇḍala of the cause.🔽The maṇḍala of the cause is the maṇḍala of the path.
['BO_T02_D1682:306a-24', 'BO_T02_D1682:306a-25']	lta ba la sogs 'byung ba'i chos //🔽nyon mongs gnas kun rnam dag cing //	lta ba la sogs 'byung ba'i chos // nyon mongs gnas kun rnam dag cing //	306a	The maṇḍala of the path is the maṇḍala of the result.🔽The maṇḍala of the result is the maṇḍala of the basis.🔽The maṇḍala of the basis is the maṇḍala of the cause.
['BO_T02_D1682:306a-26']	rang bzhin mnyam pas spros dang bral //	rang bzhin mnyam pas spros dang bral //	306a	The maṇḍala of the cause is the maṇḍala of the path.🔽The maṇḍala of the path is the maṇḍala of the result.
['BO_T02_D1682:306a-27', 'BO_T02_D1682:306a-28']	yang dag sangs rgyas bde ba che //🔽kun du goms pas gsal byed pa'i //	yang dag sangs rgyas bde ba che // kun du goms pas gsal byed pa'i //	306a	The maṇḍala of the result is the maṇḍala of the basis.🔽The maṇḍala of the basis is the maṇḍala of the cause.🔽The maṇḍala of the cause is the maṇḍala of the path.
['BO_T02_D1682:306a-29']	yan lag lam gnyis rdzogs pa'i grogs //	yan lag lam gnyis rdzogs pa'i grogs //	306a	The maṇḍala of the path is the maṇḍala of the result.
['BO_T02_D1682:306a-30']	rab sbyangs bas ni 'jug 'gyur zhing //	rab sbyangs bas ni 'jug 'gyur zhing //	306a	The maṇḍala of the result is the maṇḍala of the basis.🔽The maṇḍala of the basis is the maṇḍala of the cause.
['BO_T02_D1682:306a-31']	rig 'dzin gnas kun bgrod byed cing //	rig 'dzin gnas kun bgrod byed cing //	306a	The maṇḍala of the cause is the maṇḍala of the path.
['BO_T02_D1682:306a-32']	rgyu rkyen cha shas kun rdzogs shing //	rgyu rkyen cha shas kun rdzogs shing //	306a	All the causes and conditions are complete,
['BO_T02_D1682:306a-33']	thun mong bye brag rkyen gyi stobs //	thun mong bye brag rkyen gyi stobs //	306a	And the power of the general and specific conditions
['BO_T02_D1682:306a-34']	snga ma las byung phyi ma'i rgyun //	snga ma las byung phyi ma'i rgyun //	306a	Arises from the former and becomes the cause of the latter.
['BO_T02_D1682:306a-35']	'bras bu tshogs pa'i bdag nyid do //	'bras bu tshogs pa'i bdag nyid do //	306a	The result is the nature of the assembly.
['BO_T02_D1682:306a-36']	sa dang sar gnas rig 'dzin kun //	sa dang sar gnas rig 'dzin kun //	306a	All the knowledge holders abiding on the stages and levels
['BO_T02_D1682:306a-37']	rang rig sbyor ba'i tshul gyis ni //	rang rig sbyor ba'i tshul gyis ni //	306a	In the manner of applying one’s own knowledge🔽To all the places of the mudra of secret mantra
