segmentnr	original	analyzed	folio	translated
['BO_T02_D1886:173b-0']	@173b # // rgya gar skad du /	@173b # // rgya gar skad du /	173b	In Sanskrit:
['BO_T02_D1886:173b-1']	aa bhi she ka pra kri yam /	aa bhi she ka pra kri yam /	173b	Abhiṣekaprakriyā
['BO_T02_D1886:173b-2']	bod skad du /	bod skad du /	173b	In Tibetan:
['BO_T02_D1886:173b-3']	dbang gi rab tu byed pa /	dbang gi rab tu byed pa /	173b	The performance of empowerment
['BO_T02_D1886:173b-4']	bcom ldan 'das rdo rje sems dpa'i la phyag 'tshal lo //	bcom ldan 'das rdo rje sems dpa'i la phyag 'tshal lo //	173b	Homage to the Bhagavān Vajrasattva.
['BO_T02_D1886:173b-5']	thog mtha' med cing rtag tu grub //	thog mtha' med cing rtag tu grub //	173b	Without beginning or end, always accomplished,
['BO_T02_D1886:173b-6']	thub pa bde ba chen po'i sku //	thub pa bde ba chen po'i sku //	173b	the Sage, the body of great bliss,
['BO_T02_D1886:173b-7']	lhan cig skyes dga' phyag 'tshal nas //	lhan cig skyes dga' phyag 'tshal nas //	173b	I pay homage to the innate joy.
['BO_T02_D1886:173b-8']	dbang gi cho ga gsal bshad bya //	dbang gi cho ga gsal bshad bya //	173b	I will clarify the rite of empowerment.
['BO_T02_D1886:173b-9']	de la ji lta ba bzhin du dbang bskur zhing rjes su gnang ba thob la /	de la ji lta ba bzhin du dbang bskur zhing rjes su gnang ba thob la /	173b	There, one who has been properly empowered and obtained permission,
['BO_T02_D1886:173b-10']	ting nge 'dzin gsum la mkhas pa /	ting nge 'dzin gsum la mkhas pa /	173b	skilled in the three meditative concentrations,
['BO_T02_D1886:173b-11']	rig pa bzlas pa'i rnal 'byor pas /	rig pa bzlas pa'i rnal 'byor pas /	173b	the yogin of mantra recitation,
['BO_T02_D1886:173b-12']	rang gi slob ma legs par brtags la /	rang gi slob ma legs par brtags la /	173b	having thoroughly examined one's own disciple,
['BO_T02_D1886:173b-13']	rjes su gzung bar 'dod pas /	rjes su gzung bar 'dod pas /	173b	wishing to accept them,
['BO_T02_D1886:173b-14']	rgyal po dang rkun po la sogs pa'i nye bar 'tshe ba thams cad dang bral ba'i dkyil 'khor gyi khang pa la sogs par cho ga ji lta ba bzhin du rtul tshon gyi dkyil 'khor bri ba'am ras ris kyi dkyil 'khor la mchod pa rnam pa lngas mchod	rgyal po dang rkun po la sogs pa'i nye bar 'tshe ba thams cad dang bral ba'i dkyil 'khor gyi khang pa la sogs par cho ga ji lta ba bzhin du rtul tshon gyi dkyil 'khor bri ba'am ras ris kyi dkyil 'khor la mchod pa rnam pa lngas mchod	173b	In a maṇḍala house, etc., free from all dangers such as kings, thieves, etc., one should draw the maṇḍala of colored powders according to the rite, or make offerings to the maṇḍala of painting with the five offerings.
['BO_T02_D1886:173b-15']	de / dgongs ka'i dus su bum pa lhag par gnas pa bya'o //	de / dgongs ka'i dus su bum pa lhag par gnas pa bya'o //	173b	At the time of the evening, one should perform the special ablution of the vase.🔽One should place the vases in the four directions, the four intermediate directions, above, and below, adorned with their respective emblems.
['BO_T02_D1886:173b-16']	rang rang gi mtshan mas brgyan pa bcu dgu'am ;	rang rang gi mtshan mas brgyan pa bcu dgu'am ;	173b	There are nineteen,🔽nine, five,
['BO_T02_D1886:173b-17']	dgu'am / lnga'am /	dgu'am / lnga'am /	173b	or one.
['BO_T02_D1886:173b-18']	gcig go // de la mi bskyod pa'i rdo rje sngon po rtse lnga pa'o //	gcig go // de la mi bskyod pa'i rdo rje sngon po rtse lnga pa'o //	173b	Therein, the five-tined blue vajra is of Akṣobhya.
['BO_T02_D1886:173b-19']	rnam par snang mdzad kyi 'khor lo dkar po rtsibs brgyad pa'o //	rnam par snang mdzad kyi 'khor lo dkar po rtsibs brgyad pa'o //	173b	The eight-spoked white wheel is of Vairocana.
['BO_T02_D1886:173b-20']	rin chen 'byung ldan gyi nor bu ljang gu'o //	rin chen 'byung ldan gyi nor bu ljang gu'o //	173b	The green jewel is of Ratnasaṃbhava.
['BO_T02_D1886:173b-21']	'od dpag tu med pa'i padma dmar po'o //	'od dpag tu med pa'i padma dmar po'o //	173b	The red lotus is of Amitābha.
['BO_T02_D1886:173b-22']	don yod grub pa'i ral gyi ljang gu'o //	don yod grub pa'i ral gyi ljang gu'o //	173b	The green sword is of Amoghasiddhi.
['BO_T02_D1886:173b-23']	spyan ma'i 'bras bu nag po'i mig dkar po gnyis so //	spyan ma'i 'bras bu nag po'i mig dkar po gnyis so //	173b	The two white eyes of the black pupil are of Locanā.
['BO_T02_D1886:173b-24']	m'a ma k'i rdo rje sngon po rtse lnga'o //	m'a ma k'i rdo rje sngon po rtse lnga'o //	173b	The five-tined blue vajra is of Māmakī.
['BO_T02_D1886:173b-25']	gos dkar mo'i padma dmar po'o //	gos dkar mo'i padma dmar po'o //	173b	Pāṇḍaravāsinī’s is a red lotus.
['BO_T02_D1886:173b-26']	sgrol ma'i autpala sngon po'o //	sgrol ma'i autpala sngon po'o //	173b	Tārā’s is a blue utpala.
['BO_T02_D1886:173b-27']	gzugs dang / sgra dang dri dang / ro dang / reg bya dang / chos kyi dbyings kyi rdo rje ma rnams kyi me long dkar po dang / dri za'i pi wang sngon po dang / dung dkar ser dang / ro'i snod dmar po'am /	gzugs dang / sgra dang dri dang / ro dang / reg bya dang / chos kyi dbyings kyi rdo rje ma rnams kyi me long dkar po dang / dri za'i pi wang sngon po dang / dung dkar ser dang / ro'i snod dmar po'am /	173b	The Vajra of the Realm of Form is a white mirror, the Vajra of the Realm of Sound is a gandharva’s blue lute, the Vajra of the Realm of Smell is a white conch, the Vajra of the Realm of Taste is a red food vessel or a cloth of various colors, and the Vajra of the Realm of Touch is a white dharma source.
['BO_T02_D1886:173b-28']	kha dog sna tshogs pa'i gos dang / chos 'byung dkar por nams rim bzhin du dgod par bya'o //	kha dog sna tshogs pa'i gos dang / chos 'byung dkar por nams rim bzhin du dgod par bya'o //	173b	Arrange them in order.
['BO_T02_D1886:173b-29']	gshin rje mthar byed dang / shes rab mthar byed dang / padma mthar byed dang / bgegs mthar byed rnams kyi rdo rje thob ba sngon po dang ; rdo rje dbyug pa dkar po dang / padma dmar po dang / rdo rje sngon po kha bye ba rnams so //	gshin rje mthar byed dang / shes rab mthar byed dang / padma mthar byed dang / bgegs mthar byed rnams kyi rdo rje thob ba sngon po dang ; rdo rje dbyug pa dkar po dang / padma dmar po dang / rdo rje sngon po kha bye ba rnams so //	173b	The vajra of Yamāntaka is blue, the vajra of Prajñāntaka is white, the vajra of Padmāntaka is red, and the vajra of Vighnāntaka is a blue open vajra.
['BO_T02_D1886:173b-30', 'BO_T02_D1886:173b-31']	las thams cad pa'i bum pa ni /🔽bdud rtsi khyil 'khor pa'am /	las thams cad pa'i bum pa ni / bdud rtsi khyil 'khor pa'am /	173b	The vase of all activities🔽is filled with amṛta.
['BO_T02_D1886:173b-32']	rdo rje sems dpa'o //	rdo rje sems dpa'o //	173b	It is Vajrasattva.
['BO_T02_D1886:174a-0']	sna tshogs pa'i padma dang zla ba'i dkyil 'khor la rnams par snang mdzad kyi dang lha mo bcu rnams kyi mtshan ma bri @174a * //	sna tshogs pa'i padma dang zla ba'i dkyil 'khor la rnams par snang mdzad kyi dang lha mo bcu rnams kyi mtshan ma bri @174a * //	174a	On various lotuses and moon discs, one should draw the emblems of Vairocana and the ten goddesses.
['BO_T02_D1886:174a-1']	par bya'o // gzhan rnams kyi nyi ma'i dkyil 'khor la'o //	par bya'o // gzhan rnams kyi nyi ma'i dkyil 'khor la'o //	174a	For the others, on sun discs.
['BO_T02_D1886:174a-2']	de'i nang nas rnam par rgyal ba'i bum pa shin tu che ba nag nog dang mi gtsang ba med pa /	de'i nang nas rnam par rgyal ba'i bum pa shin tu che ba nag nog dang mi gtsang ba med pa /	174a	In the center, a very large victory vase, free from impurities and filth,
['BO_T02_D1886:174a-3']	lto ba 'phyang ba /	lto ba 'phyang ba /	174a	with a hanging belly,
['BO_T02_D1886:174a-4']	ske ba ring ba /	ske ba ring ba /	174a	a long neck,
['BO_T02_D1886:174a-5']	mtshan ma legs par bris la gos legs pa gnyis kyis kye ba dkris pa /	mtshan ma legs par bris la gos legs pa gnyis kyis kye ba dkris pa /	174a	and a well-drawn emblem, wrapped with two fine cloths,
['BO_T02_D1886:174a-6']	aa mra'i yal ga la sogs pas brgyan pa /	aa mra'i yal ga la sogs pas brgyan pa /	174a	adorned with mango branches, etc.,
['BO_T02_D1886:174a-7']	gser dang / dngul dang / mu men dang / mu ting dang / bri ru'o //	gser dang / dngul dang / mu men dang / mu ting dang / bri ru'o //	174a	made of gold, silver, lapis lazuli, pearl, and coral,
['BO_T02_D1886:174a-8']	nas dang / gro dang / 'bras kyi so dang / til dang / mon sran gre'u'o //	nas dang / gro dang / 'bras kyi so dang / til dang / mon sran gre'u'o //	174a	filled with rice, wheat, barley, sesame, and beans,
['BO_T02_D1886:174a-9']	bri ha ti dang / kanta k'i ri dang / rnam par rgyal ba dkar po dang / dandotpala dkar po dang / ha sa de ba'o ;	bri ha ti dang / kanta k'i ri dang / rnam par rgyal ba dkar po dang / dandotpala dkar po dang / ha sa de ba'o ;	174a	with bhrngaraja, kantakarika, white victory, white dhataki, and hasti-musaha,
['BO_T02_D1886:174a-10']	/ rin po che sna lnga dang / 'bru sna lnga dang / sman sna lnga lto ba'i nang du rab tu bcug nas /	/ rin po che sna lnga dang / 'bru sna lnga dang / sman sna lnga lto ba'i nang du rab tu bcug nas /	174a	Having placed inside the belly the five jewels, the five grains, and the five medicines,
['BO_T02_D1886:174a-11']	dri zhim po'i chus yongs su gang bar bya'o //	dri zhim po'i chus yongs su gang bar bya'o //	174a	it should be filled with fragrant water.
['BO_T02_D1886:174a-12']	de'i steng du dkyil 'khor gyi 'khor lo bsgoms nas /	de'i steng du dkyil 'khor gyi 'khor lo bsgoms nas /	174a	Having meditated on the maṇḍala wheel above it,
['BO_T02_D1886:174a-13']	aargha dang / zhabs bsil la sogs pa phul te /	aargha dang / zhabs bsil la sogs pa phul te /	174a	having offered the argha, pādya, and so forth,
['BO_T02_D1886:174a-14']	ye shes kyi bdud rtsi zhu ba'i gzugs blo yis bcug nas /	ye shes kyi bdud rtsi zhu ba'i gzugs blo yis bcug nas /	174a	having mentally placed the form of the melted elixir of wisdom,
['BO_T02_D1886:174a-15', 'BO_T02_D1886:174a-16']	de'i rjes su me tog gi phreng bas brgyan pa'i rdo rje steng du yang dag par bzhag ste /🔽rang gi lhag pa'i lha'i sngags brgya rtsa brgyad dam /	de'i rjes su me tog gi phreng bas brgyan pa'i rdo rje steng du yang dag par bzhag ste / rang gi lhag pa'i lha'i sngags brgya rtsa brgyad dam /	174a	after that, having placed it on the vajra adorned with a garland of flowers,🔽one should incant it with the mantra of one’s own special deity one hundred and eight times,
['BO_T02_D1886:174a-17']	bdud rtsi 'khyil pa'i sngags kyis mngon par bsngags bar bya'o //	bdud rtsi 'khyil pa'i sngags kyis mngon par bsngags bar bya'o //	174a	or with the mantra of Amṛtakuṇḍali.
['BO_T02_D1886:174a-18']	bum pa gzhan rnams kyang ji ltar rigs par dkyil 'khor gyi 'khor lo'i sngags kyis bya'o //	bum pa gzhan rnams kyang ji ltar rigs par dkyil 'khor gyi 'khor lo'i sngags kyis bya'o //	174a	The other vases should also be [consecrated] as appropriate with the mantra of the maṇḍala wheel.
['BO_T02_D1886:174a-19']	me tog dang bdug pa la sogs pas yang dar par mchod de /	me tog dang bdug pa la sogs pas yang dar par mchod de /	174a	Having made offerings with flowers, incense, and so forth,
['BO_T02_D1886:174a-20']	gtor ma byin nas bstod pa bya ba ni /	gtor ma byin nas bstod pa bya ba ni /	174a	having given the bali offering, one should praise [the vases].
['BO_T02_D1886:174a-21']	mi bskyod rdo rje ye shes che //	mi bskyod rdo rje ye shes che //	174a	Akṣobhya, great timeless awareness,
['BO_T02_D1886:174a-22']	rdo rje dbyings ni mkhas chen po //	rdo rje dbyings ni mkhas chen po //	174a	greatly skilled in the vajra expanse,
['BO_T02_D1886:174a-23']	rdo rje gsum mchog dkyil 'khor gsum //	rdo rje gsum mchog dkyil 'khor gsum //	174a	supreme among the three vajras, three mandalas,
['BO_T02_D1886:174a-24']	rdo rje dbyings la phyag 'tshal bstod //	rdo rje dbyings la phyag 'tshal bstod //	174a	I pay homage and offer praise to the vajra expanse.
['BO_T02_D1886:174a-25']	rnam par snang mdzad dga' chen po //	rnam par snang mdzad dga' chen po //	174a	Vairocana, great delight,
