segmentnr	original	analyzed	folio	translated
['BO_T07_D4091:157b-10']	sems kyi dbang gis lus de dang de ltar gnas pa ni lus kyi rnam par rig byed yin no //	sems kyi dbang gis lus de dang de ltar gnas pa ni lus kyi rnam par rig byed yin no //	157b	The body is the basis of the action of going, because the body is situated in different places through the power of thought.
['BO_T07_D4091:157b-11']	gzhan dag na ni lus kyi rnam par rig byed 'gro ba yin par 'dod de /	gzhan dag na ni lus kyi rnam par rig byed 'gro ba yin par 'dod de /	157b	Other masters maintain that bodily informative action is movement.
['BO_T07_D4091:157b-12']	ci'i phyir zhe na /	ci'i phyir zhe na /	157b	Why?
['BO_T07_D4091:157b-13']	lus g-yo ba nas lus kyi las yin gyi mi g-yo ba ni ma yin no //	lus g-yo ba nas lus kyi las yin gyi mi g-yo ba ni ma yin no //	157b	Because the body is in motion when it is in action, but not when it is not in action.
['BO_T07_D4091:157b-14']	de la 'gro ba yin par smra ba rnams la dbyibs su smra bas lan btab pa /	de la 'gro ba yin par smra ba rnams la dbyibs su smra bas lan btab pa /	157b	The Vaibhāṣika replies to the Sautrāntika who maintains that going is movement:
['BO_T07_D4091:157b-15']	'gro ba ma yin gang gi phyir //	'gro ba ma yin gang gi phyir //	157b	Going does not exist, because the compounded is momentary.
['BO_T07_D4091:157b-16']	'dus byas skad cig /'dus byas thams cad ni bdag nyid thob pa las phan chad du mi gnas te /	'dus byas skad cig /'dus byas thams cad ni bdag nyid thob pa las phan chad du mi gnas te /	157b	All compounded things do not endure after having attained their being.
['BO_T07_D4091:157b-17']	gang du skyes pa de nyid du 'jig pa de la ni yul gzhan du 'pho bar mi rigs pas /	gang du skyes pa de nyid du 'jig pa de la ni yul gzhan du 'pho bar mi rigs pas /	157b	They perish in the very place where they arise. It is not logical that they move from one place to another.
['BO_T07_D4091:157b-18']	de bas na lus kyi rnam par rig byed ni 'gro ba ma yin no //	de bas na lus kyi rnam par rig byed ni 'gro ba ma yin no //	157b	Therefore bodily informative action is not going.
['BO_T07_D4091:157b-19']	gal te thams cad skad cig ma nyid du grub par gyur na ni de bzhin du 'gyur ba zhig na /	gal te thams cad skad cig ma nyid du grub par gyur na ni de bzhin du 'gyur ba zhig na /	157b	If it were established that all things are momentary, then your thesis would be established.
['BO_T07_D4091:157b-20']	ma grub pa'i phyir ma yin no zhe na /	ma grub pa'i phyir ma yin no zhe na /	157b	But it is not established.
['BO_T07_D4091:157b-21']	de ni grub pa nyid khong du chud par bya'o //	de ni grub pa nyid khong du chud par bya'o //	157b	This is to be understood as the establishment.
['BO_T07_D4091:157b-22', 'BO_T07_D4091:157b-23']	gang las she na /🔽'dus byas la ni rgyu med par //	gang las she na / 'dus byas la ni rgyu med par //	157b	From what?
['BO_T07_D4091:157b-24']	'jig phyir ro //	'jig phyir ro //	157b	Because of the destruction of the conditioned without a cause.
