segmentnr	original	analyzed	translated
['BO_T02_D2313:253a-0']	@253a # // rgya gar skad du //	@253a # // rgya gar skad du //	In Sanskrit:
['BO_T02_D2313:253a-1']	sa na sa ra m'a na ni y'a ni ka ra n'a ma sang+g'i ti /	sa na sa ra m'a na ni y'a ni ka ra n'a ma sang+g'i ti /	Sanasaramanayanikaranamanasangiti
['BO_T02_D2313:253a-2']	bod skad du //	bod skad du //	In Tibetan:
['BO_T02_D2313:253a-3']	'khor ba las yid nges par 'byung bar byed pa zhes bya ba'i glu //	'khor ba las yid nges par 'byung bar byed pa zhes bya ba'i glu //	Song of the mind definitely emerging from samsara
['BO_T02_D2313:253a-4']	bla ma rnams la phyag 'tshal lo //	bla ma rnams la phyag 'tshal lo //	Homage to the gurus
['BO_T02_D2313:253a-5']	dkon mchog gsum la phyag 'tshal lo //	dkon mchog gsum la phyag 'tshal lo //	Homage to the Three Jewels
['BO_T02_D2313:253a-6']	ae ma'o // 'du byed sdug bsngal 'gyur ba'i sdug bsngal dang // sdug bsngal sdug bsngal la sogs brgya rtsa bcu //	ae ma'o // 'du byed sdug bsngal 'gyur ba'i sdug bsngal dang // sdug bsngal sdug bsngal la sogs brgya rtsa bcu //	Alas! The suffering of change, the suffering of suffering, and so forth, the hundred and ten sufferings
['BO_T02_D2313:253a-7']	sdug bsngal kun las skyob par mdzad pa yi //	sdug bsngal kun las skyob par mdzad pa yi //	Protect from all suffering
['BO_T02_D2313:253a-8']	sman pa'i rgyal po de la phyag 'tshal lo //	sman pa'i rgyal po de la phyag 'tshal lo //	Homage to the king of physicians
['BO_T02_D2313:253a-9']	kye kye kva'i grogs po dag /'khor ba'i rgyu ni nyon mongs pa dang las //	kye kye kva'i grogs po dag /'khor ba'i rgyu ni nyon mongs pa dang las //	Kye kye! O friends, the cause of samsara is the afflictions and karma
['BO_T02_D2313:253b-0']	nyon mongs khams gsum gnas ni dgu @253b bcu bgyad //	nyon mongs khams gsum gnas ni dgu @253b bcu bgyad //	The afflictions are divided into the nine levels of the three realms
['BO_T02_D2313:253b-1']	zag pa'i chu bo sbyor ba nye bar len //	zag pa'i chu bo sbyor ba nye bar len //	The river of defilements, the fetters, the uptakes
['BO_T02_D2313:253b-2']	rgyu dang yul dang sbyor ba'i stobs kyis byung //	rgyu dang yul dang sbyor ba'i stobs kyis byung //	Arise by the power of cause, object, and application🔽Kye kye! O friends,
['BO_T02_D2313:253b-3']	kye kye kva'i grogs po dang // sna tshogs 'di dag las las byung //	kye kye kva'i grogs po dang // sna tshogs 'di dag las las byung //	These various things arise from karma
['BO_T02_D2313:253b-4']	de yang nyon mongs stobs las byung //	de yang nyon mongs stobs las byung //	Moreover, they arise from the power of the afflictions.
['BO_T02_D2313:253b-5']	dge dang mi dge lung ma bstan //	dge dang mi dge lung ma bstan //	They are virtuous, nonvirtuous, and indeterminate.
['BO_T02_D2313:253b-6']	mthong la myong dang skyes nas myong //	mthong la myong dang skyes nas myong //	They are experienced after being seen, after being born,
['BO_T02_D2313:253b-7']	gzhan du myong dang ma nges pa'i //	gzhan du myong dang ma nges pa'i //	and in another life, or they are not definite.
['BO_T02_D2313:253b-8', 'BO_T02_D2313:253b-9']	dkar dang gnag dang 'dren ma'o //🔽'khor ba'i las ni lci gang dang // nye ba gang dang goms pa gang //	dkar dang gnag dang 'dren ma'o // 'khor ba'i las ni lci gang dang // nye ba gang dang goms pa gang //	They are white, black, and mixed.🔽The heaviest karma is that which is most proximate,
['BO_T02_D2313:253b-10']	sngon byas gang yin de las ni //	sngon byas gang yin de las ni //	that which is habitual, and that which was done in the past.
['BO_T02_D2313:253b-11']	snga ma snga ma rnam smin 'gyur //	snga ma snga ma rnam smin 'gyur //	From among those, the former ripens first.
['BO_T02_D2313:253b-12']	grogs dag soms shig thog ma med pa nas //	grogs dag soms shig thog ma med pa nas //	Friends, consider this: from beginningless time,
['BO_T02_D2313:253b-13']	ma rig la sogs bcu gcig rga shi'i mtha'//	ma rig la sogs bcu gcig rga shi'i mtha'//	the twelve factors of dependent origination, from ignorance up to aging and death,
['BO_T02_D2313:253b-14']	yan lag bcu gnyis cha gsum zo chun tshul //	yan lag bcu gnyis cha gsum zo chun tshul //	occur in three phases, like a circle of twelve.
['BO_T02_D2313:253b-15']	nang gi rten 'brel yang dang yang du 'khor //	nang gi rten 'brel yang dang yang du 'khor //	The inner dependent origination cycles again and again.
['BO_T02_D2313:253b-16']	tshe rabs tshe rabs grangs med de dang der //	tshe rabs tshe rabs grangs med de dang der //	In life after life, in countless lives,🔽one is repeatedly tormented by the sufferings
['BO_T02_D2313:253b-17', 'BO_T02_D2313:253b-18']	skye dang rga dang na dang 'chi ba yi //🔽sdug bsngal rnams kyis yang dang yang du gdungs //	skye dang rga dang na dang 'chi ba yi // sdug bsngal rnams kyis yang dang yang du gdungs //	of birth, aging, sickness, and death.
['BO_T02_D2313:253b-19']	'khrul nas 'khor gyur 'khrul cing 'khor bar 'gyur //	'khrul nas 'khor gyur 'khrul cing 'khor bar 'gyur //	Having erred, one cycles; while cycling, one errs.
['BO_T02_D2313:253b-20']	kyi hud srid pa'i lam gyis dub pa'i 'gron po rnams //	kyi hud srid pa'i lam gyis dub pa'i 'gron po rnams //	Alas! The travelers who are exhausted by the paths of existence,
['BO_T02_D2313:253b-21']	sdug bsngal bde bar bzung nas mi skyo ba //	sdug bsngal bde bar bzung nas mi skyo ba //	Mistaking suffering for happiness, are not discouraged.
['BO_T02_D2313:253b-22']	khyed yid de la rtag tu chags byed pa //	khyed yid de la rtag tu chags byed pa //	You who are always attached to that,
['BO_T02_D2313:253b-23']	phyugs dang khyad par med par bla ma gsung //	phyugs dang khyad par med par bla ma gsung //	The guru says you are no different from cattle.🔽The wise who are held by the guru,
['BO_T02_D2313:253b-24']	bla mas zin pa'i skye bo mkhas pa dag / skad cig skad cig 'gro ba lnga po kun //	bla mas zin pa'i skye bo mkhas pa dag / skad cig skad cig 'gro ba lnga po kun //	In every moment, in all five of the transmigrations,
['BO_T02_D2313:253b-25']	'khor ba'i sdug bsngal tsher ma zug 'dra la //	'khor ba'i sdug bsngal tsher ma zug 'dra la //	In the suffering of cyclic existence, like a thorn stuck in the flesh,
['BO_T02_D2313:253b-26']	rus pa'i gting nas snying rje su mi skye //	rus pa'i gting nas snying rje su mi skye //	From the depths of their bones, compassion arises.
['BO_T02_D2313:253b-27']	las ngan dbang gis 'khor ba'i rgya mtsho 'dir //	las ngan dbang gis 'khor ba'i rgya mtsho 'dir //	By the power of bad karma, in this ocean of cyclic existence,
['BO_T02_D2313:253b-28']	yang yang skye zhing yang yang rga dang na //	yang yang skye zhing yang yang rga dang na //	Again and again you are born, again and again you age,
['BO_T02_D2313:253b-29']	yang yang 'chi 'gyur 'di ni mi sems par //	yang yang 'chi 'gyur 'di ni mi sems par //	And again and again you die. Not thinking about this,
['BO_T02_D2313:253b-30']	yul la chags byed bdag gis ji ltar bya//	yul la chags byed bdag gis ji ltar bya//	How can I be attached to objects?
['BO_T02_D2313:253b-31']	grogs dag srid pa gsum nang gnas pa kun sdug bsngal //	grogs dag srid pa gsum nang gnas pa kun sdug bsngal //	Friends, all those who dwell in the three existences are suffering.
['BO_T02_D2313:253b-32']	de yang mi yi sdug bsngal bsag gis mthong //	de yang mi yi sdug bsngal bsag gis mthong //	Moreover, the suffering of humans is seen to be a heap.
['BO_T02_D2313:253b-33']	mngal gyi sdug bsngal 'di lta bur du gnas //	mngal gyi sdug bsngal 'di lta bur du gnas //	The suffering of the womb is like this:
['BO_T02_D2313:253b-34']	nur nur med mer gor gor nar nar po //	nur nur med mer gor gor nar nar po //	The embryo in the womb is called kalala, arbuda, peśin, ghana, and praśākhā.
['BO_T02_D2313:253b-35']	ltar ltar mkhrang dang rkang lag rim gyis rdzogs //	ltar ltar mkhrang dang rkang lag rim gyis rdzogs //	It is like a bubble, a mirage, a dream, a water bubble, a leaf in a whirlpool, a flash of lightning, and a monsoon cloud.
