segmentnr	original	analyzed	folio	translated
['BO_K12_D0544_H0502:448b-0']	@448b / /rgya gar skad du /	@448b / /rgya gar skad du /	448b	In Sanskrit:
['BO_K12_D0544_H0502:448b-1']	siddha ae ka b'i ra mah'a tantra ra dza n'a ma /	siddha ae ka b'i ra mah'a tantra ra dza n'a ma /	448b	Siddha-Ekavīra-Mahātantra-Rāja-nāma
['BO_K12_D0544_H0502:448b-2']	bod skad du /	bod skad du /	448b	In Tibetan:
['BO_K12_D0544_H0502:448b-3']	dpa' bo gcig pu grub pa zhes bya ba rgyud kyi rgyal po chen po /	dpa' bo gcig pu grub pa zhes bya ba rgyud kyi rgyal po chen po /	448b	The Great King of Tantras called The Accomplishment of the Sole Hero
['BO_K12_D0544_H0502:448b-4']	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	448b	Homage to the noble Mañjuśrī, the youthful one.
['BO_K12_D0544_H0502:448b-5']	dpal bo gcig grub dpa' bo'i gtso //	dpal bo gcig grub dpa' bo'i gtso //	448b	The glorious one, the sole accomplished hero, the chief,
['BO_K12_D0544_H0502:448b-6']	rab mchog smra ba rnams kyi mchog /	rab mchog smra ba rnams kyi mchog /	448b	The supreme of the supreme speakers,
['BO_K12_D0544_H0502:448b-7']	'gro ba'i bla ma 'jam rdo rjes //	'gro ba'i bla ma 'jam rdo rjes //	448b	The guru of beings, Vajra Mañju,
['BO_K12_D0544_H0502:448b-8']	'jig rten don du rgyud rab gsungs //	'jig rten don du rgyud rab gsungs //	448b	Has taught the tantra for the sake of the world.
['BO_K12_D0544_H0502:448b-9']	lha nyid gsang sngags tshul gyis ni //	lha nyid gsang sngags tshul gyis ni //	448b	The deity itself, through the method of mantra,
['BO_K12_D0544_H0502:448b-10']	dngos grub thams cad stsol mdzad pa //	dngos grub thams cad stsol mdzad pa //	448b	Bestows all accomplishments.
['BO_K12_D0544_H0502:448b-11']	sngags pas de nyid bsgoms nas ni //	sngags pas de nyid bsgoms nas ni //	448b	The mantra practitioner, having meditated on that,
['BO_K12_D0544_H0502:448b-12']	de grub na ni de 'grub 'gyur //	de grub na ni de 'grub 'gyur //	448b	If accomplished, will attain that.🔽When the mantra practitioner's body is pure,
['BO_K12_D0544_H0502:448b-13']	sngags pa lus ni rnam dag dang // gang tshe dngos grub phra mo 'grub //	sngags pa lus ni rnam dag dang // gang tshe dngos grub phra mo 'grub //	448b	The subtle accomplishments are attained.
['BO_K12_D0544_H0502:448b-14']	snod du gyur pa'i lus la ni //	snod du gyur pa'i lus la ni //	448b	In the body that has become a vessel,
