segmentnr	original	analyzed	folio	translated
['BO_T02_D1549:196b-0']	@196b # // rgya gar skad du /	@196b # // rgya gar skad du /	196b	In Sanskrit:
['BO_T02_D1549:196b-1']	su kla badzra yo gi n'i s'a dha nam /	su kla badzra yo gi n'i s'a dha nam /	196b	Sukla-vajrayoginisādhana
['BO_T02_D1549:196b-2', 'BO_T02_D1549:196b-3']	bod skad du /🔽rdo rje rnal 'byor ma dkar mo'i sgrub thabs //	bod skad du / rdo rje rnal 'byor ma dkar mo'i sgrub thabs //	196b	In Tibetan:🔽Dkar mo rdo rje rnal ’byor ma’i sgrub thabs
['BO_T02_D1549:196b-4']	rdo rje rnal 'byor ma la phyag 'tshal lo //	rdo rje rnal 'byor ma la phyag 'tshal lo //	196b	Homage to Vajrayoginī.
['BO_T02_D1549:196b-5']	dang po re zhig ae wam gi dbus su pam yig las byung ba'i sna tshogs padma'i lte ba la /	dang po re zhig ae wam gi dbus su pam yig las byung ba'i sna tshogs padma'i lte ba la /	196b	First, in the middle of e vaṃ, from a paṃ syllable arises a multicolored lotus with a stamen.
['BO_T02_D1549:196b-6']	aam yig dkar po yongs su gyur pa las nyi ma'i dkyil 'khor //	aam yig dkar po yongs su gyur pa las nyi ma'i dkyil 'khor //	196b	In its center, from a white aṃ syllable, is a sun maṇḍala.
['BO_T02_D1549:197a-0']	de'i steng du h'um @197a * //	de'i steng du h'um @197a * //	197a	Upon that, a white hūṃ
['BO_T02_D1549:197a-1']	dkar po yongs su gyur pa las bcom ldan 'das ma rdo rje rnal 'byor ma sku mdog dkar mo //	dkar po yongs su gyur pa las bcom ldan 'das ma rdo rje rnal 'byor ma sku mdog dkar mo //	197a	completely transforms into Bhagavatī Vajrayoginī, white in color.
['BO_T02_D1549:197a-2']	gcer bu rgyan med pa skra grol ba /	gcer bu rgyan med pa skra grol ba /	197a	She is naked, without ornaments, and her hair is loose.
['BO_T02_D1549:197a-3']	zhal gcig ma /	zhal gcig ma /	197a	She has one face.
['BO_T02_D1549:197a-4']	phyag gnyis ma /	phyag gnyis ma /	197a	She has two arms.
['BO_T02_D1549:197a-5']	phyag g-yon pa kha tv'am ga dang thod pa thogs pa /	phyag g-yon pa kha tv'am ga dang thod pa thogs pa /	197a	Her left hand holds a khaṭvāṅga and a skull cup.
