segmentnr	original	analyzed	translated
['BO_T02_D3744:79a-0']	@79a * // dzambha la'i sgrub thabs bzhugs//	@79a * // dzambha la'i sgrub thabs bzhugs//	The Means of Accomplishment of Jambhala
['BO_T02_D3744:79a-1']	# // na mo au tsushma dzambha la /	# // na mo au tsushma dzambha la /	Homage to Ucchusma Jambhala.
['BO_T02_D3744:79a-2']	aom aa zhes byas pas spyan drangs /	aom aa zhes byas pas spyan drangs /	One should summon with Om Ah.
['BO_T02_D3744:79a-3']	rang gi snying gar aa yig yongs su gyur pa las zla ba'i dkyil 'khor gyi dbus su h'um yig yongs su gyur pa las /	rang gi snying gar aa yig yongs su gyur pa las zla ba'i dkyil 'khor gyi dbus su h'um yig yongs su gyur pa las /	In the center of a moon maṇḍala in one's heart, which arises from the transformation of the letter A, is a letter Haṃ, which arises from the transformation of a letter Ja.
['BO_T02_D3744:79a-4']	rdo rje rtse dgu pa de'i dbus su aindra go ba dang mnyam pa'i dza yig las /	rdo rje rtse dgu pa de'i dbus su aindra go ba dang mnyam pa'i dza yig las /	In the center of a nine-spoked vajra, which arises from the transformation of that, is a letter Ja, which is the same as sapphire.
['BO_T02_D3744:79a-5']	sngar brjod pa'i spyan 'dren pa'i sngags kyis /	sngar brjod pa'i spyan 'dren pa'i sngags kyis /	With the previously mentioned summoning mantra,
['BO_T02_D3744:79a-6']	dzambha la'i mgon po rang gi snying gar gzhug ste /	dzambha la'i mgon po rang gi snying gar gzhug ste /	Jambhala, one should place Lord Jambhala in one's heart.
['BO_T02_D3744:79a-7', 'BO_T02_D3744:79a-8']	au tsushma byis pa'i gzugs rna ba ma phug pa /🔽sku mdog nag po skra gyen du brdzes pa /	au tsushma byis pa'i gzugs rna ba ma phug pa / sku mdog nag po skra gyen du brdzes pa /	Ucchusma has the form of a child, his ears are not pierced,🔽he is black, his hair is bristling,🔽he has a wrathful frown,
['BO_T02_D3744:79a-9', 'BO_T02_D3744:79a-10', 'BO_T02_D3744:79a-11']	mi thung gi rnam pa khro gnyer can /🔽rin chen 'byung ldan gyi dbu rgyan can /🔽phyag g-yon pas rin po che skyugs pa'i ne'u le 'dzin pa /	mi thung gi rnam pa khro gnyer can / rin chen 'byung ldan gyi dbu rgyan can / phyag g-yon pas rin po che skyugs pa'i ne'u le 'dzin pa /	he has a crown of Akṣobhya,🔽his left hand holds a mongoose vomiting jewels,
['BO_T02_D3744:79a-12']	g-yas pas khrag gis bkang ba'i thod pa 'dzin pa /	g-yas pas khrag gis bkang ba'i thod pa 'dzin pa /	and his right hand holds a skull-cup filled with blood.
